id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2084235189,96,https://doi.org/10.1113/jphysiol.1956.sp005668,The Journal of Physiology,An analysis of the frequencies of finger tremor in healthy subjects,1956-12-28,FALSE,169,article,journal-article,13398946,1,A5050979565,first,A. M. Halliday,,,,1
W2084235189,96,https://doi.org/10.1113/jphysiol.1956.sp005668,The Journal of Physiology,An analysis of the frequencies of finger tremor in healthy subjects,1956-12-28,FALSE,169,article,journal-article,13398946,2,A5051806218,last,J. W. T. Redfearn,,,,1
W1974308781,0,https://doi.org/10.1016/s0140-6736(57)90202-7,The Lancet,EFFECTS OF SOME ANALGESIC DRUGS USED IN CHILDBIRTH,1957-01-01,FALSE,42,article,journal-article,13399148,1,A5065863165,first,Hilda Roberts,,,,1
W1974308781,0,https://doi.org/10.1016/s0140-6736(57)90202-7,The Lancet,EFFECTS OF SOME ANALGESIC DRUGS USED IN CHILDBIRTH,1957-01-01,FALSE,42,article,journal-article,13399148,2,A5084564288,middle,Natalie Percival,,,,1
W1974308781,0,https://doi.org/10.1016/s0140-6736(57)90202-7,The Lancet,EFFECTS OF SOME ANALGESIC DRUGS USED IN CHILDBIRTH,1957-01-01,FALSE,42,article,journal-article,13399148,3,A5087885978,middle,Kevin M. Kane,,,,1
W1974308781,0,https://doi.org/10.1016/s0140-6736(57)90202-7,The Lancet,EFFECTS OF SOME ANALGESIC DRUGS USED IN CHILDBIRTH,1957-01-01,FALSE,42,article,journal-article,13399148,4,A5050065867,middle,Peter J. Snow,,,,1
W1974308781,0,https://doi.org/10.1016/s0140-6736(57)90202-7,The Lancet,EFFECTS OF SOME ANALGESIC DRUGS USED IN CHILDBIRTH,1957-01-01,FALSE,42,article,journal-article,13399148,5,A5028415104,last,N. W. Please,,,,1
W2417710097,80,https://doi.org/10.5925/jnsv1954.2.299,The Journal of vitaminology,STUDIES ON THE METABOLISM OF PANTOTHENIC ACID IN LIVER DAMAGES,1956-01-01,FALSE,5,article,journal-article,13399111,1,A5009391623,first,Tatsuyuki Ueshima,"First Department of Internal Medicine, School of Medicine, Osaka University",Osaka University,I98285908,1
W2417710097,80,https://doi.org/10.5925/jnsv1954.2.299,The Journal of vitaminology,STUDIES ON THE METABOLISM OF PANTOTHENIC ACID IN LIVER DAMAGES,1956-01-01,FALSE,5,article,journal-article,13399111,2,A5078583403,middle,Yukio Shigeta,"First Department of Internal Medicine, School of Medicine, Osaka University",Osaka University,I98285908,1
W2417710097,80,https://doi.org/10.5925/jnsv1954.2.299,The Journal of vitaminology,STUDIES ON THE METABOLISM OF PANTOTHENIC ACID IN LIVER DAMAGES,1956-01-01,FALSE,5,article,journal-article,13399111,3,A5060027250,middle,Masahisa Wada,"First Department of Internal Medicine, School of Medicine, Osaka University",Osaka University,I98285908,1
W2417710097,80,https://doi.org/10.5925/jnsv1954.2.299,The Journal of vitaminology,STUDIES ON THE METABOLISM OF PANTOTHENIC ACID IN LIVER DAMAGES,1956-01-01,FALSE,5,article,journal-article,13399111,4,A5079532787,middle,Kiichi Oji,"First Department of Internal Medicine, School of Medicine, Osaka University",Osaka University,I98285908,1
W2417710097,80,https://doi.org/10.5925/jnsv1954.2.299,The Journal of vitaminology,STUDIES ON THE METABOLISM OF PANTOTHENIC ACID IN LIVER DAMAGES,1956-01-01,FALSE,5,article,journal-article,13399111,5,A5031494947,last,Tsuneo Yoshida,"First Department of Internal Medicine, School of Medicine, Osaka University",Osaka University,I98285908,1
W2414547346,0,,PubMed,"[Concerning the existence of mathematically established relations of the ABO groups, of the Rh factor RhoD and of the sex to gastric cancer and gastric and duodenal ulcer].",1956-12-01,FALSE,4,article,journal-article,13399136,1,A5019584888,first,Paul Speiser,,,,1
W2474939216,0,,PubMed,[Cancer mortality from 1950 to 1954 in the federal states of Austria].,1956-12-01,FALSE,2,article,journal-article,13399138,1,A5031959468,first,H Hansluwka,,,,1
W2407834262,0,,PubMed,Method for administering micromicellar aerosols to guinea-pig isolated lungs.,1957-01-23,FALSE,1,article,journal-article,13398989,1,A5050869948,first,L Dautrebande,,,,1
W2407834262,0,,PubMed,Method for administering micromicellar aerosols to guinea-pig isolated lungs.,1957-01-23,FALSE,1,article,journal-article,13398989,2,A5036950206,middle,Delaunois Al,,,,1
W2407834262,0,,PubMed,Method for administering micromicellar aerosols to guinea-pig isolated lungs.,1957-01-23,FALSE,1,article,journal-article,13398989,3,A5039587600,last,C Heymans,,,,1
W2437940419,0,,PubMed,[Localized amyloidosis (paramyloidosis) of the urethra; with a contribution to the knowledge of urethral pseudotumors].,1956-12-01,FALSE,1,article,journal-article,13399134,1,A5013160980,first,Schmid Ko,,,,1
W2052622702,0,https://doi.org/10.1016/s0140-6736(57)90204-0,The Lancet,MANUAL ARTIFICIAL RESPIRATION IN THE SITTING POSTURE,1957-01-01,FALSE,0,article,journal-article,13399150,1,A5033807055,first,H Ruben,,,,1
W2200738425,0,,PubMed,[Giant-like hypertrophic gastritis and stomach cancer].,1956-11-01,FALSE,0,article,journal-article,13399042,1,A5076639228,first,A Bernard,,,,1
W2200738425,0,,PubMed,[Giant-like hypertrophic gastritis and stomach cancer].,1956-11-01,FALSE,0,article,journal-article,13399042,2,A5060990721,middle,Grimbelle,,,,1
W2200738425,0,,PubMed,[Giant-like hypertrophic gastritis and stomach cancer].,1956-11-01,FALSE,0,article,journal-article,13399042,3,A5000401258,middle,Payelleville,,,,1
W2200738425,0,,PubMed,[Giant-like hypertrophic gastritis and stomach cancer].,1956-11-01,FALSE,0,article,journal-article,13399042,4,A5002791702,last,Régnault,,,,1
W2399019978,0,,PubMed,[Effects of roentgenotherapy with fractionated high doses on normal lymphatic ducts; experimental study].,1956-09-01,FALSE,0,article,journal-article,13399013,1,A5013020056,first,D Atlan,,,,1
W2399019978,0,,PubMed,[Effects of roentgenotherapy with fractionated high doses on normal lymphatic ducts; experimental study].,1956-09-01,FALSE,0,article,journal-article,13399013,2,A5086735185,last,R Sarrouy,,,,1
W2399170703,0,,PubMed,[Controlled hypothermia in therapy of purulent peritonitis].,1956-01-01,FALSE,0,article,journal-article,13399255,1,A5074524252,first,W Haumann,,,,1
W2399486713,0,,PubMed,[Primary distal tubular insufficiency; nephrogenic diabetes insipidus].,1956-11-01,FALSE,0,article,journal-article,13399117,1,A5009040222,first,H Rodeck,,,,1
W2403895668,0,,PubMed,[Experiences with local digitalis therapy of eye diseases].,1956-01-01,FALSE,0,article,journal-article,13399130,1,A5054534254,first,Nieminen Ka,,,,1
W2407306108,0,,PubMed,[Acquired toxoplasmosis; febrile type with solitary lymph node focus].,1956-12-01,FALSE,0,article,journal-article,13399052,1,A5091568488,first,A Fournier,,,,1
W2409578149,0,,PubMed,[A case of total thrombocytopenia].,1956-11-01,FALSE,0,article,journal-article,13399045,1,A5072511952,first,V Cordonnier,,,,1
W2409578149,0,,PubMed,[A case of total thrombocytopenia].,1956-11-01,FALSE,0,article,journal-article,13399045,2,A5088119221,middle,Allison David,,,,1
W2409578149,0,,PubMed,[A case of total thrombocytopenia].,1956-11-01,FALSE,0,article,journal-article,13399045,3,A5015700794,middle,P Debeer,,,,1
W2409578149,0,,PubMed,[A case of total thrombocytopenia].,1956-11-01,FALSE,0,article,journal-article,13399045,4,A5059853879,middle,E Henninot,,,,1
W2409578149,0,,PubMed,[A case of total thrombocytopenia].,1956-11-01,FALSE,0,article,journal-article,13399045,5,A5035600700,last,J Polaert,,,,1
W2410487799,0,,PubMed,Meeting our responsibility for promoting public understanding; as disabled persons.,1957-01-01,FALSE,0,article,journal-article,13399033,1,A5004007363,first,Puth Ad,,,,1
W2410543693,0,,PubMed,[Post-gastrectomy osteomalacia].,1956-12-01,FALSE,0,article,journal-article,13399051,1,A5064722761,first,L Langeron,,,,1
W2410543693,0,,PubMed,[Post-gastrectomy osteomalacia].,1956-12-01,FALSE,0,article,journal-article,13399051,2,A5066810327,middle,P Michaux,,,,1
W2410543693,0,,PubMed,[Post-gastrectomy osteomalacia].,1956-12-01,FALSE,0,article,journal-article,13399051,3,A5072163594,last,G Vincent,,,,1
W2412249969,0,,PubMed,[A new chemotherapeutic agent for control of malignant tumors: p-di-(-2-chloroethyl)-aminophenylanine (sarcolysine)].,1956-12-01,FALSE,0,article,journal-article,13399137,1,A5026028070,first,H. Seliger,,,,1
W2412840582,0,,PubMed,[Resuscitation anesthesia in rupture of ectopic pregnancy].,1956-12-01,FALSE,0,article,journal-article,13399053,1,A5011663932,first,J Doutriaux,,,,1
W2412994490,0,,PubMed,How big is the rehabilitation problem?,1957-01-01,FALSE,0,article,journal-article,13399031,1,A5064203356,first,Whitten Eb,,,,1
W2413485260,0,,PubMed,[Medical and social management of alcoholism].,1956-12-01,FALSE,0,article,journal-article,13399377,1,A5054827490,first,Karl Teilmann,,,,1
W2414290569,0,,PubMed,[Vesicular lithiasis in a 5 year girl].,1956-11-01,FALSE,0,article,journal-article,13399043,1,A5039385759,first,P Langeron,,,,1
W2414886103,0,,PubMed,[Use of ultrasonics in medicine].,1956-05-01,FALSE,0,article,journal-article,13399362,1,A5007043963,first,F Licul,,,,1
W2415181773,0,,PubMed,[Mechanism of action of peridural anesthesia].,1956-01-01,FALSE,0,article,journal-article,13399212,1,A5068406658,first,Walter L. Bender,,,,1
W2415181773,0,,PubMed,[Mechanism of action of peridural anesthesia].,1956-01-01,FALSE,0,article,journal-article,13399212,2,A5055757338,middle,M Meumann,,,,1
W2415181773,0,,PubMed,[Mechanism of action of peridural anesthesia].,1956-01-01,FALSE,0,article,journal-article,13399212,3,A5079920023,last,Schober Kl,,,,1
W2417659782,0,,PubMed,Dangers of hypoxia and hypercarbia.,1957-02-01,FALSE,0,article,journal-article,13399060,1,A5087234732,first,Schull Lg,,,,1
