id,which_mesh,term,is_major_topic,qualifier_name
W2045449124,1,Hydrogen-Ion Concentration,TRUE,
W2045449124,2,Micelles,TRUE,
W2045449124,3,Cations,FALSE,
W2045449124,4,Polyethylene Glycols,FALSE,chemistry
W2045449124,5,Polyethylene Glycols,FALSE,
W2045828520,1,Phytoestrogens,TRUE,pharmacology
W2045828520,2,Phytotherapy,TRUE,
W2045828520,3,"Plants, Medicinal",TRUE,
W2045828520,4,Biological Assay,FALSE,
W2045828520,5,Flavones,FALSE,administration & dosage
W2045828520,6,Flavones,FALSE,chemistry
W2045828520,7,Flavones,FALSE,pharmacology
W2045828520,8,Flavones,FALSE,
W2045828520,9,Flavones,FALSE,therapeutic use
W2045828520,10,Humans,FALSE,
W2045828520,11,Isoflavones,FALSE,
W2045828520,12,Isoflavones,FALSE,administration & dosage
W2045828520,13,Isoflavones,FALSE,chemistry
W2045828520,14,Isoflavones,FALSE,pharmacology
W2045828520,15,Isoflavones,FALSE,therapeutic use
W2045828520,16,Phytoestrogens,FALSE,
W2045828520,17,Phytoestrogens,FALSE,administration & dosage
W2045828520,18,Phytoestrogens,FALSE,chemistry
W2045828520,19,Phytoestrogens,FALSE,therapeutic use
W2045828520,20,Saccharomyces cerevisiae,FALSE,genetics
W2045828520,21,Saccharomyces cerevisiae,FALSE,
W2045828520,22,Structure-Activity Relationship,FALSE,
W2045828520,23,"Transcription, Genetic",FALSE,drug effects
W2045828520,24,"Transcription, Genetic",FALSE,
W1990868851,1,GABA Modulators,TRUE,pharmacology
W1990868851,2,Phytotherapy,TRUE,
W1990868851,3,Plant Extracts,TRUE,pharmacology
W1990868851,4,"Receptors, GABA-A",TRUE,drug effects
W1990868851,5,Valerian,TRUE,
W1990868851,6,Animals,FALSE,
W1990868851,7,Chloride Channels,FALSE,
W1990868851,8,Chloride Channels,FALSE,drug effects
W1990868851,9,Female,FALSE,
W1990868851,10,GABA Modulators,FALSE,therapeutic use
W1990868851,11,GABA Modulators,FALSE,
W1990868851,12,GABA Modulators,FALSE,administration & dosage
W1990868851,13,Indenes,FALSE,chemistry
W1990868851,14,Indenes,FALSE,
W1990868851,15,Oocytes,FALSE,metabolism
W1990868851,16,Oocytes,FALSE,drug effects
W1990868851,17,Oocytes,FALSE,
W1990868851,18,Patch-Clamp Techniques,FALSE,
W1990868851,19,Plant Extracts,FALSE,administration & dosage
W1990868851,20,Plant Extracts,FALSE,therapeutic use
W1990868851,21,Plant Extracts,FALSE,chemistry
W1990868851,22,Plant Extracts,FALSE,
W1990868851,23,Plant Roots,FALSE,
W1990868851,24,"Receptors, GABA-A",FALSE,metabolism
W1990868851,25,"Receptors, GABA-A",FALSE,
W1990868851,26,Sesquiterpenes,FALSE,chemistry
W1990868851,27,Sesquiterpenes,FALSE,
W1990868851,28,Xenopus laevis,FALSE,
W1999224976,1,Brain Neoplasms,TRUE,pathology
W1999224976,2,Brain Neoplasms,TRUE,secondary
W1999224976,3,Necrosis,TRUE,pathology
W1999224976,4,"Neoplasm Recurrence, Local",TRUE,pathology
W1999224976,5,Radiation Injuries,TRUE,pathology
W1999224976,6,Radiosurgery,TRUE,adverse effects
W1999224976,7,Adult,FALSE,
W1999224976,8,Aged,FALSE,
W1999224976,9,"Aged, 80 and over",FALSE,
W1999224976,10,Brain Chemistry,FALSE,
W1999224976,11,Brain Neoplasms,FALSE,
W1999224976,12,Brain Neoplasms,FALSE,surgery
W1999224976,13,"Diagnosis, Differential",FALSE,
W1999224976,14,Disease Progression,FALSE,
W1999224976,15,Female,FALSE,
W1999224976,16,Fluorodeoxyglucose F18,FALSE,
W1999224976,17,Humans,FALSE,
W1999224976,18,"Image Processing, Computer-Assisted",FALSE,
W1999224976,19,Magnetic Resonance Spectroscopy,FALSE,
W1999224976,20,Male,FALSE,
W1999224976,21,Middle Aged,FALSE,
W1999224976,22,Necrosis,FALSE,diagnosis
W1999224976,23,Necrosis,FALSE,metabolism
W1999224976,24,Necrosis,FALSE,
W1999224976,25,"Neoplasm Recurrence, Local",FALSE,metabolism
W1999224976,26,"Neoplasm Recurrence, Local",FALSE,
W1999224976,27,Positron-Emission Tomography,FALSE,
W1999224976,28,Radiation Injuries,FALSE,metabolism
W1999224976,29,Radiation Injuries,FALSE,diagnosis
W1999224976,30,Radiation Injuries,FALSE,
W1999224976,31,Radiopharmaceuticals,FALSE,
W1999224976,32,Radiosurgery,FALSE,
W1999224976,33,Treatment Outcome,FALSE,
W2055265266,1,Biopsy,TRUE,methods
W2055265266,2,Brain,TRUE,pathology
W2055265266,3,Brain Neoplasms,TRUE,pathology
W2055265266,4,Brain Neoplasms,TRUE,diagnosis
W2055265266,5,Stereotaxic Techniques,TRUE,
W2055265266,6,Adolescent,FALSE,
W2055265266,7,Adult,FALSE,
W2055265266,8,Aged,FALSE,
W2055265266,9,Aging,FALSE,
W2055265266,10,Biopsy,FALSE,
W2055265266,11,Brain,FALSE,
W2055265266,12,Brain Neoplasms,FALSE,
W2055265266,13,Child,FALSE,
W2055265266,14,Coloring Agents,FALSE,
W2055265266,15,Eosine Yellowish-(YS),FALSE,
W2055265266,16,Female,FALSE,
W2055265266,17,Fluorescent Dyes,FALSE,
W2055265266,18,Hematoxylin,FALSE,
W2055265266,19,Humans,FALSE,
W2055265266,20,Immunohistochemistry,FALSE,
W2055265266,21,Magnetic Resonance Imaging,FALSE,
W2055265266,22,Male,FALSE,
W2055265266,23,Middle Aged,FALSE,
W2055265266,24,Paraffin Embedding,FALSE,
W2055265266,25,Reproducibility of Results,FALSE,
W2055265266,26,Retrospective Studies,FALSE,
W2055265266,27,Sex Characteristics,FALSE,
W2055265266,28,Tissue Fixation,FALSE,
W2055265266,29,"Tomography, X-Ray Computed",FALSE,
W2055265266,30,Young Adult,FALSE,
W2000823525,1,"Fatty Acids, Unsaturated",TRUE,chemistry
W2000823525,2,Iron,TRUE,chemistry
W2000823525,3,Lipid Peroxidation,TRUE,
W2000823525,4,Liposomes,TRUE,chemistry
W2000823525,5,"Fatty Acids, Unsaturated",FALSE,
W2000823525,6,Hydrogen-Ion Concentration,FALSE,
W2000823525,7,Iron,FALSE,
W2000823525,8,Liposomes,FALSE,
W2000823525,9,Peroxides,FALSE,analysis
W2000823525,10,Peroxides,FALSE,
W2000823525,11,Thiobarbituric Acid Reactive Substances,FALSE,analysis
W2000823525,12,Thiobarbituric Acid Reactive Substances,FALSE,
W2154842333,1,Brain Neoplasms,TRUE,chemistry
W2154842333,2,Glioma,TRUE,chemistry
W2154842333,3,Large Neutral Amino Acid-Transporter 1,TRUE,analysis
W2154842333,4,Neoplasm Proteins,TRUE,analysis
W2154842333,5,Amino Acid Sequence,FALSE,
W2154842333,6,Brain Chemistry,FALSE,
W2154842333,7,Brain Neoplasms,FALSE,
W2154842333,8,Brain Neoplasms,FALSE,pathology
W2154842333,9,Glioblastoma,FALSE,pathology
W2154842333,10,Glioblastoma,FALSE,
W2154842333,11,Glioblastoma,FALSE,chemistry
W2154842333,12,Glioma,FALSE,
W2154842333,13,Glioma,FALSE,pathology
W2154842333,14,Humans,FALSE,
W2154842333,15,Immunoenzyme Techniques,FALSE,
W2154842333,16,Large Neutral Amino Acid-Transporter 1,FALSE,
W2154842333,17,Molecular Sequence Data,FALSE,
W2154842333,18,Neoplasm Invasiveness,FALSE,
W2154842333,19,Neoplasm Proteins,FALSE,
W2099274404,1,Apoptosis,TRUE,drug effects
W2099274404,2,Phaseolus,TRUE,chemistry
W2099274404,3,Plant Extracts,TRUE,pharmacology
W2099274404,4,Proanthocyanidins,TRUE,analysis
W2099274404,5,Proanthocyanidins,TRUE,pharmacology
W2099274404,6,Apoptosis,FALSE,
W2099274404,7,Biphenyl Compounds,FALSE,
W2099274404,8,"Dose-Response Relationship, Drug",FALSE,
W2099274404,9,Free Radical Scavengers,FALSE,
W2099274404,10,HeLa Cells,FALSE,
W2099274404,11,Humans,FALSE,
W2099274404,12,Hydrazines,FALSE,
W2099274404,13,Phaseolus,FALSE,
W2099274404,14,Picrates,FALSE,
W2099274404,15,Plant Extracts,FALSE,
W2099274404,16,Plant Extracts,FALSE,analysis
W2099274404,17,Proanthocyanidins,FALSE,
W1997437092,1,Brain Neoplasms,TRUE,pathology
W1997437092,2,Glioblastoma,TRUE,pathology
W1997437092,3,Adult,FALSE,
W1997437092,4,Aged,FALSE,
