id,which_concept,concept_id,term,level,score
W2043676946,1,C71924100,Medicine,0,0.7278196
W2043676946,2,C142724271,Pathology,1,0.67219067
W2043676946,3,C2780559512,Fibrosis,2,0.5081508
W2043676946,4,C2776495794,Fibrosarcoma,2,0.48961073
W2043676946,5,C2780309369,Calcification,2,0.48766983
W2043676946,6,C2779126056,Mediastinum,2,0.46924782
W2043676946,7,C2780955771,Abdominal pain,2,0.44320524
W2043676946,8,C2778948390,Mesentery,2,0.44162926
W2043676946,9,C2777643690,Abdominal mass,2,0.44087827
W2043676946,10,C2778317973,Plasma cell granuloma,4,0.42314026
W2043676946,11,C126838900,Radiology,1,0.25119072
W2043676946,12,C2779849941,Inflammatory pseudotumor,3,0.23647302
W2043676946,13,C90924648,Gastroenterology,1,0.1949766
W2043676946,14,C2781156865,Lesion,2,0.16641
W2318015213,1,C142724271,Pathology,1,0.7859475
W2318015213,2,C2778173781,Malignant peripheral nerve sheath tumor,3,0.6894826
W2318015213,3,C2781113665,Epithelioid sarcoma,3,0.634557
W2318015213,4,C136948725,Soft tissue,2,0.6215974
W2318015213,5,C118441373,Epithelioid cell,3,0.58749986
W2318015213,6,C2779012181,Cytokeratin,3,0.5744344
W2318015213,7,C71924100,Medicine,0,0.47375542
W2318015213,8,C2777658100,Melanoma,2,0.45044768
W2318015213,9,C2781447767,Schwannoma,2,0.4456372
W2318015213,10,C2910357046,Nerve sheath neoplasm,4,0.4257519
W2318015213,11,C86803240,Biology,0,0.3279745
W2318015213,12,C204232928,Immunohistochemistry,2,0.30070210000000003
W2318015213,13,C502942594,Cancer research,1,0
W1974422358,1,C2776534028,Medicaid,3,0.92883444
W1974422358,2,C71924100,Medicine,0,0.71647245
W1974422358,3,C2779083892,Low birth weight,3,0.5804115
W1974422358,4,C151956035,Logistic regression,2,0.5802891
W1974422358,5,C2775887326,Prenatal care,3,0.58014786
W1974422358,6,C512399662,Family medicine,1,0.4896329
W1974422358,7,C189326681,Poverty,2,0.48933715
W1974422358,8,C2992232542,Maternity care,3,0.47234786
W1974422358,9,C112299071,Infant mortality,3,0.45625812
W1974422358,10,C2779234561,Pregnancy,2,0.45076877
W1974422358,11,C66322754,Birth weight,3,0.4497766
W1974422358,12,C149923435,Demography,1,0.3968648
W1974422358,13,C160735492,Health care,2,0.38321835
W1974422358,14,C131872663,Obstetrics,1,0.3460778
W1974422358,15,C99454951,Environmental health,1,0.27648962
W1974422358,16,C2908647359,Population,2,0.25438035
W1974422358,17,C144024400,Sociology,0,0
W1974422358,18,C86803240,Biology,0,0
W1974422358,19,C126322002,Internal medicine,1,0
W1974422358,20,C162324750,Economics,0,0
W1974422358,21,C54355233,Genetics,1,0
W1974422358,22,C50522688,Economic growth,1,0
W2121729194,1,C71924100,Medicine,0,0.77574086
W2121729194,2,C3013748606,Human immunodeficiency virus (HIV),2,0.65683
W2121729194,3,C512399662,Family medicine,1,0.48896658
W2121729194,4,C2993290233,Sexual behavior,2,0.42921698
W2121729194,5,C2777595491,Partner notification,4,0.41922694
W2121729194,6,C70410870,Clinical psychology,1,0.24440297
W2121729194,7,C2776983459,Syphilis,3,0
W1983973400,1,C71924100,Medicine,0,0.8401586
W1983973400,2,C2780276817,Genital ulcer,5,0.82820094
W1983973400,3,C3013748606,Human immunodeficiency virus (HIV),2,0.6971657
W1983973400,4,C2909760446,Sexually transmitted disease,4,0.62835014
W1983973400,5,C2779134260,Disease,2,0.5057092
W1983973400,6,C183021626,Sex organ,2,0.50259686
W1983973400,7,C3019058438,Crack cocaine,2,0.49790502
W1983973400,8,C3020194580,Cocaine use,2,0.47172967
W1983973400,9,C512399662,Family medicine,1,0.3371675
W1983973400,10,C118552586,Psychiatry,1,0.30321676
W1983973400,11,C126322002,Internal medicine,1,0.30200374
W1983973400,12,C2776983459,Syphilis,3,0.21414945
W1983973400,13,C86803240,Biology,0,0
W1983973400,14,C54355233,Genetics,1,0
W1978306308,1,C71924100,Medicine,0,0.75508785
W1978306308,2,C512399662,Family medicine,1,0.68266153
W1978306308,3,C158739034,Metropolitan area,2,0.6670062
W1978306308,4,C2909760446,Sexually transmitted disease,4,0.59435534
W1978306308,5,C2984752397,Primary care,2,0.57529235
W1978306308,6,C3013748606,Human immunodeficiency virus (HIV),2,0.5534876
W1978306308,7,C2777280699,Continuing medical education,3,0.48004425
W1978306308,8,C163355716,Risk perception,3,0.47036406
W1978306308,9,C26760741,Perception,2,0.31725234
W1978306308,10,C2988064887,Continuing education,2,0.30141166
W1978306308,11,C15744967,Psychology,0,0.16085395
W1978306308,12,C509550671,Medical education,1,0.117325395
W1978306308,13,C2776983459,Syphilis,3,0.10970652
W1978306308,14,C142724271,Pathology,1,0
W1978306308,15,C169760540,Neuroscience,1,0
W2036514318,1,C71924100,Medicine,0,0.9750539
W2036514318,2,C85004164,Injury Severity Score,4,0.5399781
W2036514318,3,C545542383,Medical emergency,1,0.50696135
W2036514318,4,C2777914111,Major trauma,2,0.47416154
W2036514318,5,C194828623,Emergency medicine,1,0.45495385
W2036514318,6,C3017944768,Poison control,2,0.39811552
W2036514318,7,C190385971,Injury prevention,3,0.39451802
W2036514318,8,C177713679,Intensive care medicine,1,0.33383146
W2050303376,1,C2780191036,Hemangioma,2,0.64438903
W2050303376,2,C142724271,Pathology,1,0.6195731
W2050303376,3,C2779217266,Angiosarcoma,2,0.6134132
W2050303376,4,C71924100,Medicine,0,0.5915935
W2050303376,5,C2781197403,Trunk,2,0.5377588
W2050303376,6,C2777300098,Subcutaneous tissue,2,0.46310657
W2050303376,7,C142160229,Pleomorphism (cytology),3,0.46280402
W2050303376,8,C2779013556,Metastasis,3,0.41136926
W2050303376,9,C105702510,Anatomy,1,0.3774432
W2050303376,10,C121608353,Cancer,2,0.20467749
W2050303376,11,C86803240,Biology,0,0.19628271
