id,which_mesh,term,is_major_topic,qualifier_name
W23747989,1,Antihypertensive Agents,TRUE,therapeutic use
W23747989,2,Arteries,TRUE,drug effects
W23747989,3,Antihypertensive Agents,FALSE,
W23747989,4,Antihypertensive Agents,FALSE,administration & dosage
W23747989,5,Arteries,FALSE,
W23747989,6,Arteries,FALSE,pathology
W23747989,7,Arteries,FALSE,physiopathology
W23747989,8,Clinical Trials as Topic,FALSE,
W23747989,9,Elasticity,FALSE,
W23747989,10,Genotype,FALSE,
W23747989,11,Humans,FALSE,
W23747989,12,Hypertension,FALSE,physiopathology
W23747989,13,Hypertension,FALSE,
W23747989,14,Hypertension,FALSE,drug therapy
W23747989,15,Hypertension,FALSE,pathology
W23747989,16,Meta-Analysis as Topic,FALSE,
W23747989,17,Pulsatile Flow,FALSE,
W2002436590,1,Angina Pectoris,TRUE,drug therapy
W2002436590,2,Cardiovascular Agents,TRUE,therapeutic use
W2002436590,3,Perhexiline,TRUE,therapeutic use
W2002436590,4,Angina Pectoris,FALSE,
W2002436590,5,Cardiovascular Agents,FALSE,adverse effects
W2002436590,6,Cardiovascular Agents,FALSE,
W2002436590,7,"Dose-Response Relationship, Drug",FALSE,
W2002436590,8,Drug Interactions,FALSE,
W2002436590,9,"Drug Therapy, Combination",FALSE,
W2002436590,10,Humans,FALSE,
W2002436590,11,Perhexiline,FALSE,adverse effects
W2002436590,12,Perhexiline,FALSE,
W2002436590,13,"Product Surveillance, Postmarketing",FALSE,
W2002436590,14,Randomized Controlled Trials as Topic,FALSE,
W2185121789,1,Alcohol Drinking,TRUE,
W2185121789,2,Cardiovascular Diseases,TRUE,epidemiology
W2185121789,3,Cardiovascular Diseases,FALSE,mortality
W2185121789,4,Cardiovascular Diseases,FALSE,
W2185121789,5,"Cholesterol, HDL",FALSE,
W2185121789,6,"Cholesterol, HDL",FALSE,blood
W2185121789,7,Humans,FALSE,
W2185121789,8,Public Health,FALSE,
W2185121789,9,Risk,FALSE,
W1965135236,1,Fibrinolytic Agents,TRUE,therapeutic use
W1965135236,2,Fibrinolytic Agents,TRUE,pharmacology
W1965135236,3,Myocardial Infarction,TRUE,drug therapy
W1965135236,4,Tissue Plasminogen Activator,TRUE,therapeutic use
W1965135236,5,Tissue Plasminogen Activator,TRUE,pharmacology
W1965135236,6,Acute Disease,FALSE,
W1965135236,7,Animals,FALSE,
W1965135236,8,Clinical Trials as Topic,FALSE,
W1965135236,9,"Drug Therapy, Combination",FALSE,
W1965135236,10,Fibrinolytic Agents,FALSE,
W1965135236,11,Fibrinolytic Agents,FALSE,pharmacokinetics
W1965135236,12,"Injections, Intravenous",FALSE,
W1965135236,13,Myocardial Infarction,FALSE,
W1965135236,14,Myocardial Infarction,FALSE,complications
W1965135236,15,Secondary Prevention,FALSE,
W1965135236,16,Tenecteplase,FALSE,
W1965135236,17,Thrombosis,FALSE,
W1965135236,18,Thrombosis,FALSE,prevention & control
W1965135236,19,Thrombosis,FALSE,etiology
W1965135236,20,Tissue Plasminogen Activator,FALSE,
W1965135236,21,Tissue Plasminogen Activator,FALSE,pharmacokinetics
W2003446240,1,Coronary Artery Disease,TRUE,genetics
W2003446240,2,Homocysteine,TRUE,blood
W2003446240,3,Methylenetetrahydrofolate Reductase (NADPH2),TRUE,genetics
W2003446240,4,"Polymorphism, Genetic",TRUE,
W2003446240,5,Clinical Trials as Topic,FALSE,
W2003446240,6,Coronary Artery Disease,FALSE,blood
W2003446240,7,Coronary Artery Disease,FALSE,epidemiology
W2003446240,8,Coronary Artery Disease,FALSE,
W2003446240,9,Genotype,FALSE,
W2003446240,10,Homocysteine,FALSE,metabolism
W2003446240,11,Homocysteine,FALSE,
W2003446240,12,Humans,FALSE,
W2003446240,13,Hyperhomocysteinemia,FALSE,physiopathology
W2003446240,14,Hyperhomocysteinemia,FALSE,
W2003446240,15,Incidence,FALSE,
W2003446240,16,Methylenetetrahydrofolate Reductase (NADPH2),FALSE,metabolism
W2003446240,17,Methylenetetrahydrofolate Reductase (NADPH2),FALSE,
W2003446240,18,Point Mutation,FALSE,
W2003446240,19,Prevalence,FALSE,
W2019670585,1,Cardiovascular Agents,TRUE,metabolism
W2019670585,2,Cardiovascular Agents,TRUE,therapeutic use
W2019670585,3,Energy Metabolism,TRUE,
W2019670585,4,Myocardial Ischemia,TRUE,drug therapy
W2019670585,5,Acetanilides,FALSE,
W2019670585,6,Animals,FALSE,
W2019670585,7,Cardiovascular Agents,FALSE,
W2019670585,8,Carnitine,FALSE,therapeutic use
W2019670585,9,Carnitine,FALSE,pharmacology
W2019670585,10,Carnitine,FALSE,
W2019670585,11,Clinical Trials as Topic,FALSE,
W2019670585,12,Dichloroacetic Acid,FALSE,pharmacology
W2019670585,13,Dichloroacetic Acid,FALSE,therapeutic use
W2019670585,14,Dichloroacetic Acid,FALSE,
W2019670585,15,Fatty Acids,FALSE,metabolism
W2019670585,16,Fatty Acids,FALSE,
W2019670585,17,Glucose,FALSE,metabolism
W2019670585,18,Glucose,FALSE,pharmacology
W2019670585,19,Glucose,FALSE,therapeutic use
W2019670585,20,Glucose,FALSE,
W2019670585,21,Humans,FALSE,
W2019670585,22,Insulin,FALSE,
W2019670585,23,Insulin,FALSE,pharmacology
W2019670585,24,Insulin,FALSE,therapeutic use
W2019670585,25,Myocardial Ischemia,FALSE,metabolism
W2019670585,26,Myocardial Ischemia,FALSE,
W2019670585,27,Myocardium,FALSE,metabolism
W2019670585,28,Myocardium,FALSE,
W2019670585,29,Piperazines,FALSE,therapeutic use
W2019670585,30,Piperazines,FALSE,pharmacology
