id,which_concept,concept_id,term,level,score
W2030292097,1,C15744967,Psychology,0,0.85882604
W2030292097,2,C138496976,Developmental psychology,1,0.7300685
W2030292097,3,C2781214261,Hostility,2,0.7051255
W2030292097,4,C71376074,Juvenile delinquency,2,0.5715018
W2030292097,5,C139265228,Distress,2,0.5681912
W2030292097,6,C122980154,Feeling,2,0.56629986
W2030292097,7,C2777895361,Longitudinal study,2,0.5209119
W2030292097,8,C95713431,Vulnerability (computing),2,0.48080865
W2030292097,9,C3020031316,Psychological distress,3,0.4337334
W2030292097,10,C558461103,Anxiety,2,0.38882425
W2030292097,11,C70410870,Clinical psychology,1,0.309072
W2030292097,12,C77805123,Social psychology,1,0.15035564
W2030292097,13,C118552586,Psychiatry,1,0.07776505
W2030292097,14,C105795698,Statistics,1,0
W2030292097,15,C33923547,Mathematics,0,0
W2030292097,16,C38652104,Computer security,1,0
W2030292097,17,C41008148,Computer science,0,0
W2064372354,1,C15744967,Psychology,0,0.8474583
W2064372354,2,C195704467,Facial expression,2,0.8182425
W2064372354,3,C138496976,Developmental psychology,1,0.5382414
W2064372354,4,C143110190,Emotional expression,2,0.5124183
W2064372354,5,C548259974,Audiology,1,0.4854103
W2064372354,6,C145633318,Nonverbal communication,2,0.4613611
W2064372354,7,C2780226545,Modality (human–computer interaction),2,0.44920316
W2064372354,8,C46312422,Communication,1,0.1884962
W2064372354,9,C71924100,Medicine,0,0
W2064372354,10,C107457646,Human–computer interaction,1,0
W2064372354,11,C41008148,Computer science,0,0
W2008441547,1,C100660578,Recall,2,0.8701482
W2008441547,2,C139265228,Distress,2,0.73693967
W2008441547,3,C15744967,Psychology,0,0.6652678
W2008441547,4,C3017945913,Emotional distress,3,0.53071296
W2008441547,5,C190385971,Injury prevention,3,0.44187692
W2008441547,6,C36668950,Free recall,3,0.41561347
W2008441547,7,C118552586,Psychiatry,1,0.3811962
W2008441547,8,C3017944768,Poison control,2,0.36315733
W2008441547,9,C138496976,Developmental psychology,1,0.35484582
W2008441547,10,C70410870,Clinical psychology,1,0.3503055
W2008441547,11,C71924100,Medicine,0,0.28700477
W2008441547,12,C545542383,Medical emergency,1,0.2187885
W2008441547,13,C180747234,Cognitive psychology,1,0.09942162
W2008441547,14,C558461103,Anxiety,2,0.0838173
W1037053322,1,C2779134260,Disease,2,0.6397732
W1037053322,2,C2908647359,Population,2,0.617432
W1037053322,3,C105076106,Population bottleneck,5,0.5610906
W1037053322,4,C195054827,Founder effect,5,0.5324757
W1037053322,5,C54355233,Genetics,1,0.5230906
W1037053322,6,C86803240,Biology,0,0.49620706
W1037053322,7,C35605836,Linkage disequilibrium,5,0.474508
W1037053322,8,C517289559,Demographic history,4,0.4468346
W1037053322,9,C78458016,Evolutionary biology,1,0.42266753
W1037053322,10,C116834253,Identification (biology),2,0.42008585
W1037053322,11,C180754005,Allele,3,0.40137523
W1037053322,12,C197754878,Haplotype,4,0.34683985
W1037053322,13,C104317684,Gene,2,0.26974583
W1037053322,14,C68873052,Genetic variation,3,0.26291668
W1037053322,15,C71924100,Medicine,0,0.18201044
W1037053322,16,C61320498,Microsatellite,4,0.14997885
W1037053322,17,C99454951,Environmental health,1,0.09778592
W1037053322,18,C18903297,Ecology,1,0.07299706
W1037053322,19,C142724271,Pathology,1,0.067998916
W2070573272,1,C2775852435,Utterance,2,0.6959797
W2070573272,2,C41895202,Linguistics,1,0.67025506
W2070573272,3,C15744967,Psychology,0,0.6209424
W2070573272,4,C60048249,Syntax,2,0.5823201
W2070573272,5,C2776224158,Phrase,2,0.50711775
W2070573272,6,C26760741,Perception,2,0.44664627
W2070573272,7,C28490314,Speech recognition,1,0.33110625
W2070573272,8,C41008148,Computer science,0,0.24622455
W2070573272,9,C138885662,Philosophy,0,0
W2070573272,10,C169760540,Neuroscience,1,0
W2081444845,1,C15744967,Psychology,0,0.8411563
W2081444845,2,C138496976,Developmental psychology,1,0.747255
W2081444845,3,C2780595226,Affection,2,0.6942308
W2081444845,4,C100521375,Competence (human resources),2,0.5601697
W2081444845,5,C169900460,Cognition,2,0.5241704
W2081444845,6,C187288502,Personality,2,0.44184306
W2081444845,7,C71104824,Structural equation modeling,2,0.43008003
W2081444845,8,C145633318,Nonverbal communication,2,0.42183626
W2081444845,9,C140441792,Cognitive development,3,0.41777617
W2081444845,10,C77805123,Social psychology,1,0.35079247
W2081444845,11,C105795698,Statistics,1,0
W2081444845,12,C33923547,Mathematics,0,0
W2081444845,13,C169760540,Neuroscience,1,0
W2006612786,1,C15744967,Psychology,0,0.784075
W2006612786,2,C150966472,Psychosocial,2,0.6743471
W2006612786,3,C138496976,Developmental psychology,1,0.64711666
W2006612786,4,C558461103,Anxiety,2,0.57119673
W2006612786,5,C169900460,Cognition,2,0.47754917
W2006612786,6,C70410870,Clinical psychology,1,0.45904866
W2006612786,7,C2776910235,Reactivity (psychology),3,0.42007795
W2006612786,8,C2910020395,Phobic disorder,3,0.41491902
W2006612786,9,C2778709874,Hydrocortisone,2,0.41106448
W2006612786,10,C118552586,Psychiatry,1,0.24778384
W2006612786,11,C71924100,Medicine,0,0.12830278
W2006612786,12,C204787440,Alternative medicine,2,0
W2006612786,13,C142724271,Pathology,1,0
W2006612786,14,C126322002,Internal medicine,1,0
W2025818939,1,C2779975665,Irony,2,0.9672232
W2025818939,2,C15744967,Psychology,0,0.80598843
W2025818939,3,C511192102,Comprehension,2,0.76078427
W2025818939,4,C46182478,Literal and figurative language,2,0.7561258
W2025818939,5,C2781045179,Intonation (linguistics),2,0.5878118
W2025818939,6,C2776207355,Sarcasm,3,0.5267531
W2025818939,7,C2780882242,Literal (mathematical logic),2,0.50035715
W2025818939,8,C2780876879,Meaning (existential),2,0.4460684
W2025818939,9,C138496976,Developmental psychology,1,0.4306395
W2025818939,10,C41895202,Linguistics,1,0.30379492
W2025818939,11,C138885662,Philosophy,0,0.07439792
W2025818939,12,C542102704,Psychotherapist,1,0
W1965130437,1,C15744967,Psychology,0,0.66618574
W1965130437,2,C138496976,Developmental psychology,1,0.6237979
W1965130437,3,C153668287,Vitalism,3,0.4821072
W1965130437,4,C48164120,Concept learning,2,0.43108055
W1965130437,5,C109260823,Child development,2,0.42377913
W1965130437,6,C18903297,Ecology,1,0.35418174
W1965130437,7,C180747234,Cognitive psychology,1,0.34692603
W1965130437,8,C86803240,Biology,0,0.23348883
W1965130437,9,C71924100,Medicine,0,0
W1965130437,10,C204787440,Alternative medicine,2,0
W1965130437,11,C142724271,Pathology,1,0
W1993689461,1,C2780769854,Perseveration,3,0.9877639
W1993689461,2,C15744967,Psychology,0,0.7570925
W1993689461,3,C138496976,Developmental psychology,1,0.6572319
W1993689461,4,C2780451532,Task (project management),2,0.6347823
W1993689461,5,C100660578,Recall,2,0.615883
W1993689461,6,C61797465,Term (time),2,0.43780756
W1993689461,7,C179226034,Short-term memory,4,0.41134202
W1993689461,8,C548259974,Audiology,1,0.38884807
W1993689461,9,C21963081,Working memory,3,0.3324266
W1993689461,10,C180747234,Cognitive psychology,1,0.32466957
W1993689461,11,C169900460,Cognition,2,0.31277126
W1993689461,12,C169760540,Neuroscience,1,0.14945522
W1993689461,13,C71924100,Medicine,0,0.1340867
W1993689461,14,C121332964,Physics,0,0
W1993689461,15,C187736073,Management,1,0
W1993689461,16,C62520636,Quantum mechanics,1,0
W1993689461,17,C162324750,Economics,0,0
W2097722883,1,C15744967,Psychology,0,0.7561
W2097722883,2,C2778073708,Language development,2,0.6621119
W2097722883,3,C138496976,Developmental psychology,1,0.61672217
W2097722883,4,C2780493683,Hearing loss,2,0.57036406
