id,which_mesh,term,is_major_topic,qualifier_name
W2041756475,1,Inhalation,TRUE,
W2041756475,2,Meconium,TRUE,
W2041756475,3,Respiration,TRUE,
W2041756475,4,Amniotic Fluid,FALSE,analysis
W2041756475,5,Amniotic Fluid,FALSE,
W2041756475,6,Apgar Score,FALSE,
W2041756475,7,Bradycardia,FALSE,
W2041756475,8,Bradycardia,FALSE,complications
W2041756475,9,Cesarean Section,FALSE,adverse effects
W2041756475,10,Cesarean Section,FALSE,
W2041756475,11,Female,FALSE,
W2041756475,12,Humans,FALSE,
W2041756475,13,"Infant, Newborn",FALSE,
W2041756475,14,Meconium,FALSE,analysis
W2041756475,15,Mediastinal Emphysema,FALSE,
W2041756475,16,Mediastinal Emphysema,FALSE,epidemiology
W2041756475,17,Nose,FALSE,
W2041756475,18,Obstetric Labor Complications,FALSE,
W2041756475,19,Oxygen,FALSE,
W2041756475,20,Oxygen,FALSE,therapeutic use
W2041756475,21,Pharynx,FALSE,
W2041756475,22,Pneumothorax,FALSE,
W2041756475,23,Pneumothorax,FALSE,epidemiology
W2041756475,24,Pregnancy,FALSE,
W2041756475,25,"Respiratory Distress Syndrome, Newborn",FALSE,drug therapy
W2041756475,26,"Respiratory Distress Syndrome, Newborn",FALSE,
W2041756475,27,"Respiratory Distress Syndrome, Newborn",FALSE,epidemiology
W2041756475,28,Trachea,FALSE,
W2041756475,29,"Vacuum Extraction, Obstetrical",FALSE,adverse effects
W2041756475,30,"Vacuum Extraction, Obstetrical",FALSE,
W1963705227,1,Arsenicals,TRUE,adverse effects
W1963705227,2,Occupational Diseases,TRUE,chemically induced
W1963705227,3,Respiratory Tract Neoplasms,TRUE,chemically induced
W1963705227,4,Adult,FALSE,
W1963705227,5,Aged,FALSE,
W1963705227,6,Arsenicals,FALSE,
W1963705227,7,Cardiovascular Diseases,FALSE,
W1963705227,8,Cardiovascular Diseases,FALSE,epidemiology
W1963705227,9,"Dose-Response Relationship, Drug",FALSE,
W1963705227,10,Environmental Exposure,FALSE,
W1963705227,11,Female,FALSE,
W1963705227,12,Gastrointestinal Diseases,FALSE,
W1963705227,13,Gastrointestinal Diseases,FALSE,epidemiology
W1963705227,14,Gastrointestinal Neoplasms,FALSE,
W1963705227,15,Gastrointestinal Neoplasms,FALSE,epidemiology
W1963705227,16,Humans,FALSE,
W1963705227,17,Leukemia,FALSE,
W1963705227,18,Leukemia,FALSE,epidemiology
W1963705227,19,Male,FALSE,
W1963705227,20,Middle Aged,FALSE,
W1963705227,21,Occupational Diseases,FALSE,
W1963705227,22,Occupational Diseases,FALSE,epidemiology
W1963705227,23,Occupational Diseases,FALSE,mortality
W1963705227,24,Respiratory Tract Diseases,FALSE,
W1963705227,25,Respiratory Tract Diseases,FALSE,epidemiology
W1963705227,26,Respiratory Tract Neoplasms,FALSE,
W1963705227,27,Respiratory Tract Neoplasms,FALSE,epidemiology
W1963705227,28,Respiratory Tract Neoplasms,FALSE,mortality
W1963705227,29,Retrospective Studies,FALSE,
W1963705227,30,Time Factors,FALSE,
W1963705227,31,Urogenital Neoplasms,FALSE,
W1963705227,32,Urogenital Neoplasms,FALSE,epidemiology
W2039623117,1,"Arrhythmias, Cardiac",TRUE,etiology
W2039623117,2,"Disease Models, Animal",TRUE,
W2039623117,3,Myocardial Infarction,TRUE,complications
W2039623117,4,"Stress, Psychological",TRUE,complications
W2039623117,5,Animals,FALSE,
W2039623117,6,"Arrhythmias, Cardiac",FALSE,
W2039623117,7,Consciousness,FALSE,
W2039623117,8,Differential Threshold,FALSE,
W2039623117,9,Dogs,FALSE,
W2039623117,10,Electrocardiography,FALSE,
W2039623117,11,Heart Ventricles,FALSE,
W2039623117,12,Humans,FALSE,
W2039623117,13,Myocardial Infarction,FALSE,
W2039623117,14,"Stress, Psychological",FALSE,
W2066552190,1,Bronchi,TRUE,physiology
W2066552190,2,Nasal Mucosa,TRUE,physiology
W2066552190,3,Trachea,TRUE,physiology
W2066552190,4,Aerosols,FALSE,
W2066552190,5,Bronchi,FALSE,
W2066552190,6,Cilia,FALSE,physiology
W2066552190,7,Cilia,FALSE,
W2066552190,8,Female,FALSE,
W2066552190,9,Humans,FALSE,
W2066552190,10,Mucous Membrane,FALSE,
W2066552190,11,Mucous Membrane,FALSE,physiology
W2066552190,12,Nasal Mucosa,FALSE,
W2066552190,13,Particle Size,FALSE,
W2066552190,14,Polytetrafluoroethylene,FALSE,
W2066552190,15,Pregnancy,FALSE,
W2066552190,16,"Resins, Plant",FALSE,
W2066552190,17,Respiration,FALSE,
W2066552190,18,Saccharin,FALSE,
W2066552190,19,Technetium,FALSE,
W2066552190,20,Trachea,FALSE,
W2066552190,21,Twins,FALSE,
W1529152961,1,Complement System Proteins,TRUE,
W1529152961,2,Leukocytes,TRUE,enzymology
W1529152961,3,Lysosomes,TRUE,immunology
W1529152961,4,Adult,FALSE,
W1529152961,5,Animals,FALSE,
W1529152961,6,"Chromatography, Gel",FALSE,
W1529152961,7,Complement System Proteins,FALSE,metabolism
W1529152961,8,Cytochalasin B,FALSE,pharmacology
W1529152961,9,Cytochalasin B,FALSE,
W1529152961,10,Dithiothreitol,FALSE,
W1529152961,11,Dithiothreitol,FALSE,pharmacology
W1529152961,12,Erythrocytes,FALSE,
W1529152961,13,Erythrocytes,FALSE,immunology
W1529152961,14,Erythrocytes,FALSE,drug effects
W1529152961,15,Glucuronidase,FALSE,
W1529152961,16,Glucuronidase,FALSE,metabolism
W1529152961,17,Hemolysis,FALSE,
W1529152961,18,Humans,FALSE,
W1529152961,19,Immune Sera,FALSE,
W1529152961,20,Immunoelectrophoresis,FALSE,
W1529152961,21,L-Lactate Dehydrogenase,FALSE,metabolism
W1529152961,22,L-Lactate Dehydrogenase,FALSE,
W1529152961,23,Leukocytes,FALSE,
W1529152961,24,Lysosomes,FALSE,enzymology
W1529152961,25,Lysosomes,FALSE,
W1529152961,26,Polyethylene Glycols,FALSE,pharmacology
W1529152961,27,Polyethylene Glycols,FALSE,
W1529152961,28,Rabbits,FALSE,immunology
W1529152961,29,Rabbits,FALSE,
W1999014453,1,Carbohydrate Metabolism,TRUE,
W1999014453,2,Cell Adhesion,TRUE,
W1999014453,3,Fungal Proteins,TRUE,isolation & purification
W1999014453,4,Myxomycetes,TRUE,metabolism
W1999014453,5,"Electrophoresis, Polyacrylamide Gel",FALSE,
W1999014453,6,Fungal Proteins,FALSE,
W1999014453,7,Fungal Proteins,FALSE,metabolism
W1999014453,8,Myxomycetes,FALSE,
W1999014453,9,Myxomycetes,FALSE,growth & development
W1999014453,10,Protein Binding,FALSE,
W2040044417,1,Brain Neoplasms,TRUE,diagnosis
W2040044417,2,Cerebrovascular Disorders,TRUE,diagnosis
W2040044417,3,Glioma,TRUE,diagnosis
W2040044417,4,Infarction,TRUE,diagnosis
W2040044417,5,Intracranial Arteriovenous Malformations,TRUE,diagnosis
W2040044417,6,Ophthalmoplegia,TRUE,etiology
W2040044417,7,Pons,TRUE,
W2040044417,8,Strabismus,TRUE,etiology
W2040044417,9,Acute Disease,FALSE,
W2040044417,10,Aged,FALSE,
W2040044417,11,Brain Neoplasms,FALSE,
W2040044417,12,Brain Neoplasms,FALSE,complications
W2040044417,13,Cerebral Angiography,FALSE,
W2040044417,14,Cerebrovascular Disorders,FALSE,complications
W2040044417,15,Cerebrovascular Disorders,FALSE,
W2040044417,16,Child,FALSE,
W2040044417,17,Female,FALSE,
W2040044417,18,Glioma,FALSE,
W2040044417,19,Glioma,FALSE,complications
W2040044417,20,Humans,FALSE,
W2040044417,21,Infarction,FALSE,complications
W2040044417,22,Infarction,FALSE,
W2040044417,23,Intracranial Arteriovenous Malformations,FALSE,complications
W2040044417,24,Intracranial Arteriovenous Malformations,FALSE,
W2040044417,25,Male,FALSE,
W2040044417,26,Middle Aged,FALSE,
W2040044417,27,Ophthalmoplegia,FALSE,
W2040044417,28,Pneumoencephalography,FALSE,
W2040044417,29,Pons,FALSE,blood supply
W2040044417,30,Strabismus,FALSE,
W2049726998,1,Cataplexy,TRUE,veterinary
W2049726998,2,Dog Diseases,TRUE,diagnosis
W2049726998,3,Narcolepsy,TRUE,veterinary
W2049726998,4,Animals,FALSE,
W2049726998,5,Cataplexy,FALSE,
W2049726998,6,Cataplexy,FALSE,diagnosis
