id,which_mesh,term,is_major_topic,qualifier_name
W2035993438,1,ABO Blood-Group System,TRUE,immunology
W2035993438,2,Erythrocyte Membrane,TRUE,immunology
W2035993438,3,Erythrocytes,TRUE,immunology
W2035993438,4,ABO Blood-Group System,FALSE,
W2035993438,5,Chemical Phenomena,FALSE,
W2035993438,6,Chemistry,FALSE,
W2035993438,7,Erythrocyte Membrane,FALSE,
W2035993438,8,Erythrocytes,FALSE,
W2035993438,9,Glycopeptides,FALSE,blood
W2035993438,10,Glycopeptides,FALSE,
W2035993438,11,Glycoproteins,FALSE,blood
W2035993438,12,Glycoproteins,FALSE,
W2035993438,13,Humans,FALSE,
W2049326121,1,ABO Blood-Group System,TRUE,genetics
W2049326121,2,Lewis Blood Group Antigens,TRUE,genetics
W2049326121,3,ABO Blood-Group System,FALSE,immunology
W2049326121,4,ABO Blood-Group System,FALSE,
W2049326121,5,Antigens,FALSE,genetics
W2049326121,6,Antigens,FALSE,
W2049326121,7,"Crossing Over, Genetic",FALSE,
W2049326121,8,Genetic Linkage,FALSE,
W2049326121,9,Humans,FALSE,
W2049326121,10,Lewis Blood Group Antigens,FALSE,immunology
W2049326121,11,Lewis Blood Group Antigens,FALSE,
W2049326121,12,Phenotype,FALSE,
W1978288094,1,ABO Blood-Group System,TRUE,
W1978288094,2,Blood Group Antigens,TRUE,
W1978288094,3,Colon,TRUE,immunology
W1978288094,4,Colonic Neoplasms,TRUE,blood
W1978288094,5,Intestinal Mucosa,TRUE,immunology
W1978288094,6,Colon,FALSE,
W1978288094,7,Colonic Neoplasms,FALSE,immunology
W1978288094,8,Colonic Neoplasms,FALSE,
W1978288094,9,Humans,FALSE,
W1978288094,10,Intestinal Mucosa,FALSE,
W2061925459,1,Blood Group Antigens,TRUE,
W2061925459,2,Blood Platelets,TRUE,immunology
W2061925459,3,Erythrocytes,TRUE,immunology
W2061925459,4,"Receptors, Antigen",TRUE,blood
W2061925459,5,"Receptors, Antigen",TRUE,analysis
W2061925459,6,Agglutination,FALSE,
W2061925459,7,Blood Platelets,FALSE,
W2061925459,8,Cell Membrane,FALSE,
W2061925459,9,Cell Membrane,FALSE,analysis
W2061925459,10,Erythrocytes,FALSE,
W2061925459,11,Glycoproteins,FALSE,
W2061925459,12,Glycoproteins,FALSE,blood
W2061925459,13,Hexosyltransferases,FALSE,
W2061925459,14,Hexosyltransferases,FALSE,blood
W2061925459,15,Humans,FALSE,
W2061925459,16,"Receptors, Antigen",FALSE,
W2017221901,1,Blood Proteins,TRUE,metabolism
W2017221901,2,Peritoneal Dialysis,TRUE,
W2017221901,3,Blood Proteins,FALSE,
W2017221901,4,Blood Proteins,FALSE,analysis
W2017221901,5,"Electrophoresis, Polyacrylamide Gel",FALSE,
W2017221901,6,Humans,FALSE,
W2017221901,7,Molecular Weight,FALSE,
W2017221901,8,Uremia,FALSE,
W2017221901,9,Uremia,FALSE,therapy
W1998209002,1,Erythrocytes,TRUE,immunology
W1998209002,2,Fetal Blood,TRUE,immunology
W1998209002,3,Glycosphingolipids,TRUE,immunology
W1998209002,4,Cell Differentiation,FALSE,
W1998209002,5,Erythrocytes,FALSE,
W1998209002,6,Fetal Blood,FALSE,
W1998209002,7,Glycosphingolipids,FALSE,
W1998209002,8,Glycosphingolipids,FALSE,blood
