id,which_mesh,term,is_major_topic,qualifier_name
W2078374190,1,Swine,TRUE,growth & development
W2078374190,2,Age Factors,FALSE,
W2078374190,3,Animals,FALSE,
W2078374190,4,Estrus,FALSE,
W2078374190,5,Female,FALSE,
W2078374190,6,Male,FALSE,
W2078374190,7,Pregnancy,FALSE,
W2078374190,8,Sex Factors,FALSE,
W2078374190,9,"Sterilization, Reproductive",FALSE,
W2078374190,10,Swine,FALSE,
W2078374190,11,Vas Deferens,FALSE,surgery
W2078374190,12,Vas Deferens,FALSE,
W1515201999,1,Cytosine,TRUE,analysis
W1515201999,2,DNA Replication,TRUE,
W1515201999,3,Guanine,TRUE,analysis
W1515201999,4,Animals,FALSE,
W1515201999,5,Bromodeoxyuridine,FALSE,
W1515201999,6,Carbon Isotopes,FALSE,
W1515201999,7,"Centrifugation, Density Gradient",FALSE,
W1515201999,8,Cytosine,FALSE,
W1515201999,9,DNA,FALSE,biosynthesis
W1515201999,10,DNA,FALSE,analysis
W1515201999,11,DNA,FALSE,
W1515201999,12,Guanine,FALSE,
W1515201999,13,HeLa Cells,FALSE,metabolism
W1515201999,14,HeLa Cells,FALSE,
W1515201999,15,Humans,FALSE,
W1515201999,16,L Cells,FALSE,metabolism
W1515201999,17,L Cells,FALSE,
W1515201999,18,Mice,FALSE,
W1515201999,19,Phosphorus Isotopes,FALSE,
W1515201999,20,Specific Gravity,FALSE,
W1515201999,21,Thymidine,FALSE,
W2023959771,1,Cats,TRUE,physiology
W2023959771,2,Fertility,TRUE,
W2023959771,3,Spermatozoa,TRUE,physiology
W2023959771,4,Animals,FALSE,
W2023959771,5,Catheterization,FALSE,
W2023959771,6,Cats,FALSE,
W2023959771,7,Chorionic Gonadotropin,FALSE,
W2023959771,8,Chorionic Gonadotropin,FALSE,pharmacology
W2023959771,9,Estrus,FALSE,
W2023959771,10,Female,FALSE,
W2023959771,11,Fertilization,FALSE,
W2023959771,12,Humans,FALSE,
W2023959771,13,In Vitro Techniques,FALSE,
W2023959771,14,Injections,FALSE,
W2023959771,15,Male,FALSE,
W2023959771,16,Ovulation,FALSE,
W2023959771,17,Pregnancy,FALSE,
W2023959771,18,Spermatozoa,FALSE,
W2023959771,19,Time Factors,FALSE,
W2023959771,20,Uterus,FALSE,
W2023959771,21,Uterus,FALSE,physiology
W2023959771,22,Vagina,FALSE,
W2023959771,23,Vagina,FALSE,physiology
W1571214681,1,Eosinophils,TRUE,
W1571214681,2,Meningitis,TRUE,epidemiology
W1571214681,3,Strongyloidiasis,TRUE,complications
W1571214681,4,Adolescent,FALSE,
W1571214681,5,Adult,FALSE,
W1571214681,6,Age Factors,FALSE,
W1571214681,7,Aged,FALSE,
W1571214681,8,Animals,FALSE,
W1571214681,9,Child,FALSE,
W1571214681,10,"Child, Preschool",FALSE,
W1571214681,11,Disease Vectors,FALSE,
W1571214681,12,Ethnicity,FALSE,
W1571214681,13,Female,FALSE,
W1571214681,14,Humans,FALSE,
W1571214681,15,Infant,FALSE,
W1571214681,16,"Infant, Newborn",FALSE,
W1571214681,17,Male,FALSE,
W1571214681,18,Meningitis,FALSE,
W1571214681,19,Meningitis,FALSE,etiology
W1571214681,20,Middle Aged,FALSE,
W1571214681,21,Nutritional Physiological Phenomena,FALSE,
W1571214681,22,Occupations,FALSE,
W1571214681,23,Seasons,FALSE,
W1571214681,24,Sex Factors,FALSE,
W1571214681,25,Snails,FALSE,
W1571214681,26,Strongyloidiasis,FALSE,
W1571214681,27,Thailand,FALSE,
W1571214681,28,Water Supply,FALSE,
W2009724536,1,Chromosomes,TRUE,analysis
W2009724536,2,DNA,TRUE,
W2009724536,3,"Hybridization, Genetic",TRUE,
W2009724536,4,RNA,TRUE,
W2009724536,5,Animals,FALSE,
W2009724536,6,Chromosomes,FALSE,
W2009724536,7,Cricetinae,FALSE,
W2009724536,8,Culture Techniques,FALSE,
W2009724536,9,DNA,FALSE,isolation & purification
W2009724536,10,Genetic Code,FALSE,
W2009724536,11,HeLa Cells,FALSE,
W2009724536,12,Humans,FALSE,
W2009724536,13,Phosphorus Isotopes,FALSE,
W2009724536,14,Tritium,FALSE,
W1959777091,1,Cell Membrane,TRUE,
W1959777091,2,Culture Techniques,TRUE,
W1959777091,3,Fibroblasts,TRUE,cytology
W1959777091,4,Animals,FALSE,
W1959777091,5,Antibodies,FALSE,
W1959777091,6,Cell Count,FALSE,
W1959777091,7,Cell Line,FALSE,
W1959777091,8,Cell Membrane,FALSE,drug effects
W1959777091,9,Contact Inhibition,FALSE,
W1959777091,10,Cricetinae,FALSE,
W1959777091,11,Fibroblasts,FALSE,
W1959777091,12,Immune Sera,FALSE,pharmacology
W1959777091,13,Immune Sera,FALSE,
W1959777091,14,Kidney,FALSE,
W1959777091,15,"Microscopy, Electron, Scanning",FALSE,
W1959777091,16,Mitosis,FALSE,
W1505582722,1,Culture Techniques,TRUE,
W1505582722,2,Immunoglobulin G,TRUE,biosynthesis
W1505582722,3,Animals,FALSE,
W1505582722,4,Carbon Isotopes,FALSE,
W1505582722,5,Cell Line,FALSE,
W1505582722,6,Cycloheximide,FALSE,
W1505582722,7,Cycloheximide,FALSE,pharmacology
W1505582722,8,"Electrophoresis, Disc",FALSE,
W1505582722,9,Gels,FALSE,
W1505582722,10,Immune Sera,FALSE,
W1505582722,11,Immunoglobulin G,FALSE,
W1505582722,12,Immunoglobulins,FALSE,
W1505582722,13,Immunoglobulins,FALSE,biosynthesis
W1505582722,14,Kinetics,FALSE,
W1505582722,15,Leucine,FALSE,
W1505582722,16,Leucine,FALSE,metabolism
W1505582722,17,Mice,FALSE,
W1505582722,18,Molecular Weight,FALSE,
W1505582722,19,Multiple Myeloma,FALSE,
W1505582722,20,Multiple Myeloma,FALSE,metabolism
W1505582722,21,Rabbits,FALSE,
W1505582722,22,Ribosomes,FALSE,
W1505582722,23,Ribosomes,FALSE,metabolism
W1505582722,24,Tritium,FALSE,
W2140932050,1,Culture Media,TRUE,
W2140932050,2,Culture Techniques,TRUE,
W2140932050,3,Amino Acids,FALSE,
W2140932050,4,Animals,FALSE,
W2140932050,5,Cell Line,FALSE,
W2140932050,6,Glucose,FALSE,
W2140932050,7,"Insulin, Long-Acting",FALSE,
W2140932050,8,Ketoglutaric Acids,FALSE,
W2140932050,9,Methylcellulose,FALSE,
W2140932050,10,Mice,FALSE,
W2140932050,11,Peptones,FALSE,
W2140932050,12,Plasma,FALSE,
W2140932050,13,Povidone,FALSE,
W2140932050,14,Pyruvates,FALSE,
W1980734307,1,Cat Diseases,TRUE,surgery
W1980734307,2,Urethral Diseases,TRUE,veterinary
W1980734307,3,Animals,FALSE,
W1980734307,4,Cat Diseases,FALSE,
W1980734307,5,Cats,FALSE,
W1980734307,6,Male,FALSE,
W1980734307,7,Postoperative Care,FALSE,veterinary
W1980734307,8,Postoperative Care,FALSE,
W1980734307,9,Postoperative Complications,FALSE,veterinary
W1980734307,10,Postoperative Complications,FALSE,
W1980734307,11,Urethral Diseases,FALSE,surgery
W1980734307,12,Urethral Diseases,FALSE,
W1980734307,13,Urination Disorders,FALSE,veterinary
W1980734307,14,Urination Disorders,FALSE,etiology
W1980734307,15,Urination Disorders,FALSE,
W2070776004,1,Insulin,TRUE,
W2070776004,2,X-Ray Diffraction,TRUE,
W2070776004,3,Animals,FALSE,
W2070776004,4,Crystallography,FALSE,
W2070776004,5,Fishes,FALSE,
W2070776004,6,Glycine,FALSE,
W2070776004,7,Iodine,FALSE,
W2070776004,8,Protamines,FALSE,
W2070776004,9,Swine,FALSE,
W2070776004,10,Tyrosine,FALSE,
W836274042,1,Breeding,TRUE,
W836274042,2,Fetal Death,TRUE,veterinary
W836274042,3,Swine Diseases,TRUE,epidemiology
W836274042,4,Animals,FALSE,
W836274042,5,Female,FALSE,
W836274042,6,Fetal Death,FALSE,genetics
W836274042,7,Fetal Death,FALSE,
W836274042,8,Gestational Age,FALSE,
W836274042,9,Male,FALSE,
W836274042,10,Parity,FALSE,
W836274042,11,Pregnancy,FALSE,
W836274042,12,"Pregnancy, Multiple",FALSE,
W836274042,13,"Pregnancy, Prolonged",FALSE,
W836274042,14,Records,FALSE,
W836274042,15,Seasons,FALSE,
W836274042,16,Swine,FALSE,
W836274042,17,Swine Diseases,FALSE,
W1996237892,1,Crystallization,TRUE,
W1996237892,2,Ribosomes,TRUE,
W1996237892,3,Animals,FALSE,
W1996237892,4,"Centrifugation, Density Gradient",FALSE,
W1996237892,5,Chick Embryo,FALSE,
W1996237892,6,Methods,FALSE,
W1996237892,7,Microchemistry,FALSE,
W1996237892,8,"Microscopy, Electron",FALSE,
W1996237892,9,Temperature,FALSE,
W7050542,1,Cat Diseases,TRUE,epidemiology
W7050542,2,Dog Diseases,TRUE,epidemiology
W7050542,3,"Salmonella Infections, Animal",TRUE,epidemiology
W7050542,4,Animals,FALSE,
W7050542,5,Bile,FALSE,
W7050542,6,Bile,FALSE,microbiology
W7050542,7,Cat Diseases,FALSE,
W7050542,8,Cat Diseases,FALSE,microbiology
W7050542,9,Cats,FALSE,
W7050542,10,Dog Diseases,FALSE,
W7050542,11,Dog Diseases,FALSE,microbiology
W7050542,12,Dogs,FALSE,
W7050542,13,Intestines,FALSE,microbiology
W7050542,14,Intestines,FALSE,
W7050542,15,Lymph Nodes,FALSE,microbiology
W7050542,16,Lymph Nodes,FALSE,
W7050542,17,Salmonella,FALSE,isolation & purification
W7050542,18,Salmonella,FALSE,
W7050542,19,"Salmonella Infections, Animal",FALSE,
W7050542,20,"Salmonella Infections, Animal",FALSE,microbiology
W7050542,21,Sudan,FALSE,
W1603182268,1,Aedes,TRUE,physiology
W1603182268,2,Blood,TRUE,
W1603182268,3,Vertebrates,TRUE,
W1603182268,4,Aedes,FALSE,
W1603182268,5,Aedes,FALSE,classification
W1603182268,6,Age Factors,FALSE,
W1603182268,7,Animals,FALSE,
W1603182268,8,Blood Proteins,FALSE,
W1603182268,9,Blood Proteins,FALSE,analysis
W1603182268,10,Digestion,FALSE,
W1603182268,11,Female,FALSE,
W1603182268,12,Humans,FALSE,
W1603182268,13,Parity,FALSE,
W1603182268,14,Precipitin Tests,FALSE,
