id,which_mesh,term,is_major_topic,qualifier_name
W2020693425,1,Analgesia,TRUE,
W2020693425,2,Prostaglandins,TRUE,physiology
W2020693425,3,Serotonin,TRUE,physiology
W2020693425,4,"Stress, Psychological",TRUE,
W2020693425,5,"5,6-Dihydroxytryptamine",FALSE,
W2020693425,6,"5,6-Dihydroxytryptamine",FALSE,pharmacology
W2020693425,7,Animals,FALSE,
W2020693425,8,Diclofenac,FALSE,
W2020693425,9,Diclofenac,FALSE,pharmacology
W2020693425,10,Female,FALSE,
W2020693425,11,Fenclonine,FALSE,
W2020693425,12,Fenclonine,FALSE,pharmacology
W2020693425,13,Humans,FALSE,
W2020693425,14,Indomethacin,FALSE,
W2020693425,15,Indomethacin,FALSE,pharmacology
W2020693425,16,Male,FALSE,
W2020693425,17,Prostaglandins,FALSE,
W2020693425,18,Rats,FALSE,
W2020693425,19,"Restraint, Physical",FALSE,
W2020693425,20,Serotonin,FALSE,
W2020693425,21,Time Factors,FALSE,
W2484453911,1,Drug Hypersensitivity,TRUE,etiology
W2484453911,2,Food Coloring Agents,TRUE,adverse effects
W2484453911,3,Plant Extracts,TRUE,adverse effects
W2484453911,4,Angioedema,FALSE,chemically induced
W2484453911,5,Angioedema,FALSE,
W2484453911,6,Butter,FALSE,
W2484453911,7,Drug Eruptions,FALSE,etiology
W2484453911,8,Drug Eruptions,FALSE,
W2484453911,9,Drug Hypersensitivity,FALSE,
W2484453911,10,Female,FALSE,
W2484453911,11,Food Coloring Agents,FALSE,
W2484453911,12,Humans,FALSE,
W2484453911,13,Male,FALSE,
W2484453911,14,Plant Extracts,FALSE,
W2484453911,15,Urticaria,FALSE,chemically induced
W2484453911,16,Urticaria,FALSE,
W2012934412,1,Head and Neck Neoplasms,TRUE,etiology
W2012934412,2,"Neoplasms, Radiation-Induced",TRUE,etiology
W2012934412,3,Parathyroid Neoplasms,TRUE,etiology
W2012934412,4,Radiotherapy,TRUE,adverse effects
W2012934412,5,Salivary Gland Neoplasms,TRUE,etiology
