id,which_concept,concept_id,term,level,score
W1986815661,1,C71924100,Medicine,0,0.60688436
W1986815661,2,C67257552,Probit model,2,0.5501781
W1986815661,3,C2777501473,Body surface area,2,0.5129156
W1986815661,4,C2776782833,Total body surface area,2,0.4860528
W1986815661,5,C2780472540,Silver nitrate,2,0.45793796
W1986815661,6,C194828623,Emergency medicine,1,0.43804628
W1986815661,7,C177713679,Intensive care medicine,1,0.33262873
W1986815661,8,C126322002,Internal medicine,1,0.26182336
W1986815661,9,C105795698,Statistics,1,0.24471995
W1986815661,10,C33923547,Mathematics,0,0.17671058
W1986815661,11,C127413603,Engineering,0,0.08117366
W1986815661,12,C42360764,Chemical engineering,1,0
W2039864047,1,C71924100,Medicine,0,0.9154575
W2039864047,2,C2780056496,Hepatitis B immune globulin,5,0.67517966
W2039864047,3,C2777382497,Hepatitis B,2,0.62373775
W2039864047,4,C2776029263,Hepatitis,2,0.6123597
W2039864047,5,C159654299,Antibody,2,0.61078113
W2039864047,6,C2775876817,Hepatitis A,3,0.60985523
W2039864047,7,C143701427,Incubation period,3,0.56806064
W2039864047,8,C2777072776,Viral hepatitis,2,0.56257385
W2039864047,9,C2779341262,Immunity,3,0.5307859
W2039864047,10,C8891405,Immune system,2,0.5241445
W2039864047,11,C81358767,Globulin,2,0.52383476
W2039864047,12,C203014093,Immunology,1,0.517324
W2039864047,13,C79162176,Gamma globulin,3,0.50412595
W2039864047,14,C159047783,Virology,1,0.4257211
W2039864047,15,C25642318,Incubation,2,0.36296505
W2039864047,16,C2780593183,Hepatitis B virus,3,0.26571223
W2039864047,17,C2522874641,Virus,2,0.10111061
W2039864047,18,C86803240,Biology,0,0.06315869
W2039864047,19,C2777410769,HBsAg,4,0.0627695
W2039864047,20,C55493867,Biochemistry,1,0
W2000066029,1,C2779134260,Disease,2,0.76070344
W2000066029,2,C71924100,Medicine,0,0.61022097
W2000066029,3,C2908647359,Population,2,0.575571
W2000066029,4,C147483822,Antigen,2,0.55001473
W2000066029,5,C203014093,Immunology,1,0.42158833
W2000066029,6,C126322002,Internal medicine,1,0.31766108
W2000066029,7,C99454951,Environmental health,1,0.03815344
W2123289589,1,C100136789,Coma (optics),2,0.8512176
W2123289589,2,C2779420931,Antidiuretic,3,0.70237833
W2123289589,3,C71924100,Medicine,0,0.68098116
W2123289589,4,C2777910461,Water intoxication,3,0.5134481
W2123289589,5,C2776703092,Hyponatremia,2,0.51310384
W2123289589,6,C2778621155,Encephalopathy,2,0.50567174
W2123289589,7,C90924648,Gastroenterology,1,0.4687873
W2123289589,8,C126322002,Internal medicine,1,0.4414463
W2123289589,9,C2780168130,Neurological examination,2,0.44075322
W2123289589,10,C2777938509,Persistent vegetative state,4,0.43372476
W2123289589,11,C42219234,Anesthesia,1,0.4288362
W2123289589,12,C2780942790,Pathogenesis,2,0.426052
W2123289589,13,C537181965,Sodium,2,0.41620287
W2123289589,14,C187212893,Pediatrics,1,0.3847356
W2123289589,15,C71315377,Hormone,2,0.3548085
W2123289589,16,C141071460,Surgery,1,0.2535306
W2123289589,17,C2778170955,Minimally conscious state,3,0.19154349
W2123289589,18,C15744967,Psychology,0,0.15555602
W2123289589,19,C186720457,Consciousness,2,0.13788363
W2123289589,20,C185592680,Chemistry,0,0.066016525
W2123289589,21,C121332964,Physics,0,0
W2123289589,22,C178790620,Organic chemistry,1,0
W2123289589,23,C169760540,Neuroscience,1,0
W2123289589,24,C120665830,Optics,1,0
W2400396687,1,C71924100,Medicine,0,0.93445003
W2400396687,2,C2777195454,Euthyroid,3,0.9269165
W2400396687,3,C187212893,Pediatrics,1,0.5910012
W2400396687,4,C2993291352,Thyroid function,3,0.58736306
W2400396687,5,C2779234561,Pregnancy,2,0.49907804
W2400396687,6,C131872663,Obstetrics,1,0.46504796
W2400396687,7,C526584372,Thyroid,2,0.3894479
W2400396687,8,C29456083,Gynecology,1,0.3782525
W2400396687,9,C134018914,Endocrinology,1,0.14267167
W2400396687,10,C54355233,Genetics,1,0
W2400396687,11,C86803240,Biology,0,0
W2046491994,1,C551997983,Malnutrition,2,0.7613332
W2046491994,2,C2909590382,Protein-calorie malnutrition,4,0.7124104
W2046491994,3,C2779341262,Immunity,3,0.69682354
W2046491994,4,C40438245,Calorie,2,0.57726216
W2046491994,5,C2908544876,Nutrition Disorders,4,0.4783137
W2046491994,6,C2779613291,Protein–energy malnutrition,3,0.4737861
W2046491994,7,C3020653616,Cell mediated immunity,4,0.4306367
W2046491994,8,C71924100,Medicine,0,0.42628732
W2046491994,9,C203014093,Immunology,1,0.41195017
W2046491994,10,C8891405,Immune system,2,0.31587696
W2046491994,11,C126322002,Internal medicine,1,0.20537746
W2046491994,12,C99454951,Environmental health,1,0.16507787
W2046491994,13,C2908647359,Population,2,0.063281
W2046491994,14,C2986817661,Research methodology,3,0
W2068149271,1,C71924100,Medicine,0,0.7319689
W2068149271,2,C2776235491,Prostate,3,0.65007013
W2068149271,3,C2993388676,Prostate carcinoma,4,0.62134796
W2068149271,4,C2777546739,Carcinoma,2,0.56113446
W2068149271,5,C126894567,Urology,1,0.5289569
W2068149271,6,C2778902805,Ablation,2,0.449795
W2068149271,7,C126322002,Internal medicine,1,0.38157982
W2068149271,8,C143998085,Oncology,1,0.3495952
W2068149271,9,C121608353,Cancer,2,0.19095686
W2069339500,1,C71924100,Medicine,0,0.6846681
W2069339500,2,C36454342,Radiography,2,0.6746995
W2069339500,3,C2992894027,Childhood cancer,3,0.5399002
W2069339500,4,C121608353,Cancer,2,0.51370585
W2069339500,5,C19527891,Medical physics,1,0.38632068
W2069339500,6,C545542383,Medical emergency,1,0.37323827
W2069339500,7,C126838900,Radiology,1,0.2879901
W2069339500,8,C126322002,Internal medicine,1,0.09162989
W2078970130,1,C2778024521,Basal (medicine),3,0.77123326
W2078970130,2,C71924100,Medicine,0,0.767378
W2078970130,3,C2777702977,Ovulation,3,0.6133863
W2078970130,4,C2779357193,Metaplasia,2,0.59718466
W2078970130,5,C2779058012,Menstrual cycle,3,0.58396673
W2078970130,6,C18823058,Cytology,2,0.55706066
W2078970130,7,C187785154,Follicular phase,2,0.534519
W2078970130,8,C2780723820,Nucleus,2,0.4704313
W2078970130,9,C67139541,Apex (geometry),2,0.43145272
W2078970130,10,C142724271,Pathology,1,0.40871137
W2078970130,11,C42407357,Physiology,1,0.36684844
W2078970130,12,C16685009,Andrology,1,0.3566506
W2078970130,13,C105702510,Anatomy,1,0.30946702
W2078970130,14,C134018914,Endocrinology,1,0.2729566
W2078970130,15,C71315377,Hormone,2,0.09146574
W2078970130,16,C118552586,Psychiatry,1,0
W2078970130,17,C2779306644,Insulin,2,0
W2024113967,1,C2778323849,Sirius,3,0.88666403
W2024113967,2,C74864618,Staining,2,0.69718945
W2024113967,3,C2779770810,Sirius Red,3,0.6843804
W2024113967,4,C544855455,Histopathology,2,0.6751399
W2024113967,5,C2779155187,Congo red,3,0.63989294
W2024113967,6,C142724271,Pathology,1,0.48301563
W2024113967,7,C71924100,Medicine,0,0.3514404
W2024113967,8,C185592680,Chemistry,0,0.096897066
W2024113967,9,C1276947,Astronomy,1,0.046878427
W2024113967,10,C150846664,Stars,2,0
W2024113967,11,C121332964,Physics,0,0
W2024113967,12,C178790620,Organic chemistry,1,0
W2024113967,13,C150394285,Adsorption,2,0
W2093077218,1,C2781066024,Alcohol,2,0.67025113
W2093077218,2,C103488450,Alcohol tolerance,3,0.52858096
W2093077218,3,C71924100,Medicine,0,0.47119212
W2093077218,4,C126322002,Internal medicine,1,0.33536255
W2093077218,5,C185592680,Chemistry,0,0.3009807
W2093077218,6,C55493867,Biochemistry,1,0.19023874
W1607988961,1,C172680121,Fetus,3,0.7100475
W1607988961,2,C2776640376,Dieldrin,3,0.70514494
W1607988961,3,C2776953305,Placenta,4,0.6828619
W1607988961,4,C134018914,Endocrinology,1,0.6357336
W1607988961,5,C81358767,Globulin,2,0.63101095
W1607988961,6,C126322002,Internal medicine,1,0.628258
W1607988961,7,C2776125364,Albumin,2,0.57919955
W1607988961,8,C71924100,Medicine,0,0.5613299
W1607988961,9,C46973012,Gestation,3,0.52451646
W1607988961,10,C146543888,Blood proteins,2,0.50969505
W1607988961,11,C2779234561,Pregnancy,2,0.37013602
