id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W1997344490,104,https://doi.org/10.1113/jphysiol.1962.sp007026,The Journal of Physiology,The effects of changes in internal ionic concentrations on the electrical properties of perfused giant axons,1962-11-01,FALSE,254,article,journal-article,13969165,1,A5059943628,first,P. F. Baker,,,,1
W1997344490,104,https://doi.org/10.1113/jphysiol.1962.sp007026,The Journal of Physiology,The effects of changes in internal ionic concentrations on the electrical properties of perfused giant axons,1962-11-01,FALSE,254,article,journal-article,13969165,2,A5030452986,middle,A. L. Hodgkin,,,,1
W1997344490,104,https://doi.org/10.1113/jphysiol.1962.sp007026,The Journal of Physiology,The effects of changes in internal ionic concentrations on the electrical properties of perfused giant axons,1962-11-01,FALSE,254,article,journal-article,13969165,3,A5010695326,last,T. I. Shaw,,,,1
W2322499074,0,https://doi.org/10.1212/wnl.12.12.823,Neurology,Anticoagulant therapy in cerebral infarction,1962-12-01,FALSE,250,article,journal-article,13969171,1,A5050774383,first,R. N. Baker,"This study was co-ordinated from the Department of Neurology, Massachusetts General Hospital, Boston.",Massachusetts General Hospital,I4210087915,1
W2322499074,0,https://doi.org/10.1212/wnl.12.12.823,Neurology,Anticoagulant therapy in cerebral infarction,1962-12-01,FALSE,250,article,journal-article,13969171,2,A5080872823,middle,J. A. Broward,"This study was co-ordinated from the Department of Neurology, Massachusetts General Hospital, Boston.",Massachusetts General Hospital,I4210087915,1
W2322499074,0,https://doi.org/10.1212/wnl.12.12.823,Neurology,Anticoagulant therapy in cerebral infarction,1962-12-01,FALSE,250,article,journal-article,13969171,3,A5053981644,middle,Hui Fang,"This study was co-ordinated from the Department of Neurology, Massachusetts General Hospital, Boston.",Massachusetts General Hospital,I4210087915,1
W2322499074,0,https://doi.org/10.1212/wnl.12.12.823,Neurology,Anticoagulant therapy in cerebral infarction,1962-12-01,FALSE,250,article,journal-article,13969171,4,A5024980618,middle,Charles K. Fisher,"This study was co-ordinated from the Department of Neurology, Massachusetts General Hospital, Boston.",Massachusetts General Hospital,I4210087915,1
W2322499074,0,https://doi.org/10.1212/wnl.12.12.823,Neurology,Anticoagulant therapy in cerebral infarction,1962-12-01,FALSE,250,article,journal-article,13969171,5,A5043330867,middle,Sigmund N. Groch,"This study was co-ordinated from the Department of Neurology, Massachusetts General Hospital, Boston.",Massachusetts General Hospital,I4210087915,1
W2322499074,0,https://doi.org/10.1212/wnl.12.12.823,Neurology,Anticoagulant therapy in cerebral infarction,1962-12-01,FALSE,250,article,journal-article,13969171,6,A5079902366,middle,Albert Heyman,"This study was co-ordinated from the Department of Neurology, Massachusetts General Hospital, Boston.",Massachusetts General Hospital,I4210087915,1
W2322499074,0,https://doi.org/10.1212/wnl.12.12.823,Neurology,Anticoagulant therapy in cerebral infarction,1962-12-01,FALSE,250,article,journal-article,13969171,7,A5035907180,middle,Herbert R. Karp,"This study was co-ordinated from the Department of Neurology, Massachusetts General Hospital, Boston.",Massachusetts General Hospital,I4210087915,1
W2322499074,0,https://doi.org/10.1212/wnl.12.12.823,Neurology,Anticoagulant therapy in cerebral infarction,1962-12-01,FALSE,250,article,journal-article,13969171,8,A5084906443,middle,Ellen McDevitt,"This study was co-ordinated from the Department of Neurology, Massachusetts General Hospital, Boston.",Massachusetts General Hospital,I4210087915,1
W2322499074,0,https://doi.org/10.1212/wnl.12.12.823,Neurology,Anticoagulant therapy in cerebral infarction,1962-12-01,FALSE,250,article,journal-article,13969171,9,A5056879785,middle,Peritz Scheinberg,"This study was co-ordinated from the Department of Neurology, Massachusetts General Hospital, Boston.",Massachusetts General Hospital,I4210087915,1
W2322499074,0,https://doi.org/10.1212/wnl.12.12.823,Neurology,Anticoagulant therapy in cerebral infarction,1962-12-01,FALSE,250,article,journal-article,13969171,10,A5024955345,middle,W. S. Schwartz,"This study was co-ordinated from the Department of Neurology, Massachusetts General Hospital, Boston.",Massachusetts General Hospital,I4210087915,1
W2322499074,0,https://doi.org/10.1212/wnl.12.12.823,Neurology,Anticoagulant therapy in cerebral infarction,1962-12-01,FALSE,250,article,journal-article,13969171,11,A5040138764,last,James F. Toole,"This study was co-ordinated from the Department of Neurology, Massachusetts General Hospital, Boston.",Massachusetts General Hospital,I4210087915,1
W2161911995,99,https://doi.org/10.1113/jphysiol.1962.sp007025,The Journal of Physiology,Replacement of the axoplasm of giant nerve fibres with artificial solutions,1962-11-01,FALSE,246,article,journal-article,13969166,1,A5059943628,first,P. F. Baker,,,,1
W2161911995,99,https://doi.org/10.1113/jphysiol.1962.sp007025,The Journal of Physiology,Replacement of the axoplasm of giant nerve fibres with artificial solutions,1962-11-01,FALSE,246,article,journal-article,13969166,2,A5030452986,middle,A. L. Hodgkin,,,,1
W2161911995,99,https://doi.org/10.1113/jphysiol.1962.sp007025,The Journal of Physiology,Replacement of the axoplasm of giant nerve fibres with artificial solutions,1962-11-01,FALSE,246,article,journal-article,13969166,3,A5010695326,last,T. I. Shaw,,,,1
W2149455121,105,https://doi.org/10.1210/endo-71-4-618,Endocrinology,Electron Microscope Studies on the Secretory Cytology of the Mouse Anterior Pituitary1,1962-10-01,FALSE,125,article,journal-article,13969355,1,A5043374102,first,Barbara G. Barnes,"Cavendish Laboratory, University of Cambridge Cambridge, England",University of Cambridge,I241749,1
W1971157911,534,https://doi.org/10.1111/j.1749-6632.1962.tb45321.x,Annals of the New York Academy of Sciences,“SECONDARY DISEASE” OF RADIATION CHIMERAS: A SYNDROME DUE TO LYMPHOID APLASIA,1962-10-01,FALSE,107,article,journal-article,13969359,1,A5041988473,first,David W. Barnes,"Medical Research Council Radiobiological Research Unit, Harwell, Didcot, Berkshire, England",Medical Research Council,I90344618,1
W1971157911,534,https://doi.org/10.1111/j.1749-6632.1962.tb45321.x,Annals of the New York Academy of Sciences,“SECONDARY DISEASE” OF RADIATION CHIMERAS: A SYNDROME DUE TO LYMPHOID APLASIA,1962-10-01,FALSE,107,article,journal-article,13969359,2,A5010078690,middle,J. F. Loutit,"Medical Research Council Radiobiological Research Unit, Harwell, Didcot, Berkshire, England",Medical Research Council,I90344618,1
W1971157911,534,https://doi.org/10.1111/j.1749-6632.1962.tb45321.x,Annals of the New York Academy of Sciences,“SECONDARY DISEASE” OF RADIATION CHIMERAS: A SYNDROME DUE TO LYMPHOID APLASIA,1962-10-01,FALSE,107,article,journal-article,13969359,3,A5070531508,last,H. S. Micklem,"Medical Research Council Radiobiological Research Unit, Harwell, Didcot, Berkshire, England",Medical Research Council,I90344618,1
W2228666107,101,https://doi.org/10.1152/ajplegacy.1962.203.6.1113,American Journal of Physiology,Motoneuron resting potentials in spinal shock,1962-12-01,FALSE,50,article,journal-article,13969356,1,A5081425784,first,Charles D. Barnes,"Departments of Physiology and Neurology, State University of Iowa College of Medicine, Iowa City, Iowa",University of Iowa,I126307644,1
W2228666107,101,https://doi.org/10.1152/ajplegacy.1962.203.6.1113,American Journal of Physiology,Motoneuron resting potentials in spinal shock,1962-12-01,FALSE,50,article,journal-article,13969356,2,A5001373060,middle,Robert Joynt,"Departments of Physiology and Neurology, State University of Iowa College of Medicine, Iowa City, Iowa",University of Iowa,I126307644,1
W2228666107,101,https://doi.org/10.1152/ajplegacy.1962.203.6.1113,American Journal of Physiology,Motoneuron resting potentials in spinal shock,1962-12-01,FALSE,50,article,journal-article,13969356,3,A5039922206,last,B. A. Schottelius,"Departments of Physiology and Neurology, State University of Iowa College of Medicine, Iowa City, Iowa",University of Iowa,I126307644,1
W2071711035,0,https://doi.org/10.1038/196375a0,Nature,Quantitative Extraction of Acid-soluble Human Skin Collagen with Age,1962-10-01,FALSE,49,article,journal-article,13969185,1,A5073336012,first,Seymour Bakerman,"Department of Pathology and Oncology, University of Kansas Medical Center, Kansas City",University of Kansas Medical Center,I4210128618,1
W2006326380,55,https://doi.org/10.1111/j.2042-7158.1962.tb11171.x,Journal of Pharmacy and Pharmacology,The Influence of Environmental Changes on the Cardiotoxicity of Isoprenaline in Rats,1962-09-01,FALSE,48,article,journal-article,13969269,1,A5073532534,first,T. Balázs,"Food and Drug Laboratories, Department of National Health and Welfare, Tunney's Pasture, Ottawa",,,1
W2006326380,55,https://doi.org/10.1111/j.2042-7158.1962.tb11171.x,Journal of Pharmacy and Pharmacology,The Influence of Environmental Changes on the Cardiotoxicity of Isoprenaline in Rats,1962-09-01,FALSE,48,article,journal-article,13969269,2,A5048488015,middle,James B. Murphy,"Food and Drug Laboratories, Department of National Health and Welfare, Tunney's Pasture, Ottawa",,,1
W2006326380,55,https://doi.org/10.1111/j.2042-7158.1962.tb11171.x,Journal of Pharmacy and Pharmacology,The Influence of Environmental Changes on the Cardiotoxicity of Isoprenaline in Rats,1962-09-01,FALSE,48,article,journal-article,13969269,3,A5012333948,last,H. C. Grice,"Food and Drug Laboratories, Department of National Health and Welfare, Tunney's Pasture, Ottawa",,,1
W2011116676,16,https://doi.org/10.1097/00000658-196211000-00001,Annals of Surgery,Surgical Sepsis,1962-11-01,FALSE,31,article,journal-article,13969354,1,A5064989883,first,Benjamin A. Barnes,"From the Massachusetts General Hospital and Harcard Medical School, Boston, Massachusetts",Massachusetts General Hospital,I4210087915,1
W2011116676,16,https://doi.org/10.1097/00000658-196211000-00001,Annals of Surgery,Surgical Sepsis,1962-11-01,FALSE,31,article,journal-article,13969354,2,A5018915114,middle,Glenn E. Behringer,"From the Massachusetts General Hospital and Harcard Medical School, Boston, Massachusetts",Massachusetts General Hospital,I4210087915,1
W2011116676,16,https://doi.org/10.1097/00000658-196211000-00001,Annals of Surgery,Surgical Sepsis,1962-11-01,FALSE,31,article,journal-article,13969354,3,A5017573829,middle,Frank C. Wheelock,"From the Massachusetts General Hospital and Harcard Medical School, Boston, Massachusetts",Massachusetts General Hospital,I4210087915,1
W2011116676,16,https://doi.org/10.1097/00000658-196211000-00001,Annals of Surgery,Surgical Sepsis,1962-11-01,FALSE,31,article,journal-article,13969354,4,A5087211492,last,Earle W. Wilkins,"From the Massachusetts General Hospital and Harcard Medical School, Boston, Massachusetts",Massachusetts General Hospital,I4210087915,1
W2346587574,57,https://doi.org/10.1016/0002-9378(62)90513-6,American Journal of Obstetrics and Gynecology,Studies in human myometrium during pregnancy,1962-11-01,FALSE,23,article,journal-article,13969350,1,A5074595753,first,Allan C. Barnes,"Department of Gynecology and Obstetrics, Johns Hopkins University School of Medicine and Hospital, Baltimore, Maryland, USA",Johns Hopkins Medicine,I2799853436,1
W2346587574,57,https://doi.org/10.1016/0002-9378(62)90513-6,American Journal of Obstetrics and Gynecology,Studies in human myometrium during pregnancy,1962-11-01,FALSE,23,article,journal-article,13969350,1,A5074595753,first,Allan C. Barnes,"Department of Gynecology and Obstetrics, Johns Hopkins University School of Medicine and Hospital, Baltimore, Maryland, USA",Johns Hopkins University,I145311948,2
W2346587574,57,https://doi.org/10.1016/0002-9378(62)90513-6,American Journal of Obstetrics and Gynecology,Studies in human myometrium during pregnancy,1962-11-01,FALSE,23,article,journal-article,13969350,2,A5021646231,middle,Dhirendra Kumar,"Department of Gynecology and Obstetrics, Johns Hopkins University School of Medicine and Hospital, Baltimore, Maryland, USA",Johns Hopkins Medicine,I2799853436,1
W2346587574,57,https://doi.org/10.1016/0002-9378(62)90513-6,American Journal of Obstetrics and Gynecology,Studies in human myometrium during pregnancy,1962-11-01,FALSE,23,article,journal-article,13969350,2,A5021646231,middle,Dhirendra Kumar,"Department of Gynecology and Obstetrics, Johns Hopkins University School of Medicine and Hospital, Baltimore, Maryland, USA",Johns Hopkins University,I145311948,2
W2346587574,57,https://doi.org/10.1016/0002-9378(62)90513-6,American Journal of Obstetrics and Gynecology,Studies in human myometrium during pregnancy,1962-11-01,FALSE,23,article,journal-article,13969350,3,A5039247423,last,John A. Goodno,"Department of Gynecology and Obstetrics, Johns Hopkins University School of Medicine and Hospital, Baltimore, Maryland, USA",Johns Hopkins Medicine,I2799853436,1
W2346587574,57,https://doi.org/10.1016/0002-9378(62)90513-6,American Journal of Obstetrics and Gynecology,Studies in human myometrium during pregnancy,1962-11-01,FALSE,23,article,journal-article,13969350,3,A5039247423,last,John A. Goodno,"Department of Gynecology and Obstetrics, Johns Hopkins University School of Medicine and Hospital, Baltimore, Maryland, USA",Johns Hopkins University,I145311948,2
W2241095026,0,,PubMed,Subcutaneous and cutaneous mucormycosis and subcutaneous phycomycosis.,1962-11-01,FALSE,22,article,journal-article,13969168,1,A5059276248,first,Roger Baker,,,,1
W2241095026,0,,PubMed,Subcutaneous and cutaneous mucormycosis and subcutaneous phycomycosis.,1962-11-01,FALSE,22,article,journal-article,13969168,2,A5078409409,middle,John H. Seabury,,,,1
W2241095026,0,,PubMed,Subcutaneous and cutaneous mucormycosis and subcutaneous phycomycosis.,1962-11-01,FALSE,22,article,journal-article,13969168,3,A5029212713,last,John D. Schneidau,,,,1
W311190344,0,https://doi.org/10.1093/genetics/47.10.1399,Genetics,THE DICHOTOMOUS ACTION OF Y CHROMOSOMES ON THE EXPRESSION OF POSITION-EFFECT VARIEGATION,1962-10-01,FALSE,20,article,journal-article,13969181,1,A5032909770,first,William K. Baker,"Department of Zoology, The University of Chicago, Chicago, Illinois.",University of Chicago,I40347166,1
W311190344,0,https://doi.org/10.1093/genetics/47.10.1399,Genetics,THE DICHOTOMOUS ACTION OF Y CHROMOSOMES ON THE EXPRESSION OF POSITION-EFFECT VARIEGATION,1962-10-01,FALSE,20,article,journal-article,13969181,2,A5051784173,last,Alan Rein,"Department of Zoology, The University of Chicago, Chicago, Illinois.",University of Chicago,I40347166,1
W2110266734,0,https://doi.org/10.1136/adc.37.195.488,Archives of Disease in Childhood,"Collection of Urine and Faeces in Children, with a note on Fat Balances",1962-10-01,FALSE,12,article,journal-article,13969334,1,A5055237781,first,Eunice M. Baldwin,,,,1
W2110266734,0,https://doi.org/10.1136/adc.37.195.488,Archives of Disease in Childhood,"Collection of Urine and Faeces in Children, with a note on Fat Balances",1962-10-01,FALSE,12,article,journal-article,13969334,2,A5031462584,middle,Barbara E. Clayton,,,,1
W2110266734,0,https://doi.org/10.1136/adc.37.195.488,Archives of Disease in Childhood,"Collection of Urine and Faeces in Children, with a note on Fat Balances",1962-10-01,FALSE,12,article,journal-article,13969334,3,A5041108300,middle,Patricia Jenkins,,,,1
W2110266734,0,https://doi.org/10.1136/adc.37.195.488,Archives of Disease in Childhood,"Collection of Urine and Faeces in Children, with a note on Fat Balances",1962-10-01,FALSE,12,article,journal-article,13969334,4,A5029004789,middle,John D. Mitchell,,,,1
W2110266734,0,https://doi.org/10.1136/adc.37.195.488,Archives of Disease in Childhood,"Collection of Urine and Faeces in Children, with a note on Fat Balances",1962-10-01,FALSE,12,article,journal-article,13969334,5,A5034420935,last,A. G. Renwick,,,,1
W1973938170,10,https://doi.org/10.1038/bjc.1962.86,British Journal of Cancer,Studies on Tricycloquinazoline Carcinogenesis: Interaction of Carcinogen with Skin Components,1962-12-01,FALSE,11,article,journal-article,13969340,1,A5010003559,first,Robert Baldwin,,,,1
W1973938170,10,https://doi.org/10.1038/bjc.1962.86,British Journal of Cancer,Studies on Tricycloquinazoline Carcinogenesis: Interaction of Carcinogen with Skin Components,1962-12-01,FALSE,11,article,journal-article,13969340,2,A5075832123,middle,H.C. Palmer,,,,1
W1973938170,10,https://doi.org/10.1038/bjc.1962.86,British Journal of Cancer,Studies on Tricycloquinazoline Carcinogenesis: Interaction of Carcinogen with Skin Components,1962-12-01,FALSE,11,article,journal-article,13969340,3,A5086733023,last,M. W. Partridge,,,,1
W2067412552,0,https://doi.org/10.1038/bjc.1962.87,British Journal of Cancer,Studies on Rat Liver Cell Antigens During the Early Stages of Azo Dye Carcinogenesis,1962-12-01,FALSE,9,article,journal-article,13969339,1,A5042178233,first,R. W. Baldwin,,,,1
W2038564674,27,https://doi.org/10.1007/bf02151605,Experientia,Studies on the virus neutralizing capacity of anacid gastric juices,1962-11-01,FALSE,4,article,journal-article,13969273,1,A5052580394,first,Balázs,"1st Department of Medicine, University Medical School of Szeged, and Public Health Institute, Szeged, Hungary",University of Szeged,I227486990,1
W2038564674,27,https://doi.org/10.1007/bf02151605,Experientia,Studies on the virus neutralizing capacity of anacid gastric juices,1962-11-01,FALSE,4,article,journal-article,13969273,2,A5031605622,last,Szollosy,"1st Department of Medicine, University Medical School of Szeged, and Public Health Institute, Szeged, Hungary",University of Szeged,I227486990,1
W2091764213,0,https://doi.org/10.1016/s0021-9673(00)80813-4,Journal of Chromatography A,Separation and identification of methylol derivatives of cardanol,1962-01-01,FALSE,4,article,journal-article,13969210,1,A5043642136,first,Santanu Bakshi,,,,1
W2091764213,0,https://doi.org/10.1016/s0021-9673(00)80813-4,Journal of Chromatography A,Separation and identification of methylol derivatives of cardanol,1962-01-01,FALSE,4,article,journal-article,13969210,2,A5076635124,last,N. Krishnaswamy,,,,1
W1539776769,173,,PubMed,Acute radiation nephritis.,1962-12-01,FALSE,3,article,journal-article,13969336,1,A5051687964,first,John N. Baldwin,,,,1
W1539776769,173,,PubMed,Acute radiation nephritis.,1962-12-01,FALSE,3,article,journal-article,13969336,2,A5072325204,last,Jack W. C. Hagstrom,,,,1
W2408966403,0,,PubMed,Teratoma of the thyroid in the newborn.,1962-11-01,FALSE,3,article,journal-article,13969287,1,A5035713057,first,H H Balch,,,,1
W2408966403,0,,PubMed,Teratoma of the thyroid in the newborn.,1962-11-01,FALSE,3,article,journal-article,13969287,2,A5005606017,middle,John K. Donahue,,,,1
W2408966403,0,,PubMed,Teratoma of the thyroid in the newborn.,1962-11-01,FALSE,3,article,journal-article,13969287,3,A5089033566,last,Martina Mathews,,,,1
W2290330044,0,,PubMed,Critical trials with thiabendazole as an anthelmintic in the gastrointestinal tract of cattle and sheep.,1962-11-01,FALSE,2,article,journal-article,13969162,1,A5029351355,first,N. F. Baker,,,,1
W2290330044,0,,PubMed,Critical trials with thiabendazole as an anthelmintic in the gastrointestinal tract of cattle and sheep.,1962-11-01,FALSE,2,article,journal-article,13969162,2,A5055006798,last,J. R. Douglas,,,,1
W2339640034,110,https://doi.org/10.5694/j.1326-5377.1962.tb20947.x,Medical Journal of Australia,REPORT OF A CASE OF A FLAGELLATE CAUSING A URINARY INFECTION,1962-12-01,FALSE,2,article,journal-article,13969371,1,A5033514003,first,Robert Barnes,"Department of Public Health, Territory of Papua and New Guinea",University of Papua New Guinea,I164061489,1
W2339640034,110,https://doi.org/10.5694/j.1326-5377.1962.tb20947.x,Medical Journal of Australia,REPORT OF A CASE OF A FLAGELLATE CAUSING A URINARY INFECTION,1962-12-01,FALSE,2,article,journal-article,13969371,2,A5020064366,last,Jack McKay,"Department of Public Health, Territory of Papua and New Guinea",University of Papua New Guinea,I164061489,1
W2411459922,0,,PubMed,[Use of the luminescent antibody technic for the detection of Rickettsia in the blood of experimental animals].,1962-11-01,FALSE,2,article,journal-article,13969237,1,A5058570014,first,Balaeva Nm,,,,1
W2411459922,0,,PubMed,[Use of the luminescent antibody technic for the detection of Rickettsia in the blood of experimental animals].,1962-11-01,FALSE,2,article,journal-article,13969237,2,A5031329868,last,Nikol'skaia Vn,,,,1
W27941313,0,https://doi.org/10.1164/arrd.1962.86.5.675,PubMed,A survey for chronic respiratory disease in an industrial city. Preliminary results.,1962-11-01,FALSE,2,article,journal-article,13969291,1,A5052815878,first,Oscar J. Balchum,,,,1
W27941313,0,https://doi.org/10.1164/arrd.1962.86.5.675,PubMed,A survey for chronic respiratory disease in an industrial city. Preliminary results.,1962-11-01,FALSE,2,article,journal-article,13969291,2,A5069392324,middle,Jean Spencer Felton,,,,1
W27941313,0,https://doi.org/10.1164/arrd.1962.86.5.675,PubMed,A survey for chronic respiratory disease in an industrial city. Preliminary results.,1962-11-01,FALSE,2,article,journal-article,13969291,3,A5050011994,middle,Judith N. Jamison,,,,1
W27941313,0,https://doi.org/10.1164/arrd.1962.86.5.675,PubMed,A survey for chronic respiratory disease in an industrial city. Preliminary results.,1962-11-01,FALSE,2,article,journal-article,13969291,4,A5053081498,middle,Richard S. Gaines,,,,1
W27941313,0,https://doi.org/10.1164/arrd.1962.86.5.675,PubMed,A survey for chronic respiratory disease in an industrial city. Preliminary results.,1962-11-01,FALSE,2,article,journal-article,13969291,5,A5023859216,middle,Dominic Clarke,,,,1
W27941313,0,https://doi.org/10.1164/arrd.1962.86.5.675,PubMed,A survey for chronic respiratory disease in an industrial city. Preliminary results.,1962-11-01,FALSE,2,article,journal-article,13969291,6,A5085150162,last,Tomoko Owan,,,,1
