id,which_concept,concept_id,term,level,score
W1996804404,1,C192769605,Vigilance (psychology),2,0.94190025
W1996804404,2,C21963081,Working memory,3,0.7800518
W1996804404,3,C15744967,Psychology,0,0.73743707
W1996804404,4,C180747234,Cognitive psychology,1,0.6542044
W1996804404,5,C169900460,Cognition,2,0.5943549
W1996804404,6,C150420422,Cognitive resource theory,3,0.45112365
W1996804404,7,C2780451532,Task (project management),2,0.41326857
W1996804404,8,C169760540,Neuroscience,1,0.0962908
W1996804404,9,C187736073,Management,1,0
W1996804404,10,C162324750,Economics,0,0
W2096370529,1,C2778950215,Macaque,2,0.6924428
W2096370529,2,C2776502983,Contrast (vision),2,0.6565002
W2096370529,3,C2908636952,Macaca nemestrina,3,0.5280842
W2096370529,4,C21200559,Sensitivity (control systems),2,0.50659883000000006
W2096370529,5,C100921725,Spatial frequency,2,0.49832582
W2096370529,6,C48575856,Motion perception,3,0.48155478
W2096370529,7,C15744967,Psychology,0,0.43563092
W2096370529,8,C110235638,Sensory threshold,2,0.42777508
W2096370529,9,C15123163,Psychophysics,3,0.42704877
W2096370529,10,C548259974,Audiology,1,0.41279227
W2096370529,11,C46312422,Communication,1,0.35767466
W2096370529,12,C120665830,Optics,1,0.32444587
W2096370529,13,C169760540,Neuroscience,1,0.29997724
W2096370529,14,C121332964,Physics,0,0.22389734
W2096370529,15,C180747234,Cognitive psychology,1,0.1385634
W2096370529,16,C26760741,Perception,2,0.11348286
W2096370529,17,C71924100,Medicine,0,0.107319
W2096370529,18,C24326235,Electronic engineering,1,0
W2096370529,19,C127413603,Engineering,0,0
W2103203531,1,C2776878037,Zebrafish,3,0.6930361
W2103203531,2,C526584372,Thyroid,2,0.6836076
W2103203531,3,C202033177,Rhodopsin,3,0.65947664
W2103203531,4,C2778113609,Lambda,2,0.49980474
W2103203531,5,C71315377,Hormone,2,0.44193524
W2103203531,6,C64584667,Pigment,2,0.42909247
W2103203531,7,C86803240,Biology,0,0.36085808
W2103203531,8,C134018914,Endocrinology,1,0.3583408
W2103203531,9,C185592680,Chemistry,0,0.34755096
W2103203531,10,C120665830,Optics,1,0.34146434
W2103203531,11,C121332964,Physics,0,0.14971083
W2103203531,12,C55493867,Biochemistry,1,0.12406257
W2103203531,13,C2780827179,Retinal,2,0.122953564
W2103203531,14,C178790620,Organic chemistry,1,0
W2103203531,15,C104317684,Gene,2,0
W2083520682,1,C2778523021,Quantifier (linguistics),2,0.7524525
W2083520682,2,C2779835924,Plural,2,0.7413289
W2083520682,3,C2776224158,Phrase,2,0.68791837
W2083520682,4,C15744967,Psychology,0,0.667176
W2083520682,5,C2780522230,Ambiguity,2,0.6522299
W2083520682,6,C2780378701,Sentence processing,3,0.59486157
W2083520682,7,C2777530160,Sentence,2,0.58317643
W2083520682,8,C2778012447,Scope (computer science),2,0.57929933
W2083520682,9,C2775895778,Relative clause,2,0.51567805
W2083520682,10,C554936623,Reading (process),2,0.4893579
W2083520682,11,C2781238097,Object (grammar),2,0.45568773
W2083520682,12,C41895202,Linguistics,1,0.4377019
W2083520682,13,C2777559092,Ambiguity resolution,4,0.43380976
W2083520682,14,C45374587,Computation,2,0.4292448
W2083520682,15,C204321447,Natural language processing,1,0.4001655
W2083520682,16,C180747234,Cognitive psychology,1,0.37824333
W2083520682,17,C154945302,Artificial intelligence,1,0.3678844
W2083520682,18,C41008148,Computer science,0,0.28238034
W2083520682,19,C11413529,Algorithm,1,0.19693616
W2083520682,20,C76155785,Telecommunications,1,0
W2083520682,21,C138885662,Philosophy,0,0
W2083520682,22,C14279187,GNSS applications,3,0
W2083520682,23,C60229501,Global Positioning System,2,0
W2083520682,24,C199360897,Programming language,1,0
W1980834410,1,C2777179404,Doxycycline,3,0.8011265
W1980834410,2,C71924100,Medicine,0,0.6282056
W1980834410,3,C199343813,Dentistry,1,0.5017731
W1980834410,4,C110121322,Distribution (mathematics),2,0.44516748
W1980834410,5,C2778816556,Gingival disease,2,0.41422948
W1980834410,6,C185592680,Chemistry,0,0.17003238
W1980834410,7,C501593827,Antibiotics,2,0.13749719
W1980834410,8,C33923547,Mathematics,0,0.09935561
W1980834410,9,C134306372,Mathematical analysis,1,0.040778607
W1980834410,10,C55493867,Biochemistry,1,0
W2171595782,1,C2780019300,BAPTA,3,0.8565577
W2171595782,2,C12554922,Biophysics,1,0.729877
W2171595782,3,C519063684,Calcium,2,0.64952826
W2171595782,4,C2777658833,EGTA,3,0.6243195
W2171595782,5,C181080969,Calcium in biology,3,0.5799762
W2171595782,6,C79879829,Intracellular,2,0.5658564
W2171595782,7,C185592680,Chemistry,0,0.54064935
W2171595782,8,C2777093970,Retina,2,0.5397189
W2171595782,9,C81370116,Time constant,2,0.52783614
W2171595782,10,C185263204,Electrophysiology,2,0.48277774
W2171595782,11,C121932024,Conductance,2,0.4442928
W2171595782,12,C197341189,Postsynaptic potential,3,0.4287446
W2171595782,13,C169760540,Neuroscience,1,0.40596035
W2171595782,14,C86803240,Biology,0,0.2563665
W2171595782,15,C170493617,Receptor,2,0.1609818
W2171595782,16,C55493867,Biochemistry,1,0.16022664
W2171595782,17,C121332964,Physics,0,0.15966219
W2171595782,18,C178790620,Organic chemistry,1,0
W2171595782,19,C26873012,Condensed matter physics,1,0
W2171595782,20,C119599485,Electrical engineering,1,0
W2171595782,21,C127413603,Engineering,0,0
W2101224125,1,C2777230088,Biocompatibility,2,0.91369665
W2101224125,2,C506065880,Titanium,2,0.7719248
W2101224125,3,C107365816,Surface roughness,2,0.7625023
W2101224125,4,C192562407,Materials science,0,0.7183455
W2101224125,5,C8953137,Titanium alloy,3,0.5864507
W2101224125,6,C71039073,Surface finish,2,0.5636151
W2101224125,7,C26771246,Scanning electron microscope,2,0.4615031
W2101224125,8,C191897082,Metallurgy,1,0.44348416
W2101224125,9,C2778260815,Osteoblast,3,0.42110586
W2101224125,10,C159985019,Composite material,1,0.35111398
W2101224125,11,C42360764,Chemical engineering,1,0.32151806
W2101224125,12,C2780026712,Alloy,2,0.26552564
W2101224125,13,C202751555,In vitro,2,0.1861991
W2101224125,14,C185592680,Chemistry,0,0.1784088
W2101224125,15,C55493867,Biochemistry,1,0
W2101224125,16,C127413603,Engineering,0,0
W2088778008,1,C1122143,Histamine,2,0.9296773
W2088778008,2,C2776166919,Dimaprit,5,0.62197125
W2088778008,3,C2781334511,Ganglion,2,0.60648453
W2088778008,4,C126322002,Internal medicine,1,0.5504143
W2088778008,5,C134018914,Endocrinology,1,0.5398748
W2088778008,6,C63180777,Histamine H3 receptor,4,0.52782017
W2088778008,7,C2778938600,Agonist,3,0.5088875
W2088778008,8,C159545944,Histamine receptor,4,0.49706247
W2088778008,9,C34400551,Histamine H2 receptor,4,0.46537703
W2088778008,10,C185592680,Chemistry,0,0.44279534
W2088778008,11,C86803240,Biology,0,0.4358654
W2088778008,12,C2778501154,Histaminergic,3,0.4153703
W2088778008,13,C169760540,Neuroscience,1,0.3340245
W2088778008,14,C170493617,Receptor,2,0.27232474
W2088778008,15,C71924100,Medicine,0,0.101032585
W2088778008,16,C2776885963,Antagonist,3,0.05870673
W2330421482,1,C2778500429,Caffeine,2,0.93557084
