id,which_mesh,term,is_major_topic,qualifier_name
W1719453447,1,Breast Neoplasms,TRUE,genetics
W1719453447,2,Neoplasm Proteins,TRUE,genetics
W1719453447,3,Ovarian Neoplasms,TRUE,genetics
W1719453447,4,Transcription Factors,TRUE,genetics
W1719453447,5,Adult,FALSE,
W1719453447,6,Aged,FALSE,
W1719453447,7,BRCA1 Protein,FALSE,
W1719453447,8,Breast Neoplasms,FALSE,
W1719453447,9,Breast Neoplasms,FALSE,epidemiology
W1719453447,10,Female,FALSE,
W1719453447,11,Gene Frequency,FALSE,
W1719453447,12,Humans,FALSE,
W1719453447,13,Incidence,FALSE,
W1719453447,14,Middle Aged,FALSE,
W1719453447,15,"Models, Genetic",FALSE,
W1719453447,16,Neoplasm Proteins,FALSE,
W1719453447,17,Ovarian Neoplasms,FALSE,
W1719453447,18,Ovarian Neoplasms,FALSE,epidemiology
W1719453447,19,Transcription Factors,FALSE,
W1974412114,1,Aging,TRUE,
W1974412114,2,"Anesthesia, Spinal",TRUE,
W1974412114,3,Bupivacaine,TRUE,administration & dosage
W1974412114,4,Shivering,TRUE,drug effects
W1974412114,5,Adult,FALSE,
W1974412114,6,Aged,FALSE,
W1974412114,7,"Aged, 80 and over",FALSE,
W1974412114,8,Body Temperature Regulation,FALSE,
W1974412114,9,Bupivacaine,FALSE,
W1974412114,10,Female,FALSE,
W1974412114,11,Humans,FALSE,
W1974412114,12,Male,FALSE,
W1974412114,13,Middle Aged,FALSE,
W1974412114,14,Shivering,FALSE,
W2026616823,1,Capillary Permeability,TRUE,drug effects
W2026616823,2,Lung Injury,TRUE,
W2026616823,3,Nitric Oxide,TRUE,administration & dosage
W2026616823,4,Vasodilator Agents,TRUE,administration & dosage
W2026616823,5,Acute Disease,FALSE,
W2026616823,6,"Administration, Inhalation",FALSE,
W2026616823,7,Adult,FALSE,
W2026616823,8,Capillary Permeability,FALSE,
W2026616823,9,Female,FALSE,
W2026616823,10,Hemodynamics,FALSE,drug effects
W2026616823,11,Hemodynamics,FALSE,
W2026616823,12,Humans,FALSE,
W2026616823,13,Male,FALSE,
W2026616823,14,Middle Aged,FALSE,
W2026616823,15,Nitric Oxide,FALSE,
W2026616823,16,Serum Albumin,FALSE,
W2026616823,17,Serum Albumin,FALSE,metabolism
W2026616823,18,Time Factors,FALSE,
W2026616823,19,Vasodilator Agents,FALSE,
W1928897054,1,Gonadoblastoma,TRUE,genetics
W1928897054,2,Ovarian Neoplasms,TRUE,genetics
W1928897054,3,Adolescent,FALSE,
W1928897054,4,Base Sequence,FALSE,
W1928897054,5,Chromosome Mapping,FALSE,
W1928897054,6,Female,FALSE,
W1928897054,7,Gene Deletion,FALSE,
W1928897054,8,Gonadoblastoma,FALSE,
W1928897054,9,Humans,FALSE,
W1928897054,10,Male,FALSE,
W1928897054,11,Molecular Sequence Data,FALSE,
W1928897054,12,Ovarian Neoplasms,FALSE,
W1928897054,13,Polymerase Chain Reaction,FALSE,
W1928897054,14,Turner Syndrome,FALSE,
W1928897054,15,Turner Syndrome,FALSE,genetics
W1536654254,1,Aneuploidy,TRUE,
W1536654254,2,Paternal Age,TRUE,
W1536654254,3,Sex Ratio,TRUE,
W1536654254,4,Spermatozoa,TRUE,chemistry
W1536654254,5,Adult,FALSE,
W1536654254,6,"Chromosomes, Human, Pair 1",FALSE,
W1536654254,7,"Chromosomes, Human, Pair 12",FALSE,
W1536654254,8,DNA,FALSE,
W1536654254,9,DNA,FALSE,analysis
W1536654254,10,Humans,FALSE,
W1536654254,11,"In Situ Hybridization, Fluorescence",FALSE,
W1536654254,12,Male,FALSE,
W1536654254,13,Middle Aged,FALSE,
W1536654254,14,Spermatozoa,FALSE,
W1536654254,15,X Chromosome,FALSE,
W1536654254,16,Y Chromosome,FALSE,
W1573790830,1,Chloride Channels,TRUE,genetics
W1573790830,2,Muscles,TRUE,chemistry
W1573790830,3,Mutation,TRUE,
W1573790830,4,Myotonia,TRUE,genetics
W1573790830,5,Base Sequence,FALSE,
W1573790830,6,Chloride Channels,FALSE,
W1573790830,7,Female,FALSE,
W1573790830,8,Humans,FALSE,
W1573790830,9,Male,FALSE,
W1573790830,10,Molecular Sequence Data,FALSE,
W1573790830,11,Muscles,FALSE,
W1573790830,12,Myotonia,FALSE,
W1573790830,13,Pedigree,FALSE,
W1573790830,14,"Polymorphism, Genetic",FALSE,
W154920348,1,Hepatolenticular Degeneration,TRUE,genetics
W154920348,2,Albania,FALSE,
W154920348,3,DNA Mutational Analysis,FALSE,
W154920348,4,Genetic Testing,FALSE,
W154920348,5,Haplotypes,FALSE,
W154920348,6,Hepatolenticular Degeneration,FALSE,
W154920348,7,Hepatolenticular Degeneration,FALSE,pathology
W154920348,8,Humans,FALSE,
W154920348,9,Italy,FALSE,
W154920348,10,Linkage Disequilibrium,FALSE,
W154920348,11,Turkey,FALSE,
W1717138646,1,Genetic Linkage,TRUE,
W1717138646,2,Hypertension,TRUE,genetics
W1717138646,3,Peptidyl-Dipeptidase A,TRUE,genetics
W1717138646,4,Analysis of Variance,FALSE,
W1717138646,5,Blood Pressure,FALSE,
W1717138646,6,Blood Pressure,FALSE,physiology
W1717138646,7,Case-Control Studies,FALSE,
W1717138646,8,Genotype,FALSE,
W1717138646,9,Humans,FALSE,
W1717138646,10,Hypertension,FALSE,physiopathology
W1717138646,11,Hypertension,FALSE,blood
W1717138646,12,Hypertension,FALSE,
W1717138646,13,Jamaica,FALSE,
W1717138646,14,Peptidyl-Dipeptidase A,FALSE,blood
W1717138646,15,Peptidyl-Dipeptidase A,FALSE,
W1516430698,1,Abetalipoproteinemia,TRUE,genetics
W1516430698,2,Carrier Proteins,TRUE,genetics
W1516430698,3,Glycoproteins,TRUE,
W1516430698,4,Mutation,TRUE,
W1516430698,5,Abetalipoproteinemia,FALSE,
W1516430698,6,Adult,FALSE,
W1516430698,7,Base Sequence,FALSE,
W1516430698,8,Carrier Proteins,FALSE,
W1516430698,9,Cholesterol Ester Transfer Proteins,FALSE,
W1516430698,10,Chromosome Mapping,FALSE,
W1516430698,11,Female,FALSE,
W1516430698,12,Humans,FALSE,
W1516430698,13,Infant,FALSE,
W1516430698,14,Male,FALSE,
W1516430698,15,Microsomes,FALSE,metabolism
W1516430698,16,Microsomes,FALSE,
W1516430698,17,Molecular Sequence Data,FALSE,
W1516430698,18,Polymerase Chain Reaction,FALSE,
W1516430698,19,"Polymorphism, Genetic",FALSE,
