id,which_concept,concept_id,term,level,score
W2082077639,1,C99508421,Physical medicine and rehabilitation,1,0.71683323
W2082077639,2,C2777766275,Functional electrical stimulation,3,0.7103089
W2082077639,3,C2780645631,Stroke (engine),2,0.65015626
W2082077639,4,C168563851,Randomized controlled trial,2,0.61568666
W2082077639,5,C107690735,Motor learning,2,0.60608184
W2082077639,6,C24998067,Stimulation,2,0.5849481
W2082077639,7,C71924100,Medicine,0,0.54711604
W2082077639,8,C2778818304,Rehabilitation,2,0.49631602
W2082077639,9,C34413123,Robotics,3,0.42240807
W2082077639,10,C15744967,Psychology,0,0.33401495
W2082077639,11,C1862650,Physical therapy,1,0.33291036
W2082077639,12,C169760540,Neuroscience,1,0.33125198
W2082077639,13,C154945302,Artificial intelligence,1,0.16702685
W2082077639,14,C141071460,Surgery,1,0.1351543
W2082077639,15,C41008148,Computer science,0,0.10960212
W2082077639,16,C90509273,Robot,2,0.07845694
W2082077639,17,C78519656,Mechanical engineering,1,0
W2082077639,18,C127413603,Engineering,0,0
W2017773896,1,C2778823387,Gelatin,2,0.8488018
W2017773896,2,C108586683,Self-healing hydrogels,2,0.75616807
W2017773896,3,C2777025900,Vascular endothelial growth factor,3,0.6412854
W2017773896,4,C2780394083,Angiogenesis,2,0.5279205
W2017773896,5,C192562407,Materials science,0,0.442441
W2017773896,6,C97230052,Chorioallantoic membrane,3,0.44122645
W2017773896,7,C185592680,Chemistry,0,0.43468907
W2017773896,8,C2777676563,Horseradish peroxidase,3,0.42697597
W2017773896,9,C2777557582,Heparin,2,0.41334763
W2017773896,10,C12554922,Biophysics,1,0.40158376
W2017773896,11,C55493867,Biochemistry,1,0.31903708
W2017773896,12,C202751555,In vitro,2,0.21487623
W2017773896,13,C188027245,Polymer chemistry,1,0.16367236
W2017773896,14,C181199279,Enzyme,2,0.13186178
W2017773896,15,C86803240,Biology,0,0.105909884
W2017773896,16,C167734588,VEGF receptors,2,0.081285775
W2017773896,17,C502942594,Cancer research,1,0
W2020136829,1,C2778581513,Transcranial magnetic stimulation,3,0.7610215
W2020136829,2,C2780051608,Major depressive disorder,3,0.7071447
W2020136829,3,C168563851,Randomized controlled trial,2,0.52040684
W2020136829,4,C2779951463,Quality of life (healthcare),2,0.5203461
W2020136829,5,C2776867660,Depression (economics),2,0.46809864
W2020136829,6,C71924100,Medicine,0,0.45968387
