id,which_mesh,term,is_major_topic,qualifier_name
W4252890897,1,Duodenum,TRUE,
W4252890897,2,Jejunum,TRUE,
W4252890897,3,Pancreas,TRUE,
W4252890897,4,Pancreatic Diseases,TRUE,
W4252890897,5,Humans,FALSE,
W2006101067,1,Fascia,TRUE,
W2006101067,2,Paralysis,TRUE,
W2006101067,3,Shoulder,TRUE,
W2006101067,4,Superficial Back Muscles,TRUE,
W2006101067,5,Humans,FALSE,
W2989383630,1,Bone and Bones,TRUE,
W2989383630,2,Hemostasis,TRUE,
W2989383630,3,Hemostatics,TRUE,
W2989383630,4,Palmitates,TRUE,
W2989383630,5,Waxes,TRUE,
W2989383630,6,Humans,FALSE,
W2412515181,1,Cysts,TRUE,
W2412515181,2,Duodenum,TRUE,
W2412515181,3,Intestines,TRUE,
W2412515181,4,Humans,FALSE,
W2983790064,1,Diabetes Mellitus,TRUE,
W2983790064,2,Pancreatitis,TRUE,
W2983790064,3,Humans,FALSE,
W2409125107,1,Cytoplasm,TRUE,
W2409125107,2,Nucleic Acids,TRUE,
W2409125107,3,Pentoses,TRUE,
W2409125107,4,Phosphorus,TRUE,
W2409125107,5,Phosphorus Compounds,TRUE,
W2409125107,6,"Phosphorus, Dietary",TRUE,
W2469536092,1,Coloring Agents,TRUE,
W2469536092,2,DNA,TRUE,
W2469536092,3,Deoxyribonucleases,TRUE,
W2469536092,4,Endonucleases,TRUE,
W2469536092,5,Methyl Green,TRUE,
W2469536092,6,RNA,TRUE,
W1965875816,1,Acute Disease,TRUE,
W1965875816,2,Appendicitis,TRUE,
W1965875816,3,Child,FALSE,
W1965875816,4,Humans,FALSE,
W198027401,1,Bile Ducts,TRUE,
W198027401,2,Choledochal Cyst,TRUE,
W198027401,3,Common Bile Duct,TRUE,
W198027401,4,Cysts,TRUE,
W198027401,5,Jejunum,TRUE,
W198027401,6,Humans,FALSE,
W107227946,1,Duodenal Ulcer,TRUE,
W107227946,2,Peptic Ulcer,TRUE,
W107227946,3,Peptic Ulcer Perforation,TRUE,
W107227946,4,Humans,FALSE,
W2411511384,1,Fibroma,TRUE,
W2411511384,2,Mandible,TRUE,
W2411511384,3,Myxoma,TRUE,
W2411511384,4,Neoplasms,TRUE,
W2411511384,5,Humans,FALSE,
W2029731032,1,Digitalis,TRUE,
W2029731032,2,Digitalis Glycosides,TRUE,
W2029731032,3,Plant Extracts,TRUE,
W2029731032,4,Animals,FALSE,
W2029731032,5,Rats,FALSE,
W2472297647,1,Amylases,TRUE,
W2472297647,2,beta-Amylase,TRUE,
W2472297647,3,Humans,FALSE,
W2395596758,1,Alcohol Drinking,TRUE,
W2395596758,2,Alcoholic Intoxication,TRUE,
W2395596758,3,Alcoholism,TRUE,
W2395596758,4,Compulsive Behavior,TRUE,
W2395596758,5,Individuality,TRUE,
W2395596758,6,Metabolism,TRUE,
W2395596758,7,Humans,FALSE,
W2394844484,1,Insulin,TRUE,
W2394844484,2,Insulysin,TRUE,
W2394844484,3,Tissue Extracts,TRUE,
W1467880300,1,Carbohydrates,TRUE,
W1467880300,2,Hexoses,TRUE,
W1467880300,3,Solanum tuberosum,TRUE,
W1467880300,4,Sweetening Agents,TRUE,
W2414782797,1,Brain,TRUE,
W2414782797,2,Cerebral Cortex,TRUE,
W2414782797,3,Potassium,TRUE,
W2414782797,4,Animals,FALSE,
W2414782797,5,Rats,FALSE,
W276090574,1,Adenosine Monophosphate,TRUE,
W276090574,2,Fetus,TRUE,
W276090574,3,Liver,TRUE,metabolism
W276090574,4,Neoplasms,TRUE,
W276090574,5,Protein Biosynthesis,TRUE,
W276090574,6,Proteins,TRUE,
