id,which_mesh,term,is_major_topic,qualifier_name
W1510728509,1,Hyperventilation,TRUE,
W1510728509,2,Humans,FALSE,
W2090867436,1,Amino Acids,TRUE,
W2090867436,2,Cystinuria,TRUE,
W2090867436,3,Humans,FALSE,
W2037522062,1,Intestinal Diseases,TRUE,
W2037522062,2,Meningitis,TRUE,
W2037522062,3,Streptomycin,TRUE,
W2037522062,4,Tuberculosis,TRUE,
W2037522062,5,"Tuberculosis, Meningeal",TRUE,
W2037522062,6,Aged,FALSE,
W2037522062,7,Humans,FALSE,
W2070862670,1,Disease Management,TRUE,
W2070862670,2,Freund's Adjuvant,TRUE,
W2070862670,3,"Rhinitis, Allergic, Seasonal",TRUE,
W1483894610,1,Facial Pain,TRUE,
W1483894610,2,Humans,FALSE,
W2065329753,1,"Influenza, Human",TRUE,
W2065329753,2,Orthomyxoviridae,TRUE,
W2065329753,3,Humans,FALSE,
W2030858924,1,Hyperthyroidism,TRUE,
W2030858924,2,Propylthiouracil,TRUE,
W2030858924,3,Humans,FALSE,
W2041345458,1,Endocarditis,TRUE,
W2041345458,2,"Endocarditis, Subacute Bacterial",TRUE,
W2041345458,3,Heart Arrest,TRUE,
W2041345458,4,Kidney Tubules,TRUE,
W2041345458,5,Penicillins,TRUE,
W2041345458,6,Sulfonamides,TRUE,
W2041345458,7,Humans,FALSE,
W2028066899,1,Cold Temperature,TRUE,
W2028066899,2,Cryopyrin-Associated Periodic Syndromes,TRUE,
W2028066899,3,Headache,TRUE,
W2028066899,4,Histamine,TRUE,
W2028066899,5,Tripelennamine,TRUE,
W2028066899,6,Humans,FALSE,
W2050143418,1,Hemopneumothorax,TRUE,
W2050143418,2,Infarction,TRUE,
W2050143418,3,Lung,TRUE,
W2050143418,4,Humans,FALSE,
W1993307570,1,Anemia,TRUE,
W1993307570,2,"Hernia, Diaphragmatic",TRUE,
W1993307570,3,Humans,FALSE,
W1965433572,1,Fibrosis,TRUE,
W1965433572,2,Liver Cirrhosis,TRUE,
W1965433572,3,Humans,FALSE,
W129334649,1,Coronary Disease,TRUE,
W129334649,2,Disease Management,TRUE,
W129334649,3,Heart,TRUE,
W129334649,4,Humans,FALSE,
W1602852391,1,Heart Failure,TRUE,
W1602852391,2,Splenomegaly,TRUE,
W1602852391,3,Humans,FALSE,
W1990994184,1,Diabetes Mellitus,TRUE,
W1990994184,2,Humans,FALSE,
W2023362888,1,"Anemia, Sickle Cell",TRUE,
W2023362888,2,Hemagglutinins,TRUE,
W2023362888,3,Humans,FALSE,
W2066084047,1,Hepatitis A,TRUE,
W2066084047,2,Hepatitis B,TRUE,
W2066084047,3,Jaundice,TRUE,
W2066084047,4,Humans,FALSE,
W2083909536,1,Anemia,TRUE,
W2083909536,2,"Anemia, Pernicious",TRUE,
W2083909536,3,Chronic Disease,TRUE,
W2083909536,4,Folic Acid,TRUE,
W2083909536,5,Recurrence,TRUE,
W1499036536,1,Hypersensitivity,TRUE,trends
W1499036536,2,Humans,FALSE,
W1499036536,3,Hypersensitivity,FALSE,
W1599298874,1,Endophthalmitis,TRUE,
W1599298874,2,Fever,TRUE,
W1599298874,3,Stevens-Johnson Syndrome,TRUE,
W1599298874,4,Stomatitis,TRUE,
W1599298874,5,Humans,FALSE,
W1979344538,1,Bone Marrow,TRUE,
W1979344538,2,Polycythemia,TRUE,
W1979344538,3,Polycythemia Vera,TRUE,
W1979344538,4,Punctures,TRUE,
W1979344538,5,Sternum,TRUE,
W1979344538,6,Thoracic Wall,TRUE,
W1979344538,7,Humans,FALSE,
W2418474599,1,Brain,TRUE,
W2418474599,2,Bromides,TRUE,
W2418474599,3,"Hydrocarbons, Brominated",TRUE,
W2418474599,4,Methane,TRUE,
W2418474599,5,Methyl Chloride,TRUE,
W2418474599,6,Narcotics,TRUE,
W2418474599,7,Humans,FALSE,
W1512652707,1,Aortitis,TRUE,
W1512652707,2,"Syphilis, Cardiovascular",TRUE,
W1512652707,3,Humans,FALSE,
W1570670013,1,Disease Management,TRUE,
W1570670013,2,Hypertension,TRUE,
W1570670013,3,Humans,FALSE,
W2423879940,1,Decompression Sickness,TRUE,therapy
W2423879940,2,Decompression Sickness,FALSE,
W2423879940,3,Humans,FALSE,
W2429996939,1,Cleft Palate,TRUE,
W2429996939,2,Palate,TRUE,
W2429996939,3,Prostheses and Implants,TRUE,
W2429996939,4,Prosthesis Implantation,TRUE,
W2429996939,5,Humans,FALSE,
W1502770374,1,Genetic Predisposition to Disease,TRUE,
W1502770374,2,Genotype,TRUE,
W1502770374,3,Pneumonia,TRUE,
W1502770374,4,"Pneumonia, Viral",TRUE,
W1502770374,5,Probability,TRUE,
W1502770374,6,Humans,FALSE,
W2073573978,1,Hypertension,TRUE,diagnosis
W2073573978,2,Humans,FALSE,
W2073573978,3,Hypertension,FALSE,
W2213993021,1,Commerce,TRUE,
W2213993021,2,Electric Power Supplies,TRUE,
W2213993021,3,Mercury,TRUE,
W2213993021,4,Mercury Poisoning,TRUE,
W2213993021,5,Humans,FALSE,
W2356348734,1,Copper,TRUE,
W2356348734,2,Industry,TRUE,
W2356348734,3,Zinc,TRUE,
W2356348734,4,Humans,FALSE,
W2404658851,1,Ascorbic Acid,TRUE,
W2404658851,2,Body Fluids,TRUE,
W2404658851,3,Tellurium,TRUE,
W2404658851,4,Humans,FALSE,
W2418977555,1,Epidermis,TRUE,
W2418977555,2,Glycols,TRUE,
W2418977555,3,Polyethylene Glycols,TRUE,
W2418977555,4,Polyethylenes,TRUE,
W2418977555,5,Humans,FALSE,
W2444181183,1,Calibration,TRUE,
W2444181183,2,Gases,TRUE,
W2444181183,3,Humans,FALSE,
W1527992257,1,"Anemia, Hemolytic, Congenital",TRUE,
W1527992257,2,Carcinoma,TRUE,
W1527992257,3,Gallbladder,TRUE,
W1527992257,4,Gallbladder Neoplasms,TRUE,
W1527992257,5,"Jaundice, Obstructive",TRUE,
W1527992257,6,Urinary Bladder,TRUE,
W1527992257,7,Ankyrins,FALSE,
W1527992257,8,Ankyrins,FALSE,deficiency
W1527992257,9,Humans,FALSE,
W1527992257,10,"Spherocytosis, Hereditary",FALSE,
W2306151503,1,Static Electricity,TRUE,
W2415601405,1,Gases,TRUE,
W2415601405,2,Humans,FALSE,
W2416568161,1,Health Facilities,TRUE,
W2416568161,2,Rehabilitation,TRUE,
W2416568161,3,Humans,FALSE,
W2470962163,1,Hydrocarbons,TRUE,
W2470962163,2,"Hydrocarbons, Halogenated",TRUE,
W3089508137,1,Anesthesia,TRUE,
W3089508137,2,Anesthesiology,TRUE,
W3089508137,3,Humans,FALSE,
W3089907120,1,Anesthesia,TRUE,
W3089907120,2,Anesthesiology,TRUE,
W3089907120,3,Humans,FALSE,
W3090169992,1,Anesthesia,TRUE,
W3090169992,2,Anesthesiology,TRUE,
W3090169992,3,Curare,TRUE,
W3090254540,1,Blood Transfusion,TRUE,
W3090254540,2,Humans,FALSE,
W3090254540,3,Infant,FALSE,
W3090254540,4,"Infant, Newborn",FALSE,
W3090382237,1,Anesthesia,TRUE,
W3090382237,2,Anesthesiology,TRUE,
W3090382237,3,Humans,FALSE,
W3090956957,1,Melanoma,TRUE,
W3090956957,2,Humans,FALSE,
W3091173397,1,Lupus Vulgaris,TRUE,
W3091173397,2,Vitamin D,TRUE,therapeutic use
W3091173397,3,Humans,FALSE,
W3091173397,4,Vitamin D,FALSE,
W3091267764,1,Anesthesia,TRUE,
W3091267764,2,Anesthesiology,TRUE,
W3091267764,3,Gynecology,TRUE,
W3091305923,1,Anesthesia,TRUE,
W3091305923,2,Anesthesiology,TRUE,
W3091305923,3,Ophthalmology,TRUE,
W3091305923,4,Humans,FALSE,
W4299514020,1,Epidemics,TRUE,
W4299514020,2,"Influenza, Human",TRUE,epidemiology
W4299514020,3,Humans,FALSE,
W4299514020,4,"Influenza, Human",FALSE,
W2419274036,1,Disease,TRUE,
W2419274036,2,Leadership,TRUE,
W2419274036,3,Occupational Diseases,TRUE,
W2419274036,4,Occupations,TRUE,
W2419274036,5,Humans,FALSE,
W2419274036,6,United States,FALSE,
W2051222267,1,Diabetes Insipidus,TRUE,
W2051222267,2,"Diabetes Insipidus, Neurogenic",TRUE,
W2051222267,3,Uterine Inertia,TRUE,
W2051222267,4,Female,FALSE,
W2051222267,5,Humans,FALSE,
W2051222267,6,Pregnancy,FALSE,
W1981806413,1,Wounds and Injuries,TRUE,
W1981806413,2,Humans,FALSE,
W2022653221,1,Bacteria,TRUE,
W2022653221,2,Gastrointestinal Tract,TRUE,
W2022653221,3,Mouth,TRUE,
W2022653221,4,Penicillins,TRUE,
W2022653221,5,Humans,FALSE,
W2034925561,1,"Tuberculosis, Pulmonary",TRUE,
W2034925561,2,Child,FALSE,
W2034925561,3,Humans,FALSE,
W2082837629,1,Fetus,TRUE,
W2082837629,2,Fiji,FALSE,
W2082837629,3,Humans,FALSE,
W2082837629,4,Infant,FALSE,
W2028794280,1,Anemia,TRUE,
W2028794280,2,"Hernia, Diaphragmatic",TRUE,
W2028794280,3,"Hernia, Hiatal",TRUE,
W2028794280,4,Humans,FALSE,
W2114169249,1,Nephritis,TRUE,
W2114169249,2,Textiles,TRUE,
W2114169249,3,Humans,FALSE,
W4245643932,1,Carcinoma,TRUE,
W4245643932,2,Penile Neoplasms,TRUE,
W4245643932,3,Humans,FALSE,
W4245643932,4,Male,FALSE,
W2103786867,1,Central Nervous System Depressants,TRUE,
W2103786867,2,Malnutrition,TRUE,
W2103786867,3,Nervous System,TRUE,
W2103786867,4,Humans,FALSE,
W2416898083,1,Goiter,TRUE,
W2416898083,2,Hyperthyroidism,TRUE,
W2416898083,3,Thiouracil,TRUE,
W2416898083,4,Thyrotoxicosis,TRUE,
W2416898083,5,Humans,FALSE,
W4213345842,1,Balantidiasis,TRUE,
W129581440,1,Isotopes,TRUE,
