id,which_mesh,term,is_major_topic,qualifier_name
W2021681843,1,Alzheimer Disease,TRUE,diagnostic imaging
W2021681843,2,Brain,TRUE,blood supply
W2021681843,3,Cognition Disorders,TRUE,diagnostic imaging
W2021681843,4,"Tomography, Emission-Computed, Single-Photon",TRUE,
W2021681843,5,Aged,FALSE,
W2021681843,6,Alzheimer Disease,FALSE,
W2021681843,7,Alzheimer Disease,FALSE,psychology
W2021681843,8,Brain,FALSE,
W2021681843,9,Brain Mapping,FALSE,
W2021681843,10,Cerebral Cortex,FALSE,
W2021681843,11,Cerebral Cortex,FALSE,blood supply
W2021681843,12,Cognition Disorders,FALSE,
W2021681843,13,Cognition Disorders,FALSE,psychology
W2021681843,14,"Dominance, Cerebral",FALSE,
W2021681843,15,"Dominance, Cerebral",FALSE,physiology
W2021681843,16,Female,FALSE,
W2021681843,17,Humans,FALSE,
W2021681843,18,Male,FALSE,
W2021681843,19,Middle Aged,FALSE,
W2021681843,20,Neuropsychological Tests,FALSE,
W2021681843,21,Organotechnetium Compounds,FALSE,
W2021681843,22,Oximes,FALSE,
W2021681843,23,Regional Blood Flow,FALSE,physiology
W2021681843,24,Regional Blood Flow,FALSE,
W2021681843,25,Technetium Tc 99m Exametazime,FALSE,
W2021681843,26,Thalamus,FALSE,blood supply
W2021681843,27,Thalamus,FALSE,
W2043272266,1,Femur,TRUE,anatomy & histology
W2043272266,2,Knee Prosthesis,TRUE,methods
W2043272266,3,Adolescent,FALSE,
W2043272266,4,Adult,FALSE,
W2043272266,5,Aged,FALSE,
W2043272266,6,"Aged, 80 and over",FALSE,
W2043272266,7,Female,FALSE,
W2043272266,8,Femur,FALSE,surgery
W2043272266,9,Femur,FALSE,
W2043272266,10,Humans,FALSE,
W2043272266,11,Knee Prosthesis,FALSE,
W2043272266,12,Male,FALSE,
W2043272266,13,Middle Aged,FALSE,
W2043272266,14,Reoperation,FALSE,
W2043272266,15,Rotation,FALSE,
W2129638920,1,Cross-Cultural Comparison,TRUE,
W2129638920,2,Motor Neuron Disease,TRUE,mortality
W2129638920,3,Adult,FALSE,
W2129638920,4,Aged,FALSE,
W2129638920,5,Cause of Death,FALSE,
W2129638920,6,Cross-Sectional Studies,FALSE,
W2129638920,7,Female,FALSE,
W2129638920,8,Humans,FALSE,
W2129638920,9,Incidence,FALSE,
W2129638920,10,Male,FALSE,
W2129638920,11,Middle Aged,FALSE,
W2129638920,12,Motor Neuron Disease,FALSE,
W2129638920,13,Motor Neuron Disease,FALSE,etiology
W2129638920,14,Survival Analysis,FALSE,
W2092010397,1,Anticoagulants,TRUE,adverse effects
W2092010397,2,Cerebral Hemorrhage,TRUE,chemically induced
W2092010397,3,Adult,FALSE,
W2092010397,4,Aged,FALSE,
W2092010397,5,"Aged, 80 and over",FALSE,
W2092010397,6,Anticoagulants,FALSE,
W2092010397,7,Anticoagulants,FALSE,administration & dosage
W2092010397,8,Cause of Death,FALSE,
W2092010397,9,Cerebral Hemorrhage,FALSE,
W2092010397,10,Cerebral Hemorrhage,FALSE,mortality
W2092010397,11,Female,FALSE,
W2092010397,12,Finland,FALSE,
W2092010397,13,Finland,FALSE,epidemiology
W2092010397,14,Humans,FALSE,
W2092010397,15,Male,FALSE,
W2092010397,16,Middle Aged,FALSE,
W2092010397,17,Risk Factors,FALSE,
W2092010397,18,Survival Rate,FALSE,
W2092010397,19,Thrombosis,FALSE,
W2092010397,20,Thrombosis,FALSE,mortality
W2092010397,21,Thrombosis,FALSE,drug therapy
W2114052918,1,Coma,TRUE,
W2114052918,2,Euthanasia,TRUE,legislation & jurisprudence
W2114052918,3,"Euthanasia, Active, Voluntary",TRUE,
W2114052918,4,Legal Guardians,TRUE,
W2114052918,5,Life Support Care,TRUE,legislation & jurisprudence
W2114052918,6,Morals,TRUE,
W2114052918,7,Right to Die,TRUE,legislation & jurisprudence
W2114052918,8,Risk Assessment,TRUE,
W2114052918,9,Advance Directives,FALSE,legislation & jurisprudence
W2114052918,10,Advance Directives,FALSE,
W2114052918,11,Beneficence,FALSE,
W2114052918,12,Euthanasia,FALSE,
W2114052918,13,Humans,FALSE,
W2114052918,14,Informed Consent,FALSE,legislation & jurisprudence
W2114052918,15,Informed Consent,FALSE,
W2114052918,16,Life Support Care,FALSE,
W2114052918,17,Paternalism,FALSE,
W2114052918,18,Personal Autonomy,FALSE,
W2114052918,19,"Philosophy, Medical",FALSE,
W2114052918,20,Right to Die,FALSE,
W2114052918,21,Value of Life,FALSE,
W1550230696,1,Knee Prosthesis,TRUE,
W1550230696,2,Osseointegration,TRUE,
W1550230696,3,Tibia,TRUE,physiology
W1550230696,4,Aged,FALSE,
W1550230696,5,Bone Transplantation,FALSE,pathology
W1550230696,6,Bone Transplantation,FALSE,physiology
W1550230696,7,Bone Transplantation,FALSE,
W1550230696,8,Female,FALSE,
W1550230696,9,Humans,FALSE,
W1550230696,10,Male,FALSE,
W1550230696,11,Microradiography,FALSE,
W1550230696,12,"Microscopy, Electron",FALSE,
W1550230696,13,Middle Aged,FALSE,
W1550230696,14,Reoperation,FALSE,
W1550230696,15,Tibia,FALSE,
W1550230696,16,Tibia,FALSE,pathology
W1550230696,17,Tibia,FALSE,ultrastructure
W2130197597,1,Astrocytoma,TRUE,diagnosis
W2130197597,2,Basal Ganglia Diseases,TRUE,diagnosis
W2130197597,3,Brain Neoplasms,TRUE,diagnosis
W2130197597,4,Movement Disorders,TRUE,diagnosis
W2130197597,5,Thalamic Diseases,TRUE,diagnosis
W2130197597,6,Adolescent,FALSE,
W2130197597,7,Adult,FALSE,
W2130197597,8,Aged,FALSE,
W2130197597,9,Astrocytoma,FALSE,pathology
W2130197597,10,Astrocytoma,FALSE,
W2130197597,11,Astrocytoma,FALSE,surgery
W2130197597,12,Basal Ganglia,FALSE,
W2130197597,13,Basal Ganglia,FALSE,pathology
W2130197597,14,Basal Ganglia Diseases,FALSE,
W2130197597,15,Basal Ganglia Diseases,FALSE,surgery
W2130197597,16,Basal Ganglia Diseases,FALSE,pathology
W2130197597,17,Biopsy,FALSE,
W2130197597,18,Brain Neoplasms,FALSE,
W2130197597,19,Brain Neoplasms,FALSE,surgery
W2130197597,20,Brain Neoplasms,FALSE,pathology
W2130197597,21,Child,FALSE,
W2130197597,22,"Child, Preschool",FALSE,
W2130197597,23,"Dominance, Cerebral",FALSE,
W2130197597,24,"Dominance, Cerebral",FALSE,physiology
W2130197597,25,Female,FALSE,
W2130197597,26,Humans,FALSE,
W2130197597,27,Magnetic Resonance Imaging,FALSE,
W2130197597,28,Male,FALSE,
W2130197597,29,Middle Aged,FALSE,
W2130197597,30,Movement Disorders,FALSE,
