id,which_concept,concept_id,term,level,score
W2043361219,1,C111337013,Irradiation,2,0.6844379
W2043361219,2,C2780381497,Fibroblast,3,0.65629697
W2043361219,3,C520434653,Laser,2,0.5612601
W2043361219,4,C64348721,Procollagen peptidase,2,0.54939246
W2043361219,5,C62112901,Cell growth,2,0.5108685
W2043361219,6,C192562407,Materials science,0,0.40018657
W2043361219,7,C185592680,Chemistry,0,0.3965455
W2043361219,8,C12554922,Biophysics,1,0.38799602
W2043361219,9,C153911025,Molecular biology,1,0.34363377
W2043361219,10,C202751555,In vitro,2,0.3347965
W2043361219,11,C86803240,Biology,0,0.2006141
W2043361219,12,C120665830,Optics,1,0.19501498
W2043361219,13,C55493867,Biochemistry,1,0.16578269
W2043361219,14,C121332964,Physics,0,0.0770489
W2043361219,15,C185544564,Nuclear physics,1,0
W2056092524,1,C71924100,Medicine,0,0.9393201
W2056092524,2,C2778019345,Hepatocellular carcinoma,2,0.89446545
W2056092524,3,C143998085,Oncology,1,0.40370852
W2056092524,4,C126838900,Radiology,1,0.36094558
W2056092524,5,C61434518,General surgery,1,0.34503567
W2056092524,6,C126322002,Internal medicine,1,0.32782528
W2069830278,1,C2777622882,Nitric oxide synthase,3,0.7438878
W2069830278,2,C519581460,Nitric oxide,2,0.67958957
W2069830278,3,C541997718,Ischemia,2,0.66181874
W2069830278,4,C25498285,Neuroprotection,2,0.56974864
W2069830278,5,C126322002,Internal medicine,1,0.55312765
W2069830278,6,C134018914,Endocrinology,1,0.5173659
W2069830278,7,C533869091,Cerebrum,3,0.49442554
W2069830278,8,C118131993,Transforming growth factor,2,0.49148786
W2069830278,9,C111337013,Irradiation,2,0.47127646
W2069830278,10,C71924100,Medicine,0,0.44853714
W2069830278,11,C2778229498,Transforming growth factor beta,3,0.44123515
W2069830278,12,C42219234,Anesthesia,1,0.34112966
W2069830278,13,C185592680,Chemistry,0,0.33570063
W2069830278,14,C529278444,Central nervous system,2,0.11604965
W2069830278,15,C121332964,Physics,0,0.05867809
W2069830278,16,C185544564,Nuclear physics,1,0
W2089375857,1,C71924100,Medicine,0,0.9334458
W2089375857,2,C2776813522,Fecal incontinence,2,0.75770366
W2089375857,3,C141071460,Surgery,1,0.5894867
W2089375857,4,C24998067,Stimulation,2,0.5621528
W2089375857,5,C2781074409,Rectum,2,0.5266409
W2089375857,6,C2780877482,Sphincter,2,0.52353454
W2089375857,7,C2776443511,Neurostimulation,3,0.519727
W2089375857,8,C2777399655,External anal sphincter,4,0.508469
W2089375857,9,C2781102422,Internal anal sphincter,4,0.47333318
W2089375857,10,C3017551082,Sacral nerve stimulation,2,0.4669187
W2089375857,11,C2780035688,Anal canal,3,0.23031804
W2089375857,12,C126322002,Internal medicine,1,0.1418328
W2072910130,1,C71924100,Medicine,0,0.82696943999999994
W2072910130,2,C126322002,Internal medicine,1,0.5636301
W2072910130,3,C203014093,Immunology,1,0.5595702
W2072910130,4,C44249647,Confidence interval,2,0.55055356
W2072910130,5,C142462285,Viral load,3,0.5177459
W2072910130,6,C2781143361,Protease inhibitor (pharmacology),5,0.49282435
W2072910130,7,C2522874641,Virus,2,0.48010853
W2072910130,8,C2781413609,Regimen,2,0.47782636
W2072910130,9,C188816634,Prospective cohort study,2,0.46636188
W2072910130,10,C2776452011,Sida,4,0.45226848
W2072910130,11,C151956035,Logistic regression,2,0.4311692
