id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2078374190,69,https://doi.org/10.1530/jrf.0.0230435,Reproduction,THE EFFECT OF THE PRESENCE OF A BOAR ON THE ATTAINMENT OF PUBERTY IN GILTS,1970-12-01,FALSE,176,article,journal-article,5531082,1,A5021798449,first,P. H. Brooks,,,,1
W2078374190,69,https://doi.org/10.1530/jrf.0.0230435,Reproduction,THE EFFECT OF THE PRESENCE OF A BOAR ON THE ATTAINMENT OF PUBERTY IN GILTS,1970-12-01,FALSE,176,article,journal-article,5531082,2,A5003390204,last,D. J. A. Cole,,,,1
W1515201999,161,https://doi.org/10.1016/0022-2836(70)90122-1,Journal of Molecular Biology,Deoxyribonucleic acid replication in synchronized cultured mammalian cells,1970-12-01,FALSE,131,article,journal-article,5531078,1,A5078469931,first,Annette M. Tobia,"Division of Biological Sciences (Cell Biology) Albert Einstein College of Medicine Bronx, New York 10461, U.S.A.",Albert Einstein College of Medicine,I129975664,1
W1515201999,161,https://doi.org/10.1016/0022-2836(70)90122-1,Journal of Molecular Biology,Deoxyribonucleic acid replication in synchronized cultured mammalian cells,1970-12-01,FALSE,131,article,journal-article,5531078,2,A5003677739,middle,Carl L. Schildkraut,"Division of Biological Sciences (Cell Biology) Albert Einstein College of Medicine Bronx, New York 10461, U.S.A.",Albert Einstein College of Medicine,I129975664,1
W1515201999,161,https://doi.org/10.1016/0022-2836(70)90122-1,Journal of Molecular Biology,Deoxyribonucleic acid replication in synchronized cultured mammalian cells,1970-12-01,FALSE,131,article,journal-article,5531078,3,A5089434853,last,Joseph J. Maio,"Division of Biological Sciences (Cell Biology) Albert Einstein College of Medicine Bronx, New York 10461, U.S.A.",Albert Einstein College of Medicine,I129975664,1
W2023959771,80,https://doi.org/10.1530/jrf.0.0230477,Reproduction,CAT (FELIS CATUS L.) SPERMATOZOA REQUIRE CAPACITATION,1970-12-01,FALSE,80,article,journal-article,5531083,1,A5034045433,first,Charles E. Hamner,,,,1
W2023959771,80,https://doi.org/10.1530/jrf.0.0230477,Reproduction,CAT (FELIS CATUS L.) SPERMATOZOA REQUIRE CAPACITATION,1970-12-01,FALSE,80,article,journal-article,5531083,2,A5006322283,middle,Lori L. Jennings,,,,1
W2023959771,80,https://doi.org/10.1530/jrf.0.0230477,Reproduction,CAT (FELIS CATUS L.) SPERMATOZOA REQUIRE CAPACITATION,1970-12-01,FALSE,80,article,journal-article,5531083,3,A5015185303,last,Nickolas J. Sojka,,,,1
W1571214681,155,https://doi.org/10.4269/ajtmh.1970.19.950,American Journal of Tropical Medicine and Hygiene,Eosinophilic Meningitis in Thailand,1970-11-01,FALSE,62,article,journal-article,5531201,1,A5054621599,first,Sompone Punyagupta,,,,1
W1571214681,155,https://doi.org/10.4269/ajtmh.1970.19.950,American Journal of Tropical Medicine and Hygiene,Eosinophilic Meningitis in Thailand,1970-11-01,FALSE,62,article,journal-article,5531201,2,A5057819293,middle,T Bunnag,,,,1
W1571214681,155,https://doi.org/10.4269/ajtmh.1970.19.950,American Journal of Tropical Medicine and Hygiene,Eosinophilic Meningitis in Thailand,1970-11-01,FALSE,62,article,journal-article,5531201,3,A5054998210,middle,P Juttijudata,,,,1
W1571214681,155,https://doi.org/10.4269/ajtmh.1970.19.950,American Journal of Tropical Medicine and Hygiene,Eosinophilic Meningitis in Thailand,1970-11-01,FALSE,62,article,journal-article,5531201,4,A5091459416,last,Léon Rosen,,,,1
W2009724536,80,https://doi.org/10.1016/0022-2836(70)90123-3,Journal of Molecular Biology,Fractionation of heterogeneous nuclear RNA: Rates of hybridization and chrosomal distribution of reiterated sequences,1970-12-01,FALSE,57,article,journal-article,5531079,1,A5064325524,first,Gérassimos N. Pagoulatos,"Department of Biological Sciences, Columbia University New York, N.Y. 10027, U.S.A.",Columbia University,I78577930,1
W2009724536,80,https://doi.org/10.1016/0022-2836(70)90123-3,Journal of Molecular Biology,Fractionation of heterogeneous nuclear RNA: Rates of hybridization and chrosomal distribution of reiterated sequences,1970-12-01,FALSE,57,article,journal-article,5531079,2,A5017570516,last,James Darnell,"Department of Biological Sciences, Columbia University New York, N.Y. 10027, U.S.A.",Columbia University,I78577930,1
W1959777091,71,https://doi.org/10.1242/jcs.7.3.695,Journal of Cell Science,An inverse relation between cell density and the number of microvilli in cultures of <i>BHK21</i> hamster fibroblasts,1970-11-01,FALSE,38,article,journal-article,5531122,1,A5037592669,first,C.H. O'Neill,"Medical Research Council Virology Unit, University of Glasgow, Glasgow, Scotland; Present address: Imperial Cancer Research Fund, Lincoln's Inn Fields, London, W.C.2, England.",The Honourable Society of Lincoln's Inn,I1292966370,1
W1959777091,71,https://doi.org/10.1242/jcs.7.3.695,Journal of Cell Science,An inverse relation between cell density and the number of microvilli in cultures of <i>BHK21</i> hamster fibroblasts,1970-11-01,FALSE,38,article,journal-article,5531122,1,A5037592669,first,C.H. O'Neill,"Medical Research Council Virology Unit, University of Glasgow, Glasgow, Scotland; Present address: Imperial Cancer Research Fund, Lincoln's Inn Fields, London, W.C.2, England.",Medical Research Council,I90344618,2
W1959777091,71,https://doi.org/10.1242/jcs.7.3.695,Journal of Cell Science,An inverse relation between cell density and the number of microvilli in cultures of <i>BHK21</i> hamster fibroblasts,1970-11-01,FALSE,38,article,journal-article,5531122,1,A5037592669,first,C.H. O'Neill,"Medical Research Council Virology Unit, University of Glasgow, Glasgow, Scotland; Present address: Imperial Cancer Research Fund, Lincoln's Inn Fields, London, W.C.2, England.",University of Glasgow,I7882870,3
