id,which_concept,concept_id,term,level,score
W3115892358,1,C2777209026,Inflammasome,3,0.9751191
W3115892358,2,C535046627,Clinical trial,2,0.51318675
W3115892358,3,C185592680,Chemistry,0,0.49446893
W3115892358,4,C2994543053,Preclinical testing,2,0.48585674
W3115892358,5,C2776914184,Inflammation,2,0.47677782
W3115892358,6,C98274493,Pharmacology,1,0.43910486
W3115892358,7,C169760540,Neuroscience,1,0.3759651
W3115892358,8,C70721500,Computational biology,1,0.3322497
W3115892358,9,C203014093,Immunology,1,0.2515766
W3115892358,10,C71924100,Medicine,0,0.24999422
W3115892358,11,C60644358,Bioinformatics,1,0.22754896
W3115892358,12,C86803240,Biology,0,0.14514473
W3117896248,1,C192562407,Materials science,0,0.8241277
W3117896248,2,C108586683,Self-healing hydrogels,2,0.7848308
W3117896248,3,C155672457,Nanoparticle,2,0.7475548
W3117896248,4,C171250308,Nanotechnology,1,0.71718097
W3117896248,5,C49892992,Tissue engineering,2,0.45974475
W3117896248,6,C104779481,Composite number,2,0.45847678
W3117896248,7,C110367647,Metamaterial,2,0.44892946
W3117896248,8,C2779820397,Drug delivery,2,0.42614013
W3117896248,9,C87023908,Magnetic nanoparticles,3,0.42186671
W3117896248,10,C136229726,Biomedical engineering,1,0.29470515
W3117896248,11,C159985019,Composite material,1,0.21109599
W3117896248,12,C71924100,Medicine,0,0
W3117896248,13,C49040817,Optoelectronics,1,0
W3117896248,14,C188027245,Polymer chemistry,1,0
W3114008474,1,C2777226302,Ileum,2,0.5580365
W3114008474,2,C86803240,Biology,0,0.4347343
W3114008474,3,C98274493,Pharmacology,1,0.4275426
W3114008474,4,C2781116151,Hypoxanthine,3,0.41341424
W3114008474,5,C185592680,Chemistry,0,0.4006921
W3114008474,6,C89423630,Microbiology,1,0.39133438
W3114008474,7,C55493867,Biochemistry,1,0.33644027
W3114008474,8,C556039675,Traditional medicine,1,0.32604215
W3114008474,9,C71924100,Medicine,0,0.20277676
W3114008474,10,C181199279,Enzyme,2,0
W3114906536,1,C167135981,Retrospective cohort study,2,0.6665474
W3114906536,2,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.6568756
W3114906536,3,C71924100,Medicine,0,0.6459315
W3114906536,4,C23131810,Observational study,2,0.62716997
W3114906536,5,C511355011,Obesity,2,0.62053895
W3114906536,6,C201903717,Cohort study,2,0.49389178
W3114906536,7,C3006700255,2019-20 coronavirus outbreak,3,0.48854575
W3114906536,8,C3007834351,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),5,0.47045553
W3114906536,9,C72563966,Cohort,2,0.45772964
W3114906536,10,C2777080012,Mechanical ventilation,2,0.45414874
W3114906536,11,C126322002,Internal medicine,1,0.3938207
W3114906536,12,C194828623,Emergency medicine,1,0.32885352
W3114906536,13,C177713679,Intensive care medicine,1,0.32602644
W3114906536,14,C142724271,Pathology,1,0.20144925
W3114906536,15,C2779134260,Disease,2,0.08659738
W3114906536,16,C116675565,Outbreak,2,0.074935764
W3114906536,17,C524204448,Infectious disease (medical specialty),3,0
W3115760622,1,C2777245867,Filoviridae,5,0.8870823
W3115760622,2,C2776844884,Coronaviridae,5,0.8639085
W3115760622,3,C86803240,Biology,0,0.7006698
W3115760622,4,C159047783,Virology,1,0.6794745
W3115760622,5,C2777510210,Flaviviridae,4,0.65792274
W3115760622,6,C2777469322,Ebola virus,3,0.61890817
W3115760622,7,C20850961,Virus classification,4,0.5647838
W3115760622,8,C533803919,Dengue fever,2,0.5626405
W3115760622,9,C2910190370,Marburg virus,4,0.5614677
W3115760622,10,C2779635636,Dengue virus,3,0.5426517
W3115760622,11,C67705224,RNA,3,0.5045351
W3115760622,12,C2522874641,Virus,2,0.4953064
W3115760622,13,C2779174946,RNA virus,4,0.45765603
W3115760622,14,C2780568436,Flavivirus,3,0.4458648
W3115760622,15,C2777648638,Coronavirus,5,0.44340482
W3115760622,16,C89623803,Pandemic,5,0.43909898
W3115760622,17,C2909623084,Ebolavirus,4,0.4215693
W3115760622,18,C524204448,Infectious disease (medical specialty),3,0.3927464
W3115760622,19,C2780727368,Viral disease,3,0.25219375
W3115760622,20,C2779134260,Disease,2,0.21490619
W3115760622,21,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.17390576
W3115760622,22,C71924100,Medicine,0,0.16174003
W3115760622,23,C54355233,Genetics,1,0.15758082
W3115760622,24,C141231307,Genome,3,0.15191412
W3115760622,25,C104317684,Gene,2,0.07903156
W3115760622,26,C2780813555,Paramyxoviridae,4,0.07784644
W3115760622,27,C142724271,Pathology,1,0
W3117984826,1,C195616568,Epitope,3,0.72577393
W3117984826,2,C8891405,Immune system,2,0.6138197
W3117984826,3,C203014093,Immunology,1,0.5553469
W3117984826,4,C18150654,Nanocarriers,3,0.5073096
W3117984826,5,C2779675166,Allergic inflammation,3,0.5002229
W3117984826,6,C2776946954,Ovalbumin,3,0.48752806
W3117984826,7,C2779727006,FOXP3,3,0.4802618
W3117984826,8,C147483822,Antigen,2,0.47141334
W3117984826,9,C2776914184,Inflammation,2,0.46162325
W3117984826,10,C2777702733,Immune tolerance,3,0.42613572
