id,which_mesh,term,is_major_topic,qualifier_name
W1977956330,1,Life Support Care,TRUE,
W1977956330,2,Patient Advocacy,TRUE,
W1977956330,3,Humans,FALSE,
W1977956330,4,Intensive Care Units,FALSE,
W2411987199,1,Retinal Vein,TRUE,
W2411987199,2,Thrombosis,TRUE,
W2411987199,3,Humans,FALSE,
W2411987199,4,Thrombosis,FALSE,therapy
W2411987199,5,Thrombosis,FALSE,etiology
W2411987199,6,Thrombosis,FALSE,complications
W2273610478,1,Contraception,TRUE,methods
W2273610478,2,Contraception,FALSE,
W2273610478,3,Female,FALSE,
W2273610478,4,Humans,FALSE,
W2340439905,1,First Aid,TRUE,
W2340439905,2,Wounds and Injuries,TRUE,therapy
W2340439905,3,Hospitalization,FALSE,
W2340439905,4,Humans,FALSE,
W2340439905,5,Transportation of Patients,FALSE,
W2340439905,6,Wounds and Injuries,FALSE,
W2395748458,1,Clubfoot,TRUE,nursing
W2395748458,2,Splints,TRUE,
W2395748458,3,Calcium Sulfate,FALSE,
W2395748458,4,Clubfoot,FALSE,
W2395748458,5,Clubfoot,FALSE,therapy
W2395748458,6,Humans,FALSE,
W2395748458,7,Infant,FALSE,
W2399419091,1,Thyroid Gland,TRUE,
W2399419091,2,Humans,FALSE,
W2399419091,3,Thyroid Gland,FALSE,anatomy & histology
W2399419091,4,Thyroid Gland,FALSE,physiology
W2399422054,1,Thyroid Hormones,TRUE,therapeutic use
W2399422054,2,Humans,FALSE,
W2399422054,3,Thyroid Hormones,FALSE,
W2404661308,1,"Hip Dislocation, Congenital",TRUE,therapy
W2404661308,2,Splints,TRUE,
W2404661308,3,"Hip Dislocation, Congenital",FALSE,
W2404661308,4,"Hip Dislocation, Congenital",FALSE,surgery
W2404661308,5,Humans,FALSE,
W2404661308,6,Infant,FALSE,
W2406242573,1,Foodborne Diseases,TRUE,
W2406242573,2,Botulism,FALSE,
W2406242573,3,Humans,FALSE,
W2406242573,4,Salmonella Food Poisoning,FALSE,
W2406242573,5,Staphylococcal Food Poisoning,FALSE,
W2406242573,6,Virus Diseases,FALSE,
W2410787557,1,Hyperthyroidism,TRUE,chemically induced
W2410787557,2,Hypothyroidism,TRUE,chemically induced
W2410787557,3,Iodine,TRUE,adverse effects
W2410787557,4,Humans,FALSE,
W2410787557,5,Hyperthyroidism,FALSE,
W2410787557,6,Hypothyroidism,FALSE,
W2410787557,7,Iodine,FALSE,
W2411292635,1,Botulism,TRUE,nursing
W2411292635,2,Patient Care Team,TRUE,
W2411292635,3,Animals,FALSE,
W2411292635,4,Botulism,FALSE,
W2411292635,5,Botulism,FALSE,etiology
W2411292635,6,Botulism,FALSE,therapy
W2411292635,7,Family,FALSE,
W2411292635,8,Humans,FALSE,
W2411292635,9,"Nursing, Team",FALSE,
W2411292635,10,Salmon,FALSE,
W2411352291,1,Cross Infection,TRUE,prevention & control
W2411352291,2,Nursing Care,TRUE,standards
W2411352291,3,Cross Infection,FALSE,
W2411352291,4,Humans,FALSE,
W2411352291,5,Nursing Care,FALSE,
W2411729500,1,Tuberous Sclerosis,TRUE,genetics
W2411729500,2,Female,FALSE,
W2411729500,3,Humans,FALSE,
W2411729500,4,Infant,FALSE,
W2411729500,5,Self-Help Groups,FALSE,
W2411729500,6,Tuberous Sclerosis,FALSE,
W2411729500,7,United Kingdom,FALSE,
W2413005040,1,"Infant, Newborn, Diseases",TRUE,nursing
W2413005040,2,Patient Care Team,TRUE,
W2413005040,3,Humans,FALSE,
W2413005040,4,"Infant, Newborn",FALSE,
W2413005040,5,"Infant, Newborn, Diseases",FALSE,
W2413005040,6,"Nurseries, Hospital",FALSE,
W2413005040,7,Patient Care Planning,FALSE,
W2413096199,1,Brain,TRUE,physiology
W2413096199,2,Music,TRUE,
W2413096199,3,Perception,TRUE,
W2413096199,4,Brain,FALSE,
W2413096199,5,Brain,FALSE,physiopathology
W2413096199,6,Brain Diseases,FALSE,
W2413096199,7,Brain Diseases,FALSE,physiopathology
W2413096199,8,Humans,FALSE,
W2413106665,1,Blindness,TRUE,genetics
W2413106665,2,Laurence-Moon Syndrome,TRUE,genetics
W2413106665,3,Adolescent,FALSE,
W2413106665,4,Blindness,FALSE,
W2413106665,5,Blindness,FALSE,etiology
W2413106665,6,Female,FALSE,
W2413106665,7,Genetic Counseling,FALSE,
W2413106665,8,Humans,FALSE,
W2413106665,9,Laurence-Moon Syndrome,FALSE,
W2413106665,10,Laurence-Moon Syndrome,FALSE,complications
W2413587157,1,Nephrons,TRUE,physiology
W2413587157,2,Teaching Materials,TRUE,
W2413587157,3,Humans,FALSE,
W2413587157,4,Nephrons,FALSE,
W2413587157,5,Play and Playthings,FALSE,
W2414691385,1,Cerebrovascular Disorders,TRUE,nursing
W2414691385,2,Cerebrovascular Disorders,FALSE,
W2414691385,3,Emergencies,FALSE,
W2414691385,4,Family,FALSE,
W2414691385,5,Humans,FALSE,
W2414691385,6,Male,FALSE,
W2414691385,7,Nursing Assessment,FALSE,
W2414928803,1,Acetaminophen,TRUE,poisoning
W2414928803,2,Hepatic Encephalopathy,TRUE,chemically induced
W2414928803,3,Patient Care Planning,TRUE,
W2414928803,4,Acetaminophen,FALSE,
W2414928803,5,Hepatic Encephalopathy,FALSE,
W2414928803,6,Hepatic Encephalopathy,FALSE,prevention & control
W2414928803,7,Humans,FALSE,
W2415676547,1,Family,TRUE,
W2415676547,2,Nursing Care,TRUE,
W2415676547,3,Female,FALSE,
W2415676547,4,Humans,FALSE,
W2415676547,5,Male,FALSE,
W2415676547,6,Terminal Care,FALSE,
W2415893531,1,Brain Diseases,TRUE,nursing
W2415893531,2,Cerebrovascular Disorders,TRUE,nursing
W2415893531,3,Critical Care,TRUE,
W2415893531,4,Brain Diseases,FALSE,
W2415893531,5,Cerebrovascular Disorders,FALSE,
W2415893531,6,Cerebrovascular Disorders,FALSE,therapy
W2415893531,7,Child,FALSE,
W2415893531,8,Female,FALSE,
W2415893531,9,Humans,FALSE,
W2415893531,10,Intensive Care Units,FALSE,
W2415893531,11,Nursing Records,FALSE,
W2416191582,1,Pancreatitis,TRUE,nursing
W2416191582,2,Patient Care Planning,TRUE,
W2416191582,3,Acute Disease,FALSE,
W2416191582,4,Female,FALSE,
W2416191582,5,Humans,FALSE,
W2416191582,6,Middle Aged,FALSE,
W2416191582,7,Pancreatitis,FALSE,
W2416191582,8,Pancreatitis,FALSE,complications
W2416262355,1,Bone Neoplasms,TRUE,nursing
W2416262355,2,"Pain, Intractable",TRUE,nursing
W2416262355,3,Quality of Life,TRUE,
W2416262355,4,Bone Neoplasms,FALSE,
W2416262355,5,Bone Neoplasms,FALSE,drug therapy
W2416262355,6,Humans,FALSE,
W2416262355,7,Neoplasm Metastasis,FALSE,
W2416262355,8,"Pain, Intractable",FALSE,
W2416262355,9,"Pain, Intractable",FALSE,drug therapy
W2416844485,1,"Brain Damage, Chronic",TRUE,
W2416844485,2,"Brain Damage, Chronic",TRUE,nursing
W2416844485,3,Patient Care Planning,TRUE,
W2416844485,4,Aged,FALSE,
W2416844485,5,Humans,FALSE,
W2416844485,6,Male,FALSE,
W2418242720,1,Cross Infection,TRUE,prevention & control
W2418242720,2,"Personnel, Hospital",TRUE,
W2418242720,3,Vaccination,TRUE,
W2418242720,4,Cross Infection,FALSE,
W2418242720,5,France,FALSE,
W2418242720,6,Humans,FALSE,
W2418242720,7,Occupational Health Services,FALSE,
W2418242720,8,Occupational Health Services,FALSE,legislation & jurisprudence
W2418656065,1,Occupational Diseases,TRUE,psychology
W2418656065,2,"Personnel, Hospital",TRUE,
W2418656065,3,"Stress, Psychological",TRUE,
W2418656065,4,Absenteeism,FALSE,
W2418656065,5,France,FALSE,
W2418656065,6,Humans,FALSE,
