id,which_mesh,term,is_major_topic,qualifier_name
W2047519073,1,Bacterial Proteins,TRUE,genetics
W2047519073,2,Heat-Shock Proteins,TRUE,genetics
W2047519073,3,Intracellular Signaling Peptides and Proteins,TRUE,
W2047519073,4,Microtubule-Associated Proteins,TRUE,
W2047519073,5,Molecular Chaperones,TRUE,
W2047519073,6,"Sequence Homology, Nucleic Acid",TRUE,
W2047519073,7,Sulfolobus,TRUE,genetics
W2047519073,8,Adenosine Triphosphatases,FALSE,metabolism
W2047519073,9,Adenosine Triphosphatases,FALSE,
W2047519073,10,Amino Acid Sequence,FALSE,
W2047519073,11,Animals,FALSE,
W2047519073,12,Archaeal Proteins,FALSE,
W2047519073,13,Bacterial Proteins,FALSE,
W2047519073,14,Base Sequence,FALSE,
W2047519073,15,DNA-Binding Proteins,FALSE,genetics
W2047519073,16,DNA-Binding Proteins,FALSE,
W2047519073,17,Heat-Shock Proteins,FALSE,
W2047519073,18,Mice,FALSE,
W2047519073,19,Molecular Sequence Data,FALSE,
W2047519073,20,Nuclear Proteins,FALSE,
W2047519073,21,Nuclear Proteins,FALSE,genetics
W2047519073,22,Saccharomyces cerevisiae,FALSE,
W2047519073,23,Saccharomyces cerevisiae,FALSE,genetics
W2047519073,24,Sulfolobus,FALSE,
W2047519073,25,Temperature,FALSE,
W2047519073,26,Ubiquitin-Protein Ligases,FALSE,
W2047519073,27,t-Complex Genome Region,FALSE,
W2012488414,1,"Chromosomes, Human, Pair 4",TRUE,ultrastructure
W2012488414,2,Base Sequence,FALSE,
W2012488414,3,Chromosome Mapping,FALSE,
W2012488414,4,Chromosome Mapping,FALSE,methods
W2012488414,5,"Chromosomes, Human, Pair 4",FALSE,
W2012488414,6,DNA Damage,FALSE,
W2012488414,7,Humans,FALSE,
W2012488414,8,Huntington Disease,FALSE,
W2012488414,9,Huntington Disease,FALSE,genetics
W2012488414,10,Hydrogen Bonding,FALSE,
W2012488414,11,Molecular Sequence Data,FALSE,
W2012488414,12,Nucleic Acid Conformation,FALSE,
W2012488414,13,Oligodeoxyribonucleotides,FALSE,
W2012488414,14,Oligodeoxyribonucleotides,FALSE,chemistry
W2012488414,15,Restriction Mapping,FALSE,
W1924557854,1,Cervical Vertebrae,TRUE,surgery
W1924557854,2,Down Syndrome,TRUE,complications
W1924557854,3,Spinal Diseases,TRUE,surgery
W1924557854,4,Spinal Fusion,TRUE,adverse effects
W1924557854,5,Adolescent,FALSE,
W1924557854,6,Atlanto-Axial Joint,FALSE,diagnostic imaging
W1924557854,7,Atlanto-Axial Joint,FALSE,
W1924557854,8,Atlanto-Occipital Joint,FALSE,diagnostic imaging
W1924557854,9,Atlanto-Occipital Joint,FALSE,
W1924557854,10,Cervical Vertebrae,FALSE,diagnostic imaging
W1924557854,11,Cervical Vertebrae,FALSE,
W1924557854,12,Child,FALSE,
W1924557854,13,"Child, Preschool",FALSE,
W1924557854,14,Down Syndrome,FALSE,
W1924557854,15,Female,FALSE,
W1924557854,16,Humans,FALSE,
W1924557854,17,Joint Instability,FALSE,
W1924557854,18,Joint Instability,FALSE,complications
W1924557854,19,Male,FALSE,
W1924557854,20,Radiography,FALSE,
W1924557854,21,Spinal Diseases,FALSE,diagnostic imaging
W1924557854,22,Spinal Diseases,FALSE,complications
W1924557854,23,Spinal Diseases,FALSE,
W1924557854,24,Spinal Fusion,FALSE,
W2143566773,1,Down Syndrome,TRUE,pathology
W2143566773,2,Down Syndrome,TRUE,complications
W2143566773,3,Liver Diseases,TRUE,pathology
W2143566773,4,Liver Diseases,TRUE,complications
W2143566773,5,Down Syndrome,FALSE,
W2143566773,6,Female,FALSE,
W2143566773,7,Humans,FALSE,
W2143566773,8,"Infant, Newborn",FALSE,
W2143566773,9,Liver Diseases,FALSE,
W2143566773,10,Liver Diseases,FALSE,congenital
W2143566773,11,Male,FALSE,
W2057318654,1,Cyclins,TRUE,genetics
W2057318654,2,Drosophila,TRUE,genetics
W2057318654,3,Saccharomyces cerevisiae,TRUE,genetics
W2057318654,4,Amino Acid Sequence,FALSE,
W2057318654,5,Animals,FALSE,
W2057318654,6,Base Sequence,FALSE,
W2057318654,7,Cell Cycle,FALSE,
W2057318654,8,"Cloning, Molecular",FALSE,
W2057318654,9,Cyclins,FALSE,
W2057318654,10,DNA,FALSE,
W2057318654,11,Drosophila,FALSE,
W2057318654,12,Genetic Complementation Test,FALSE,
W2057318654,13,Genetic Vectors,FALSE,
W2057318654,14,Genomic Library,FALSE,
W2057318654,15,Molecular Sequence Data,FALSE,
W2057318654,16,Saccharomyces cerevisiae,FALSE,
W2471054695,1,Elastic Tissue,TRUE,physiopathology
W2471054695,2,"Hypertension, Pulmonary",TRUE,physiopathology
W2471054695,3,Hypoxia,TRUE,complications
W2471054695,4,Pulmonary Artery,TRUE,physiopathology
W2471054695,5,Animals,FALSE,
W2471054695,6,Cardiomegaly,FALSE,
W2471054695,7,Cardiomegaly,FALSE,etiology
W2471054695,8,Chlorobenzoates,FALSE,
W2471054695,9,Chlorobenzoates,FALSE,pharmacology
W2471054695,10,Collagen,FALSE,
W2471054695,11,Collagen,FALSE,metabolism
W2471054695,12,Elastic Tissue,FALSE,
W2471054695,13,Elastin,FALSE,metabolism
W2471054695,14,Elastin,FALSE,
W2471054695,15,Fibronectins,FALSE,metabolism
W2471054695,16,Fibronectins,FALSE,
W2471054695,17,Hemodynamics,FALSE,
W2471054695,18,"Hypertension, Pulmonary",FALSE,pathology
W2471054695,19,"Hypertension, Pulmonary",FALSE,etiology
W2471054695,20,"Hypertension, Pulmonary",FALSE,
W2471054695,21,Hypoxia,FALSE,
W2471054695,22,Immunohistochemistry,FALSE,
W2471054695,23,Laminin,FALSE,
W2471054695,24,Laminin,FALSE,metabolism
W2471054695,25,Male,FALSE,
W2471054695,26,"Microscopy, Electron",FALSE,
W2471054695,27,Pancreatic Elastase,FALSE,
W2471054695,28,Pancreatic Elastase,FALSE,antagonists & inhibitors
W2471054695,29,Pulmonary Artery,FALSE,pathology
W2471054695,30,Pulmonary Artery,FALSE,
W2471054695,31,Rats,FALSE,
W2471054695,32,"Rats, Inbred Strains",FALSE,
W2471054695,33,alpha 1-Antitrypsin,FALSE,
W2471054695,34,alpha 1-Antitrypsin,FALSE,pharmacology
W1987599009,1,"Analgesia, Epidural",TRUE,adverse effects
W1987599009,2,Blindness,TRUE,etiology
W1987599009,3,Retinal Hemorrhage,TRUE,etiology
W1987599009,4,Adult,FALSE,
W1987599009,5,"Analgesia, Epidural",FALSE,
W1987599009,6,Back Pain,FALSE,prevention & control
W1987599009,7,Back Pain,FALSE,
W1987599009,8,Blindness,FALSE,
W1987599009,9,Female,FALSE,
W1987599009,10,Humans,FALSE,
W1987599009,11,Intracranial Pressure,FALSE,
W1987599009,12,Intracranial Pressure,FALSE,drug effects
W1987599009,13,Retinal Hemorrhage,FALSE,
W1987599009,14,Retinal Hemorrhage,FALSE,complications
W2050867239,1,Adrenal Glands,TRUE,metabolism
W2050867239,2,Androstenedione,TRUE,analogs & derivatives
W2050867239,3,Biomarkers,TRUE,blood
W2050867239,4,Dehydroepiandrosterone,TRUE,blood
W2050867239,5,Virilism,TRUE,blood
W2050867239,6,Adolescent,FALSE,
W2050867239,7,Adrenal Glands,FALSE,
W2050867239,8,Adult,FALSE,
W2050867239,9,Androstenedione,FALSE,blood
W2050867239,10,Androstenedione,FALSE,
W2050867239,11,Biomarkers,FALSE,
W2050867239,12,Dehydroepiandrosterone,FALSE,
W2050867239,13,Female,FALSE,
W2050867239,14,Humans,FALSE,
W2050867239,15,Virilism,FALSE,
W2166075029,1,"Antigens, Bacterial",TRUE,immunology
W2166075029,2,"Arthritis, Rheumatoid",TRUE,immunology
W2166075029,3,Mycobacterium,TRUE,immunology
W2166075029,4,"Receptors, Antigen, T-Cell, alpha-beta",TRUE,analysis
W2166075029,5,Synovial Membrane,TRUE,immunology
W2166075029,6,T-Lymphocytes,TRUE,immunology
W2166075029,7,Adult,FALSE,
W2166075029,8,Aged,FALSE,
W2166075029,9,"Antibodies, Bacterial",FALSE,analysis
W2166075029,10,"Antibodies, Bacterial",FALSE,
W2166075029,11,"Antigens, Bacterial",FALSE,
W2166075029,12,"Arthritis, Juvenile",FALSE,immunology
W2166075029,13,"Arthritis, Juvenile",FALSE,
W2166075029,14,"Arthritis, Rheumatoid",FALSE,
W2166075029,15,Base Sequence,FALSE,
