id,which_concept,concept_id,term,level,score
W57420278,1,C2776175493,Diazepam,2,0.9487786
W57420278,2,C71924100,Medicine,0,0.9148736
W57420278,3,C27081682,Placebo,3,0.83409655
W57420278,4,C558461103,Anxiety,2,0.5760834
W57420278,5,C42219234,Anesthesia,1,0.51521164
W57420278,6,C118552586,Psychiatry,1,0.24305293
W57420278,7,C204787440,Alternative medicine,2,0.060515434
W57420278,8,C142724271,Pathology,1,0
W167993786,1,C149453125,Fastidious organism,3,0.97668153
W167993786,2,C71924100,Medicine,0,0.9064733
W167993786,3,C2781396855,Subacute bacterial endocarditis,3,0.86572033
W167993786,4,C2775872228,Endocarditis,2,0.8031106
W167993786,5,C2779150676,Bacillus (shape),2,0.5702944
W167993786,6,C3019737049,Bacterial endocarditis,3,0.5175085
W167993786,7,C2776051709,Gram-negative bacteria,4,0.4904077
W167993786,8,C89423630,Microbiology,1,0.40923673
W167993786,9,C523546767,Bacteria,2,0.3343795
W167993786,10,C126322002,Internal medicine,1,0.1760853
W167993786,11,C86803240,Biology,0,0.056818664
W167993786,12,C55493867,Biochemistry,1,0
W167993786,13,C54355233,Genetics,1,0
W167993786,14,C547475151,Escherichia coli,3,0
W167993786,15,C104317684,Gene,2,0
W175204077,1,C71924100,Medicine,0,0.93487793
W175204077,2,C3020497150,Patch testing,4,0.7816057
W175204077,3,C2776056826,Allergic contact dermatitis,3,0.70348656
W175204077,4,C2778091633,Contact dermatitis,3,0.6256459
W175204077,5,C16005928,Dermatology,1,0.6179612
W175204077,6,C17525397,Electrode,2,0.52074146
W175204077,7,C207480886,Allergy,2,0.39944923
W175204077,8,C203014093,Immunology,1,0.07088593
W175204077,9,C185592680,Chemistry,0,0
W175204077,10,C147789679,Physical chemistry,1,0
W2471124886,1,C71924100,Medicine,0,0.9861878
W2471124886,2,C2778329809,Miliary tuberculosis,3,0.82527554
W2471124886,3,C2781069245,Tuberculosis,2,0.7298935
W2471124886,4,C2779277585,Malaise,2,0.67905545
W2471124886,5,C2781137159,Chest radiograph,3,0.64200366
W2471124886,6,C2779764123,Wasting,2,0.57038015
W2471124886,7,C2780801072,Differential diagnosis,2,0.5544589
W2471124886,8,C2776301714,Sputum,3,0.527587
W2471124886,9,C544821477,Weight loss,3,0.51476026
W2471124886,10,C187212893,Pediatrics,1,0.46680573
W2471124886,11,C141071460,Surgery,1,0.42072487
W2471124886,12,C2778654693,Anorexia,2,0.41363767
W2471124886,13,C126322002,Internal medicine,1,0.33660275
W2471124886,14,C2777714996,Lung,2,0.26471126
W2471124886,15,C142724271,Pathology,1,0.1479595
W2471124886,16,C511355011,Obesity,2,0
W2399846869,1,C71924100,Medicine,0,0.95697117
W2399846869,2,C2776734335,Paraganglioma,2,0.8293055
W2399846869,3,C2779241435,Common hepatic duct,3,0.76095104
W2399846869,4,C2779819216,Hilum (anatomy),2,0.7565919
W2399846869,5,C2780801072,Differential diagnosis,2,0.70605624
W2399846869,6,C2781212128,Duct (anatomy),2,0.5888411
W2399846869,7,C2779777945,Bile duct,2,0.4951636
W2399846869,8,C126838900,Radiology,1,0.43564337
W2399846869,9,C2910949778,Left Hepatic Duct,3,0.4130912
W2399846869,10,C61434518,General surgery,1,0.40692666
W2399846869,11,C142724271,Pathology,1,0.3717278
W2399846869,12,C126322002,Internal medicine,1,0.20006594
W1015867625,1,C2776872704,Sporotrichosis,2,0.9835024
W1015867625,2,C71924100,Medicine,0,0.9461322
W1015867625,3,C2778175462,Chronic granulomatous disease,2,0.53334594
W1015867625,4,C16005928,Dermatology,1,0.51817286
W1015867625,5,C2777250718,Sporothrix schenckii,3,0.5070834
W1015867625,6,C203014093,Immunology,1,0.24011955
W2406046571,1,C71924100,Medicine,0,0.9645929
W2406046571,2,C2778444009,Endoscopic retrograde cholangiopancreatography,3,0.93823963
W2406046571,3,C2776909730,Choledochal cysts,3,0.7918723
W2406046571,4,C3020076753,Pancreatic carcinoma,4,0.49771526
W2406046571,5,C126838900,Radiology,1,0.48157573
W2406046571,6,C61434518,General surgery,1,0.4076113
W2406046571,7,C2780597408,Cyst,2,0.37261602
W2406046571,8,C90924648,Gastroenterology,1,0.31129682
W2406046571,9,C2775967933,Pancreatitis,2,0.30270785
W2406046571,10,C126322002,Internal medicine,1,0.27234614
W2406046571,11,C2780210213,Pancreatic cancer,3,0.15688539
W2406046571,12,C121608353,Cancer,2,0.071343064
W201888020,1,C71924100,Medicine,0,0.9325374
W201888020,2,C2778384902,Sepsis,2,0.8461417
W201888020,3,C2778620579,Sickle cell anemia,3,0.7688559
W201888020,4,C2778248108,Anemia,2,0.5973561
W201888020,5,C2779134260,Disease,2,0.5173787
W201888020,6,C1491633281,Cell,2,0.47891104
W201888020,7,C2781092032,Clostridium,3,0.42824998
W201888020,8,C177713679,Intensive care medicine,1,0.4070825
W201888020,9,C203014093,Immunology,1,0.3463094
W201888020,10,C126322002,Internal medicine,1,0.30872324
W201888020,11,C523546767,Bacteria,2,0.12695608
W201888020,12,C86803240,Biology,0,0
W201888020,13,C54355233,Genetics,1,0
W4246118704,1,C2776872704,Sporotrichosis,2,0.979891
W4246118704,2,C71924100,Medicine,0,0.92794526
W4246118704,3,C2779629538,Amphotericin B,3,0.46733367
W4246118704,4,C2781069245,Tuberculosis,2,0.45832288
W4246118704,5,C2777250718,Sporothrix schenckii,3,0.44716606
W4246118704,6,C142724271,Pathology,1,0.3567589
W4246118704,7,C16005928,Dermatology,1,0.34410673
W4246118704,8,C203014093,Immunology,1,0.33889648
W4246118704,9,C141071460,Surgery,1,0.32997847
W4246118704,10,C2779548794,Antifungal,2,0.12953502
W2173756234,1,C71924100,Medicine,0,0.9388587
W2173756234,2,C2781081902,Tricyclic,2,0.91941917
W2173756234,3,C2781118164,Chronic pain,2,0.74381346
W2173756234,4,C2780820201,Analgesic,2,0.68917227
W2173756234,5,C2779657639,Tricyclic antidepressant,4,0.59029746
W2173756234,6,C2776867660,Depression (economics),2,0.5888485
W2173756234,7,C12770488,Neurosurgery,2,0.5871397
W2173756234,8,C55932262,Pain ladder,4,0.49314302
W2173756234,9,C177713679,Intensive care medicine,1,0.4087501
W2173756234,10,C42219234,Anesthesia,1,0.3840676
W2173756234,11,C2779177272,Antidepressant,3,0.30964637
W2173756234,12,C118552586,Psychiatry,1,0.27388233
W2173756234,13,C98274493,Pharmacology,1,0.20272899
W2173756234,14,C558461103,Anxiety,2,0.15928957
W2173756234,15,C126322002,Internal medicine,1,0.13921922
W2173756234,16,C2781063702,Opioid,3,0.058676004
W2173756234,17,C170493617,Receptor,2,0.05514583
W2173756234,18,C139719470,Macroeconomics,1,0
W2173756234,19,C162324750,Economics,0,0
W2405920867,1,C71924100,Medicine,0,0.8027817
W2405920867,2,C203014093,Immunology,1,0.72840846
W2405920867,3,C141105273,Immunoglobulin E,3,0.6161945
W2405920867,4,C504460877,Saliva,2,0.54561293
W2405920867,5,C2776548049,Humoral immunity,3,0.54559827
W2405920867,6,C2780769369,Bronchoconstriction,3,0.50049734
W2405920867,7,C2776042228,Asthma,2,0.4786916
W2405920867,8,C159654299,Antibody,2,0.4718473
W2405920867,9,C8891405,Immune system,2,0.46144834
W2405920867,10,C160448771,Phagocytosis,2,0.4389752
W2405920867,11,C146543888,Blood proteins,2,0.4169047
W2405920867,12,C126322002,Internal medicine,1,0.34442127
W2419554775,1,C71924100,Medicine,0,0.9641938
W2419554775,2,C2778456384,Perforation,3,0.80587727
W2419554775,3,C61511704,Incidence (geometry),2,0.66902936
W2419554775,4,C2780016130,Appendicitis,2,0.6445992
W2419554775,5,C3018581240,Acute appendicitis,2,0.47060594
W2419554775,6,C141071460,Surgery,1,0.44096386
W2419554775,7,C61434518,General surgery,1,0.3480061
W2419554775,8,C121332964,Physics,0,0
W2419554775,9,C192562407,Materials science,0,0
W2419554775,10,C120665830,Optics,1,0
W2419554775,11,C2778527123,Punching,2,0
W2419554775,12,C191897082,Metallurgy,1,0
W2409937601,1,C71924100,Medicine,0,0.91923904
W2409937601,2,C2779277585,Malaise,2,0.8624472
W2409937601,3,C2778616394,myalgia,2,0.850353
W2409937601,4,C2779279270,Pharyngitis,2,0.8316884
W2409937601,5,C2777899865,Encephalomyelitis,3,0.49271515
W2409937601,6,C2522874641,Virus,2,0.44389844
W2409937601,7,C126322002,Internal medicine,1,0.25361723
W2409937601,8,C159047783,Virology,1,0.2475962
W2409937601,9,C529278444,Central nervous system,2,0
W4255001077,1,C71924100,Medicine,0,0.9743409
W4255001077,2,C2775872228,Endocarditis,2,0.8281237
W4255001077,3,C3020006099,Gonococcal infection,5,0.6223636
W4255001077,4,C16005928,Dermatology,1,0.36946726
W4255001077,5,C141071460,Surgery,1,0.33177316
W4255001077,6,C177713679,Intensive care medicine,1,0.32105494
W4255001077,7,C203014093,Immunology,1,0.19176835
W4255001077,8,C2909760446,Sexually transmitted disease,4,0.18822065
W4255001077,9,C2776983459,Syphilis,3,0.058731973
W4255001077,10,C3013748606,Human immunodeficiency virus (HIV),2,0
W52403701,1,C71924100,Medicine,0,0.89891994
W52403701,2,C77411442,Urinary system,2,0.765242
