id,which_mesh,term,is_major_topic,qualifier_name
W2409010814,1,Adenocarcinoma,TRUE,pathology
W2409010814,2,Kidney Neoplasms,TRUE,pathology
W2409010814,3,Venae Cavae,TRUE,
W2409010814,4,Adenocarcinoma,FALSE,mortality
W2409010814,5,Adenocarcinoma,FALSE,
W2409010814,6,Adolescent,FALSE,
W2409010814,7,Adult,FALSE,
W2409010814,8,Aged,FALSE,
W2409010814,9,Child,FALSE,
W2409010814,10,Female,FALSE,
W2409010814,11,Humans,FALSE,
W2409010814,12,Kidney Neoplasms,FALSE,mortality
W2409010814,13,Kidney Neoplasms,FALSE,
W2409010814,14,Male,FALSE,
W2409010814,15,Middle Aged,FALSE,
W2409010814,16,Nephrectomy,FALSE,
W2409010814,17,Prognosis,FALSE,
W2409010814,18,Retrospective Studies,FALSE,
W2409010814,19,Thrombosis,FALSE,
W2409010814,20,Thrombosis,FALSE,etiology
W2409010814,21,Thrombosis,FALSE,pathology
W2409010814,22,Time Factors,FALSE,
W2418697048,1,Kidney,TRUE,abnormalities
W2418697048,2,Urethra,TRUE,abnormalities
W2418697048,3,Vesico-Ureteral Reflux,TRUE,complications
W2418697048,4,Humans,FALSE,
W2418697048,5,Infant,FALSE,
W2418697048,6,"Infant, Newborn",FALSE,
W2418697048,7,Kidney,FALSE,
W2418697048,8,Male,FALSE,
W2418697048,9,Syndrome,FALSE,
W2418697048,10,Urethra,FALSE,
W2418697048,11,Urethral Obstruction,FALSE,congenital
W2418697048,12,Urethral Obstruction,FALSE,
W2418697048,13,Urography,FALSE,
W2418697048,14,Vesico-Ureteral Reflux,FALSE,
W2246366979,1,Hydronephrosis,TRUE,etiology
W2246366979,2,Kidney Pelvis,TRUE,abnormalities
W2246366979,3,Renal Artery,TRUE,abnormalities
W2246366979,4,Aged,FALSE,
W2246366979,5,Child,FALSE,
W2246366979,6,Humans,FALSE,
W2246366979,7,Hydronephrosis,FALSE,pathology
W2246366979,8,Hydronephrosis,FALSE,
W2246366979,9,Kidney,FALSE,
W2246366979,10,Kidney,FALSE,abnormalities
W2246366979,11,Kidney Pelvis,FALSE,
W2246366979,12,Renal Artery,FALSE,
W2407821988,1,Alum Compounds,TRUE,therapeutic use
