id,which_concept,concept_id,term,level,score
W2053233427,1,C190119865,Microemulsion,3,0.9737018
W2053233427,2,C171250308,Nanotechnology,1,0.54779243
W2053233427,3,C2779820397,Drug delivery,2,0.5089574
W2053233427,4,C181389837,Bioavailability,2,0.500823
W2053233427,5,C77281830,Dosage form,2,0.49345556
W2053233427,6,C183696295,Biochemical engineering,1,0.47449398
W2053233427,7,C4863142,Solubilization,2,0.45399696
W2053233427,8,C106186310,Pharmaceutical formulation,2,0.44491592
W2053233427,9,C2780035454,Drug,2,0.4229261
W2053233427,10,C41008148,Computer science,0,0.4166316
W2053233427,11,C185592680,Chemistry,0,0.34435883
W2053233427,12,C21880701,Process engineering,1,0.33618248
W2053233427,13,C192562407,Materials science,0,0.30730808
W2053233427,14,C98274493,Pharmacology,1,0.21584558
W2053233427,15,C43617362,Chromatography,1,0.21509725
W2053233427,16,C127413603,Engineering,0,0.19207615
W2053233427,17,C71924100,Medicine,0,0.16085061
W2053233427,18,C58226133,Pulmonary surfactant,2,0.08080387
W2053233427,19,C55493867,Biochemistry,1,0
W2129693043,1,C2777351106,Legislation,2,0.74009293
W2129693043,2,C188198153,Limiting,2,0.7266725
W2129693043,3,C2780665704,Intervention (counseling),2,0.5832314
W2129693043,4,C199539241,Law,1,0.48065174
W2129693043,5,C71924100,Medicine,0,0.4726048
W2129693043,6,C17744445,Political science,0,0.43926975
W2129693043,7,C198082294,Position (finance),2,0.41097003
W2129693043,8,C15744967,Psychology,0,0.34212837
W2129693043,9,C118552586,Psychiatry,1,0.28762126
W2129693043,10,C144133560,Business,0,0.108715504
W2129693043,11,C78519656,Mechanical engineering,1,0
W2129693043,12,C10138342,Finance,1,0
W2129693043,13,C127413603,Engineering,0,0
W2012459652,1,C71924100,Medicine,0,0.8880928
W2012459652,2,C66098623,Inflatable,2,0.8293127
W2012459652,3,C2777257755,Tidal volume,3,0.7337348
W2012459652,4,C42219234,Anesthesia,1,0.7010907
W2012459652,5,C200457457,Ventilation (architecture),2,0.6895776
W2012459652,6,C105922876,Airway,2,0.529338
W2012459652,7,C70289976,Oxygenation,2,0.48830843
W2012459652,8,C534529494,Respiratory system,2,0.47612745
W2012459652,9,C79959777,Respiratory minute volume,3,0.44562685
W2012459652,10,C2779422922,Stomach,2,0.43463448
W2012459652,11,C2777387402,Artificial ventilation,4,0.41779542
W2012459652,12,C2776178081,Respiratory disease,3,0.19668317
W2012459652,13,C126322002,Internal medicine,1,0.17348203
W2012459652,14,C2777714996,Lung,2,0.16610503
W2012459652,15,C78519656,Mechanical engineering,1,0
W2012459652,16,C127413603,Engineering,0,0
W2057143476,1,C71924100,Medicine,0,0.9379246
W2057143476,2,C2777055891,Cardiopulmonary resuscitation,3,0.7412455
W2057143476,3,C91762617,Cadaver,2,0.65041155
W2057143476,4,C2779480328,Decompression,2,0.6110395
W2057143476,5,C141071460,Surgery,1,0.5704678
W2057143476,6,C2778165595,Resuscitation,2,0.5468667
W2057143476,7,C180016635,Compression (physics),2,0.5369923
W2057143476,8,C42219234,Anesthesia,1,0.4186758
W2057143476,9,C192562407,Materials science,0,0
W2057143476,10,C159985019,Composite material,1,0
W2082992030,1,C179958297,Obedience,2,0.9407142
W2082992030,2,C10180917,Conscience,2,0.812595
W2082992030,3,C2775874189,Hypocrisy,2,0.78173006
W2082992030,4,C2778692574,Faith,2,0.64260334
W2082992030,5,C2780876879,Meaning (existential),2,0.63409644
W2082992030,6,C199539241,Law,1,0.5506121
W2082992030,7,C2779547435,Directive,2,0.52581066
W2082992030,8,C200288055,Element (criminal law),2,0.42847532
W2082992030,9,C77805123,Social psychology,1,0.41472802
W2082992030,10,C15744967,Psychology,0,0.4138519
W2082992030,11,C144024400,Sociology,0,0.3757226
W2082992030,12,C138885662,Philosophy,0,0.33268017
W2082992030,13,C111472728,Epistemology,1,0.2754787
W2082992030,14,C17744445,Political science,0,0.20755425
W2082992030,15,C41008148,Computer science,0,0
W2082992030,16,C199360897,Programming language,1,0
W2140839311,1,C2780358455,Comet assay,4,0.80609083
W2140839311,2,C143425029,DNA damage,3,0.77486503
W2140839311,3,C48349386,Reactive oxygen species,2,0.6372519
W2140839311,4,C153911025,Molecular biology,1,0.6281457
W2140839311,5,C2778959862,Genotoxicity,3,0.62196344
W2140839311,6,C2910616689,8-Hydroxy-2'-deoxyguanosine,5,0.56721383
W2140839311,7,C78179603,Hypoxanthine-guanine phosphoribosyltransferase,4,0.55814046
W2140839311,8,C2776151105,Oxidative stress,2,0.52258956
W2140839311,9,C192396546,DNA glycosylase,4,0.4979627
W2140839311,10,C538909803,Glutathione,3,0.455881
W2140839311,11,C134935766,DNA repair,3,0.45397568
W2140839311,12,C552990157,DNA,2,0.441689
W2140839311,13,C185592680,Chemistry,0,0.44156837
W2140839311,14,C86803240,Biology,0,0.36714664
W2140839311,15,C143065580,Mutant,3,0.32051635
W2140839311,16,C55493867,Biochemistry,1,0.28654364
W2140839311,17,C104317684,Gene,2,0.21027842
W2140839311,18,C2781119792,DNA oxidation,4,0.1555773
W2140839311,19,C181199279,Enzyme,2,0.08640507
W2140839311,20,C29730261,Toxicity,2,0.049999177
W2140839311,21,C178790620,Organic chemistry,1,0
W1980946385,1,C2778069335,Sanctions,2,0.769817
W1980946385,2,C71745522,Confidentiality,2,0.65644690000000006
W1980946385,3,C65414064,Autonomy,2,0.6559596
W1980946385,4,C188084074,Bioethics,2,0.6371765
W1980946385,5,C2776211767,Doctrine,2,0.57046735
W1980946385,6,C199539241,Law,1,0.54072964
W1980946385,7,C90329073,Ask price,2,0.5333296
W1980946385,8,C2775924081,Control (management),2,0.45688325
W1980946385,9,C169093310,Personally identifiable information,2,0.44774538
