id,which_concept,concept_id,term,level,score
W1986935017,1,C2994445075,Hydatid cyst,3,0.6669674
W1986935017,2,C2780597408,Cyst,2,0.6062883
W1986935017,3,C2779026604,Antigenicity,3,0.5924656
W1986935017,4,C153911025,Molecular biology,1,0.52805287
W1986935017,5,C2779482186,Echinococcus,3,0.4426532
W1986935017,6,C2992414494,Ascitic fluid,3,0.43811178
W1986935017,7,C2779687537,Echinococcosis,2,0.41979846
W1986935017,8,C71924100,Medicine,0,0.4181808
W1986935017,9,C142724271,Pathology,1,0.37340668
W1986935017,10,C185592680,Chemistry,0,0.3334354
W1986935017,11,C86803240,Biology,0,0.27929723
W1986935017,12,C159654299,Antibody,2,0.2630712
W1986935017,13,C2780496750,Ascites,2,0.15520045
W1986935017,14,C203014093,Immunology,1,0.15155548
W1986935017,15,C126322002,Internal medicine,1,0.15084639
W1976987606,1,C185592680,Chemistry,0,0.67692673
W1976987606,2,C153911025,Molecular biology,1,0.65303725
W1976987606,3,C147483822,Antigen,2,0.4628019
W1976987606,4,C71240020,Stereochemistry,1,0.38421518
W1976987606,5,C55493867,Biochemistry,1,0.3296153
W1976987606,6,C86803240,Biology,0,0.18519771
W1976987606,7,C203014093,Immunology,1,0.060997397
W2001451660,1,C71924100,Medicine,0,0.63136107
W2001451660,2,C32611913,Titer,3,0.6118151
W2001451660,3,C3017542463,Blood grouping,3,0.54581106
W2001451660,4,C159654299,Antibody,2,0.5351634
W2001451660,5,C147483822,Antigen,2,0.5126792
W2001451660,6,C3019670348,Blood group antigens,3,0.45018047
W2001451660,7,C29456083,Gynecology,1,0.44920883
W2001451660,8,C121857725,Rh blood group system,3,0.44321513
W2001451660,9,C2780014101,Blood transfusion,2,0.43987986
W2001451660,10,C2778444020,Hemolytic disease of the newborn (ABO),4,0.43104827
W2001451660,11,C2779234561,Pregnancy,2,0.39900547
W2001451660,12,C203014093,Immunology,1,0.38312414
W2001451660,13,C172680121,Fetus,3,0.19899058
W2001451660,14,C86803240,Biology,0,0.1569351
