id,which_concept,concept_id,term,level,score
W2048988008,1,C175969161,Exocytosis,3,0.85128844
W2048988008,2,C130316041,Vesicle,3,0.78223956
W2048988008,3,C519063684,Calcium,2,0.7738115
W2048988008,4,C49039625,Secretion,2,0.7318006
W2048988008,5,C1122143,Histamine,2,0.67062473
W2048988008,6,C190062978,Cytoplasm,2,0.6082803
W2048988008,7,C2778918659,Phospholipid,3,0.57213247
W2048988008,8,C185592680,Chemistry,0,0.5184671
W2048988008,9,C2779726688,Mast cell,2,0.50376076
W2048988008,10,C517785266,Potassium,2,0.4979751
W2048988008,11,C95444343,Cell biology,1,0.46779045
W2048988008,12,C543218039,Magnesium,2,0.4516862
W2048988008,13,C12554922,Biophysics,1,0.4294614
W2048988008,14,C55493867,Biochemistry,1,0.36824906
W2048988008,15,C86803240,Biology,0,0.30553764
W2048988008,16,C41625074,Membrane,2,0.22679168
W2048988008,17,C134018914,Endocrinology,1,0.22171152
W2048988008,18,C203014093,Immunology,1,0.15259558
W2048988008,19,C178790620,Organic chemistry,1,0
W2072619893,1,C2777345478,Tragacanth,2,0.9256296
W2072619893,2,C2780054349,Gum arabic,2,0.9209125
W2072619893,3,C185592680,Chemistry,0,0.5748195
W2072619893,4,C57600042,Oxidative phosphorylation,2,0.5076722
W2072619893,5,C28859421,Mitochondrion,2,0.44942874
W2072619893,6,C98274493,Pharmacology,1,0.42564744
W2072619893,7,C55493867,Biochemistry,1,0.42033863
W2072619893,8,C158617107,Endoplasmic reticulum,2,0.41591555
W2072619893,9,C31903555,Food science,1,0.31687462
W2072619893,10,C86803240,Biology,0,0.20634812
W184901588,1,C2780352487,Nebulizer,2,0.8925298
W184901588,2,C71924100,Medicine,0,0.87944686
W184901588,3,C2778311950,Nose,2,0.6944605
W184901588,4,C2779345167,Aerosol,2,0.6237131
W184901588,5,C2779789940,Nostril,3,0.58729744
W184901588,6,C110121322,Distribution (mathematics),2,0.55327594
W184901588,7,C32236832,Bottle,2,0.5036923
W184901588,8,C42219234,Anesthesia,1,0.31014544
W184901588,9,C141071460,Surgery,1,0.25760895
W184901588,10,C78519656,Mechanical engineering,1,0.060269058
W184901588,11,C127413603,Engineering,0,0.053887635
W184901588,12,C153294291,Meteorology,1,0.052395254
W184901588,13,C134306372,Mathematical analysis,1,0
W184901588,14,C121332964,Physics,0,0
W184901588,15,C33923547,Mathematics,0,0
W1615505828,1,C71924100,Medicine,0,0.8846879
W1615505828,2,C159110408,Nursing,1,0.612167
W1615505828,3,C3017709941,Terminal cancer,3,0.5453481
W1615505828,4,C2780378061,Service (business),2,0.51796377
W1615505828,5,C512399662,Family medicine,1,0.44244593
W1615505828,6,C2994186709,Palliative care,2,0.30848983
W1615505828,7,C136264566,Economy,1,0
W1615505828,8,C162324750,Economics,0,0
W1648908477,1,C71924100,Medicine,0,0.9245349
W1648908477,2,C2777549248,Cephalopelvic disproportion,4,0.81493795
W1648908477,3,C2779234561,Pregnancy,2,0.61960816
W1648908477,4,C2992437641,Perinatal mortality,4,0.4815029
W1648908477,5,C2778248108,Anemia,2,0.45175755
W1648908477,6,C187212893,Pediatrics,1,0.40818024
W1648908477,7,C131872663,Obstetrics,1,0.39823687
W1648908477,8,C118552586,Psychiatry,1,0.26460493
W1648908477,9,C172680121,Fetus,3,0.14388078
W1648908477,10,C54355233,Genetics,1,0
W1648908477,11,C2776279924,Caesarean section,3,0
W1648908477,12,C86803240,Biology,0,0
W120431308,1,C175259745,Massage,3,0.8201143
W120431308,2,C71924100,Medicine,0,0.73189604
W120431308,3,C518705261,Connective tissue,2,0.67615956
W120431308,4,C1862650,Physical therapy,1,0.41350883
W120431308,5,C204787440,Alternative medicine,2,0.13352153
W120431308,6,C142724271,Pathology,1,0.08625466
W2400841542,1,C71924100,Medicine,0,0.97510815
W2400841542,2,C2778165595,Resuscitation,2,0.7765407
W2400841542,3,C3018237090,Intravenous fluid,2,0.6766111
W2400841542,4,C42219234,Anesthesia,1,0.5607892
W2400841542,5,C177713679,Intensive care medicine,1,0.49946475
W2400841542,6,C194828623,Emergency medicine,1,0.35225445
W2024494913,1,C15708023,Humanities,1,0.5610584
W2024494913,2,C2908837262,Habilitation,2,0.5024202
W2024494913,3,C138885662,Philosophy,0,0.44928056
W2435304888,1,C15744967,Psychology,0,0.54496837
W2435304888,2,C99508421,Physical medicine and rehabilitation,1,0.49035573
W2435304888,3,C1862650,Physical therapy,1,0.38647985
W2435304888,4,C542102704,Psychotherapist,1,0.38167435
W2435304888,5,C71924100,Medicine,0,0.2714861
W2412051392,1,C71924100,Medicine,0,0.9645296
W2412051392,2,C2777289489,Cardioversion,3,0.7953295
W2412051392,3,C2779234561,Pregnancy,2,0.61560345
W2412051392,4,C131872663,Obstetrics,1,0.3674516
W2412051392,5,C126322002,Internal medicine,1,0.3338247
W2412051392,6,C2779161974,Atrial fibrillation,2,0.19946128
W2412051392,7,C54355233,Genetics,1,0
W2412051392,8,C86803240,Biology,0,0
W2415049935,1,C71924100,Medicine,0,0.8056998
W2415049935,2,C2779379456,Condom,4,0.7224243
W2415049935,3,C81603835,Pill,2,0.62985706
W2415049935,4,C512399662,Family medicine,1,0.52935416
W2415049935,5,C2779076696,Family planning,4,0.45005015
W2415049935,6,C509550671,Medical education,1,0.41170532
W2415049935,7,C29456083,Gynecology,1,0.40919703
W2415049935,8,C2908647359,Population,2,0.3790989
W2415049935,9,C2986817661,Research methodology,3,0.23857877
W2415049935,10,C159110408,Nursing,1,0.13905409
W2415049935,11,C99454951,Environmental health,1,0
W2415049935,12,C2776983459,Syphilis,3,0
W2415049935,13,C3013748606,Human immunodeficiency virus (HIV),2,0
W2156024203,1,C79840881,Lateralization of brain function,2,0.74150896
W2156024203,2,C15744967,Psychology,0,0.7261386
W2156024203,3,C171508891,Laterality,2,0.65238416
W2156024203,4,C142853389,Association (psychology),2,0.62647796
W2156024203,5,C130093455,Sensation,2,0.61137855
W2156024203,6,C548259974,Audiology,1,0.60295963
W2156024203,7,C138496976,Developmental psychology,1,0.48822477
W2156024203,8,C2987518239,Right hemisphere,2,0.47464496
W2156024203,9,C180747234,Cognitive psychology,1,0.30158478
W2156024203,10,C71924100,Medicine,0,0.21459031
W2156024203,11,C542102704,Psychotherapist,1,0.06997383
W2411585520,1,C71924100,Medicine,0,0.61966884
W2411585520,2,C187212893,Pediatrics,1,0.5257153
W2411585520,3,C1862650,Physical therapy,1,0.43463776
W2416172574,1,C71924100,Medicine,0,0.98024285
W2416172574,2,C2776035437,Embolization,2,0.8465687
W2416172574,3,C2780227381,Nephrectomy,3,0.75114214
W2416172574,4,C2911105935,Arterial Embolization,3,0.61059
W2416172574,5,C2776634560,Renal artery,3,0.5738099
W2416172574,6,C2779464278,Revascularization,3,0.56455666
W2416172574,7,C141071460,Surgery,1,0.55275923
W2416172574,8,C2780091579,Kidney,2,0.48550606
W2416172574,9,C126838900,Radiology,1,0.47299227
W2416172574,10,C2992838919,Renal tumor,4,0.42293006
W2416172574,11,C126322002,Internal medicine,1,0.15078363
W2416172574,12,C500558357,Myocardial infarction,2,0
W2436098186,1,C56837625,Acupuncture,3,0.71126443
W2436098186,2,C71924100,Medicine,0,0.4901896
W2436098186,3,C99508421,Physical medicine and rehabilitation,1,0.3981315
W2436098186,4,C204787440,Alternative medicine,2,0.17989048
W2436098186,5,C142724271,Pathology,1,0.03462693
W2444103431,1,C98045186,Process (computing),2,0.5554484
W2444103431,2,C15744967,Psychology,0,0.50677925
W2444103431,3,C160735492,Health care,2,0.49606118
W2444103431,4,C55587333,Engineering ethics,1,0.411639
W2444103431,5,C39549134,Public relations,1,0.37563825
W2444103431,6,C17744445,Political science,0,0.3244766
W2444103431,7,C71924100,Medicine,0,0.32443082
W2444103431,8,C159110408,Nursing,1,0.32433277
W2444103431,9,C199539241,Law,1,0.18164298
W2444103431,10,C41008148,Computer science,0,0.09060678
W2444103431,11,C127413603,Engineering,0,0.07070458
W2444103431,12,C111919701,Operating system,1,0
W104305696,1,C2984429377,Physical therapist,2,0.5508556
W104305696,2,C2779463800,Center (category theory),2,0.53882015
W104305696,3,C15744967,Psychology,0,0.49830842
W104305696,4,C3020068454,Editorial board,2,0.46458465
W104305696,5,C509550671,Medical education,1,0.41989836
W104305696,6,C71924100,Medicine,0,0.33322558
W104305696,7,C1862650,Physical therapy,1,0.28342122
W104305696,8,C161191863,Library science,1,0.27395725
W104305696,9,C41008148,Computer science,0,0.12600172
W104305696,10,C185592680,Chemistry,0,0
W104305696,11,C8010536,Crystallography,1,0
W157258523,1,C668760,Vocational education,2,0.8297798
W157258523,2,C2775882741,Vocational rehabilitation,3,0.5395806
W157258523,3,C15744967,Psychology,0,0.47942942
W157258523,4,C99508421,Physical medicine and rehabilitation,1,0.3642911
W157258523,5,C118552586,Psychiatry,1,0.32247952
W157258523,6,C2778818304,Rehabilitation,2,0.28198588
W157258523,7,C1862650,Physical therapy,1,0.27851504
W157258523,8,C71924100,Medicine,0,0.27797937
W157258523,9,C19417346,Pedagogy,1,0.22146857
W2036093698,1,C71924100,Medicine,0,0.5696888
W2036093698,2,C177713679,Intensive care medicine,1,0.48104098
W2396641466,1,C71924100,Medicine,0,0.9748937
W2396641466,2,C2779978075,Dialysis,2,0.74110186
W2396641466,3,C141071460,Surgery,1,0.7321337
W2396641466,4,C2776016174,Vascular access,3,0.607544
W2396641466,5,C2777202286,Vein,2,0.55121374
W2396641466,6,C2780868729,Thrombosis,2,0.5205908
W2396641466,7,C87396502,Silastic,2,0.50236464
W2396641466,8,C2910238305,Saphenous veins,3,0.43862316
W2396641466,9,C2911091166,Transplantation,2,0.41748554
W2396641466,10,C2778063415,Hemodialysis,2,0.37345463
W2408899956,1,C15744967,Psychology,0,0.4624204
W2408899956,2,C542102704,Psychotherapist,1,0.35897607
W2408899956,3,C71924100,Medicine,0,0.3219782
W2412557953,1,C2778165595,Resuscitation,2,0.909801
W2412557953,2,C71924100,Medicine,0,0.84840995
W2412557953,3,C2780920261,Packed red blood cells,3,0.6872669
W2412557953,4,C1621761,Whole blood,2,0.66232526
W2412557953,5,C2781300812,Shock (circulatory),2,0.629536
W2412557953,6,C2777397205,Saline,2,0.6278917
W2412557953,7,C2993366118,Hemorrhagic shock,3,0.6255431
W2412557953,8,C89372155,Opsonin,3,0.59647673
W2412557953,9,C19702531,Mononuclear phagocyte system,2,0.44433424
W2412557953,10,C42219234,Anesthesia,1,0.44335446
W2412557953,11,C203014093,Immunology,1,0.3953747
W2412557953,12,C160448771,Phagocytosis,2,0.32568848
W2412557953,13,C126322002,Internal medicine,1,0.28708613
W2412557953,14,C2780014101,Blood transfusion,2,0.21516147
W2414669285,1,C104471311,Oncotic pressure,3,0.9583632
W2414669285,2,C71924100,Medicine,0,0.9022883
W2414669285,3,C2778917026,Hemoglobin,2,0.64986074
W2414669285,4,C9603476,Osmotic pressure,2,0.4828823
W2414669285,5,C126322002,Internal medicine,1,0.32439697
W2414669285,6,C2776125364,Albumin,2,0.08398813
W2414669285,7,C55493867,Biochemistry,1,0.062300205
W2414669285,8,C185592680,Chemistry,0,0
W2416041819,1,C2781244320,Pelvic floor,2,0.6912581
W2416041819,2,C71924100,Medicine,0,0.47860286
W2416041819,3,C105702510,Anatomy,1,0.18373418
W2470382413,1,C2777390192,Hypothermia,2,0.72388893
W2470382413,2,C72859922,Circulatory system,2,0.6346099
W2470382413,3,C71839028,Washout,2,0.5669263
W2470382413,4,C2780886150,Edema,2,0.54857266
W2470382413,5,C71924100,Medicine,0,0.5403244
W2470382413,6,C42219234,Anesthesia,1,0.51530457
W2470382413,7,C2777339698,Dextran,2,0.5103561
W2470382413,8,C146957229,Perfusion,2,0.41790956
W2470382413,9,C2777808716,Fluid replacement,2,0.41410014
W2470382413,10,C185592680,Chemistry,0,0.34669572
W2470382413,11,C141071460,Surgery,1,0.31860918
W2470382413,12,C126322002,Internal medicine,1,0.22046125
W2470382413,13,C43617362,Chromatography,1,0.12564069
W26101675,1,C18762648,Work (physics),2,0.5583185
W26101675,2,C71924100,Medicine,0,0.4273064
W26101675,3,C159110408,Nursing,1,0.40834773
W26101675,4,C1862650,Physical therapy,1,0.3516328
W26101675,5,C15744967,Psychology,0,0.32488078
W26101675,6,C127413603,Engineering,0,0.0955531
W26101675,7,C78519656,Mechanical engineering,1,0
W2341846198,1,C99508421,Physical medicine and rehabilitation,1,0.50764143
W2341846198,2,C71924100,Medicine,0,0.4361724
W2341846198,3,C15744967,Psychology,0,0.34446412
W2397024011,1,C71924100,Medicine,0,0.91070944
W2397024011,2,C19527891,Medical physics,1,0.5438536
W2397024011,3,C515602321,Cobalt,2,0.51387787
W2397024011,4,C513090587,Interventional radiology,2,0.44641834
W2397024011,5,C77241059,Cobalt-60,3,0.4235947
W2397024011,6,C126838900,Radiology,1,0.40530714
W2397024011,7,C2989005,Nuclear medicine,1,0.38855934
W2397024011,8,C179104552,Inorganic chemistry,1,0
W2397024011,9,C111337013,Irradiation,2,0
W2397024011,10,C185592680,Chemistry,0,0
W2397024011,11,C121332964,Physics,0,0
W2397024011,12,C185544564,Nuclear physics,1,0
W2397562066,1,C110586980,Provocation test,3,0.8869166
W2397562066,2,C71924100,Medicine,0,0.8651092
W2397562066,3,C33362165,Airway resistance,3,0.44363126
W2397562066,4,C57473165,Resistance (ecology),2,0.4153696
W2397562066,5,C2776042228,Asthma,2,0.21823025
W2397562066,6,C126322002,Internal medicine,1,0.15365219
W2397562066,7,C142724271,Pathology,1,0.1356608
W2397562066,8,C204787440,Alternative medicine,2,0.051340103
W2397562066,9,C18903297,Ecology,1,0
W2397562066,10,C86803240,Biology,0,0
W2409246784,1,C2779703513,Childbirth,3,0.740119
W2409246784,2,C131872663,Obstetrics,1,0.38204372
W2409246784,3,C71924100,Medicine,0,0.36837643
W2409246784,4,C15744967,Psychology,0,0.3596428
W2409246784,5,C2779234561,Pregnancy,2,0.1802946
W2409246784,6,C86803240,Biology,0,0.06350693
W2409246784,7,C54355233,Genetics,1,0
W2409352898,1,C2779432360,Instant,2,0.74016845
W2409352898,2,C70899900,Polyphenol,3,0.70574754
W2409352898,3,C2780013003,Ammonium molybdate,3,0.70146847
W2409352898,4,C2775981058,Molybdate,2,0.6784857
W2409352898,5,C190196608,Thin-layer chromatography,2,0.6676917
W2409352898,6,C185592680,Chemistry,0,0.6401694
W2409352898,7,C2779870022,Ammonium,2,0.62757415
W2409352898,8,C2779227376,Layer (electronics),2,0.512577
W2409352898,9,C43617362,Chromatography,1,0.50257444
W2409352898,10,C51724486,Column chromatography,2,0.4812762
W2409352898,11,C2778205819,Sodium molybdate,3,0.4287486
W2409352898,12,C178790620,Organic chemistry,1,0.31077304
W2409352898,13,C31903555,Food science,1,0.14494652
W2409352898,14,C206139338,Raw material,2,0.078376055
W2409352898,15,C2778004101,Antioxidant,2,0.061703563
W2409745692,1,C136908173,Resocialization,2,0.9384103
W2409745692,2,C15744967,Psychology,0,0.46341747
W2409745692,3,C144024400,Sociology,0,0.19090852
W2409745692,4,C36289849,Social science,1,0.09736079
W2409872432,1,C117277713,Tonicity,2,0.66046435
W2409872432,2,C2781300812,Shock (circulatory),2,0.63332164
W2409872432,3,C89560881,Platelet,2,0.5964157
W2409872432,4,C3020486325,Optical density,2,0.49985933
