id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2282535223,0,,PubMed,[A case of bilio-intestinal coccidiosis due to Isospora belli].,1967-11-01,FALSE,1,article,journal-article,5622136,1,A5032671574,first,H Harant,,,,1
W2282535223,0,,PubMed,[A case of bilio-intestinal coccidiosis due to Isospora belli].,1967-11-01,FALSE,1,article,journal-article,5622136,2,A5020285355,middle,Bert Jm,,,,1
W2282535223,0,,PubMed,[A case of bilio-intestinal coccidiosis due to Isospora belli].,1967-11-01,FALSE,1,article,journal-article,5622136,3,A5055774973,middle,Garrigues Jm,,,,1
W2282535223,0,,PubMed,[A case of bilio-intestinal coccidiosis due to Isospora belli].,1967-11-01,FALSE,1,article,journal-article,5622136,4,A5014660773,middle,P Cabrol,,,,1
W2282535223,0,,PubMed,[A case of bilio-intestinal coccidiosis due to Isospora belli].,1967-11-01,FALSE,1,article,journal-article,5622136,5,A5003665302,last,M. Galtier,,,,1
W2412798917,0,,PubMed,[Biliary duct papillomatosis: a case].,1967-11-01,FALSE,1,article,journal-article,5622129,1,A5068457769,first,H Sarles,,,,1
W2412798917,0,,PubMed,[Biliary duct papillomatosis: a case].,1967-11-01,FALSE,1,article,journal-article,5622129,2,A5049945487,middle,H Payan,,,,1
W2412798917,0,,PubMed,[Biliary duct papillomatosis: a case].,1967-11-01,FALSE,1,article,journal-article,5622129,3,A5025384997,middle,Gauthier Ap,,,,1
W2412798917,0,,PubMed,[Biliary duct papillomatosis: a case].,1967-11-01,FALSE,1,article,journal-article,5622129,4,A5067019891,middle,Philip Rubin,,,,1
W2412798917,0,,PubMed,[Biliary duct papillomatosis: a case].,1967-11-01,FALSE,1,article,journal-article,5622129,5,A5027399073,middle,J Gerolami,,,,1
W2412798917,0,,PubMed,[Biliary duct papillomatosis: a case].,1967-11-01,FALSE,1,article,journal-article,5622129,6,A5022126753,last,C Fouilloux,,,,1
W2462578559,0,,PubMed,[Ocular trauma in skiing].,1967-12-05,FALSE,1,article,journal-article,5621998,1,A5011717221,first,L Durand,,,,1
W2462578559,0,,PubMed,[Ocular trauma in skiing].,1967-12-05,FALSE,1,article,journal-article,5621998,2,A5037021624,last,P Sourdille,,,,1
W4300038837,0,https://doi.org/10.1007/978-3-642-16483-5_4386,Springer eBooks,Paraneoplastic Neuropathy,2011-01-01,FALSE,0,book-chapter,book-chapter,5622182,1,A5017203615,first,G Manigand,,,,1
W2404033001,0,,PubMed,[Treatment of amebiasis in adults].,1970-10-30,FALSE,0,article,journal-article,5622186,1,A5060530364,first,F Siguier,,,,1
