id,which_mesh,term,is_major_topic,qualifier_name
W2995652422,1,"Biomarkers, Tumor",TRUE,
W2995652422,2,Triple Negative Breast Neoplasms,TRUE,
W2995652422,3,"Biomarkers, Tumor",FALSE,analysis
W2995652422,4,Humans,FALSE,
W2995652422,5,Prognosis,FALSE,
W2995652422,6,"Receptor, ErbB-2",FALSE,
W2995652422,7,"Receptors, Estrogen",FALSE,
W2995652422,8,"Receptors, Progesterone",FALSE,
W2995652422,9,Triple Negative Breast Neoplasms,FALSE,diagnosis
W2997906458,1,Chitosan,TRUE,chemistry
W2997906458,2,"Diabetes Mellitus, Experimental",TRUE,drug therapy
W2997906458,3,Lipids,TRUE,chemistry
W2997906458,4,Nanoparticles,TRUE,chemistry
W2997906458,5,Tretinoin,TRUE,therapeutic use
W2997906458,6,Wound Healing,TRUE,drug effects
W2997906458,7,Animals,FALSE,
W2997906458,8,Chitosan,FALSE,
W2997906458,9,"Diabetes Mellitus, Experimental",FALSE,
W2997906458,10,"Disease Models, Animal",FALSE,
W2997906458,11,Drug Carriers,FALSE,chemistry
W2997906458,12,Drug Carriers,FALSE,
W2997906458,13,Lipids,FALSE,
W2997906458,14,Male,FALSE,
W2997906458,15,Mice,FALSE,
W2997906458,16,"Mice, Inbred C57BL",FALSE,
W2997906458,17,Nanoparticles,FALSE,
W2997906458,18,Particle Size,FALSE,
W2997906458,19,Surface Properties,FALSE,
W2997906458,20,Tretinoin,FALSE,
W2997906458,21,Tretinoin,FALSE,chemistry
W2997906458,22,Wound Healing,FALSE,
W2994663446,1,Environmental Monitoring,TRUE,methods
W2994663446,2,Environmental Pollution,TRUE,analysis
W2994663446,3,Groundwater,TRUE,chemistry
W2994663446,4,"Metals, Heavy",TRUE,analysis
W2994663446,5,Water Quality,TRUE,
W2994663446,6,Cluster Analysis,FALSE,
W2994663446,7,Environmental Monitoring,FALSE,
W2994663446,8,Environmental Pollution,FALSE,
W2994663446,9,Groundwater,FALSE,
W2994663446,10,Humans,FALSE,
W2994663446,11,India,FALSE,
W2994663446,12,"Metals, Heavy",FALSE,
W2994663446,13,Risk Assessment,FALSE,
W2994663446,14,"Water Pollutants, Chemical",FALSE,
W2994663446,15,"Water Pollutants, Chemical",FALSE,analysis
W2994663446,16,Water Quality,FALSE,standards
W2997427195,1,"Water Pollutants, Chemical",TRUE,chemistry
W2997427195,2,Anti-Bacterial Agents,FALSE,
W2997427195,3,Antifungal Agents,FALSE,
W2997427195,4,Bangladesh,FALSE,
W2997427195,5,Environmental Monitoring,FALSE,
W2997427195,6,Humans,FALSE,
W2997427195,7,Retrospective Studies,FALSE,
W2997427195,8,Tandem Mass Spectrometry,FALSE,
W2997427195,9,"Water Pollutants, Chemical",FALSE,
W2997652698,1,Bioreactors,TRUE,
W2997652698,2,Waste Water,TRUE,
W2997652698,3,Anaerobiosis,FALSE,
W2997652698,4,Charcoal,FALSE,
W2997652698,5,Methane,FALSE,
W2997652698,6,"RNA, Ribosomal, 16S",FALSE,
W2997652698,7,Sulfates,FALSE,
W2997652698,8,Sulfides,FALSE,
W2997652698,9,"Waste Disposal, Fluid",FALSE,
W2981135546,1,Antineoplastic Agents,TRUE,therapeutic use
W2981135546,2,Antineoplastic Agents,TRUE,pharmacology
W2981135546,3,"Biomarkers, Tumor",TRUE,metabolism
W2981135546,4,"Drug Resistance, Multiple",TRUE,drug effects
W2981135546,5,"Drug Resistance, Neoplasm",TRUE,drug effects
W2981135546,6,Neoplasms,TRUE,metabolism
W2981135546,7,Neoplasms,TRUE,drug therapy
W2981135546,8,Animals,FALSE,
W2981135546,9,Antineoplastic Agents,FALSE,
W2981135546,10,"Biomarkers, Tumor",FALSE,
W2981135546,11,Computational Biology,FALSE,methods
W2981135546,12,Computational Biology,FALSE,
W2981135546,13,Drug Delivery Systems,FALSE,methods
W2981135546,14,Drug Delivery Systems,FALSE,
W2981135546,15,"Drug Resistance, Multiple",FALSE,
W2981135546,16,"Drug Resistance, Neoplasm",FALSE,
W2981135546,17,Humans,FALSE,
W2981135546,18,Neoplasms,FALSE,
W2997985100,1,Particulate Matter,TRUE,toxicity
W2997985100,2,Air Pollutants,FALSE,
W2997985100,3,Air Pollution,FALSE,
W2997985100,4,Birth Weight,FALSE,
W2997985100,5,China,FALSE,
W2997985100,6,Cohort Studies,FALSE,
W2997985100,7,Female,FALSE,
W2997985100,8,Fetal Development,FALSE,
W2997985100,9,Humans,FALSE,
W2997985100,10,"Infant, Newborn",FALSE,
W2997985100,11,Maternal Exposure,FALSE,
W2997985100,12,Particulate Matter,FALSE,
W2997985100,13,Pregnancy,FALSE,
W2995594690,1,Accidental Injuries,TRUE,etiology
W2995594690,2,Motorcycles,TRUE,
W2995594690,3,Musculoskeletal System,TRUE,injuries
