id,which_mesh,term,is_major_topic,qualifier_name
W175744166,1,Lipase,TRUE,metabolism
W175744166,2,Muscles,TRUE,enzymology
W175744166,3,Transferases,TRUE,metabolism
W175744166,4,Animals,FALSE,
W175744166,5,Bees,FALSE,
W175744166,6,Carnitine,FALSE,
W175744166,7,Columbidae,FALSE,
W175744166,8,Diptera,FALSE,
W175744166,9,Fatty Acids,FALSE,
W175744166,10,Fatty Acids,FALSE,metabolism
W175744166,11,Glycerides,FALSE,
W175744166,12,Glycerides,FALSE,metabolism
W175744166,13,Grasshoppers,FALSE,
W175744166,14,Hydrolysis,FALSE,
W175744166,15,Insecta,FALSE,
W175744166,16,Kinetics,FALSE,
W175744166,17,Lipase,FALSE,
W175744166,18,Muscles,FALSE,
W175744166,19,Oxygen Consumption,FALSE,
W175744166,20,Palmitic Acids,FALSE,
W175744166,21,Phosphotransferases,FALSE,
W175744166,22,Phosphotransferases,FALSE,metabolism
W175744166,23,Rats,FALSE,
W175744166,24,Salmonidae,FALSE,
W175744166,25,Transferases,FALSE,
W175744166,26,Triglycerides,FALSE,
W175744166,27,Triglycerides,FALSE,metabolism
W1983862631,1,"Behavior, Animal",TRUE,
W1983862631,2,Chickens,TRUE,
W1983862631,3,Environment,TRUE,
W1983862631,4,"Fixation, Ocular",TRUE,
W1983862631,5,Hypnosis,TRUE,
W1983862631,6,Analysis of Variance,FALSE,
W1983862631,7,Animals,FALSE,
W1983862631,8,Fear,FALSE,
W1983862631,9,"Housing, Animal",FALSE,
W1983862631,10,Immobilization,FALSE,
W1983862631,11,Orientation,FALSE,
W1983862631,12,Spatial Behavior,FALSE,
W1983862631,13,Visual Perception,FALSE,
W230706264,1,Acetates,TRUE,metabolism
W230706264,2,Butyrates,TRUE,metabolism
W230706264,3,Cecum,TRUE,metabolism
W230706264,4,Colon,TRUE,metabolism
W230706264,5,Ketone Bodies,TRUE,biosynthesis
W230706264,6,Acetates,FALSE,
W230706264,7,Acetoacetates,FALSE,
W230706264,8,Acetoacetates,FALSE,biosynthesis
W230706264,9,Animals,FALSE,
W230706264,10,Butyrates,FALSE,
W230706264,11,Carbon Dioxide,FALSE,
W230706264,12,Carbon Isotopes,FALSE,
W230706264,13,Cecum,FALSE,
W230706264,14,Coenzyme A,FALSE,
W230706264,15,Colon,FALSE,
W230706264,16,Ileum,FALSE,metabolism
W230706264,17,Ileum,FALSE,
W230706264,18,In Vitro Techniques,FALSE,
W230706264,19,Intestinal Mucosa,FALSE,metabolism
W230706264,20,Intestinal Mucosa,FALSE,
W230706264,21,Ketone Bodies,FALSE,
W230706264,22,Liver,FALSE,metabolism
W230706264,23,Liver,FALSE,
W230706264,24,"Muscle, Smooth",FALSE,metabolism
W230706264,25,"Muscle, Smooth",FALSE,
W230706264,26,Oxidation-Reduction,FALSE,
W230706264,27,Oxo-Acid-Lyases,FALSE,metabolism
W230706264,28,Oxo-Acid-Lyases,FALSE,
W230706264,29,Rabbits,FALSE,
W230706264,30,Thiolester Hydrolases,FALSE,metabolism
W230706264,31,Thiolester Hydrolases,FALSE,
W1944303391,1,Alcaligenes,TRUE,metabolism
W1944303391,2,Nocardia,TRUE,metabolism
W1944303391,3,Pyridines,TRUE,metabolism
W1944303391,4,Rhizobium,TRUE,metabolism
W1944303391,5,Alcaligenes,FALSE,
W1944303391,6,Culture Media,FALSE,
W1944303391,7,Hydrogen-Ion Concentration,FALSE,
W1944303391,8,Isomerism,FALSE,
W1944303391,9,Nocardia,FALSE,growth & development
W1944303391,10,Nocardia,FALSE,
W1944303391,11,Oxidation-Reduction,FALSE,
W1944303391,12,Oxygen Consumption,FALSE,
W1944303391,13,Pyridines,FALSE,
W1944303391,14,Rhizobium,FALSE,growth & development
W1944303391,15,Rhizobium,FALSE,
W1944303391,16,Sewage,FALSE,
W1944303391,17,Soil Microbiology,FALSE,
W1944303391,18,Time Factors,FALSE,
W1944303391,19,Yeasts,FALSE,
W2411484624,1,Estradiol,TRUE,pharmacology
W2411484624,2,Histones,TRUE,metabolism
W2411484624,3,Uterus,TRUE,metabolism
W2411484624,4,Acetates,FALSE,
W2411484624,5,Acetates,FALSE,metabolism
W2411484624,6,Acetylation,FALSE,
W2411484624,7,Animals,FALSE,
W2411484624,8,Anti-Bacterial Agents,FALSE,
W2411484624,9,Anti-Bacterial Agents,FALSE,pharmacology
W2411484624,10,Chromatin,FALSE,
W2411484624,11,Chromatin,FALSE,metabolism
W2411484624,12,Cycloheximide,FALSE,
W2411484624,13,Cycloheximide,FALSE,pharmacology
W2411484624,14,Dactinomycin,FALSE,
W2411484624,15,Dactinomycin,FALSE,pharmacology
W2411484624,16,Diethylstilbestrol,FALSE,
W2411484624,17,Diethylstilbestrol,FALSE,pharmacology
W2411484624,18,Estradiol,FALSE,
W2411484624,19,Estradiol,FALSE,metabolism
W2411484624,20,Estriol,FALSE,
W2411484624,21,Estriol,FALSE,pharmacology
W2411484624,22,Estrogen Antagonists,FALSE,
W2411484624,23,Female,FALSE,
W2411484624,24,Histones,FALSE,
W2411484624,25,Liver,FALSE,
W2411484624,26,Liver,FALSE,metabolism
W2411484624,27,Naphthalenes,FALSE,
W2411484624,28,Naphthalenes,FALSE,pharmacology
W2411484624,29,Phenols,FALSE,
W2411484624,30,Phenols,FALSE,pharmacology
W2411484624,31,Pyrrolidines,FALSE,
W2411484624,32,Pyrrolidines,FALSE,pharmacology
W2411484624,33,Rats,FALSE,
W2411484624,34,"Stimulation, Chemical",FALSE,
W2411484624,35,Testosterone,FALSE,pharmacology
W2411484624,36,Testosterone,FALSE,
W2411484624,37,Tritium,FALSE,
W2411484624,38,Uterus,FALSE,
W2411484624,39,Uterus,FALSE,drug effects
W617063621,1,Cartilage,TRUE,metabolism
W617063621,2,Chondroitin,TRUE,metabolism
W617063621,3,Ribs,TRUE,metabolism
W617063621,4,Animals,FALSE,
W617063621,5,Cartilage,FALSE,
W617063621,6,Chondroitin,FALSE,
W617063621,7,"Chromatography, DEAE-Cellulose",FALSE,
W617063621,8,Culture Techniques,FALSE,
W617063621,9,Hydrolysis,FALSE,
W617063621,10,Molecular Weight,FALSE,
W617063621,11,Polysaccharides,FALSE,biosynthesis
W617063621,12,Polysaccharides,FALSE,
W617063621,13,Rats,FALSE,
W617063621,14,Ribs,FALSE,
W617063621,15,Sulfates,FALSE,metabolism
W617063621,16,Sulfates,FALSE,
W617063621,17,Sulfur Isotopes,FALSE,
W617063621,18,Time Factors,FALSE,
W2333715013,1,Chromaffin System,TRUE,cytology
W2333715013,2,Cytoplasmic Granules,TRUE,
W2333715013,3,Adrenal Medulla,FALSE,cytology
W2333715013,4,Adrenal Medulla,FALSE,
W2333715013,5,Animals,FALSE,
W2333715013,6,Calcium,FALSE,pharmacology
W2333715013,7,Calcium,FALSE,
W2333715013,8,Carboxylic Acids,FALSE,
W2333715013,9,Cattle,FALSE,
W2333715013,10,Chromaffin System,FALSE,drug effects
W2333715013,11,Chromaffin System,FALSE,
W2333715013,12,Cytoplasmic Granules,FALSE,drug effects
W2333715013,13,Electrophoresis,FALSE,
W2333715013,14,Erythrocytes,FALSE,
W2333715013,15,Erythrocytes,FALSE,drug effects
W2333715013,16,Glycoproteins,FALSE,
W2333715013,17,Hydrogen-Ion Concentration,FALSE,
W2333715013,18,Lanthanum,FALSE,pharmacology
W2333715013,19,Lanthanum,FALSE,
W2333715013,20,Magnesium,FALSE,pharmacology
W2333715013,21,Magnesium,FALSE,
W2333715013,22,Manganese,FALSE,pharmacology
W2333715013,23,Manganese,FALSE,
W2333715013,24,Membranes,FALSE,
W2333715013,25,Neuraminic Acids,FALSE,
W2333715013,26,Neuraminidase,FALSE,
W2333715013,27,Neuraminidase,FALSE,pharmacology
W2333715013,28,Phosphatidylethanolamines,FALSE,
W2333715013,29,Strontium,FALSE,
W2333715013,30,Strontium,FALSE,pharmacology
W2333715013,31,Surface Properties,FALSE,
W1608819950,1,Bilirubin,TRUE,
W1608819950,2,Oxygen,TRUE,
W1608819950,3,Acetates,FALSE,
W1608819950,4,Bile Pigments,FALSE,
W1608819950,5,Bile Pigments,FALSE,radiation effects
W1608819950,6,Bilirubin,FALSE,radiation effects
W1608819950,7,Humans,FALSE,
W1608819950,8,"Hyperbilirubinemia, Hereditary",FALSE,
W1608819950,9,"Hyperbilirubinemia, Hereditary",FALSE,metabolism
W1608819950,10,Kinetics,FALSE,
W1608819950,11,Methanol,FALSE,
W1608819950,12,Photochemistry,FALSE,
W1608819950,13,Radiation Effects,FALSE,
W2341616539,1,Acetates,TRUE,metabolism
W2341616539,2,Butyrates,TRUE,metabolism
W2341616539,3,Cecum,TRUE,metabolism
W2341616539,4,Colon,TRUE,metabolism
W2341616539,5,Acetates,FALSE,
W2341616539,6,Animals,FALSE,
W2341616539,7,"Biological Transport, Active",FALSE,
W2341616539,8,Butyrates,FALSE,
W2341616539,9,Carbon Isotopes,FALSE,
W2341616539,10,Cecum,FALSE,blood supply
W2341616539,11,Cecum,FALSE,
W2341616539,12,Colon,FALSE,
W2341616539,13,Diffusion,FALSE,
W2341616539,14,Epithelium,FALSE,
W2341616539,15,Epithelium,FALSE,metabolism
W2341616539,16,In Vitro Techniques,FALSE,
W2341616539,17,Intestinal Absorption,FALSE,
W2341616539,18,Intestinal Mucosa,FALSE,metabolism
W2341616539,19,Intestinal Mucosa,FALSE,
W2341616539,20,Ketone Bodies,FALSE,metabolism
W2341616539,21,Ketone Bodies,FALSE,
W2341616539,22,Permeability,FALSE,
W2341616539,23,Rabbits,FALSE,
W2341616539,24,Rumen,FALSE,metabolism
W2341616539,25,Rumen,FALSE,
W2341616539,26,Serous Membrane,FALSE,metabolism
W2341616539,27,Serous Membrane,FALSE,
W2397703962,1,Oxidoreductases,TRUE,blood
W2397703962,2,Alcohols,FALSE,
W2397703962,3,Amines,FALSE,
W2397703962,4,Ammonia,FALSE,
W2397703962,5,Anaerobiosis,FALSE,
W2397703962,6,Animals,FALSE,
W2397703962,7,Benzaldehydes,FALSE,
W2397703962,8,Benzyl Compounds,FALSE,
W2397703962,9,Buffers,FALSE,
W2397703962,10,Catalysis,FALSE,
W2397703962,11,"Chromatography, DEAE-Cellulose",FALSE,
W2397703962,12,Hydrogen-Ion Concentration,FALSE,
W2397703962,13,Kinetics,FALSE,
W2397703962,14,Oxidoreductases,FALSE,
W2397703962,15,Oxidoreductases,FALSE,isolation & purification
W2397703962,16,Oxygen,FALSE,
W2397703962,17,Phosphates,FALSE,
W2397703962,18,Swine,FALSE,
W2397703962,19,Toluene,FALSE,
W2342237327,1,Erythrocytes,TRUE,enzymology
W2342237327,2,Phosphotransferases,TRUE,isolation & purification
W2342237327,3,Adenosine Diphosphate,FALSE,
W2342237327,4,Amides,FALSE,
W2342237327,5,Amides,FALSE,pharmacology
W2342237327,6,Blood Protein Electrophoresis,FALSE,
W2342237327,7,Buffers,FALSE,
W2342237327,8,Chromatography,FALSE,
W2342237327,9,"Electrophoresis, Starch Gel",FALSE,
W2342237327,10,Erythrocytes,FALSE,
W2342237327,11,Genetic Variation,FALSE,
W2342237327,12,Hot Temperature,FALSE,
W2342237327,13,Humans,FALSE,
W2342237327,14,Hydrogen-Ion Concentration,FALSE,
W2342237327,15,Iodoacetates,FALSE,pharmacology
W2342237327,16,Iodoacetates,FALSE,
W2342237327,17,Isoenzymes,FALSE,isolation & purification
W2342237327,18,Isoenzymes,FALSE,
W2342237327,19,Magnesium,FALSE,
W2342237327,20,Molecular Weight,FALSE,
W2342237327,21,Phosphotransferases,FALSE,antagonists & inhibitors
W2342237327,22,Phosphotransferases,FALSE,
W2342237327,23,Protein Denaturation,FALSE,
W302267992,1,"Adaptation, Physiological",TRUE,
