id,which_mesh,term,is_major_topic,qualifier_name
W2059793141,1,Aedes,TRUE,physiology
W2059793141,2,Central Nervous System,TRUE,physiology
W2059793141,3,Aedes,FALSE,
W2059793141,4,Animals,FALSE,
W2059793141,5,Central Nervous System,FALSE,
W2059793141,6,Female,FALSE,
W2059793141,7,Ovum,FALSE,
W2059793141,8,Ovum,FALSE,growth & development
W2059793141,9,Species Specificity,FALSE,
W2095000249,1,Dirofilariasis,TRUE,veterinary
W2095000249,2,Dog Diseases,TRUE,epidemiology
W2095000249,3,Age Factors,FALSE,
W2095000249,4,Animals,FALSE,
W2095000249,5,Australia,FALSE,
W2095000249,6,Dirofilariasis,FALSE,epidemiology
W2095000249,7,Dirofilariasis,FALSE,
W2095000249,8,Dog Diseases,FALSE,
W2095000249,9,Dogs,FALSE,
W2095000249,10,Female,FALSE,
W2095000249,11,Male,FALSE,
W2095000249,12,Sex Factors,FALSE,
W2144356821,1,Arboviruses,TRUE,isolation & purification
W2144356821,2,Ephemeral Fever,TRUE,
W2144356821,3,Animals,FALSE,
W2144356821,4,Arboviruses,FALSE,
W2144356821,5,Australia,FALSE,
W2144356821,6,Cattle,FALSE,
W2144356821,7,Disease Outbreaks,FALSE,veterinary
W2144356821,8,Disease Outbreaks,FALSE,
W2144356821,9,Ephemeral Fever,FALSE,mortality
W2144356821,10,Ephemeral Fever,FALSE,microbiology
W2144356821,11,Ephemeral Fever,FALSE,epidemiology
W2144356821,12,Ephemeral Fever,FALSE,blood
W2156475799,1,Foreign Bodies,TRUE,
W2156475799,2,Pharynx,TRUE,
W2156475799,3,Adult,FALSE,
W2156475799,4,Animals,FALSE,
W2156475799,5,Fishes,FALSE,
W2156475799,6,Foreign Bodies,FALSE,therapy
W2156475799,7,Humans,FALSE,
W2156475799,8,Male,FALSE,
W2167415953,1,Body Weight,TRUE,
W2167415953,2,Hemoglobins,TRUE,analysis
W2167415953,3,Mycoplasma,TRUE,
W2167415953,4,Sheep Diseases,TRUE,epidemiology
W2167415953,5,Age Factors,FALSE,
W2167415953,6,Anemia,FALSE,veterinary
W2167415953,7,Anemia,FALSE,epidemiology
W2167415953,8,Anemia,FALSE,
W2167415953,9,Animals,FALSE,
W2167415953,10,Australia,FALSE,
W2167415953,11,Hemoglobins,FALSE,
W2167415953,12,Infections,FALSE,veterinary
W2167415953,13,Infections,FALSE,
W2167415953,14,Mycoplasma,FALSE,pathogenicity
W2167415953,15,Sheep,FALSE,
W2167415953,16,Sheep Diseases,FALSE,
W2415166809,1,"Nails, Malformed",TRUE,congenital
W2415166809,2,"Surgery, Plastic",TRUE,
W2415166809,3,Humans,FALSE,
W2415166809,4,"Nails, Malformed",FALSE,
W2415166809,5,"Nails, Malformed",FALSE,surgery
W2061678536,1,"Echinococcosis, Hepatic",TRUE,veterinary
W2061678536,2,"Echinococcosis, Hepatic",TRUE,pathology
W2061678536,3,Animals,FALSE,
W2061678536,4,Cattle,FALSE,
W2061678536,5,Cattle Diseases,FALSE,
W2061678536,6,Deer,FALSE,
W2061678536,7,"Echinococcosis, Hepatic",FALSE,
W2061678536,8,Horse Diseases,FALSE,
W2061678536,9,Horses,FALSE,
W2061678536,10,Sheep,FALSE,
W2061678536,11,Sheep Diseases,FALSE,
W2061678536,12,Swine,FALSE,
W2061678536,13,Swine Diseases,FALSE,
W2042630736,1,Anemia,TRUE,veterinary
W2042630736,2,Mycoplasma,TRUE,
W2042630736,3,Sheep Diseases,TRUE,epidemiology
W2042630736,4,Age Factors,FALSE,
W2042630736,5,Anemia,FALSE,epidemiology
W2042630736,6,Anemia,FALSE,
W2042630736,7,Animals,FALSE,
W2042630736,8,Australia,FALSE,
W2042630736,9,Infections,FALSE,veterinary
W2042630736,10,Infections,FALSE,
W2042630736,11,Mycoplasma,FALSE,pathogenicity
W2042630736,12,Seasons,FALSE,
W2042630736,13,Sheep,FALSE,
W2042630736,14,Sheep Diseases,FALSE,
W2326480281,1,Bacteria,TRUE,isolation & purification
W2326480281,2,Fungi,TRUE,isolation & purification
W2326480281,3,Wood,TRUE,
W2326480281,4,Ascomycota,FALSE,
W2326480281,5,Ascomycota,FALSE,isolation & purification
