id,which_concept,concept_id,term,level,score
W2016090898,1,C2777803708,Transcranial direct-current stimulation,3,0.93661743
W2016090898,2,C2985799443,Brain stimulation,3,0.70632756
W2016090898,3,C177825189,Electrical brain stimulation,3,0.5971078
W2016090898,4,C24998067,Stimulation,2,0.55806404
W2016090898,5,C2778515351,Scalp,2,0.52859545
W2016090898,6,C169760540,Neuroscience,1,0.5234268
W2016090898,7,C2779918689,Stimulus (psychology),2,0.5226707
W2016090898,8,C2778375690,Tolerability,3,0.48613998
W2016090898,9,C2778542668,Deep brain stimulation,4,0.4503903
W2016090898,10,C2908647359,Population,2,0.42714328
W2016090898,11,C15744967,Psychology,0,0.4168574
W2016090898,12,C99508421,Physical medicine and rehabilitation,1,0.40954825
W2016090898,13,C71924100,Medicine,0,0.4080987
W2016090898,14,C548259974,Audiology,1,0.34549636
W2016090898,15,C2779734285,Parkinson's disease,3,0.14681575
W2016090898,16,C180747234,Cognitive psychology,1,0.13608024
W2016090898,17,C197934379,Adverse effect,2,0.11869472
W2016090898,18,C142724271,Pathology,1,0.1128605
W2016090898,19,C141071460,Surgery,1,0.105075
W2016090898,20,C2779134260,Disease,2,0.10333964
W2016090898,21,C126322002,Internal medicine,1,0.094275
W2016090898,22,C99454951,Environmental health,1,0
W1970647717,1,C41008148,Computer science,0,0.65470135
W1970647717,2,C555944384,Wireless,2,0.51847094
W1970647717,3,C50610925,Habituation,2,0.45062074
W1970647717,4,C149635348,Embedded system,1,0.36825085
W1970647717,5,C76155785,Telecommunications,1,0.18389168
W1970647717,6,C169760540,Neuroscience,1,0.17496023
W1970647717,7,C86803240,Biology,0,0.17398626
W2088925033,1,C68928338,Adhesive,3,0.8257999
W2088925033,2,C2776964284,Polyethylene glycol,2,0.81309605
W2088925033,3,C544956773,Silicon,2,0.71893716
W2088925033,4,C2779751980,Polyethylene,2,0.61143476
W2088925033,5,C192562407,Materials science,0,0.5236803
W2088925033,6,C159985019,Composite material,1,0.39774743
W2088925033,7,C49040817,Optoelectronics,1,0.25225434
W2088925033,8,C42360764,Chemical engineering,1,0.1511352
W2088925033,9,C127413603,Engineering,0,0.13699374
W2088925033,10,C2779227376,Layer (electronics),2,0
W2079969955,1,C141404830,AdaBoost,3,0.7094359
W2079969955,2,C41008148,Computer science,0,0.6888299
W2079969955,3,C95623464,Classifier (UML),2,0.6173953
W2079969955,4,C154945302,Artificial intelligence,1,0.61234295
W2079969955,5,C153180895,Pattern recognition (psychology),2,0.58344305
W2079969955,6,C179799912,Computational complexity theory,2,0.53075624
W2079969955,7,C110083411,Statistical classification,2,0.48271105
W2079969955,8,C77052588,Constant false alarm rate,2,0.4613187
W2079969955,9,C52622490,Feature extraction,2,0.45643035
W2079969955,10,C148483581,Feature selection,2,0.44127396
W2079969955,11,C11413529,Algorithm,1,0.41929403
W2079969955,12,C119857082,Machine learning,1,0.32328933
W2073413152,1,C84525736,Decision tree,2,0.8009355
W2073413152,2,C95623464,Classifier (UML),2,0.76482815
W2073413152,3,C5481197,Decision tree learning,3,0.6821204
W2073413152,4,C41008148,Computer science,0,0.6251409
