id,which_concept,concept_id,term,level,score
W155774906,1,C71924100,Medicine,0,0.9368825
W155774906,2,C2780695269,Leprosy,2,0.8976002
W155774906,3,C16005928,Dermatology,1,0.44959182
W2137455324,1,C2778868110,Acanthamoeba,2,0.84438235
W2137455324,2,C2779823659,Mycobacterium leprae,3,0.7355088
W2137455324,3,C89423630,Microbiology,1,0.73475087
W2137455324,4,C2776172558,Amoeba (genus),2,0.64669573
W2137455324,5,C2780695269,Leprosy,2,0.60864675
W2137455324,6,C149453125,Fastidious organism,3,0.535807
W2137455324,7,C86803240,Biology,0,0.5192942
W2137455324,8,C2776870249,Bacilli,3,0.46403882
W2137455324,9,C2778566189,Protozoa,2,0.4283191
W2137455324,10,C203014093,Immunology,1,0.35225707
W2137455324,11,C71924100,Medicine,0,0.32100317
W2137455324,12,C523546767,Bacteria,2,0.23029706
W2137455324,13,C54355233,Genetics,1,0
W2152291669,1,C71924100,Medicine,0,0.96952754
W2152291669,2,C27081682,Placebo,3,0.7505679
W2152291669,3,C2781413609,Regimen,2,0.7316705
W2152291669,4,C2776804153,Corticosteroid,2,0.72258645
W2152291669,5,C2776715498,Prednisolone,2,0.60366035
W2152291669,6,C168563851,Randomized controlled trial,2,0.5494872
W2152291669,7,C141071460,Surgery,1,0.40222472
W2152291669,8,C126322002,Internal medicine,1,0.39769465
W2152291669,9,C42219234,Anesthesia,1,0.34257284
W2152291669,10,C142724271,Pathology,1,0.052507848
W2152291669,11,C204787440,Alternative medicine,2,0
W1981052607,1,C47177190,Curriculum,2,0.5856453
W1981052607,2,C15744967,Psychology,0,0.50103545
W1981052607,3,C2776035688,Affect (linguistics),2,0.46566272
W1981052607,4,C18762648,Work (physics),2,0.44604105
W1981052607,5,C2776014378,Core Knowledge,2,0.4348039
W1981052607,6,C2777211547,Training (meteorology),2,0.4330463
W1981052607,7,C4554734,Knowledge base,2,0.42225546
W1981052607,8,C39549134,Public relations,1,0.34123814
W1981052607,9,C77805123,Social psychology,1,0.32716173
W1981052607,10,C19417346,Pedagogy,1,0.2701219
W1981052607,11,C41008148,Computer science,0,0.26457655
W1981052607,12,C17744445,Political science,0,0.19148323
W1981052607,13,C56739046,Knowledge management,1,0.18579334
W1981052607,14,C127413603,Engineering,0,0.13305166
W1981052607,15,C78519656,Mechanical engineering,1,0
W1981052607,16,C121332964,Physics,0,0
W1981052607,17,C46312422,Communication,1,0
W1981052607,18,C153294291,Meteorology,1,0
W1981052607,19,C136764020,World Wide Web,1,0
W2151126780,1,C2779416262,Scaling and root planing,4,0.89016235
W2151126780,2,C58123911,Biofilm,3,0.81714094
W2151126780,3,C2780385504,Periodontitis,2,0.70207685
W2151126780,4,C2780791200,Gingivitis,2,0.6995034
W2151126780,5,C71924100,Medicine,0,0.5447588
W2151126780,6,C4937899,Antimicrobial,2,0.5048447
W2151126780,7,C501593827,Antibiotics,2,0.4847688
W2151126780,8,C2779337755,Chronic periodontitis,3,0.48200455
W2151126780,9,C8891405,Immune system,2,0.48079267
W2151126780,10,C199343813,Dentistry,1,0.44440582
W2151126780,11,C2779914569,Dental plaque,2,0.440191
W2151126780,12,C3020334819,Root caries,2,0.41624665
W2151126780,13,C89423630,Microbiology,1,0.39041412
W2151126780,14,C523546767,Bacteria,2,0.34924334
W2151126780,15,C86803240,Biology,0,0.31990248
W2151126780,16,C203014093,Immunology,1,0.24954012
W2151126780,17,C54355233,Genetics,1,0
W184982425,1,C71924100,Medicine,0,0.94129807
W184982425,2,C2777640609,Dapsone,2,0.88553786
W184982425,3,C2778594517,Chills,2,0.6619203
W184982425,4,C2776029263,Hepatitis,2,0.6138066
W184982425,5,C2777870961,Sore throat,2,0.60419184
W184982425,6,C2780695269,Leprosy,2,0.5140301
W184982425,7,C2779846462,Lepromatous leprosy,3,0.5045513
W184982425,8,C2780035454,Drug,2,0.4204927
W184982425,9,C126322002,Internal medicine,1,0.4135456
W184982425,10,C90924648,Gastroenterology,1,0.40015268
W184982425,11,C16005928,Dermatology,1,0.361763
W184982425,12,C203014093,Immunology,1,0.3605493
W184982425,13,C141071460,Surgery,1,0.3267697
