id,which_mesh,term,is_major_topic,qualifier_name
W2313458915,1,Fungi,TRUE,
W2313458915,2,Gills,TRUE,
W2313458915,3,Animals,FALSE,
W2025518282,1,Alloys,TRUE,
W2025518282,2,Tannins,TRUE,
W2025518282,3,Tin,TRUE,analysis
W2025518282,4,Tin,FALSE,
W2035127416,1,Guanidines,TRUE,analysis
W2035127416,2,Guanidines,FALSE,
W2035127416,3,Humans,FALSE,
W2119771469,1,Boron,TRUE,
W2119771469,2,Anthraquinones,FALSE,
W2317414556,1,Antifungal Agents,TRUE,
W2317414556,2,DDT,TRUE,
W2317414556,3,"Fungicides, Industrial",TRUE,
W2317414556,4,Solanum tuberosum,TRUE,
W2317414556,5,Animals,FALSE,
W2317414556,6,Dichlorodiphenyldichloroethane,FALSE,
W2317414556,7,Dichlorodiphenyldichloroethane,FALSE,analogs & derivatives
W2331089780,1,Brassica,TRUE,
W2331089780,2,DDT,TRUE,
W2331089780,3,Insecticides,TRUE,
W2331089780,4,Animals,FALSE,
W2331089780,5,Dichlorodiphenyldichloroethane,FALSE,
W2331089780,6,Dichlorodiphenyldichloroethane,FALSE,analogs & derivatives
W2314374531,1,Aphids,TRUE,
W2314374531,2,DDT,TRUE,
W2314374531,3,Insecticides,TRUE,
W2314374531,4,Solanum tuberosum,TRUE,
W2314374531,5,Animals,FALSE,
W2314374531,6,Dichlorodiphenyldichloroethane,FALSE,
W2314374531,7,Dichlorodiphenyldichloroethane,FALSE,analogs & derivatives
W1983015138,1,Aerosols,TRUE,
W1983015138,2,DDT,TRUE,
W1983015138,3,Insecticides,TRUE,
W1983015138,4,Animals,FALSE,
W1983015138,5,Dichlorodiphenyldichloroethane,FALSE,
W1983015138,6,Dichlorodiphenyldichloroethane,FALSE,analogs & derivatives
W2299527840,1,Breast,TRUE,
W2299527840,2,Hot Temperature,TRUE,
W2299527840,3,Milk,TRUE,
W2299527840,4,Sulfur,TRUE,
W2299527840,5,Temperature,TRUE,
W2299527840,6,Animals,FALSE,
W2318301084,1,Fungi,TRUE,
W2318301084,2,Mitosporic Fungi,TRUE,
W2318301084,3,Humans,FALSE,
W2318301084,4,Wyoming,FALSE,
W2333928511,1,Aerosols,TRUE,
W2333928511,2,DDT,TRUE,
W2333928511,3,Lepidoptera,TRUE,
W2333928511,4,Moths,TRUE,
W2333928511,5,Weather,TRUE,
W2333928511,6,Wool,TRUE,
W2333928511,7,Animals,FALSE,
W2333928511,8,Dichlorodiphenyldichloroethane,FALSE,
W2333928511,9,Dichlorodiphenyldichloroethane,FALSE,analogs & derivatives
W2043898168,1,DDT,TRUE,
W2043898168,2,Fruit,TRUE,
W2043898168,3,Insecticides,TRUE,
W2043898168,4,Moths,TRUE,
W2043898168,5,Parasites,TRUE,
W2043898168,6,Animals,FALSE,
W2043898168,7,Dichlorodiphenyldichloroethane,FALSE,
W2043898168,8,Dichlorodiphenyldichloroethane,FALSE,analogs & derivatives
W2045317609,1,Copper,TRUE,
W2045317609,2,Selenium,TRUE,analysis
W2045317609,3,Selenium Compounds,TRUE,
W2045317609,4,Humans,FALSE,
W2045317609,5,Selenium,FALSE,
W2320225784,1,DDT,TRUE,
W2320225784,2,Insect Control,TRUE,
W2320225784,3,Malus,TRUE,
W2320225784,4,Mites,TRUE,
W2320225784,5,Trees,TRUE,
W2320225784,6,Animals,FALSE,
W2320225784,7,Dichlorodiphenyldichloroethane,FALSE,
W2320225784,8,Dichlorodiphenyldichloroethane,FALSE,analogs & derivatives
W2332705696,1,DDT,TRUE,statistics & numerical data
W2332705696,2,Dichlorodiphenyldichloroethane,TRUE,statistics & numerical data
W2332705696,3,Prunus,TRUE,
W2332705696,4,Research Design,TRUE,
W2332705696,5,Animals,FALSE,
W2332705696,6,DDT,FALSE,
