id,which_mesh,term,is_major_topic,qualifier_name
W14777422,1,Carotid Body Tumor,TRUE,
W14777422,2,Laryngeal Neoplasms,TRUE,
W14777422,3,Larynx,TRUE,
W14777422,4,Paraganglioma,TRUE,
W14777422,5,"Paraganglioma, Extra-Adrenal",TRUE,
W14777422,6,Humans,FALSE,
W2027553252,1,Ascorbic Acid,TRUE,
W2027553252,2,Chemical Phenomena,TRUE,
W2027553252,3,Chemistry,TRUE,
W2027553252,4,Chlorophyll,TRUE,
W2027553252,5,Chloroplasts,TRUE,
W2027553252,6,Photosynthesis,TRUE,
W2027553252,7,Plant Cells,TRUE,
W2027553252,8,Plants,TRUE,
W2027553252,9,Research,TRUE,
W2401084970,1,Bone Diseases,TRUE,
W2401084970,2,Cartilage,TRUE,
W2401084970,3,Osteopoikilosis,TRUE,
W2401084970,4,Radiography,TRUE,
W2401084970,5,Humans,FALSE,
W2077532134,1,Cell Nucleus,TRUE,
W2077532134,2,Dryopteris,TRUE,
W2077532134,3,"Germ Cells, Plant",TRUE,
W2077532134,4,Light,TRUE,
W2077532134,5,Photosynthesis,TRUE,
W2077532134,6,Plant Proteins,TRUE,
W2077532134,7,Plants,TRUE,
W2077532134,8,Protein Biosynthesis,TRUE,
W2077532134,9,Proteins,TRUE,metabolism
W2077532134,10,Research,TRUE,
W2077532134,11,Tryptophan,TRUE,
W2077532134,12,Proteins,FALSE,
W2114863117,1,Analgesics,TRUE,
W2114863117,2,"Analgesics, Non-Narcotic",TRUE,
W2114863117,3,Antipyretics,TRUE,
W2114863117,4,Arthritis,TRUE,
W2114863117,5,"Arthritis, Rheumatoid",TRUE,
W2114863117,6,Drug Therapy,TRUE,
W2114863117,7,Drug Tolerance,TRUE,
W2114863117,8,Indoles,TRUE,
W2114863117,9,Indomethacin,TRUE,
W2114863117,10,Toxicology,TRUE,
W2012105699,1,Carcinogens,TRUE,
W2012105699,2,Carcinoma,TRUE,
W2012105699,3,Liver Neoplasms,TRUE,
W2012105699,4,Thorium Dioxide,TRUE,
W2012105699,5,Toxicology,TRUE,
W2092386747,1,Cobalt,TRUE,
W2092386747,2,Cobalt Isotopes,TRUE,
W2092386747,3,Cobalt Radioisotopes,TRUE,
W2092386747,4,Histological Techniques,TRUE,
W2092386747,5,Histology,TRUE,
W2092386747,6,Karyometry,TRUE,
W2092386747,7,Radiation Effects,TRUE,
W2092386747,8,"Radiation, Ionizing",TRUE,
W2092386747,9,Salivary Glands,TRUE,
W2092386747,10,Humans,FALSE,
W2092386747,11,Male,FALSE,
W2442802667,1,Arthrography,TRUE,
W2442802667,2,Knee Injuries,TRUE,
W2442802667,3,Knee Joint,TRUE,
W2442802667,4,"Menisci, Tibial",TRUE,
W2442802667,5,Radiography,TRUE,
W2442802667,6,Humans,FALSE,
W2004391493,1,"Ear, Middle",TRUE,
W2004391493,2,"Hearing Loss, Noise-Induced",TRUE,
W2004391493,3,Noise,TRUE,
W2004391493,4,Research,TRUE,
W2004391493,5,Sound,TRUE,
W2004391493,6,Animals,FALSE,
W2004391493,7,Guinea Pigs,FALSE,
W2020924590,1,Alanine,TRUE,
W2020924590,2,Alanine Racemase,TRUE,
W2020924590,3,Isomerases,TRUE,
W2020924590,4,Metabolism,TRUE,
W2020924590,5,Mycoplasma,TRUE,
W2020924590,6,Proteus,TRUE,
W2020924590,7,Proteus mirabilis,TRUE,
W2020924590,8,Research,TRUE,
W2020924590,9,Incidence,FALSE,
