id,which_mesh,term,is_major_topic,qualifier_name
W2084235189,1,Healthy Volunteers,TRUE,
W2084235189,2,Tremor,TRUE,
W2084235189,3,Humans,FALSE,
W1974308781,1,Analgesia,TRUE,
W1974308781,2,Analgesics,TRUE,pharmacology
W1974308781,3,Anesthesia,TRUE,
W1974308781,4,Anesthesia and Analgesia,TRUE,
W1974308781,5,"Labor, Obstetric",TRUE,
W1974308781,6,Parturition,TRUE,
W1974308781,7,Respiration,TRUE,drug effects
W1974308781,8,Analgesics,FALSE,
W1974308781,9,Female,FALSE,
W1974308781,10,Humans,FALSE,
W1974308781,11,Infant,FALSE,
W1974308781,12,"Infant, Newborn",FALSE,
W1974308781,13,"Infant, Newborn",FALSE,physiology
W1974308781,14,Pregnancy,FALSE,
W1974308781,15,Respiration,FALSE,
W2417710097,1,Abdominal Injuries,TRUE,
W2417710097,2,Body Fluids,TRUE,
W2417710097,3,Digestion,TRUE,
W2417710097,4,Liver Diseases,TRUE,urine
W2417710097,5,Liver Function Tests,TRUE,
W2417710097,6,Pantothenic Acid,TRUE,urine
W2417710097,7,Humans,FALSE,
W2417710097,8,Liver Diseases,FALSE,
W2417710097,9,Pantothenic Acid,FALSE,
W2414547346,1,ABO Blood-Group System,TRUE,
W2414547346,2,Duodenal Ulcer,TRUE,
W2414547346,3,Neoplasms,TRUE,therapy
W2414547346,4,Peptic Ulcer,TRUE,blood
W2414547346,5,Rh-Hr Blood-Group System,TRUE,
W2414547346,6,Sex Characteristics,TRUE,
W2414547346,7,Stomach Neoplasms,TRUE,statistics & numerical data
W2414547346,8,Humans,FALSE,
W2414547346,9,Neoplasms,FALSE,
W2414547346,10,Peptic Ulcer,FALSE,
W2414547346,11,Stomach Neoplasms,FALSE,
W2474939216,1,Neoplasms,TRUE,statistics & numerical data
W2474939216,2,Austria,FALSE,
W2474939216,3,Humans,FALSE,
W2474939216,4,Male,FALSE,
W2474939216,5,Neoplasms,FALSE,
W2407834262,1,Aerosols,TRUE,
W2407834262,2,Cell Respiration,TRUE,
W2407834262,3,Lung,TRUE,
W2407834262,4,Respiration,TRUE,drug effects
W2407834262,5,Guinea Pigs,FALSE,
W2407834262,6,Humans,FALSE,
W2407834262,7,Respiration,FALSE,
W2437940419,1,Amyloidosis,TRUE,
W2437940419,2,Disease,TRUE,
W2437940419,3,Knowledge,TRUE,
W2437940419,4,Medical Records,TRUE,
W2437940419,5,Urethra,TRUE,
W2437940419,6,Urethral Diseases,TRUE,
W2437940419,7,Humans,FALSE,
W2437940419,8,Male,FALSE,
W2052622702,1,Posture,TRUE,
W2052622702,2,Respiration,TRUE,
W2052622702,3,"Respiration, Artificial",TRUE,
W2052622702,4,Humans,FALSE,
W2200738425,1,"Diagnosis, Differential",TRUE,
W2200738425,2,Gastritis,TRUE,diagnosis
W2200738425,3,"Gastritis, Hypertrophic",TRUE,
W2200738425,4,Stomach Neoplasms,TRUE,diagnosis
W2200738425,5,Gastritis,FALSE,
W2200738425,6,Humans,FALSE,
W2200738425,7,Stomach Neoplasms,FALSE,
W2399019978,1,Lymphatic System,TRUE,radiation effects
W2399019978,2,Radiation,TRUE,
W2399019978,3,X-Ray Therapy,TRUE,
W2399019978,4,Lymphatic System,FALSE,
W2399019978,5,X-Rays,FALSE,
W2399170703,1,Hypothermia,TRUE,therapeutic use
W2399170703,2,"Hypothermia, Induced",TRUE,
W2399170703,3,Peritonitis,TRUE,therapy
W2399170703,4,Humans,FALSE,
W2399170703,5,Hypothermia,FALSE,
W2399170703,6,Peritonitis,FALSE,
W2399486713,1,"Diabetes Insipidus, Nephrogenic",TRUE,
W2399486713,2,Diabetes Mellitus,TRUE,
W2399486713,3,Child,FALSE,
W2399486713,4,Humans,FALSE,
W2399486713,5,Infant,FALSE,
W2403895668,1,Digitalis,TRUE,therapeutic use
W2403895668,2,Digitalis Glycosides,TRUE,
W2403895668,3,Eye Diseases,TRUE,therapy
W2403895668,4,Plant Extracts,TRUE,
W2403895668,5,Digitalis,FALSE,
W2403895668,6,Eye Diseases,FALSE,
W2407306108,1,Disease,TRUE,
W2407306108,2,Fever,TRUE,
W2407306108,3,Lymph Nodes,TRUE,
W2407306108,4,Lymphatic Diseases,TRUE,
W2407306108,5,Medical Records,TRUE,
W2407306108,6,Toxoplasmosis,TRUE,
W2407306108,7,Humans,FALSE,
W2409578149,1,Medical Records,TRUE,
W2409578149,2,Thrombocytopenia,TRUE,
W2409578149,3,Thrombophlebitis,TRUE,
W2409578149,4,Humans,FALSE,
W2410487799,1,Disabled Persons,TRUE,
W2410487799,2,Medicine,TRUE,
W2410487799,3,Rehabilitation,TRUE,
W2410487799,4,Social Behavior,TRUE,
W2410487799,5,Humans,FALSE,
W2410543693,1,Gastrectomy,TRUE,complications
W2410543693,2,Medical Records,TRUE,
W2410543693,3,Osteomalacia,TRUE,
W2410543693,4,Gastrectomy,FALSE,
W2412249969,1,Antineoplastic Agents,TRUE,
W2412249969,2,Melphalan,TRUE,
W2412249969,3,Neoplasms,TRUE,
W2412249969,4,Humans,FALSE,
W2412249969,5,Phenylalanine,FALSE,
W2412249969,6,Phenylalanine,FALSE,analogs & derivatives
W2412840582,1,Anesthesia,TRUE,
W2412840582,2,"Pregnancy, Ectopic",TRUE,complications
W2412840582,3,Resuscitation,TRUE,
W2412840582,4,Female,FALSE,
W2412840582,5,Humans,FALSE,
W2412840582,6,Pregnancy,FALSE,
W2412840582,7,"Pregnancy, Ectopic",FALSE,
W2412994490,1,Medicine,TRUE,
W2412994490,2,Rehabilitation,TRUE,
W2412994490,3,Humans,FALSE,
W2413485260,1,Alcoholism,TRUE,therapy
W2413485260,2,Disease Management,TRUE,
W2413485260,3,Alcoholism,FALSE,
W2413485260,4,Humans,FALSE,
W2414290569,1,Lithiasis,TRUE,
W2414290569,2,Urinary Bladder Calculi,TRUE,
W2414290569,3,Female,FALSE,
W2414290569,4,Humans,FALSE,
W2414886103,1,Medicine,TRUE,
W2414886103,2,Ultrasonic Therapy,TRUE,
W2414886103,3,Ultrasonics,TRUE,therapeutic use
W2414886103,4,Humans,FALSE,
W2414886103,5,Ultrasonics,FALSE,
W2415181773,1,Anesthesia,TRUE,
W2415181773,2,"Anesthesia, Epidural",TRUE,
W2415181773,3,"Anesthesia, Spinal",TRUE,
W2415181773,4,Anesthesiology,TRUE,
W2417659782,1,Anesthesia,TRUE,complications
W2417659782,2,Carbon Dioxide,TRUE,blood
W2417659782,3,Hypercapnia,TRUE,
W2417659782,4,Hypoxia,TRUE,etiology
W2417659782,5,Iatrogenic Disease,TRUE,
W2417659782,6,Anesthesia,FALSE,
W2417659782,7,Carbon Dioxide,FALSE,
W2417659782,8,Humans,FALSE,
W2417659782,9,Hypoxia,FALSE,
W2417900241,1,Administrative Personnel,TRUE,
W2417900241,2,Medicine,TRUE,
W2417900241,3,Rehabilitation,TRUE,
W2417900241,4,Social Behavior,TRUE,
W2417900241,5,Humans,FALSE,
W2418226644,1,"Carcinoma, Bronchogenic",TRUE,
W2418226644,2,Lung Neoplasms,TRUE,therapy
W2418226644,3,Radiotherapy,TRUE,
W2418226644,4,Short-Wave Therapy,TRUE,
W2418226644,5,Lung Neoplasms,FALSE,
W2419111140,1,Anesthesia,TRUE,
W2419111140,2,Anesthesiology,TRUE,
W2419111140,3,Cardiovascular Agents,TRUE,
W2419111140,4,"Muscle Relaxants, Central",TRUE,therapeutic use
W2419111140,5,Humans,FALSE,
W2419111140,6,"Muscle Relaxants, Central",FALSE,
W2420580442,1,Peutz-Jeghers Syndrome,TRUE,
W2420580442,2,Pigmentation,TRUE,
W2420580442,3,Polyps,TRUE,
W2420580442,4,Child,FALSE,
W2420580442,5,Female,FALSE,
W2420580442,6,Humans,FALSE,
W2420580442,7,Infant,FALSE,
W2422873505,1,Blood Transfusion,TRUE,
W2422873505,2,Health Facility Size,TRUE,
W2422873505,3,Hospitals,TRUE,
W2422873505,4,Humans,FALSE,
W2423067606,1,Disease,TRUE,
W2423067606,2,Umbilicus,TRUE,
W2423067606,3,Humans,FALSE,
W2423593007,1,Anesthesia,TRUE,
W2423593007,2,Anesthesiology,TRUE,
W2423593007,3,Humans,FALSE,
W2423750782,1,Biological Evolution,TRUE,
W2423750782,2,Breast,TRUE,
W2423750782,3,Breast Neoplasms,TRUE,therapy
W2423750782,4,Radiology,TRUE,
W2423750782,5,Radiotherapy,TRUE,
W2423750782,6,X-Ray Therapy,TRUE,
W2423750782,7,Breast Neoplasms,FALSE,
W2423750782,8,Humans,FALSE,
W2429306891,1,Osteoporosis,TRUE,therapy
W2429306891,2,Radiotherapy,TRUE,
W2429306891,3,Reflex Sympathetic Dystrophy,TRUE,
W2429306891,4,Osteoporosis,FALSE,
W2430109657,1,Diabetes Mellitus,TRUE,
W2430109657,2,Lipidoses,TRUE,
W2430109657,3,Xanthomatosis,TRUE,
W2430109657,4,Child,FALSE,
W2430109657,5,Humans,FALSE,
W2430109657,6,Infant,FALSE,
W2432420979,1,Health Behavior,TRUE,
W2432420979,2,Medicine,TRUE,
W2432420979,3,Rehabilitation,TRUE,
W2432420979,4,Humans,FALSE,
W2437952826,1,Radiotherapy,TRUE,
W2437952826,2,Humans,FALSE,
W2439183536,1,Leukemia,TRUE,
W2439183536,2,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",TRUE,
W2439183536,3,"Leukemia, Myeloid",TRUE,therapy
W2439183536,4,Radiotherapy,TRUE,
W2439183536,5,Humans,FALSE,
W2439183536,6,"Leukemia, Myeloid",FALSE,
W2442945708,1,Digestive System Abnormalities,TRUE,
W2442945708,2,Gastrointestinal Tract,TRUE,abnormalities
W2442945708,3,Gastrointestinal Tract,FALSE,
W2460696727,1,Acute Disease,TRUE,
W2460696727,2,Glomerulonephritis,TRUE,
W2460696727,3,Child,FALSE,
W2460696727,4,Infant,FALSE,
W2460696727,5,Prognosis,FALSE,
W2462181974,1,Abdominal Cavity,TRUE,
W2462181974,2,Carcinoma,TRUE,
W2462181974,3,Radiotherapy,TRUE,
W2462181974,4,Urinary Bladder Neoplasms,TRUE,
W2462181974,5,Humans,FALSE,
W2464383327,1,Anesthesia,TRUE,
W2464383327,2,Kidney,TRUE,
W2464383327,3,Kidney Diseases,TRUE,surgery
W2464383327,4,Liver Diseases,TRUE,surgery
W2464383327,5,Humans,FALSE,
W2464383327,6,Kidney Diseases,FALSE,
W2464383327,7,Liver Diseases,FALSE,
W2464476237,1,"Administration, Intravenous",TRUE,
W2464476237,2,Hypothermia,TRUE,
