id,which_mesh,term,is_major_topic,qualifier_name
W2114338232,1,Exanthema,TRUE,
W2114338232,2,Lichen Sclerosus et Atrophicus,TRUE,
W2114338232,3,Lichens,TRUE,
W2114338232,4,Personality Disorders,TRUE,
W2114338232,5,Humans,FALSE,
W2006925060,1,Cortisone,TRUE,therapeutic use
W2006925060,2,Skin Diseases,TRUE,
W2006925060,3,Cortisone,FALSE,
W2006925060,4,Humans,FALSE,
W2082676972,1,Adrenocorticotropic Hormone,TRUE,therapeutic use
W2082676972,2,Basidiomycota,TRUE,
W2082676972,3,Cortisone,TRUE,therapeutic use
W2082676972,4,"Scleroderma, Localized",TRUE,
W2082676972,5,"Scleroderma, Systemic",TRUE,therapy
W2082676972,6,Adrenocorticotropic Hormone,FALSE,
W2082676972,7,Cortisone,FALSE,
W2082676972,8,"Scleroderma, Systemic",FALSE,
W1998151762,1,Meningitis,TRUE,etiology
W1998151762,2,"Meningitis, Bacterial",TRUE,
W1998151762,3,Salmonella,TRUE,
W1998151762,4,Salmonella Infections,TRUE,
W1998151762,5,Humans,FALSE,
W1998151762,6,Meningitis,FALSE,
W1988579441,1,"Ichthyosiform Erythroderma, Congenital",TRUE,
W1988579441,2,Ichthyosis,TRUE,complications
W1988579441,3,"Ichthyosis, Lamellar",TRUE,
W1988579441,4,Kaposi Varicelliform Eruption,TRUE,
W1988579441,5,Siblings,TRUE,
W1988579441,6,Humans,FALSE,
W1988579441,7,Ichthyosis,FALSE,
W4235897146,1,Disease,TRUE,
W4235897146,2,Endocardial Fibroelastosis,TRUE,
W4235897146,3,Endocardium,TRUE,
W4235897146,4,Heart Diseases,TRUE,
W4235897146,5,Humans,FALSE,
W1985134819,1,Anti-Bacterial Agents,TRUE,therapeutic use
W1985134819,2,"Antibiotics, Antitubercular",TRUE,
W1985134819,3,Candidiasis,TRUE,etiology
W1985134819,4,Dermatologic Agents,TRUE,
W1985134819,5,Anti-Bacterial Agents,FALSE,
W1985134819,6,Candidiasis,FALSE,
W1985134819,7,Humans,FALSE,
W2073970353,1,Acne Keloid,TRUE,
W2073970353,2,Folliculitis,TRUE,therapy
W2073970353,3,Folliculitis,FALSE,
W2073970353,4,Humans,FALSE,
W2147258192,1,Dentifrices,TRUE,
W2147258192,2,Stomatitis,TRUE,etiology
W2147258192,3,Humans,FALSE,
W2147258192,4,Stomatitis,FALSE,
W2083096272,1,Acne Vulgaris,TRUE,therapy
W2083096272,2,Progesterone,TRUE,therapeutic use
W2083096272,3,Acne Vulgaris,FALSE,
W2083096272,4,Humans,FALSE,
W2083096272,5,Progesterone,FALSE,
W2042369693,1,Hypersensitivity,TRUE,
W2042369693,2,Respiratory System,TRUE,
W2042369693,3,Respiratory Tract Diseases,TRUE,
W2042369693,4,Skin Diseases,TRUE,
W2042369693,5,Child,FALSE,
W2042369693,6,Humans,FALSE,
W2083809936,1,Excipients,TRUE,
W2083809936,2,Pharmaceutical Vehicles,TRUE,
W2083809936,3,Skin Absorption,TRUE,
W2083809936,4,Skin Physiological Phenomena,TRUE,
W2083809936,5,Humans,FALSE,
W2059861290,1,Fistula,TRUE,
W2059861290,2,Humans,FALSE,
W2055263598,1,Adrenocorticotropic Hormone,TRUE,therapeutic use
W2055263598,2,Cortisone,TRUE,therapeutic use
W2055263598,3,Dermatitis,TRUE,
W2055263598,4,"Dermatitis, Contact",TRUE,therapy
W2055263598,5,Urticaria,TRUE,therapy
W2055263598,6,Adrenocorticotropic Hormone,FALSE,
W2055263598,7,Cortisone,FALSE,
W2055263598,8,"Dermatitis, Contact",FALSE,
W2055263598,9,Urticaria,FALSE,
W2061557574,1,Congenital Abnormalities,TRUE,etiology
W2061557574,2,Congenital Abnormalities,FALSE,
W2061557574,3,Humans,FALSE,
W2023293421,1,Acne Vulgaris,TRUE,therapy
W2023293421,2,"Injections, Intramuscular",TRUE,
W2023293421,3,Vitamin A,TRUE,therapeutic use
W2023293421,4,Acne Vulgaris,FALSE,
W2023293421,5,Humans,FALSE,
W2023293421,6,Vitamin A,FALSE,
W2122425135,1,Confusion,TRUE,
W2122425135,2,Exanthema,TRUE,
W2122425135,3,Lichen Planus,TRUE,
W2122425135,4,Lichens,TRUE,
W2122425135,5,Humans,FALSE,
W2080123127,1,Communicable Diseases,TRUE,
W2080123127,2,Microsporum,TRUE,
W2080123127,3,Podophyllin,TRUE,therapeutic use
W2080123127,4,Podophyllotoxin,TRUE,
W2080123127,5,Scalp,TRUE,
W2080123127,6,Tinea,TRUE,therapy
W2080123127,7,Podophyllin,FALSE,
W2080123127,8,Tinea,FALSE,
W1998688465,1,Adenoma,TRUE,
W1998688465,2,Bronchi,TRUE,
W1998688465,3,Bronchial Neoplasms,TRUE,
W1998688465,4,Neoplasms,TRUE,
W2052323073,1,Bezoars,TRUE,
W2052323073,2,Digestive System,TRUE,
W2052323073,3,Foreign Bodies,TRUE,
W2052323073,4,Gastrointestinal Diseases,TRUE,
W2052323073,5,Humans,FALSE,
W2080806526,1,Arteriosclerosis,TRUE,
W2080806526,2,Child,FALSE,
W2080806526,3,Humans,FALSE,
W2080806526,4,Infant,FALSE,
W2052653335,1,Bone Development,TRUE,
W2052653335,2,Bone Diseases,TRUE,
W2052653335,3,Humans,FALSE,
W1966906221,1,Radiation Effects,TRUE,
W1966906221,2,Radiation Injuries,TRUE,
W1966906221,3,Humans,FALSE,
W2038201761,1,Neurofibromatoses,TRUE,
W2038201761,2,Neurofibromatosis 1,TRUE,
W2038201761,3,Humans,FALSE,
