id,which_concept,concept_id,term,level,score
W2158001049,1,C9991821,Divisibility rule,2,0.7826636
W2158001049,2,C71924100,Medicine,0,0.57158375
W2158001049,3,C90673727,Product (mathematics),2,0.5640832
W2158001049,4,C2779530757,Quality (philosophy),2,0.5224601
W2158001049,5,C2984752397,Primary care,2,0.45031643
W2158001049,6,C154775046,German,2,0.42470998
W2158001049,7,C512399662,Family medicine,1,0.38189605
W2158001049,8,C105795698,Statistics,1,0.35444224
W2158001049,9,C33923547,Mathematics,0,0.28135142
W2158001049,10,C121332964,Physics,0,0.12814897
W2158001049,11,C114614502,Combinatorics,1,0.10195312
W2158001049,12,C205649164,Geography,0,0.095828205
W2158001049,13,C2524010,Geometry,1,0
W2158001049,14,C166957645,Archaeology,1,0
W2158001049,15,C62520636,Quantum mechanics,1,0
W2011838993,1,C112705442,Pharmacokinetics,2,0.8524289
W2011838993,2,C181389837,Bioavailability,2,0.7254342
W2011838993,3,C2776332195,Salvia miltiorrhiza,4,0.7233052
W2011838993,4,C185592680,Chemistry,0,0.7195103
W2011838993,5,C22979827,Cmax,3,0.64087427
W2011838993,6,C125287762,Absorption (acoustics),2,0.5323864
W2011838993,7,C98274493,Pharmacology,1,0.4970267
W2011838993,8,C71924100,Medicine,0,0.093099356
W2011838993,9,C192562407,Materials science,0,0.071367234
W2011838993,10,C204787440,Alternative medicine,2,0
W2011838993,11,C142724271,Pathology,1,0
W2011838993,12,C188947578,Traditional Chinese medicine,3,0
W2011838993,13,C159985019,Composite material,1,0
W2032176242,1,C67407626,Amphiphile,4,0.83125925
W2032176242,2,C155672457,Nanoparticle,2,0.7775315
W2032176242,3,C96294017,Isoelectric point,3,0.68308467
W2032176242,4,C180577832,Covalent bond,2,0.5858908
W2032176242,5,C185592680,Chemistry,0,0.5784137
W2032176242,6,C521977710,Polymer,2,0.5035731
W2032176242,7,C2775997276,Carbodiimide,2,0.49950552
W2032176242,8,C150394285,Adsorption,2,0.49772242
W2032176242,9,C88001094,Protein adsorption,3,0.49262315
W2032176242,10,C33633552,Immobilized enzyme,3,0.48337168
W2032176242,11,C86181022,Zeta potential,3,0.46828765
W2032176242,12,C42360764,Chemical engineering,1,0.35950556
W2032176242,13,C188027245,Polymer chemistry,1,0.33805707
W2032176242,14,C13965031,Nuclear chemistry,1,0.32487178
W2032176242,15,C181199279,Enzyme,2,0.2913844
W2032176242,16,C192562407,Materials science,0,0.27461216
W2032176242,17,C178790620,Organic chemistry,1,0.269171
W2032176242,18,C171250308,Nanotechnology,1,0.23082867
W2032176242,19,C15920480,Copolymer,3,0.13529754
W2032176242,20,C127413603,Engineering,0,0
W2018399614,1,C2781044401,Elastase,3,0.83712864
W2018399614,2,C2778298627,Genistein,2,0.67372
W2018399614,3,C2777807008,Serine protease,4,0.59658027
W2018399614,4,C185592680,Chemistry,0,0.57319903
W2018399614,5,C98274493,Pharmacology,1,0.5667453
W2018399614,6,C2909000736,Serine Proteinase Inhibitors,5,0.55741453
W2018399614,7,C41685203,Docking (animal),2,0.5557227
W2018399614,8,C55493867,Biochemistry,1,0.49603233
W2018399614,9,C70899900,Polyphenol,3,0.48369628
W2018399614,10,C181199279,Enzyme,2,0.4621893
W2018399614,11,C2776980637,Enzyme inhibitor,3,0.41843837
W2018399614,12,C2776317360,Neutrophil elastase,3,0.41333932
W2018399614,13,C2776714187,Protease,3,0.35770336
W2018399614,14,C86803240,Biology,0,0.26952028
W2018399614,15,C2778004101,Antioxidant,2,0.26086673
W2018399614,16,C71924100,Medicine,0,0.20724949
W2018399614,17,C2776914184,Inflammation,2,0.18693694
W2018399614,18,C203014093,Immunology,1,0.16926596
W2018399614,19,C126322002,Internal medicine,1,0.06355131
W2018399614,20,C159110408,Nursing,1,0
W2014929553,1,C2780473172,Glycemic,3,0.9399216
W2014929553,2,C71924100,Medicine,0,0.831565
W2014929553,3,C2778063415,Hemodialysis,2,0.7063843
W2014929553,4,C555293320,Diabetes mellitus,2,0.5882651
W2014929553,5,C177713679,Intensive care medicine,1,0.47337717
W2014929553,6,C3019040382,End stage renal disease,3,0.4598658
W2014929553,7,C2779134260,Disease,2,0.4392049
