id,which_concept,concept_id,term,level,score
W2091686762,1,C119062480,Golgi apparatus,3,0.788998
W2091686762,2,C158617107,Endoplasmic reticulum,2,0.7774431
W2091686762,3,C119997001,CD74,5,0.7762258
W2091686762,4,C102747710,Endosome,3,0.768731
W2091686762,5,C79879829,Intracellular,2,0.6668782
W2091686762,6,C2780212709,Intracellular transport,3,0.6222975
W2091686762,7,C95444343,Cell biology,1,0.5691402
W2091686762,8,C207936829,Major histocompatibility complex,3,0.55500704
W2091686762,9,C130316041,Vesicle,3,0.5278784
W2091686762,10,C185592680,Chemistry,0,0.5263128
W2091686762,11,C167019083,Vesicular transport protein,4,0.41419083
W2091686762,12,C170627219,MHC class I,4,0.40896606
W2091686762,13,C12554922,Biophysics,1,0.4079842
W2091686762,14,C86803240,Biology,0,0.27313814
W2091686762,15,C55493867,Biochemistry,1,0.26652205
W2091686762,16,C41625074,Membrane,2,0.2656585
W2091686762,17,C104317684,Gene,2,0.115178645
W2058060182,1,C41443022,Scavenger receptor,4,0.966674
W2058060182,2,C170493617,Receptor,2,0.72840285
W2058060182,3,C86803240,Biology,0,0.55370563
W2058060182,4,C153911025,Molecular biology,1,0.55107665
W2058060182,5,C28005876,Endocytosis,3,0.44057128
W2058060182,6,C55493867,Biochemistry,1,0.40499914
W2058060182,7,C95444343,Cell biology,1,0.38735738
W2058060182,8,C2778163477,Cholesterol,2,0.111582935
W2058060182,9,C2780072125,Lipoprotein,3,0.09391865
W2069490007,1,C146033667,Vesicle-associated membrane protein 8,4,0.7028134
W2069490007,2,C2779222958,Yeast,2,0.6782558
W2069490007,3,C145488412,Mitochondrial carrier,5,0.6373203
W2069490007,4,C83575541,ATP–ADP translocase,4,0.5815579
W2069490007,5,C159382241,Translocase of the inner membrane,5,0.5728511
W2069490007,6,C28859421,Mitochondrion,2,0.5563054
W2069490007,7,C75385678,Inner mitochondrial membrane,3,0.5516525
W2069490007,8,C83713313,HSPA9,4,0.50123525
W2069490007,9,C161200384,Integral membrane protein,4,0.49957275
W2069490007,10,C95444343,Cell biology,1,0.49527112
W2069490007,11,C111491248,DNAJA3,5,0.49470183
W2069490007,12,C2777576037,Saccharomyces cerevisiae,3,0.46637967
W2069490007,13,C53227056,Viability assay,3,0.45670885
W2069490007,14,C82266617,Translocase of the outer membrane,5,0.44596517
W2069490007,15,C74897846,Mitochondrial membrane transport protein,4,0.42464545
W2069490007,16,C86803240,Biology,0,0.4182996
W2069490007,17,C146587185,Bacterial outer membrane,4,0.39944738
W2069490007,18,C185592680,Chemistry,0,0.39157906
W2069490007,19,C55493867,Biochemistry,1,0.38067305
W2069490007,20,C144647389,Membrane protein,3,0.36702964
W2069490007,21,C24586158,Mitochondrial DNA,3,0.32803336
W2069490007,22,C1491633281,Cell,2,0.32758242
W2069490007,23,C104317684,Gene,2,0.29315624
W2069490007,24,C163950672,mitochondrial fusion,4,0.2888161
W2069490007,25,C41625074,Membrane,2,0.2725873
W2069490007,26,C167625842,Peptide sequence,3,0.1137574
W2069490007,27,C547475151,Escherichia coli,3,0
W2028352245,1,C102744134,Homologous recombination,3,0.8050129
W2028352245,2,C86803240,Biology,0,0.80375385
W2028352245,3,C145103041,Embryonic stem cell,3,0.69729054
W2028352245,4,C180754005,Allele,3,0.6396644
W2028352245,5,C54355233,Genetics,1,0.6163916
W2028352245,6,C111829913,Gene targeting,3,0.60423654
W2028352245,7,C104317684,Gene,2,0.5963645
W2028352245,8,C57708383,Null allele,4,0.59570247
W2028352245,9,C143065580,Mutant,3,0.53661126
W2028352245,10,C64894306,Homologous chromosome,3,0.52670795
W2028352245,11,C28328180,Stem cell,2,0.49954104
W2028352245,12,C127716648,Phenotype,3,0.454331
W2028352245,13,C501734568,Mutation,3,0.4460724
