id,which_concept,concept_id,term,level,score
W2158449037,1,C185154212,Liposome,2,0.90467703
W2158449037,2,C113045295,Vascular permeability,2,0.5873462
W2158449037,3,C185592680,Chemistry,0,0.5473521
W2158449037,4,C142724271,Pathology,1,0.47991547
W2158449037,5,C120882062,Permeability (electromagnetism),3,0.47234026
W2158449037,6,C130316041,Vesicle,3,0.46765465
W2158449037,7,C12554922,Biophysics,1,0.4640495
W2158449037,8,C71924100,Medicine,0,0.23724875
W2158449037,9,C86803240,Biology,0,0.1969577
W2158449037,10,C55493867,Biochemistry,1,0.16719157
W2158449037,11,C41625074,Membrane,2,0.09847653
W2079194714,1,C555283112,Carcinogenesis,3,0.7800813
W2079194714,2,C143425029,DNA damage,3,0.6856829
W2079194714,3,C85813293,Cell division,3,0.66541326
W2079194714,4,C2776639595,Mutagen,3,0.6538087
W2079194714,5,C134935766,DNA repair,3,0.6396637
W2079194714,6,C86803240,Biology,0,0.62654734
W2079194714,7,C16318435,Mutagenesis,4,0.61473286
W2079194714,8,C1491633281,Cell,2,0.48568496
W2079194714,9,C501734568,Mutation,3,0.47941014
W2079194714,10,C16613235,Endogeny,2,0.47307357
W2079194714,11,C98638677,Mutation rate,3,0.4669358
W2079194714,12,C29537977,Cell cycle,3,0.4536868
W2079194714,13,C552990157,DNA,2,0.45037
W2079194714,14,C502942594,Cancer research,1,0.41681704
W2079194714,15,C54355233,Genetics,1,0.39008027
W2079194714,16,C121608353,Cancer,2,0.2745122
W2079194714,17,C55493867,Biochemistry,1,0.19996828
W2079194714,18,C104317684,Gene,2,0.17896414
W2415315031,1,C533803919,Dengue fever,2,0.9580252
W2415315031,2,C2984671231,Dengue hemorrhagic fever,4,0.67864275
W2415315031,3,C61511704,Incidence (geometry),2,0.5051871
W2415315031,4,C2779134260,Disease,2,0.50153923
W2415315031,5,C138816342,Public health,2,0.49806237
W2415315031,6,C3019398675,Southeast asia,2,0.46186927
W2415315031,7,C159047783,Virology,1,0.41934282
W2415315031,8,C205649164,Geography,0,0.41179353
W2415315031,9,C2779635636,Dengue virus,3,0.3987466
W2415315031,10,C71924100,Medicine,0,0.3718561
W2415315031,11,C99454951,Environmental health,1,0.34453326
