id,which_mesh,term,is_major_topic,qualifier_name
W2412888035,1,Enuresis,TRUE,
W2412888035,2,Physiological Phenomena,TRUE,
W2412888035,3,Urination Disorders,TRUE,
W2412888035,4,Humans,FALSE,
W2408293975,1,Bipolar Disorder,TRUE,
W2408293975,2,Citrates,TRUE,
W2408293975,3,Mental Disorders,TRUE,
W2408293975,4,Psychotic Disorders,TRUE,
W2408293975,5,Humans,FALSE,
W2473662466,1,Anemia,TRUE,
W2473662466,2,"Anemia, Pernicious",TRUE,
W2473662466,3,Biopsy,TRUE,
W2473662466,4,Endoscopy,TRUE,
W2473662466,5,Humans,FALSE,
W569406443,1,Hemoglobins,TRUE,
W569406443,2,Child,FALSE,
W569406443,3,Humans,FALSE,
W2411203177,1,Marsupialia,TRUE,
W2411203177,2,Prostatectomy,TRUE,
W2411203177,3,Trichosurus,TRUE,
W2411203177,4,Animals,FALSE,
W2411203177,5,Humans,FALSE,
W2411203177,6,Male,FALSE,
W2426998897,1,Communicable Diseases,TRUE,
W2426998897,2,Diathermy,TRUE,
W2426998897,3,Genitalia,TRUE,
W2426998897,4,Pain Management,TRUE,
W2426998897,5,Sepsis,TRUE,
W2426998897,6,Female,FALSE,
W2426998897,7,Humans,FALSE,
W2413306910,1,Oculomotor Muscles,TRUE,
W2413306910,2,Sarcoidosis,TRUE,
W2413306910,3,Humans,FALSE,
W2416458397,1,Data Collection,TRUE,
W2416458397,2,Sarcoidosis,TRUE,
W2416458397,3,Humans,FALSE,
W2199954116,1,Blood,TRUE,
W2199954116,2,Blood Cells,TRUE,
W2199954116,3,Humans,FALSE,
W2469818298,1,Fats,TRUE,
W2469818298,2,Lipid Metabolism,TRUE,
W2469818298,3,Humans,FALSE,
W2399374175,1,Abscess,TRUE,
W2399374175,2,Disease Management,TRUE,
W2399374175,3,Leadership,TRUE,
W2399374175,4,Lung,TRUE,
W2399374175,5,Lung Abscess,TRUE,
W2399374175,6,Penicillins,TRUE,
W2399374175,7,Sulfonamides,TRUE,
W2399374175,8,Sulfanilamide,FALSE,
W2399374175,9,Sulfanilamides,FALSE,
W2412812839,1,Basilar Artery,TRUE,
W2412812839,2,Medulla Oblongata,TRUE,
W2412812839,3,Spine,TRUE,
W2412812839,4,Vertebral Artery,TRUE,
W2412812839,5,Humans,FALSE,
W2412812839,6,Male,FALSE,
W2416216788,1,Anesthesia,TRUE,
W2416216788,2,Anesthesiology,TRUE,
W2416216788,3,Anesthetics,TRUE,
W2416216788,4,Risk,TRUE,
