id,which_concept,concept_id,term,level,score
W2970122171,1,C71924100,Medicine,0,0.68830127
W2970122171,2,C147077947,Socioeconomic status,3,0.55083674
W2970122171,3,C2780724011,Emergency department,2,0.52428645
W2970122171,4,C61511704,Incidence (geometry),2,0.5184171
W2970122171,5,C2908647359,Population,2,0.49978352
W2970122171,6,C2778173179,Attendance,2,0.49696043
W2970122171,7,C190385971,Injury prevention,3,0.46979794
W2970122171,8,C526869908,Suicide prevention,3,0.4620321
W2970122171,9,C3017944768,Poison control,2,0.4529447
W2970122171,10,C149923435,Demography,1,0.44370425
W2970122171,11,C2777363581,Harm,2,0.4274343
W2970122171,12,C2780842732,Suicide attempt,4,0.41060305
W2970122171,13,C118552586,Psychiatry,1,0.31537658
W2970122171,14,C194828623,Emergency medicine,1,0.30708218
W2970122171,15,C99454951,Environmental health,1,0.18875399
W2970122171,16,C15744967,Psychology,0,0.17145807
W2970122171,17,C77805123,Social psychology,1,0
W2970122171,18,C121332964,Physics,0,0
W2970122171,19,C144024400,Sociology,0,0
W2970122171,20,C120665830,Optics,1,0
W2970122171,21,C162324750,Economics,0,0
W2970122171,22,C50522688,Economic growth,1,0
W2982612751,1,C150394285,Adsorption,2,0.84846747
W2982612751,2,C2779732960,Chitosan,2,0.844743
W2982612751,3,C108586683,Self-healing hydrogels,2,0.6504256
W2982612751,4,C513720949,Carbon nanotube,2,0.536237
W2982612751,5,C2779647737,Activated carbon,3,0.52908117
W2982612751,6,C42360764,Chemical engineering,1,0.5159841
W2982612751,7,C6648577,Porosity,2,0.4410692
W2982612751,8,C185592680,Chemistry,0,0.43702346
W2982612751,9,C192562407,Materials science,0,0.4160905
W2982612751,10,C188027245,Polymer chemistry,1,0.260242
W2982612751,11,C159985019,Composite material,1,0.25603682
W2982612751,12,C178790620,Organic chemistry,1,0.23427129
W2982612751,13,C127413603,Engineering,0,0
W2983784381,1,C2781263971,Quercetin,3,0.89094913
W2983784381,2,C98274493,Pharmacology,1,0.65963984
W2983784381,3,C2780035454,Drug,2,0.6543524
W2983784381,4,C181389837,Bioavailability,2,0.6523089
W2983784381,5,C2776151105,Oxidative stress,2,0.5209526
W2983784381,6,C2779820397,Drug delivery,2,0.5177859
W2983784381,7,C185592680,Chemistry,0,0.50917834
W2983784381,8,C89611455,Mechanism (biology),2,0.4983182
W2983784381,9,C2776120743,Mechanism of action,3,0.48276582
W2983784381,10,C48349386,Reactive oxygen species,2,0.46030217
W2983784381,11,C71924100,Medicine,0,0.32592732
W2983784381,12,C55493867,Biochemistry,1,0.1960341
W2983784381,13,C202751555,In vitro,2,0.14303762
W2983784381,14,C2778004101,Antioxidant,2,0.1043891
W2983784381,15,C138885662,Philosophy,0,0
W2983784381,16,C111472728,Epistemology,1,0
