id,which_mesh,term,is_major_topic,qualifier_name
W2082077639,1,Electric Stimulation Therapy,TRUE,
W2082077639,2,Hemiplegia,TRUE,rehabilitation
W2082077639,3,Physical Therapy Modalities,TRUE,
W2082077639,4,Robotics,TRUE,
W2082077639,5,Stroke Rehabilitation,TRUE,
W2082077639,6,Upper Extremity,TRUE,physiopathology
W2082077639,7,Aged,FALSE,
W2082077639,8,"Aged, 80 and over",FALSE,
W2082077639,9,Combined Modality Therapy,FALSE,
W2082077639,10,Disability Evaluation,FALSE,
W2082077639,11,Female,FALSE,
W2082077639,12,Hemiplegia,FALSE,physiopathology
W2082077639,13,Hemiplegia,FALSE,
W2082077639,14,Humans,FALSE,
W2082077639,15,Male,FALSE,
W2082077639,16,Middle Aged,FALSE,
W2082077639,17,Single-Blind Method,FALSE,
W2082077639,18,Stroke,FALSE,
W2082077639,19,Stroke,FALSE,physiopathology
W2082077639,20,Upper Extremity,FALSE,
W2017773896,1,Gelatin,TRUE,
W2017773896,2,Hydrogels,TRUE,
W2017773896,3,"Neovascularization, Physiologic",TRUE,drug effects
W2017773896,4,Vascular Endothelial Growth Factor A,TRUE,
W2017773896,5,Animals,FALSE,
W2017773896,6,Anticoagulants,FALSE,chemistry
W2017773896,7,Anticoagulants,FALSE,pharmacology
W2017773896,8,Anticoagulants,FALSE,
W2017773896,9,Chick Embryo,FALSE,
W2017773896,10,Delayed-Action Preparations,FALSE,
W2017773896,11,Delayed-Action Preparations,FALSE,pharmacology
W2017773896,12,Delayed-Action Preparations,FALSE,chemistry
W2017773896,13,Gelatin,FALSE,chemistry
W2017773896,14,Gelatin,FALSE,pharmacology
W2017773896,15,Heparin,FALSE,
W2017773896,16,Heparin,FALSE,pharmacology
W2017773896,17,Heparin,FALSE,chemistry
W2017773896,18,Human Umbilical Vein Endothelial Cells,FALSE,
W2017773896,19,Humans,FALSE,
W2017773896,20,Hydrogels,FALSE,pharmacology
W2017773896,21,Hydrogels,FALSE,chemistry
W2017773896,22,"Injections, Intraocular",FALSE,
W2017773896,23,Mice,FALSE,
W2017773896,24,"Neovascularization, Physiologic",FALSE,
W2017773896,25,Vascular Endothelial Growth Factor A,FALSE,pharmacology
W2017773896,26,Vascular Endothelial Growth Factor A,FALSE,chemistry
W2020136829,1,"Depressive Disorder, Major",TRUE,therapy
W2020136829,2,"Depressive Disorder, Treatment-Resistant",TRUE,therapy
W2020136829,3,Transcranial Magnetic Stimulation,TRUE,methods
W2020136829,4,Adult,FALSE,
W2020136829,5,Antidepressive Agents,FALSE,
W2020136829,6,Antidepressive Agents,FALSE,therapeutic use
W2020136829,7,Combined Modality Therapy,FALSE,
W2020136829,8,"Depressive Disorder, Major",FALSE,
W2020136829,9,"Depressive Disorder, Major",FALSE,drug therapy
W2020136829,10,"Depressive Disorder, Treatment-Resistant",FALSE,
W2020136829,11,"Depressive Disorder, Treatment-Resistant",FALSE,drug therapy
W2020136829,12,Female,FALSE,
W2020136829,13,Humans,FALSE,
W2020136829,14,Male,FALSE,
W2020136829,15,Middle Aged,FALSE,
W2020136829,16,Quality of Life,FALSE,
W2020136829,17,Transcranial Magnetic Stimulation,FALSE,
W2020136829,18,Treatment Outcome,FALSE,
W2030717564,1,Hand Disinfection,TRUE,
W2030717564,2,Health Promotion,TRUE,methods
W2030717564,3,Hygiene,TRUE,education
W2030717564,4,Ethiopia,FALSE,
W2030717564,5,Family Characteristics,FALSE,
W2030717564,6,"Health Knowledge, Attitudes, Practice",FALSE,
W2030717564,7,Health Promotion,FALSE,
W2030717564,8,Humans,FALSE,
W2030717564,9,Hygiene,FALSE,
W2030717564,10,Longitudinal Studies,FALSE,
W2030717564,11,Rural Population,FALSE,
W2030717564,12,Soaps,FALSE,
W2030717564,13,Soaps,FALSE,supply & distribution
W2030717564,14,Water Resources,FALSE,
W2030717564,15,Water Resources,FALSE,supply & distribution
W2009060943,1,Apoptosis,TRUE,drug effects
W2009060943,2,Ceramides,TRUE,chemistry
W2009060943,3,Liposomes,TRUE,chemistry
W2009060943,4,Mitochondria,TRUE,drug effects
W2009060943,5,Mitochondrial Membranes,TRUE,drug effects
W2009060943,6,Adenylate Kinase,FALSE,metabolism
W2009060943,7,Adenylate Kinase,FALSE,genetics
W2009060943,8,Adenylate Kinase,FALSE,
W2009060943,9,Animals,FALSE,
W2009060943,10,Apoptosis,FALSE,
W2009060943,11,Cell Survival,FALSE,
W2009060943,12,Cell Survival,FALSE,drug effects
W2009060943,13,Ceramides,FALSE,
W2009060943,14,Ceramides,FALSE,metabolism
W2009060943,15,Ceramides,FALSE,pharmacology
W2009060943,16,Gene Expression,FALSE,
W2009060943,17,HEK293 Cells,FALSE,
W2009060943,18,Humans,FALSE,
W2009060943,19,Liposomes,FALSE,
W2009060943,20,Liposomes,FALSE,metabolism
W2009060943,21,Male,FALSE,
W2009060943,22,Membrane Proteins,FALSE,
W2009060943,23,Membrane Proteins,FALSE,genetics
W2009060943,24,Membrane Proteins,FALSE,metabolism
W2009060943,25,Mitochondria,FALSE,
W2009060943,26,Mitochondria,FALSE,chemistry
W2009060943,27,Mitochondria,FALSE,metabolism
W2009060943,28,Mitochondrial Membranes,FALSE,
W2009060943,29,Mitochondrial Membranes,FALSE,chemistry
W2009060943,30,Mitochondrial Membranes,FALSE,metabolism
W2009060943,31,Oxidoreductases,FALSE,
W2009060943,32,Oxidoreductases,FALSE,genetics
W2009060943,33,Oxidoreductases,FALSE,metabolism
W2009060943,34,Plasmids,FALSE,chemistry
W2009060943,35,Plasmids,FALSE,metabolism
W2009060943,36,Plasmids,FALSE,
W2009060943,37,"Rats, Sprague-Dawley",FALSE,
W2009060943,38,Recombinant Proteins,FALSE,
W2009060943,39,Recombinant Proteins,FALSE,metabolism
W2009060943,40,Recombinant Proteins,FALSE,genetics
W2009060943,41,Sphingosine N-Acyltransferase,FALSE,
W2009060943,42,Sphingosine N-Acyltransferase,FALSE,genetics
W2009060943,43,Sphingosine N-Acyltransferase,FALSE,metabolism
W2009060943,44,Structure-Activity Relationship,FALSE,
W2009060943,45,Tumor Suppressor Proteins,FALSE,genetics
W2009060943,46,Tumor Suppressor Proteins,FALSE,metabolism
W2009060943,47,Tumor Suppressor Proteins,FALSE,
W1973886552,1,Antineoplastic Combined Chemotherapy Protocols,TRUE,pharmacokinetics
W1973886552,2,Carcinoma,TRUE,drug therapy
W1973886552,3,"Neoplasms, Glandular and Epithelial",TRUE,drug therapy
W1973886552,4,Ovarian Neoplasms,TRUE,drug therapy
W1973886552,5,Peritoneal Neoplasms,TRUE,drug therapy
W1973886552,6,Adult,FALSE,
W1973886552,7,Aged,FALSE,
W1973886552,8,Antineoplastic Combined Chemotherapy Protocols,FALSE,administration & dosage
W1973886552,9,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W1973886552,10,Area Under Curve,FALSE,
W1973886552,11,Carcinoma,FALSE,secondary
W1973886552,12,Carcinoma,FALSE,
W1973886552,13,Cisplatin,FALSE,administration & dosage
W1973886552,14,Cisplatin,FALSE,
W1973886552,15,Female,FALSE,
W1973886552,16,Humans,FALSE,
W1973886552,17,"Hyperthermia, Induced",FALSE,
W1973886552,18,"Infusions, Parenteral",FALSE,
W1973886552,19,Male,FALSE,
W1973886552,20,Middle Aged,FALSE,
W1973886552,21,"Neoplasms, Glandular and Epithelial",FALSE,
W1973886552,22,"Neoplasms, Glandular and Epithelial",FALSE,secondary
W1973886552,23,Ovarian Neoplasms,FALSE,pathology
W1973886552,24,Ovarian Neoplasms,FALSE,
W1973886552,25,Paclitaxel,FALSE,administration & dosage
W1973886552,26,Paclitaxel,FALSE,
W1973886552,27,Peritoneal Neoplasms,FALSE,secondary
W1973886552,28,Peritoneal Neoplasms,FALSE,
W1973886552,29,Peritoneum,FALSE,metabolism
W1973886552,30,Peritoneum,FALSE,
W2121685906,1,Employment,TRUE,statistics & numerical data
W2121685906,2,Hospitalization,TRUE,statistics & numerical data
W2121685906,3,Prenatal Exposure Delayed Effects,TRUE,epidemiology
W2121685906,4,Starvation,TRUE,epidemiology
W2121685906,5,Adolescent,FALSE,
W2121685906,6,Adult,FALSE,
W2121685906,7,Aged,FALSE,
W2121685906,8,Child,FALSE,
W2121685906,9,"Child, Preschool",FALSE,
W2121685906,10,Employment,FALSE,
W2121685906,11,Female,FALSE,
W2121685906,12,"History, 20th Century",FALSE,
W2121685906,13,Hospitalization,FALSE,
W2121685906,14,Humans,FALSE,
W2121685906,15,Infant,FALSE,
W2121685906,16,"Infant, Newborn",FALSE,
W2121685906,17,Male,FALSE,
W2121685906,18,Middle Aged,FALSE,
W2121685906,19,Netherlands,FALSE,
W2121685906,20,Netherlands,FALSE,epidemiology
W2121685906,21,Pregnancy,FALSE,
W2121685906,22,Pregnancy Trimesters,FALSE,
W2121685906,23,Prenatal Exposure Delayed Effects,FALSE,
W2121685906,24,Starvation,FALSE,mortality
W2121685906,25,Starvation,FALSE,
W2121685906,26,Treatment Outcome,FALSE,
W2121685906,27,World War II,FALSE,
W2121685906,28,Young Adult,FALSE,
W2076322980,1,Cocaine-Related Disorders,TRUE,therapy
W2076322980,2,Cognitive Behavioral Therapy,TRUE,methods
W2076322980,3,"Therapy, Computer-Assisted",TRUE,methods
W2076322980,4,Adult,FALSE,
W2076322980,5,Attitude to Computers,FALSE,
W2076322980,6,Cocaine-Related Disorders,FALSE,
W2076322980,7,Cognitive Behavioral Therapy,FALSE,
W2076322980,8,Female,FALSE,
W2076322980,9,Humans,FALSE,
W2076322980,10,Male,FALSE,
W2076322980,11,Patient Satisfaction,FALSE,
W2076322980,12,Professional-Patient Relations,FALSE,
W2076322980,13,Psychometrics,FALSE,
W2076322980,14,"Therapy, Computer-Assisted",FALSE,
W2076322980,15,Treatment Outcome,FALSE,
W2038416140,1,Cognitive Behavioral Therapy,TRUE,methods
W2038416140,2,Self Care,TRUE,methods
W2038416140,3,Sleep Initiation and Maintenance Disorders,TRUE,therapy
W2038416140,4,Telemedicine,TRUE,methods
W2038416140,5,Adult,FALSE,
W2038416140,6,Age of Onset,FALSE,
W2038416140,7,Analysis of Variance,FALSE,
W2038416140,8,Cognitive Behavioral Therapy,FALSE,
W2038416140,9,Female,FALSE,
W2038416140,10,Humans,FALSE,
W2038416140,11,Internet,FALSE,
W2038416140,12,Male,FALSE,
W2038416140,13,Medical Records,FALSE,
W2038416140,14,Patient Compliance,FALSE,
W2038416140,15,Patient Satisfaction,FALSE,
W2038416140,16,Self Care,FALSE,
W2038416140,17,Sleep Initiation and Maintenance Disorders,FALSE,
W2038416140,18,Socioeconomic Factors,FALSE,
W2038416140,19,Telemedicine,FALSE,
W2038416140,20,Telephone,FALSE,
W2038416140,21,Treatment Outcome,FALSE,
W1977877370,1,Attitude to Health,TRUE,
W1977877370,2,Choice Behavior,TRUE,
W1977877370,3,Quality of Life,TRUE,
W1977877370,4,Terminal Care,TRUE,
W1977877370,5,Humans,FALSE,
W1977877370,6,Life Expectancy,FALSE,
W1977877370,7,Terminally Ill,FALSE,
W1977877370,8,United Kingdom,FALSE,
W2024634562,1,Biomarkers,TRUE,metabolism
W2024634562,2,Endocrine Disruptors,TRUE,adverse effects
W2024634562,3,Environmental Pollutants,TRUE,adverse effects
W2024634562,4,Fishes,TRUE,metabolism
W2024634562,5,Iodide Peroxidase,TRUE,metabolism
W2024634562,6,Thyroid Gland,TRUE,metabolism
W2024634562,7,Xenobiotics,TRUE,adverse effects
W2024634562,8,Animals,FALSE,
W2024634562,9,Biomarkers,FALSE,
W2024634562,10,Endocrine Disruptors,FALSE,
W2024634562,11,Environmental Pollutants,FALSE,
W2024634562,12,Fishes,FALSE,
W2024634562,13,Flame Retardants,FALSE,
W2024634562,14,Flame Retardants,FALSE,adverse effects
W2024634562,15,Iodide Peroxidase,FALSE,chemistry
W2024634562,16,Iodide Peroxidase,FALSE,
W2024634562,17,"Models, Biological",FALSE,
W2024634562,18,Molecular Structure,FALSE,
W2024634562,19,Reference Values,FALSE,
W2024634562,20,Thyroid Gland,FALSE,drug effects
W2024634562,21,Thyroid Gland,FALSE,
W2024634562,22,Thyroid Hormones,FALSE,chemistry
W2024634562,23,Thyroid Hormones,FALSE,metabolism
W2024634562,24,Thyroid Hormones,FALSE,
W2024634562,25,Xenobiotics,FALSE,
W1975222490,1,"Evoked Potentials, Motor",TRUE,physiology
W1975222490,2,Pyramidal Tracts,TRUE,physiopathology
W1975222490,3,Spinal Cord Injuries,TRUE,rehabilitation
W1975222490,4,Transcranial Direct Current Stimulation,TRUE,methods
W1975222490,5,Adult,FALSE,
W1975222490,6,Chronic Disease,FALSE,
W1975222490,7,Cross-Over Studies,FALSE,
W1975222490,8,Electromyography,FALSE,
W1975222490,9,"Evoked Potentials, Motor",FALSE,
W1975222490,10,Female,FALSE,
W1975222490,11,Humans,FALSE,
W1975222490,12,Male,FALSE,
W1975222490,13,Middle Aged,FALSE,
W1975222490,14,"Muscle, Skeletal",FALSE,
W1975222490,15,"Muscle, Skeletal",FALSE,physiopathology
W1975222490,16,Physical Therapy Modalities,FALSE,
W1975222490,17,Pyramidal Tracts,FALSE,
W1975222490,18,Single-Blind Method,FALSE,
W1975222490,19,Spinal Cord Injuries,FALSE,
W1975222490,20,Transcranial Direct Current Stimulation,FALSE,adverse effects
W1975222490,21,Transcranial Direct Current Stimulation,FALSE,
W1975222490,22,Transcranial Magnetic Stimulation,FALSE,methods
W1975222490,23,Transcranial Magnetic Stimulation,FALSE,
W1975222490,24,Wrist,FALSE,physiopathology
W1975222490,25,Wrist,FALSE,
W2017115480,1,Palliative Care,TRUE,statistics & numerical data
W2017115480,2,Chronic Disease,FALSE,mortality
W2017115480,3,Chronic Disease,FALSE,
W2017115480,4,Humans,FALSE,
W2017115480,5,Ireland,FALSE,epidemiology
W2017115480,6,Ireland,FALSE,
W2017115480,7,Palliative Care,FALSE,
W2015748016,1,Biofilms,TRUE,drug effects
W2015748016,2,Biofilms,TRUE,growth & development
W2015748016,3,Dentin,TRUE,microbiology
W2015748016,4,Enterococcus faecalis,TRUE,drug effects
W2015748016,5,Photochemotherapy,TRUE,methods
W2015748016,6,Sodium Hypochlorite,TRUE,administration & dosage
W2015748016,7,Anti-Bacterial Agents,FALSE,
W2015748016,8,Anti-Bacterial Agents,FALSE,administration & dosage
W2015748016,9,Apoptosis,FALSE,
W2015748016,10,Apoptosis,FALSE,physiology
W2015748016,11,Apoptosis,FALSE,drug effects
W2015748016,12,Biofilms,FALSE,
W2015748016,13,Cell Survival,FALSE,physiology
W2015748016,14,Cell Survival,FALSE,
W2015748016,15,Cell Survival,FALSE,drug effects
W2015748016,16,Curcumin,FALSE,administration & dosage
W2015748016,17,Curcumin,FALSE,
W2015748016,18,Dental Pulp Cavity,FALSE,
W2015748016,19,Dental Pulp Cavity,FALSE,microbiology
W2015748016,20,Dentin,FALSE,
W2015748016,21,Disinfectants,FALSE,administration & dosage
W2015748016,22,Disinfectants,FALSE,
W2015748016,23,Drug Synergism,FALSE,
W2015748016,24,Enterococcus faecalis,FALSE,cytology
W2015748016,25,Enterococcus faecalis,FALSE,physiology
W2015748016,26,Enterococcus faecalis,FALSE,
W2015748016,27,Photochemotherapy,FALSE,
W2015748016,28,Photosensitizing Agents,FALSE,therapeutic use
W2015748016,29,Photosensitizing Agents,FALSE,
W2015748016,30,Sodium Hypochlorite,FALSE,
W2075543815,1,Cartilage,TRUE,metabolism
W2075543815,2,Chondrogenesis,TRUE,
W2075543815,3,Hydrogels,TRUE,
W2075543815,4,Light,TRUE,
