id,which_concept,concept_id,term,level,score
W2053420149,1,C64927066,Histone,3,0.61989313
W2053420149,2,C119157956,Acetylation,3,0.6162989
W2053420149,3,C45946802,SAP30,5,0.57417935
W2053420149,4,C56428682,Histone H2A,4,0.5729263
W2053420149,5,C10058791,Histone code,5,0.5664364
W2053420149,6,C83640560,Chromatin,3,0.5088928
W2053420149,7,C86803240,Biology,0,0.49893975
W2053420149,8,C150425827,Histone methyltransferase,4,0.481415
W2053420149,9,C101152365,Histone H1,4,0.4425165
W2053420149,10,C58793620,HDAC4,5,0.43679637
W2053420149,11,C2910921701,Histone Acetyltransferases,4,0.42531615
W2053420149,12,C54355233,Genetics,1,0.35484016
W2053420149,13,C95444343,Cell biology,1,0.35157996
W2053420149,14,C84772758,Nucleosome,4,0.1997037
W2053420149,15,C552990157,DNA,2,0.14466116
W2053420149,16,C104317684,Gene,2,0.12679729
W2003006345,1,C2777379556,Nonribosomal peptide,4,0.9867948
W2003006345,2,C2778635478,Polyketide,4,0.9097674
W2003006345,3,C553450214,Biosynthesis,3,0.57651913
W2003006345,4,C55493867,Biochemistry,1,0.57155925
W2003006345,5,C2779281246,Peptide,2,0.56659895
W2003006345,6,C2780786045,Acyl carrier protein,4,0.5586395
W2003006345,7,C108319773,Siderophore,3,0.53014886
W2003006345,8,C181199279,Enzyme,2,0.523678
W2003006345,9,C86803240,Biology,0,0.52129984
W2003006345,10,C2777763344,Polyketide synthase,5,0.491301
W2003006345,11,C185592680,Chemistry,0,0.3474967
W2003006345,12,C104317684,Gene,2,0.1461209
W2128795911,1,C2775933503,Farnesyl diphosphate synthase,4,0.7840446
W2128795911,2,C206103511,Terpenoid,2,0.67375207
W2128795911,3,C2780959689,Isoprene,4,0.6496264
W2128795911,4,C71240020,Stereochemistry,1,0.61797583
W2128795911,5,C33947775,Elongation,3,0.54864186
W2128795911,6,C16318435,Mutagenesis,4,0.49650723
W2128795911,7,C55493867,Biochemistry,1,0.49237406
W2128795911,8,C181199279,Enzyme,2,0.4879617
W2128795911,9,C185592680,Chemistry,0,0.48578838
W2128795911,10,C120095180,Allylic rearrangement,3,0.48333928
W2128795911,11,C112243037,ATP synthase,3,0.46681452
W2128795911,12,C86803240,Biology,0,0.34880716
W2128795911,13,C161790260,Catalysis,2,0.33322072
W2128795911,14,C104317684,Gene,2,0.18159321
W2128795911,15,C501734568,Mutation,3,0.14822134
W2128795911,16,C178790620,Organic chemistry,1,0.075558126
W2128795911,17,C521977710,Polymer,2,0
W2128795911,18,C192562407,Materials science,0,0
W2128795911,19,C191897082,Metallurgy,1,0
W2128795911,20,C15920480,Copolymer,3,0
W2128795911,21,C112950240,Ultimate tensile strength,2,0
W2024410893,1,C2779685592,Antimycobacterial,4,0.86928976
W2024410893,2,C131934819,Biogenesis,3,0.73036444
W2024410893,3,C70721500,Computational biology,1,0.6449
W2024410893,4,C553450214,Biosynthesis,3,0.61033237
W2024410893,5,C125235067,Cell wall,2,0.5747407
W2024410893,6,C86803240,Biology,0,0.5085262
W2024410893,7,C1491633281,Cell,2,0.47292998
W2024410893,8,C74187038,Drug discovery,2,0.4577855
W2024410893,9,C181199279,Enzyme,2,0.38697633
W2024410893,10,C55493867,Biochemistry,1,0.365794
W2024410893,11,C2777975735,Mycobacterium tuberculosis,3,0.30399066
W2024410893,12,C2781069245,Tuberculosis,2,0.21674097
W2024410893,13,C104317684,Gene,2,0.13660231
W2024410893,14,C71924100,Medicine,0,0.12699026
W2024410893,15,C142724271,Pathology,1,0
W1979074409,1,C69551769,Protein splicing,5,0.6764907
W1979074409,2,C31684184,Peptide bond,3,0.5991164
W1979074409,3,C54458228,RNA splicing,4,0.57761496
W1979074409,4,C181199279,Enzyme,2,0.5513529
W1979074409,5,C185592680,Chemistry,0,0.55107594
W1979074409,6,C2779281246,Peptide,2,0.5288276
