id,which_mesh,term,is_major_topic,qualifier_name
W2411623642,1,Dehydration,TRUE,
W2411623642,2,Lactate Dehydrogenases,TRUE,chemistry
W2411623642,3,Lactates,TRUE,chemistry
W2411623642,4,Lactic Acid,TRUE,
W2411623642,5,Oxidoreductases,TRUE,
W2411623642,6,Lactate Dehydrogenases,FALSE,
W2411623642,7,Lactates,FALSE,
W2154668838,1,Adrenal Cortex Hormones,TRUE,urine
W2154668838,2,Aldosterone,TRUE,urine
W2154668838,3,Body Fluids,TRUE,
W2154668838,4,Hypertension,TRUE,physiology
W2154668838,5,Steroids,TRUE,
W2154668838,6,Adrenal Cortex Hormones,FALSE,
W2154668838,7,Aldosterone,FALSE,
W2154668838,8,Hypertension,FALSE,
W2154668838,9,Pregnanediol,FALSE,
W2154668838,10,Pregnanediol,FALSE,analogs & derivatives
W1993459049,1,Diuretics,TRUE,therapy
W1993459049,2,Kidney Diseases,TRUE,
W1993459049,3,Nephrotic Syndrome,TRUE,therapy
W1993459049,4,Diuretics,FALSE,
W1993459049,5,Humans,FALSE,
W1993459049,6,Nephrotic Syndrome,FALSE,
W1995357924,1,Amino Acids,TRUE,urine
W1995357924,2,Aminoisobutyric Acids,TRUE,
W1995357924,3,Biochemical Phenomena,TRUE,
W1995357924,4,Isobutyrates,TRUE,
W1995357924,5,Nucleosides,TRUE,metabolism
W1995357924,6,Nucleotides,TRUE,metabolism
W1995357924,7,Thymidine,TRUE,
W1995357924,8,Tritium,TRUE,
W1995357924,9,Amino Acids,FALSE,
W1995357924,10,Nucleosides,FALSE,
W1995357924,11,Nucleotides,FALSE,
W2467339617,1,Dermatology,TRUE,therapy
W2467339617,2,Skin Diseases,TRUE,
W2467339617,3,Suspensions,TRUE,
W2467339617,4,Triamcinolone,TRUE,
W2467339617,5,Dermatology,FALSE,
W2079817719,1,Neoplasms,TRUE,metabolism
W2079817719,2,Oncogenic Viruses,TRUE,
W2079817719,3,Oxidation-Reduction,TRUE,
W2079817719,4,Oxidoreductases,TRUE,metabolism
W2079817719,5,Rumex,TRUE,
W2079817719,6,Neoplasms,FALSE,
W2079817719,7,Oxidoreductases,FALSE,
W2418693320,1,Albumins,TRUE,
W2418693320,2,Dextrans,TRUE,pharmacology
W2418693320,3,Liver,TRUE,metabolism
W2418693320,4,Osmotic Pressure,TRUE,
W2418693320,5,Plasma,TRUE,
W2418693320,6,Serum Albumin,TRUE,metabolism
W2418693320,7,Solutions,TRUE,
W2418693320,8,Dextrans,FALSE,
W2418693320,9,Humans,FALSE,
W2418693320,10,Liver,FALSE,
W2418693320,11,Serum Albumin,FALSE,
W2000833743,1,Body Fluids,TRUE,
W2000833743,2,Hydrocarbons,TRUE,toxicity
W2000833743,3,Sulfates,TRUE,urine
W2000833743,4,Sulfur Oxides,TRUE,
W2000833743,5,Humans,FALSE,
W2000833743,6,Hydrocarbons,FALSE,
W2000833743,7,Sulfates,FALSE,
W2303940876,1,Isoniazid,TRUE,toxicity
W2303940876,2,Suicide,TRUE,
W2303940876,3,Vitamin B 6,TRUE,therapy
W2303940876,4,Isoniazid,FALSE,
W2303940876,5,Vitamin B 6,FALSE,
W2413644347,1,Myasthenia Gravis,TRUE,surgery
W2413644347,2,Postoperative Care,TRUE,
W2413644347,3,Thoracic Surgical Procedures,TRUE,
W2413644347,4,Thymectomy,TRUE,
W2413644347,5,Thymus Gland,TRUE,surgery
W2413644347,6,Humans,FALSE,
W2413644347,7,Myasthenia Gravis,FALSE,
W2413644347,8,Thymus Gland,FALSE,
W2429697094,1,Disease,TRUE,
W2429697094,2,Heart Diseases,TRUE,
W2429697094,3,Heart Septum,TRUE,
W2429697094,4,Hemodynamics,TRUE,
W2429697094,5,Myocardial Infarction,TRUE,complications
W2429697094,6,Humans,FALSE,
