id,which_mesh,term,is_major_topic,qualifier_name
W2031339480,1,Anemia,TRUE,
W2031339480,2,"Anemia, Pernicious",TRUE,
W2031339480,3,Arthritis,TRUE,
W2031339480,4,"Arthritis, Rheumatoid",TRUE,
W2031339480,5,Autoantibodies,TRUE,
W2031339480,6,Autoimmune Diseases,TRUE,
W2031339480,7,Hashimoto Disease,TRUE,
W2031339480,8,Myasthenia Gravis,TRUE,
W2031339480,9,Pathology,TRUE,
W2031339480,10,Thymectomy,TRUE,
W2031339480,11,Thyroiditis,TRUE,
W2031339480,12,"Thyroiditis, Autoimmune",TRUE,
W2031339480,13,Humans,FALSE,
W1975941787,1,Antidepressive Agents,TRUE,
W1975941787,2,Biomedical Research,TRUE,
W1975941787,3,Blood,TRUE,
W1975941787,4,Body Fluids,TRUE,
W1975941787,5,Carbon Isotopes,TRUE,
W1975941787,6,Feces,TRUE,
W1975941787,7,Fluids and Secretions,TRUE,
W1975941787,8,Intestinal Absorption,TRUE,
W1975941787,9,Metabolism,TRUE,
W1975941787,10,Oxazepam,TRUE,
W1975941787,11,Research,TRUE,
W1975941787,12,Succinates,TRUE,
W1975941787,13,Succinic Acid,TRUE,
W1975941787,14,Urine,TRUE,
W1975941787,15,Animals,FALSE,
W1975941787,16,Dogs,FALSE,
W1975941787,17,Rats,FALSE,
W1975941787,18,Swine,FALSE,
W1997079760,1,Anemia,TRUE,
W1997079760,2,"Anemia, Hemolytic",TRUE,
W1997079760,3,"Brain Damage, Chronic",TRUE,
W1997079760,4,Brain Diseases,TRUE,
W1997079760,5,Central Nervous System Diseases,TRUE,
W1997079760,6,Chelating Agents,TRUE,
W1997079760,7,Drug Therapy,TRUE,
W1997079760,8,Edetic Acid,TRUE,
W1997079760,9,Electroencephalography,TRUE,
W1997079760,10,Electromyography,TRUE,
W1997079760,11,Hematopoiesis,TRUE,
W1997079760,12,Lead Poisoning,TRUE,
W1997079760,13,Muscular Diseases,TRUE,
W1997079760,14,Neural Conduction,TRUE,
W1997079760,15,Paralysis,TRUE,
W1997079760,16,Spinal Cord,TRUE,
W1997079760,17,Spinal Cord Diseases,TRUE,
W1997079760,18,Toxicology,TRUE,
W1997079760,19,Humans,FALSE,
W1997079760,20,Prognosis,FALSE,
W2009264133,1,Cholinesterase Inhibitors,TRUE,
W2009264133,2,Cholinesterases,TRUE,
W2009264133,3,Haplorhini,TRUE,
W2009264133,4,Oximes,TRUE,
W2009264133,5,Pharmacology,TRUE,
W2009264133,6,Pralidoxime Compounds,TRUE,
W2009264133,7,Research,TRUE,
W2009264133,8,Toxicology,TRUE,
W2009264133,9,Animals,FALSE,
W2009264133,10,Guinea Pigs,FALSE,
W2009264133,11,Mice,FALSE,
W2009264133,12,Rabbits,FALSE,
W2009264133,13,Rats,FALSE,
W2004414484,1,Brain Neoplasms,TRUE,
W2004414484,2,Cerebral Angiography,TRUE,
W2004414484,3,Cerebral Arterial Diseases,TRUE,
W2004414484,4,Cerebral Cortex,TRUE,
W2004414484,5,Cerebral Hemorrhage,TRUE,
W2004414484,6,Diagnosis,TRUE,
W2004414484,7,Dysarthria,TRUE,
W2004414484,8,Hemangioma,TRUE,
W2004414484,9,Movement Disorders,TRUE,
W2004414484,10,Neurosurgery,TRUE,
W2004414484,11,Speech,TRUE,
W2004414484,12,Speech Disorders,TRUE,
W2004414484,13,Humans,FALSE,
W2108424869,1,Accidents,TRUE,
W2108424869,2,"Accidents, Traffic",TRUE,
W2108424869,3,Arterial Occlusive Diseases,TRUE,
W2108424869,4,Carotid Artery Diseases,TRUE,
W2108424869,5,"Carotid Artery, Internal",TRUE,
W2108424869,6,Cerebral Angiography,TRUE,
W2108424869,7,"Head Injuries, Closed",TRUE,
W2108424869,8,Pathology,TRUE,
W2108424869,9,Skull Fractures,TRUE,
W2108424869,10,Humans,FALSE,
W2144505563,1,Biopsy,TRUE,
W2144505563,2,Bone Marrow Examination,TRUE,
W2144505563,3,Demyelinating Diseases,TRUE,
W2144505563,4,Electromyography,TRUE,
W2144505563,5,Multiple Myeloma,TRUE,
W2144505563,6,Osteosclerosis,TRUE,
W2144505563,7,Pathology,TRUE,
W2144505563,8,Peripheral Nervous System Diseases,TRUE,
W2144505563,9,Polyneuropathies,TRUE,
W2144505563,10,Radiography,TRUE,
W2144505563,11,Spinal Cord,TRUE,
W2144505563,12,Humans,FALSE,
W1974170901,1,Borates,TRUE,
W1974170901,2,Buffers,TRUE,
W1974170901,3,"Chemistry, Pharmaceutical",TRUE,
W1974170901,4,Edetic Acid,TRUE,
W1974170901,5,Hydrogen-Ion Concentration,TRUE,
W1974170901,6,Phosphates,TRUE,
W1974170901,7,Prednisolone,TRUE,
W1974170901,8,Research,TRUE,
W1974170901,9,Solutions,TRUE,
W1994642324,1,Blood Platelets,TRUE,
W1994642324,2,Chlorides,TRUE,
W1994642324,3,Erythrocyte Count,TRUE,
W1994642324,4,Hematocrit,TRUE,
W1994642324,5,Hemoglobins,TRUE,
W1994642324,6,Leukocyte Count,TRUE,
W1994642324,7,Lutetium,TRUE,
W1994642324,8,Mice,TRUE,
W1994642324,9,Pharmacology,TRUE,
W1994642324,10,Research,TRUE,
W1994642324,11,Toxicology,TRUE,
W1990046769,1,Antibodies,TRUE,
W1990046769,2,Brain Abscess,TRUE,
W1990046769,3,Cerebellar Diseases,TRUE,
W1990046769,4,"Diagnosis, Differential",TRUE,
W1990046769,5,Drug Therapy,TRUE,
W1990046769,6,Mycoses,TRUE,
W1990046769,7,Neurosurgery,TRUE,
W1990046769,8,Neurosurgical Procedures,TRUE,
W1990046769,9,Pathology,TRUE,
W1990046769,10,"Sinus Thrombosis, Intracranial",TRUE,
W1990046769,11,Streptomyces,TRUE,
W1990046769,12,Streptomyces griseus,TRUE,
W1990046769,13,Humans,FALSE,
W2132963585,1,Anti-Allergic Agents,TRUE,
W2132963585,2,"Chemistry, Pharmaceutical",TRUE,
W2132963585,3,Chromatography,TRUE,
W2132963585,4,"Chromatography, Thin Layer",TRUE,
W2132963585,5,Histamine Antagonists,TRUE,
W2132963585,6,Histamine H1 Antagonists,TRUE,
W2132963585,7,Research,TRUE,
W2024133311,1,Carotid Arteries,TRUE,
W2024133311,2,Cerebral Angiography,TRUE,
W2024133311,3,Complement Fixation Tests,TRUE,
W2024133311,4,Electroencephalography,TRUE,
W2024133311,5,Encephalitis,TRUE,
W2024133311,6,Herpes Simplex,TRUE,
W2024133311,7,"Leukoencephalitis, Acute Hemorrhagic",TRUE,
W2024133311,8,Neurosurgery,TRUE,
W2024133311,9,Pathology,TRUE,
W2024133311,10,Photomicrography,TRUE,
W2024133311,11,Humans,FALSE,
W2169028538,1,Antipsychotic Agents,TRUE,
W2169028538,2,Bile,TRUE,
W2169028538,3,Body Fluids,TRUE,
W2169028538,4,Chlorpromazine,TRUE,
W2169028538,5,Intestinal Absorption,TRUE,
W2169028538,6,Metabolism,TRUE,
W2169028538,7,Phenothiazines,TRUE,
W2169028538,8,Prochlorperazine,TRUE,
W2169028538,9,Research,TRUE,
W2169028538,10,Sulfur Isotopes,TRUE,
W2169028538,11,Trifluoperazine,TRUE,
W2169028538,12,Urine,TRUE,
W2169028538,13,Dogs,FALSE,
W1991596955,1,Asians,TRUE,
W1991596955,2,Blacks,TRUE,
W1991596955,3,Epidemiology,TRUE,
W1991596955,4,Ethnicity,TRUE,
W1991596955,5,Ethnology,TRUE,
W1991596955,6,Jews,TRUE,
W1991596955,7,Multiple Sclerosis,TRUE,
W1991596955,8,Whites,TRUE,
W1991596955,9,Humans,FALSE,
W1991596955,10,Israel,FALSE,
W2063922502,1,Benzilates,TRUE,
W2063922502,2,"Chemistry, Pharmaceutical",TRUE,
W2063922502,3,Glycolates,TRUE,
W2063922502,4,Mandelic Acids,TRUE,
W2063922502,5,Oxidation-Reduction,TRUE,
W2063922502,6,Research,TRUE,
W2063922502,7,Spectrophotometry,TRUE,
W2063922502,8,"Spectrophotometry, Ultraviolet",TRUE,
W2137122466,1,Accessory Nerve,TRUE,
W2137122466,2,"Anastomosis, Surgical",TRUE,
W2137122466,3,Electromyography,TRUE,
W2137122466,4,Facial Nerve,TRUE,
W2137122466,5,Facial Paralysis,TRUE,
W2137122466,6,Neurosurgery,TRUE,
W2137122466,7,Neurosurgical Procedures,TRUE,
W2137122466,8,Follow-Up Studies,FALSE,
W2137122466,9,Humans,FALSE,
W1983592916,1,Anesthesia,TRUE,
W1983592916,2,"Anesthesia, Conduction",TRUE,
W1983592916,3,"Anesthesia, Intravenous",TRUE,
W1983592916,4,"Anesthesia, Local",TRUE,
W1983592916,5,Electromyography,TRUE,
W1983592916,6,Ischemia,TRUE,
W1983592916,7,Lidocaine,TRUE,
W1983592916,8,Median Nerve,TRUE,
W1983592916,9,Neural Conduction,TRUE,
W1983592916,10,Pharmacology,TRUE,
W1983592916,11,Ulnar Nerve,TRUE,
W1983592916,12,Humans,FALSE,
W2074363487,1,Brain,TRUE,
W2074363487,2,"Brain Damage, Chronic",TRUE,
W2074363487,3,Brain Diseases,TRUE,
W2074363487,4,Brain Injuries,TRUE,
W2074363487,5,Diagnosis,TRUE,
W2074363487,6,Electroencephalography,TRUE,
W2074363487,7,Insect Bites and Stings,TRUE,
W2074363487,8,Pathology,TRUE,
W2074363487,9,Speech Disorders,TRUE,
W2074363487,10,Writing,TRUE,
W2074363487,11,Humans,FALSE,
W2013870351,1,Astrocytoma,TRUE,
W2013870351,2,Brain Neoplasms,TRUE,
W2013870351,3,Classification,TRUE,
W2013870351,4,Ependymoma,TRUE,
W2013870351,5,Glioma,TRUE,
W2013870351,6,Neoplasms,TRUE,epidemiology
W2013870351,7,Neurosurgery,TRUE,
W2013870351,8,Oligodendroglioma,TRUE,
W2013870351,9,Pathology,TRUE,
W2013870351,10,Humans,FALSE,
W2013870351,11,Neoplasms,FALSE,
W2013870351,12,Prognosis,FALSE,
W2024719287,1,Cerebral Ventriculography,TRUE,
W2024719287,2,Hydrocephalus,TRUE,
W2024719287,3,Lumbar Vertebrae,TRUE,
W2024719287,4,Myelography,TRUE,
W2024719287,5,Pathology,TRUE,
W2024719287,6,Radiography,TRUE,
W2024719287,7,Spinal Canal,TRUE,
W2024719287,8,Spinal Diseases,TRUE,
W2024719287,9,Spine,TRUE,
W2024719287,10,Thoracic Vertebrae,TRUE,
W2024719287,11,Adolescent,FALSE,
W2024719287,12,Humans,FALSE,
W2025452186,1,"Chemistry, Pharmaceutical",TRUE,
W2025452186,2,Pharmacy,TRUE,
