id,which_concept,concept_id,term,level,score
W1723772693,1,C71924100,Medicine,0,0.8685663
W1723772693,2,C2777063308,Neutropenia,3,0.8319051
W1723772693,3,C2778239845,Cisplatin,3,0.69144976
W1723772693,4,C90924648,Gastroenterology,1,0.47150984
W1723772693,5,C126322002,Internal medicine,1,0.46019462
W1723772693,6,C197934379,Adverse effect,2,0.45342776
W1723772693,7,C2780852908,Vomiting,2,0.44774467
W1723772693,8,C2776694085,Chemotherapy,2,0.41722372
W1723772693,9,C98274493,Pharmacology,1,0.36347324
W1723772693,10,C141071460,Surgery,1,0.33345744
W164068889,1,C86803240,Biology,0,0.9163698
W164068889,2,C2779985137,Mosquito control,3,0.646013
W164068889,3,C59659247,Reproduction,2,0.44906512
W164068889,4,C4725764,Extraction (chemistry),2,0.44568032
W164068889,5,C2985179745,Plant species,2,0.41586158
W164068889,6,C33070731,Toxicology,1,0.40541357
W164068889,7,C59822182,Botany,1,0.37929216
W164068889,8,C18903297,Ecology,1,0.28400454
W164068889,9,C2778048844,Malaria,2,0.10027099
W164068889,10,C185592680,Chemistry,0,0
W164068889,11,C43617362,Chromatography,1,0
W164068889,12,C203014093,Immunology,1,0
W1520207764,1,C71924100,Medicine,0,0.8804413
W1520207764,2,C126322002,Internal medicine,1,0.7533816
W1520207764,3,C2779280984,Crohn's disease,3,0.7456586
W1520207764,4,C78722104,Parenteral nutrition,2,0.7042885
W1520207764,5,C90924648,Gastroenterology,1,0.65229917
W1520207764,6,C2779134260,Disease,2,0.58332646
W1520207764,7,C2778260677,Inflammatory bowel disease,3,0.4739706
W1520207764,8,C2780035454,Drug,2,0.46710148
W1520207764,9,C44315111,Enteral administration,3,0.46609962
W1520207764,10,C2779383735,Sulfasalazine,4,0.43290442
W1520207764,11,C2780479503,Ulcerative colitis,3,0.14636046
W1520207764,12,C98274493,Pharmacology,1,0.081085354
W2042996833,1,C3018251022,Abuse liability,3,0.8704865
W2042996833,2,C2777765862,Anxiolytic,3,0.6468339
W2042996833,3,C2908647359,Population,2,0.53505266
W2042996833,4,C15744967,Psychology,0,0.5030467
W2042996833,5,C71924100,Medicine,0,0.47897315
