id,which_concept,concept_id,term,level,score
W2087082736,1,C2778530040,Helix (gastropod),3,0.7646018
W2087082736,2,C185592680,Chemistry,0,0.71469283
W2087082736,3,C2779281246,Peptide,2,0.6175534
W2087082736,4,C2778740566,Glutamic acid,3,0.6134507
W2087082736,5,C2779856020,Alanine,3,0.60449743
W2087082736,6,C133571119,Circular dichroism,2,0.59486204
W2087082736,7,C184538305,Alpha helix,3,0.55064464
W2087082736,8,C2776016237,Lysine,3,0.5490041
W2087082736,9,C30765947,Salt bridge,4,0.54265076
W2087082736,10,C71240020,Stereochemistry,1,0.5413811
W2087082736,11,C515207424,Amino acid,2,0.5209997
W2087082736,12,C2781338088,Residue (chemistry),2,0.5178531
W2087082736,13,C8010536,Crystallography,1,0.48702198
W2087082736,14,C155181932,Collagen helix,3,0.48322806
W2087082736,15,C55493867,Biochemistry,1,0.13251638
W2087082736,16,C86803240,Biology,0,0.06485802
W2087082736,17,C18903297,Ecology,1,0
W2087082736,18,C2779965526,Snail,2,0
W2087082736,19,C104317684,Gene,2,0
W2087082736,20,C143065580,Mutant,3,0
W1992900193,1,C2777928532,Chronic myelomonocytic leukemia,4,0.73927736
W1992900193,2,C2780817109,Myelodysplastic syndromes,3,0.6910533
W1992900193,3,C21790070,Neuroblastoma RAS viral oncogene homolog,5,0.5773299
W1992900193,4,C502942594,Cancer research,1,0.5060882
W1992900193,5,C501734568,Mutation,3,0.4816243
W1992900193,6,C2778729363,Myeloid leukemia,2,0.47950488
W1992900193,7,C104317684,Gene,2,0.4432057
W1992900193,8,C86803240,Biology,0,0.41559285
W1992900193,9,C71924100,Medicine,0,0.37690663
W1992900193,10,C203014093,Immunology,1,0.293943
W1992900193,11,C2780007613,Bone marrow,2,0.2707385
W1992900193,12,C54355233,Genetics,1,0.18646455
W1992900193,13,C2781187634,KRAS,4,0
W1976281540,1,C163170386,Calcitonin gene-related peptide,4,0.8815225
W1976281540,2,C197341189,Postsynaptic potential,3,0.6770498
W1976281540,3,C2780775167,Spinal cord,2,0.64113057
W1976281540,4,C105702510,Anatomy,1,0.60074544
W1976281540,5,C2908647359,Population,2,0.5034501
W1976281540,6,C2777989353,Lamina,2,0.44740677
W1976281540,7,C185592680,Chemistry,0,0.4363572
W1976281540,8,C86803240,Biology,0,0.3770706
W1976281540,9,C169760540,Neuroscience,1,0.34727335
W1976281540,10,C118303440,Neuropeptide,3,0.31157517
W1976281540,11,C71924100,Medicine,0,0.1396198
W1976281540,12,C55493867,Biochemistry,1,0
W1976281540,13,C170493617,Receptor,2,0
W1976281540,14,C99454951,Environmental health,1,0
W2057269176,1,C206936463,Breakpoint,4,0.8464356
W2057269176,2,C138626823,Chromosomal translocation,3,0.8355366
W2057269176,3,C86803240,Biology,0,0.6911304
W2057269176,4,C153911025,Molecular biology,1,0.6452131
W2057269176,5,C2777938653,Chronic lymphocytic leukemia,3,0.5998803
W2057269176,6,C84597430,Locus (genetics),3,0.5045451
W2057269176,7,C133307689,Southern blot,3,0.5040933
W2057269176,8,C30481170,Chromosome,3,0.49322218
W2057269176,9,C104317684,Gene,2,0.46524227
W2057269176,10,C43907098,breakpoint cluster region,3,0.45471075
W2057269176,11,C2910789973,Chromosome Band,5,0.4407666
W2057269176,12,C134305767,Somatic cell,3,0.4388284
W2057269176,13,C54355233,Genetics,1,0.43409956
W2057269176,14,C96007430,Immunoglobulin heavy chain,3,0.43044823
W2057269176,15,C174475383,Cytogenetics,4,0.42002752
W2057269176,16,C2778461978,Leukemia,2,0.37964115
W2057269176,17,C122735190,Gene mapping,4,0.22942731
W1967110222,1,C86803240,Biology,0,0.7287344
W1967110222,2,C153911025,Molecular biology,1,0.6997762
W1967110222,3,C52789158,SNAP23,5,0.68023276
W1967110222,4,C116010114,HSPA2,4,0.65218735
W1967110222,5,C119113125,AKT1S1,5,0.61115557
W1967110222,6,C146587185,Bacterial outer membrane,4,0.6097323
W1967110222,7,C104317684,Gene,2,0.60606134
W1967110222,8,C2777317804,Porin,5,0.60200745
W1967110222,9,C2779166590,Neisseria gonorrhoeae,2,0.53256994
W1967110222,10,C83713313,HSPA9,4,0.53220433
