id,which_concept,concept_id,term,level,score
W2031339480,1,C2778105408,Myasthenia gravis,2,0.8993612
W2031339480,2,C2779615886,Thymectomy,3,0.89912605
W2031339480,3,C2779134260,Disease,2,0.6085005
W2031339480,4,C71924100,Medicine,0,0.5948206
W2031339480,5,C203014093,Immunology,1,0.43250856
W2031339480,6,C142724271,Pathology,1,0.18937477
W1975941787,1,C2776615572,Oxazepam,4,0.9718972
W1975941787,2,C2780026642,Urine,2,0.88496137
W1975941787,3,C2777477808,Metabolite,2,0.7815085
W1975941787,4,C61716771,Feces,2,0.7701158
W1975941787,5,C10146269,Excretion,2,0.6570273
W1975941787,6,C185592680,Chemistry,0,0.60909283
W1975941787,7,C62231903,Metabolism,2,0.5298742
W1975941787,8,C2777056448,Oral administration,2,0.45957917
W1975941787,9,C77411442,Urinary system,2,0.45081457
W1975941787,10,C126322002,Internal medicine,1,0.43583587
W1975941787,11,C125287762,Absorption (acoustics),2,0.4152698
W1975941787,12,C2780091579,Kidney,2,0.41374153
W1975941787,13,C134018914,Endocrinology,1,0.3949325
W1975941787,14,C98274493,Pharmacology,1,0.3803008
W1975941787,15,C71924100,Medicine,0,0.2598117
W1975941787,16,C86803240,Biology,0,0.2581676
W1975941787,17,C2778173252,Benzodiazepine,3,0.1381791
W1975941787,18,C55493867,Biochemistry,1,0.12488651
W1975941787,19,C151730666,Paleontology,1,0
W1975941787,20,C170493617,Receptor,2,0
W1975941787,21,C121332964,Physics,0,0
W1975941787,22,C24890656,Acoustics,1,0
W1997079760,1,C2781037878,Lead poisoning,2,0.9224696
W1997079760,2,C2777218474,Chelation therapy,3,0.66590023
W1997079760,3,C71924100,Medicine,0,0.64230496
W1997079760,4,C2778621155,Encephalopathy,2,0.61818993
W1997079760,5,C2777093003,Lead (geology),2,0.5140234
W1997079760,6,C2777604421,Myelopathy,3,0.5098876
W1997079760,7,C177713679,Intensive care medicine,1,0.3757483
W1997079760,8,C126322002,Internal medicine,1,0.30336872
W1997079760,9,C118552586,Psychiatry,1,0.12569577
W1997079760,10,C86803240,Biology,0,0.09102374
W1997079760,11,C2777799968,Thalassemia,2,0.06559354
W1997079760,12,C151730666,Paleontology,1,0
W1997079760,13,C2780775167,Spinal cord,2,0
W2009264133,1,C31896038,Cholinesterase,2,0.82269424
W2009264133,2,C98274493,Pharmacology,1,0.5990818
W2009264133,3,C185592680,Chemistry,0,0.5112381
W2009264133,4,C71240020,Stereochemistry,1,0.3895157
W2009264133,5,C71924100,Medicine,0,0.2795059
W2004414484,1,C2777639682,Dysarthria,2,0.9335183
W2004414484,2,C548259974,Audiology,1,0.55059344
W2004414484,3,C15744967,Psychology,0,0.48269558
W2004414484,4,C71924100,Medicine,0,0.28280836
W2108424869,1,C119473381,Force spectroscopy,3,0.67299944
W2108424869,2,C101468663,Modular design,2,0.5787712
W2108424869,3,C2908647359,Population,2,0.5314214
W2108424869,4,C20198109,Optical tweezers,2,0.49872255
W2108424869,5,C105480513,Magnetic tweezers,3,0.49626762
W2108424869,6,C165838908,Calibration,2,0.46630847
W2108424869,7,C41008148,Computer science,0,0.45020336
W2108424869,8,C171250308,Nanotechnology,1,0.33661127
W2108424869,9,C136229726,Biomedical engineering,1,0.32962495000000003
W2108424869,10,C121332964,Physics,0,0.27535325
W2108424869,11,C192562407,Materials science,0,0.23790967
W2108424869,12,C120665830,Optics,1,0.20460838
W2108424869,13,C127413603,Engineering,0,0.1925109
W2108424869,14,C102951782,Atomic force microscopy,2,0.1439788
W2108424869,15,C149923435,Demography,1,0
W2108424869,16,C62520636,Quantum mechanics,1,0
W2108424869,17,C144024400,Sociology,0,0
W2108424869,18,C111919701,Operating system,1,0
W2144505563,1,C2775892965,Polyneuropathy,2,0.7759074
W2144505563,2,C2776364478,Multiple myeloma,2,0.65904796
W2144505563,3,C71924100,Medicine,0,0.51746494
W2144505563,4,C142724271,Pathology,1,0.37378812
W2144505563,5,C126322002,Internal medicine,1,0.2480045
W1974170901,1,C185592680,Chemistry,0,0.8688365
W1974170901,2,C2778973965,Ethylenediaminetetraacetic acid,3,0.80512905
W1974170901,3,C2775896084,Hydroxide,2,0.75533044
W1974170901,4,C184651966,Aqueous solution,2,0.6644682
W1974170901,5,C179104552,Inorganic chemistry,1,0.6631972
W1974170901,6,C40875361,Reagent,2,0.63663137
W1974170901,7,C93391505,Reaction rate constant,3,0.54060507
W1974170901,8,C175113610,Reaction rate,3,0.48758024
W1974170901,9,C2778117296,Buffer solution,2,0.46493503
W1974170901,10,C199164860,Metal ions in aqueous solution,3,0.44664368
W1974170901,11,C544153396,Metal,2,0.42851222
W1974170901,12,C161790260,Catalysis,2,0.40867263
W1974170901,13,C148898269,Kinetics,2,0.23714125
W1974170901,14,C197404232,Chelation,2,0.23461121
W1974170901,15,C43617362,Chromatography,1,0.18659216
W1974170901,16,C178790620,Organic chemistry,1,0.12613502
W1974170901,17,C121332964,Physics,0,0
W1974170901,18,C62520636,Quantum mechanics,1,0
W1994642324,1,C2777063393,Irritation,2,0.71300304
W1994642324,2,C29730261,Toxicity,2,0.6207727
W1994642324,3,C71924100,Medicine,0,0.5648593
W1994642324,4,C98274493,Pharmacology,1,0.56058675
W1994642324,5,C42219234,Anesthesia,1,0.46847242
W1994642324,6,C2775859304,Epinephrine,2,0.45674294
W1994642324,7,C2777025580,Depressant,2,0.4158398
W1994642324,8,C33070731,Toxicology,1,0.36678886
W1994642324,9,C126322002,Internal medicine,1,0.13856193
W1994642324,10,C203014093,Immunology,1,0.083752275
W1994642324,11,C86803240,Biology,0,0
W1990046769,1,C2780873923,Streptomyces griseus,4,0.9615605
W1990046769,2,C2776236688,Brain abscess,3,0.7827246
W1990046769,3,C2777035434,Abscess,2,0.53255713
W1990046769,4,C89423630,Microbiology,1,0.4815893
W1990046769,5,C2779920670,Streptomyces,3,0.47031915
W1990046769,6,C71924100,Medicine,0,0.38582563
W1990046769,7,C105702510,Anatomy,1,0.33151528
W1990046769,8,C86803240,Biology,0,0.330047
W1990046769,9,C142724271,Pathology,1,0.32201028
W1990046769,10,C141071460,Surgery,1,0.17404667
W1990046769,11,C523546767,Bacteria,2,0.12068936
W1990046769,12,C151730666,Paleontology,1,0.048439145
W2132963585,1,C43617362,Chromatography,1,0.7456802
W2132963585,2,C190196608,Thin-layer chromatography,2,0.5723834
W2132963585,3,C2778778583,Capsule,2,0.55561537
W2132963585,4,C185592680,Chemistry,0,0.48374343
W2132963585,5,C77281830,Dosage form,2,0.47112986
W2132963585,6,C3019891514,Thin layer,3,0.41973296
W2132963585,7,C95986675,Quantitative analysis (chemistry),2,0.4177022
W2132963585,8,C2779227376,Layer (electronics),2,0.36731726
W2132963585,9,C192562407,Materials science,0,0.34756243
W2132963585,10,C136229726,Biomedical engineering,1,0.33089483
W2132963585,11,C71924100,Medicine,0,0.07251716
W2132963585,12,C178790620,Organic chemistry,1,0.06165442
W2132963585,13,C59822182,Botany,1,0
W2132963585,14,C86803240,Biology,0,0
W2024133311,1,C159047783,Virology,1,0.5703002
W2024133311,2,C71924100,Medicine,0,0.51025844
W2024133311,3,C2781196997,Herpes simplex virus,3,0.50822806
W2024133311,4,C62438384,Simplex,2,0.45101717
W2024133311,5,C96835011,Hurst exponent,2,0.44506973
W2024133311,6,C33923547,Mathematics,0,0.15230554
W2024133311,7,C2522874641,Virus,2,0.09579858
W2024133311,8,C105795698,Statistics,1,0.09122267
W2024133311,9,C2524010,Geometry,1,0
W2169028538,1,C2778775820,Chlorpromazine,2,0.8875519
W2169028538,2,C2781324269,Prochlorperazine,3,0.73805225
W2169028538,3,C2775891158,Trifluoperazine,4,0.73563385
W2169028538,4,C10146269,Excretion,2,0.71223605
W2169028538,5,C2778716775,Phenothiazine,2,0.6725464
W2169028538,6,C185592680,Chemistry,0,0.66190064
W2169028538,7,C126322002,Internal medicine,1,0.5488459
W2169028538,8,C134018914,Endocrinology,1,0.48273534
W2169028538,9,C98274493,Pharmacology,1,0.47288507
W2169028538,10,C2776484668,Promazine,3,0.46538582
W2169028538,11,C2778794651,Promethazine,2,0.42389977
W2169028538,12,C71924100,Medicine,0,0.20489988
W2169028538,13,C55493867,Biochemistry,1,0.2019712
W2169028538,14,C29688787,Calmodulin,3,0
W2169028538,15,C2780580376,Nausea,2,0
W2169028538,16,C181199279,Enzyme,2,0
W1991596955,1,C2780640218,Multiple sclerosis,2,0.7223058
W1991596955,2,C71924100,Medicine,0,0.48904547
W1991596955,3,C118552586,Psychiatry,1,0.12224418
W2063922502,1,C192468462,Chromophore,2,0.71940327
W2063922502,2,C185592680,Chemistry,0,0.70599186
W2063922502,3,C2776798109,Ultraviolet,2,0.6179155
W2063922502,4,C118792377,Selectivity,3,0.58918875
