id,which_concept,concept_id,term,level,score
W2409010814,1,C71924100,Medicine,0,0.947919
W2409010814,2,C2780227381,Nephrectomy,3,0.77444243
W2409010814,3,C2777472916,Renal cell carcinoma,2,0.7289181
W2409010814,4,C141071460,Surgery,1,0.6084975
W2409010814,5,C2993032758,Vena cava,2,0.50248814
W2409010814,6,C2777546739,Carcinoma,2,0.47912383
W2409010814,7,C167135981,Retrospective cohort study,2,0.42844403
W2409010814,8,C2776283816,Survival rate,2,0.42347735
W2409010814,9,C2780091579,Kidney,2,0.36842456
W2409010814,10,C126322002,Internal medicine,1,0.18919432
W2418697048,1,C71924100,Medicine,0,0.8986684
W2418697048,2,C43270747,Reflux,3,0.7662152
W2418697048,3,C2910137039,Renal dysplasia,3,0.59185153
W2418697048,4,C2777609623,Vesicoureteral reflux,4,0.5824435
W2418697048,5,C2775894508,Dysplasia,2,0.5419728
W2418697048,6,C2776729220,Posterior urethral valve,3,0.5231686
W2418697048,7,C141071460,Surgery,1,0.51921517
W2418697048,8,C2779086996,Reflux nephropathy,5,0.46898347
W2418697048,9,C2777085111,Urethra,2,0.46311986
W2418697048,10,C126894567,Urology,1,0.40758255
W2418697048,11,C77411442,Urinary system,2,0.33402216
W2418697048,12,C105702510,Anatomy,1,0.22881553
W2418697048,13,C126322002,Internal medicine,1,0.19468534
W2418697048,14,C2779134260,Disease,2,0.1194278
W2246366979,1,C71924100,Medicine,0,0.8579452
W2246366979,2,C2781040948,Hydronephrosis,3,0.8516529
W2246366979,3,C2777521186,Renal pelvis,3,0.7851725
W2246366979,4,C2779863012,Ureteropelvic junction,4,0.6207496
W2246366979,5,C2776664737,Ureter,2,0.5963225
W2246366979,6,C105702510,Anatomy,1,0.44368893
W2246366979,7,C2776634560,Renal artery,3,0.43322706
W2246366979,8,C2778357063,Pelvis,2,0.41324407
W2246366979,9,C2777626661,Pyeloplasty,4,0.41294277
W2246366979,10,C2780091579,Kidney,2,0.26840943
W2246366979,11,C141071460,Surgery,1,0.2587602
W2246366979,12,C77411442,Urinary system,2,0.20404187
W2246366979,13,C126322002,Internal medicine,1,0.16180897
W2407821988,1,C71924100,Medicine,0,0.8954377
W2407821988,2,C2780924562,Alum,2,0.5807248
W2407821988,3,C126894567,Urology,1,0.4492848
W2407821988,4,C141071460,Surgery,1,0.3817781
W2407821988,5,C61434518,General surgery,1,0.3378646
W2407821988,6,C191897082,Metallurgy,1,0
W2407821988,7,C192562407,Materials science,0,0
W164164449,1,C2780361556,Hydrochlorothiazide,3,0.9399691
W164164449,2,C519063684,Calcium,2,0.79303944
W164164449,3,C71924100,Medicine,0,0.79275036
W164164449,4,C134018914,Endocrinology,1,0.7021508
W164164449,5,C126322002,Internal medicine,1,0.6780085
W164164449,6,C2780437262,Thiazide,3,0.67306054
W164164449,7,C10146269,Excretion,2,0.66881794
W164164449,8,C2776697488,Urinary calcium,3,0.6642145
W164164449,9,C2776179656,Calcium oxalate,3,0.5774979
W164164449,10,C77411442,Urinary system,2,0.5378633
W164164449,11,C27081682,Placebo,3,0.4916759
W164164449,12,C126894567,Urology,1,0.3984101
W164164449,13,C2779918671,Diuretic,2,0.27701378
W164164449,14,C84393581,Blood pressure,2,0.04438442
W164164449,15,C204787440,Alternative medicine,2,0
W164164449,16,C142724271,Pathology,1,0
W2294274874,1,C71924100,Medicine,0,0.9243356
W2294274874,2,C2780682423,Pudendal nerve,2,0.84773695
W2294274874,3,C186706434,Bulbocavernosus reflex,3,0.79790306
W2294274874,4,C161941745,Somatosensory evoked potential,2,0.6150745
W2294274874,5,C2780080261,Cystometry,3,0.61248463
W2294274874,6,C2777786686,Penis,2,0.43226442
W2294274874,7,C126894567,Urology,1,0.37226427
W2294274874,8,C2779762690,Urinary bladder,2,0.3376581
W2294274874,9,C42219234,Anesthesia,1,0.3217409
W2294274874,10,C105702510,Anatomy,1,0.2832237
W2294274874,11,C83974742,Reflex,2,0.12774613
W2414033555,1,C2780660124,Bethanechol,4,0.8723599
W2414033555,2,C71924100,Medicine,0,0.8009366
W2414033555,3,C2780745239,Methoxamine,4,0.79450595
W2414033555,4,C126894567,Urology,1,0.52146614
W2414033555,5,C2779762690,Urinary bladder,2,0.49610004
W2414033555,6,C202751555,In vitro,2,0.410016
W2414033555,7,C42219234,Anesthesia,1,0.35553887
W2414033555,8,C126322002,Internal medicine,1,0.28782666
W2414033555,9,C2778938600,Agonist,3,0.15786484
W2414033555,10,C185592680,Chemistry,0,0.11721215
W2414033555,11,C170493617,Receptor,2,0.081205964
W2414033555,12,C33789571,Muscarinic acetylcholine receptor,3,0.05776748
W2414033555,13,C55493867,Biochemistry,1,0
W2415301948,1,C2780278673,Nude mouse,3,0.7087446
W2415301948,2,C2779013556,Metastasis,3,0.6278157
W2415301948,3,C71924100,Medicine,0,0.6241452
W2415301948,4,C142724271,Pathology,1,0.5252242
W2415301948,5,C81885089,Cell culture,2,0.5215252
W2415301948,6,C70278784,Metaphase,4,0.5067032
W2415301948,7,C2777546739,Carcinoma,2,0.50497156
W2415301948,8,C2776235491,Prostate,3,0.48149765
W2415301948,9,C181152851,Lymphatic system,2,0.4350146
W2415301948,10,C502942594,Cancer research,1,0.38402045
W2415301948,11,C121608353,Cancer,2,0.24766213
W2415301948,12,C86803240,Biology,0,0.22983542
W2415301948,13,C126322002,Internal medicine,1,0.17391029
W2415301948,14,C30481170,Chromosome,3,0.11293203
W2415301948,15,C55493867,Biochemistry,1,0
W2415301948,16,C54355233,Genetics,1,0
W2415301948,17,C104317684,Gene,2,0
W104487966,1,C71924100,Medicine,0,0.8851539
W104487966,2,C2780257150,Ectopic ureter,3,0.79337204
W104487966,3,C85380620,Mesonephric duct,3,0.75994575
W104487966,4,C2910137039,Renal dysplasia,3,0.71652883
W104487966,5,C2775894508,Dysplasia,2,0.59343165
W104487966,6,C2777943302,Agenesis,2,0.5933269
W104487966,7,C2780327212,Hypoplasia,2,0.51412255
W104487966,8,C2781218831,Renal agenesis,3,0.49730685
W104487966,9,C105702510,Anatomy,1,0.4955746
W104487966,10,C2780597408,Cyst,2,0.4529237
