id,which_mesh,term,is_major_topic,qualifier_name
W2995209087,1,Antineoplastic Combined Chemotherapy Protocols,TRUE,therapeutic use
W2995209087,2,Class I Phosphatidylinositol 3-Kinases,TRUE,antagonists & inhibitors
W2995209087,3,"Receptors, Androgen",TRUE,metabolism
W2995209087,4,Triple Negative Breast Neoplasms,TRUE,drug therapy
W2995209087,5,Androgen Receptor Antagonists,FALSE,adverse effects
W2995209087,6,Androgen Receptor Antagonists,FALSE,administration & dosage
W2995209087,7,Androgen Receptor Antagonists,FALSE,
W2995209087,8,Antineoplastic Combined Chemotherapy Protocols,FALSE,adverse effects
W2995209087,9,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W2995209087,10,Benzamides,FALSE,
W2995209087,11,Class I Phosphatidylinositol 3-Kinases,FALSE,metabolism
W2995209087,12,Class I Phosphatidylinositol 3-Kinases,FALSE,
W2995209087,13,Female,FALSE,
W2995209087,14,Humans,FALSE,
W2995209087,15,Imidazoles,FALSE,administration & dosage
W2995209087,16,Imidazoles,FALSE,
W2995209087,17,Imidazoles,FALSE,adverse effects
W2995209087,18,Middle Aged,FALSE,
W2995209087,19,Neoplasm Metastasis,FALSE,
W2995209087,20,Nitriles,FALSE,
W2995209087,21,Oxazepines,FALSE,
W2995209087,22,Oxazepines,FALSE,adverse effects
W2995209087,23,Oxazepines,FALSE,administration & dosage
W2995209087,24,Phenylthiohydantoin,FALSE,adverse effects
W2995209087,25,Phenylthiohydantoin,FALSE,administration & dosage
W2995209087,26,Phenylthiohydantoin,FALSE,
W2995209087,27,Phenylthiohydantoin,FALSE,analogs & derivatives
W2995209087,28,Protein Kinase Inhibitors,FALSE,
W2995209087,29,Protein Kinase Inhibitors,FALSE,adverse effects
W2995209087,30,Protein Kinase Inhibitors,FALSE,administration & dosage
W2995209087,31,"Receptors, Androgen",FALSE,
W2995209087,32,Survival Rate,FALSE,
W2995209087,33,Triple Negative Breast Neoplasms,FALSE,pathology
W2995209087,34,Triple Negative Breast Neoplasms,FALSE,
W2995209087,35,Triple Negative Breast Neoplasms,FALSE,metabolism
