id,which_mesh,term,is_major_topic,qualifier_name
W2009973425,1,Streptomycin,TRUE,
W2009973425,2,Tuberculosis,TRUE,therapy
W2009973425,3,Tuberculosis,FALSE,
W2055589761,1,Anesthesia,TRUE,complications
W2055589761,2,"Anesthesia, Spinal",TRUE,
W2055589761,3,Iatrogenic Disease,TRUE,
W2055589761,4,Nervous System Diseases,TRUE,
W2055589761,5,Anesthesia,FALSE,
W2055589761,6,Humans,FALSE,
W4231771005,1,"Hematoma, Subdural",TRUE,
W4231771005,2,Hemorrhage,TRUE,
W4231771005,3,Meninges,TRUE,
W4231771005,4,Subarachnoid Hemorrhage,TRUE,
W2413742647,1,Histamine,TRUE,
W2413742647,2,Humans,FALSE,
W2053393082,1,Bacterial Infections,TRUE,
W2053393082,2,Colloids,TRUE,
W2053393082,3,Pyoderma,TRUE,therapy
W2053393082,4,Skin,TRUE,
W2053393082,5,Humans,FALSE,
W2053393082,6,Pyoderma,FALSE,
W4245609523,1,Blast Injuries,TRUE,
W4245609523,2,Explosions,TRUE,
W4245609523,3,Hygiene,TRUE,
W4245609523,4,Industry,TRUE,
W4245609523,5,Labor Unions,TRUE,
W4245609523,6,Occupational Diseases,TRUE,
W4245609523,7,Occupations,TRUE,
W4245609523,8,Humans,FALSE,
W2072419802,1,Food Hypersensitivity,TRUE,
W2072419802,2,Hypersensitivity,TRUE,
W2072419802,3,Immune System Diseases,TRUE,
W2072419802,4,Proteins,TRUE,
W2072419802,5,Humans,FALSE,
W2050854211,1,Kidney,TRUE,surgery
W2050854211,2,Humans,FALSE,
W2050854211,3,Kidney,FALSE,
W2401559190,1,Cardiovascular Diseases,TRUE,
W2401559190,2,"Hypertension, Renal",TRUE,
W2401559190,3,Kidney Diseases,TRUE,
W2401559190,4,Nephritis,TRUE,
W2401559190,5,Humans,FALSE,
W2048936833,1,Industry,TRUE,
W2048936833,2,Medicine,TRUE,
W2048936833,3,Occupational Diseases,TRUE,
W2048936833,4,Occupational Medicine,TRUE,
W2048936833,5,Occupations,TRUE,
W2048936833,6,Ophthalmology,TRUE,
W2420305174,1,Labor Presentation,TRUE,
W2420305174,2,"Labor, Obstetric",TRUE,
W2420305174,3,Rotation,TRUE,
W2420305174,4,Surgical Instruments,TRUE,
W2420305174,5,Female,FALSE,
W2420305174,6,Humans,FALSE,
W2420305174,7,Pregnancy,FALSE,
W2435001708,1,Industry,TRUE,
W2435001708,2,Medicine,TRUE,
W2435001708,3,Occupational Diseases,TRUE,
W2435001708,4,Occupational Medicine,TRUE,
W2435001708,5,Occupations,TRUE,
W4298154775,1,Anaphylaxis,TRUE,
W4298154775,2,Hypersensitivity,TRUE,etiology
W4298154775,3,Immune System Diseases,TRUE,
W4298154775,4,Humans,FALSE,
W4298154775,5,Hypersensitivity,FALSE,
W1985243544,1,Hygiene,TRUE,
W1985243544,2,Industry,TRUE,
W1985243544,3,Mining,TRUE,
W1985243544,4,Occupational Diseases,TRUE,
W1985243544,5,Occupational Health,TRUE,
W1985243544,6,Occupations,TRUE,
W2037249164,1,Industry,TRUE,
W2037249164,2,Medicine,TRUE,
W2037249164,3,Occupational Diseases,TRUE,
W2037249164,4,Occupational Health,TRUE,
W2037249164,5,Occupational Medicine,TRUE,
W2037249164,6,Occupations,TRUE,
W2076995736,1,Industry,TRUE,
W2076995736,2,Medicine,TRUE,
W2076995736,3,Occupational Diseases,TRUE,
W2076995736,4,Occupational Health,TRUE,
W2076995736,5,Occupational Medicine,TRUE,
W2076995736,6,Occupations,TRUE,
W2395258911,1,Carcinoid Tumor,TRUE,
W2395258911,2,Intestinal Neoplasms,TRUE,
W2395258911,3,Intestines,TRUE,
W2395258911,4,Humans,FALSE,
W2395828250,1,Hyperparathyroidism,TRUE,
W2395828250,2,Parathyroid Glands,TRUE,
W2395828250,3,Paratyphoid Fever,TRUE,
W2395828250,4,Humans,FALSE,
W2396993134,1,Anesthesia,TRUE,
W2396993134,2,Anesthesiology,TRUE,
W2396993134,3,Cold Temperature,TRUE,
W2396993134,4,Refrigeration,TRUE,
W2402833130,1,Headache,TRUE,
W2402833130,2,Vascular Headaches,TRUE,
W2402833130,3,Vasoconstriction,TRUE,
W2402833130,4,Vasoconstrictor Agents,TRUE,
W2402833130,5,Vasomotor System,TRUE,drug effects
W2402833130,6,Humans,FALSE,
W2402833130,7,Vasomotor System,FALSE,
W2404945853,1,Bromides,TRUE,toxicity
W2404945853,2,Hypnotics and Sedatives,TRUE,
W2404945853,3,Bromides,FALSE,
W2404945853,4,Humans,FALSE,
W2406778460,1,Hand,TRUE,surgery
W2406778460,2,Reconstructive Surgical Procedures,TRUE,
W2406778460,3,Hand,FALSE,
W2406778460,4,Humans,FALSE,
W2410131821,1,Industry,TRUE,
W2410131821,2,Medicine,TRUE,
W2410131821,3,Occupational Diseases,TRUE,
W2410131821,4,Occupational Health,TRUE,
W2410131821,5,Occupational Medicine,TRUE,
W2410131821,6,Occupations,TRUE,
W2412061495,1,Nuclear Energy,TRUE,
W2412468999,1,17-Ketosteroids,TRUE,
W2412468999,2,Body Fluids,TRUE,
W2412468999,3,"Laboratories, Hospital",TRUE,
W2412468999,4,Steroids,TRUE,
W2412468999,5,Urine,TRUE,
W2413050078,1,Penicillins,TRUE,
W2413050078,2,Powders,TRUE,
W2413050078,3,Humans,FALSE,
W2415435815,1,Soft Tissue Injuries,TRUE,
W2415435815,2,Wounds and Injuries,TRUE,
W2415435815,3,Humans,FALSE,
W2416048567,1,Appendix,TRUE,
W2416048567,2,Intussusception,TRUE,
W2416048567,3,Humans,FALSE,
W2417840561,1,Liver Diseases,TRUE,
W2417840561,2,Humans,FALSE,
W2418627686,1,Industry,TRUE,
W2418627686,2,Medicine,TRUE,
W2418627686,3,Occupational Diseases,TRUE,
W2418627686,4,Occupational Health,TRUE,
W2418627686,5,Occupational Medicine,TRUE,
W2418627686,6,Occupations,TRUE,
W2418627686,7,Humans,FALSE,
W2418977445,1,Varicose Veins,TRUE,therapy
W2418977445,2,Veins,TRUE,
W2418977445,3,Venous Valves,TRUE,
W2418977445,4,Humans,FALSE,
W2418977445,5,Varicose Veins,FALSE,
W2419677772,1,Dental Care,TRUE,
W2419677772,2,"Fractures, Bone",TRUE,
W2419677772,3,General Practitioners,TRUE,
W2419677772,4,Jaw Fractures,TRUE,
W2419677772,5,Humans,FALSE,
W2422569469,1,Angioedema,TRUE,
W2422569469,2,Edema,TRUE,
W2422569469,3,Urticaria,TRUE,etiology
W2422569469,4,Humans,FALSE,
W2422569469,5,Urticaria,FALSE,
W2425960193,1,Urogenital Abnormalities,TRUE,
W2425960193,2,Uterus,TRUE,abnormalities
W2425960193,3,Female,FALSE,
W2425960193,4,Humans,FALSE,
W2425960193,5,Uterus,FALSE,
W2432387601,1,Medicine,TRUE,
W2432387601,2,Rehabilitation,TRUE,
W2432387601,3,"Rehabilitation, Vocational",TRUE,
W2432387601,4,Humans,FALSE,
W2432387601,5,Illinois,FALSE,
W2434984740,1,Blood Vessels,TRUE,pathology
W2434984740,2,Cold Temperature,TRUE,
W2434984740,3,Frostbite,TRUE,
W2434984740,4,Immersion Foot,TRUE,
W2434984740,5,Vascular System Injuries,TRUE,
W2434984740,6,Blood Vessels,FALSE,
W2434984740,7,Humans,FALSE,
W2465026544,1,Biomedical Research,TRUE,
W2465026544,2,Physicians,TRUE,
