id,which_concept,concept_id,term,level,score
W2087232199,1,C46141821,Nuclear magnetic resonance,1,0.6307658
W2087232199,2,C66974803,Nuclear magnetic resonance spectroscopy,2,0.49946046
W2087232199,3,C185592680,Chemistry,0,0.48556754
W2087232199,4,C4839761,Spectral line,2,0.4700899
W2087232199,5,C2777499176,Glycogen,2,0.45093098
W2087232199,6,C67787023,NMR spectra database,3,0.44280544
W2087232199,7,C55493867,Biochemistry,1,0.24716473
W2087232199,8,C121332964,Physics,0,0.16684249
W2087232199,9,C1276947,Astronomy,1,0
W2068981361,1,C2779026604,Antigenicity,3,0.84970784
W2068981361,2,C2776953305,Placenta,4,0.7548919
W2068981361,3,C172680121,Fetus,3,0.6019903
W2068981361,4,C2780899479,Fetal membrane,5,0.47164196
W2068981361,5,C71315377,Hormone,2,0.46830213
W2068981361,6,C185592680,Chemistry,0,0.4190969
W2068981361,7,C86803240,Biology,0,0.38991170000000003
W2068981361,8,C95444343,Cell biology,1,0.3660062
W2068981361,9,C147483822,Antigen,2,0.33114216
W2068981361,10,C2779234561,Pregnancy,2,0.31193754
W2068981361,11,C203014093,Immunology,1,0.2985477
W2068981361,12,C55493867,Biochemistry,1,0.17341492
W2068981361,13,C54355233,Genetics,1,0.07232973
W2312198574,1,C2777937089,Meprobamate,2,0.9383484
W2312198574,2,C2778325228,Chlordiazepoxide,3,0.8795781
W2312198574,3,C71924100,Medicine,0,0.784974
W2312198574,4,C2779234561,Pregnancy,2,0.7756963
W2312198574,5,C131872663,Obstetrics,1,0.51185054
W2312198574,6,C46973012,Gestation,3,0.50376505
W2312198574,7,C2780035454,Drug,2,0.4507454
W2312198574,8,C2426938,Medical prescription,2,0.41310394
W2312198574,9,C42219234,Anesthesia,1,0.22395399
W2312198574,10,C2776175493,Diazepam,2,0.16276458
W2312198574,11,C98274493,Pharmacology,1,0.16044474
W2312198574,12,C86803240,Biology,0,0
W2312198574,13,C54355233,Genetics,1,0
W2338778043,1,C71924100,Medicine,0,0.88222045
W2338778043,2,C3020574416,Plasma glucose,3,0.7090138
