id,which_mesh,term,is_major_topic,qualifier_name
W2396862048,1,Bacteria,TRUE,
W2396862048,2,Bacterial Infections,TRUE,
W2396862048,3,Endocarditis,TRUE,
W2396862048,4,"Endocarditis, Subacute Bacterial",TRUE,
W2396862048,5,Enterococcus,TRUE,
W2396862048,6,Penicillins,TRUE,
W2398327553,1,Hydronephrosis,TRUE,complications
W2398327553,2,Kidney,TRUE,
W2398327553,3,Kidney Diseases,TRUE,
W2398327553,4,Humans,FALSE,
W2398327553,5,Hydronephrosis,FALSE,
W2408277649,1,Neoplasms,TRUE,
W2408277649,2,Pheochromocytoma,TRUE,
W2408277649,3,Humans,FALSE,
W2408529092,1,Pulmonary Embolism,TRUE,
W2408529092,2,Thrombosis,TRUE,
W2408529092,3,Venous Thrombosis,TRUE,
W2408529092,4,Humans,FALSE,
W2411343157,1,Goiter,TRUE,
W2411343157,2,Pyrimidines,TRUE,toxicity
W2411343157,3,Thiouracil,TRUE,toxicity
W2411343157,4,Animals,FALSE,
W2411343157,5,Pyrimidines,FALSE,
W2411343157,6,Rats,FALSE,
W2411343157,7,Thiouracil,FALSE,
W2432965421,1,Anesthesia,TRUE,history
W2432965421,2,Anesthesiology,TRUE,
W2432965421,3,Anesthesia,FALSE,
W2432965421,4,Humans,FALSE,
W3089529900,1,Drug Eruptions,TRUE,
W3089529900,2,Noma,TRUE,
W3089529900,3,Stomatitis,TRUE,
W3089529900,4,Humans,FALSE,
W3089660028,1,"Typhus, Epidemic Louse-Borne",TRUE,diagnosis
W3089660028,2,Humans,FALSE,
W3089660028,3,"Typhus, Epidemic Louse-Borne",FALSE,
W3089709235,1,Antitoxins,TRUE,
W3089709235,2,Ascariasis,TRUE,
W3089709235,3,Eye Hemorrhage,TRUE,
W3089709235,4,Nephritis,TRUE,etiology
W3089709235,5,"Toxins, Biological",TRUE,
W3089709235,6,Vaccines,TRUE,
W3089709235,7,Humans,FALSE,
W3089709235,8,Nephritis,FALSE,
W3089725769,1,Hematoma,TRUE,
W3089725769,2,Hemoperitoneum,TRUE,
W3089725769,3,Hemorrhage,TRUE,
W3089725769,4,Humans,FALSE,
W3089728164,1,Duodenum,TRUE,pathology
W3089728164,2,Duodenum,FALSE,
W3089728164,3,Humans,FALSE,
W3089749949,1,Bone and Bones,TRUE,
W3089749949,2,Echinococcosis,TRUE,
W3089749949,3,Humans,FALSE,
W3089784243,1,Blood Pressure,TRUE,
W3089784243,2,Blood Pressure Determination,TRUE,
W3089784243,3,Hypertension,TRUE,
W3089784243,4,Nephritis,TRUE,etiology
W3089784243,5,Child,FALSE,
W3089784243,6,Humans,FALSE,
W3089784243,7,Infant,FALSE,
W3089784243,8,Nephritis,FALSE,
W3089935283,1,Tuberculosis,TRUE,
W3089935283,2,Child,FALSE,
W3089935283,3,Humans,FALSE,
W3089935283,4,Infant,FALSE,
W3090072084,1,Gastrointestinal Diseases,TRUE,
W3090072084,2,Hemoperitoneum,TRUE,
W3090072084,3,Hemorrhage,TRUE,
W3090072084,4,Typhoid Fever,TRUE,complications
W3090072084,5,Typhoid-Paratyphoid Vaccines,TRUE,
W3090072084,6,Humans,FALSE,
W3090072084,7,Typhoid Fever,FALSE,
W3090124615,1,Anesthesia,TRUE,
W3090124615,2,Anesthesiology,TRUE,
W3090124615,3,Cold Temperature,TRUE,
W3090138703,1,Bacteria,TRUE,
W3090189905,1,"Labor, Obstetric",TRUE,
W3090189905,2,Pharmaceutical Preparations,TRUE,
W3090189905,3,Work,TRUE,
W3090189905,4,Female,FALSE,
W3090189905,5,Humans,FALSE,
W3090189905,6,Pregnancy,FALSE,
W3090307501,1,Bacteria,TRUE,
W3090307501,2,Sepsis,TRUE,etiology
W3090307501,3,Humans,FALSE,
W3090307501,4,Sepsis,FALSE,
W3090320106,1,Neoplasm Metastasis,TRUE,
W3090320106,2,"Neoplasms, Second Primary",TRUE,
W3090320106,3,Skin Neoplasms,TRUE,
W3090320106,4,Humans,FALSE,
W3090328741,1,Blood Donors,TRUE,
W3090328741,2,Blood Transfusion,TRUE,
W3090328741,3,Platelet Transfusion,TRUE,
W3090328741,4,Tissue Donors,TRUE,
W3090328741,5,Humans,FALSE,
W3090359855,1,Intestinal Obstruction,TRUE,
W3090359855,2,Intestines,TRUE,
W3090359855,3,Humans,FALSE,
W3090426364,1,Goiter,TRUE,
W3090426364,2,Humans,FALSE,
W3090522948,1,Culicidae,TRUE,
W3090522948,2,Mosquito Control,TRUE,
W3090522948,3,Animals,FALSE,
W3090523602,1,Acrodynia,TRUE,
W3090523602,2,Chorea,TRUE,
W3090523602,3,Encephalitis,TRUE,
W3090523602,4,Humans,FALSE,
W3090533762,1,Neurites,TRUE,
W3090533762,2,Osteomyelitis,TRUE,
W3090533762,3,Spine,TRUE,
W3090533762,4,Humans,FALSE,
W3090606830,1,Duodenal Obstruction,TRUE,
W3090606830,2,Duodenum,TRUE,
W3090606830,3,"Constriction, Pathologic",FALSE,
W3090606830,4,Intestinal Atresia,FALSE,
W3090647705,1,Sarcoidosis,TRUE,
W3090647705,2,Tuberculosis,TRUE,
W3090647705,3,Vaccination,TRUE,
W3090647705,4,Humans,FALSE,
W3090842114,1,"Influenza, Human",TRUE,
W3090842114,2,Meningitis,TRUE,
W3090842114,3,"Meningitis, Haemophilus",TRUE,
W3090842114,4,Humans,FALSE,
W3090897011,1,Tuberculosis,TRUE,mortality
W3090897011,2,Tuberculosis,FALSE,
W3090964999,1,Alcoholism,TRUE,statistics & numerical data
W3090964999,2,Biometry,TRUE,
W3090964999,3,Alcoholism,FALSE,
W3090971914,1,Calcium,TRUE,deficiency
W3090971914,2,Calcium Metabolism Disorders,TRUE,
W3090971914,3,Osteitis,TRUE,
W3090971914,4,Osteitis Deformans,TRUE,
W3090971914,5,Parathyroid Diseases,TRUE,
W3090971914,6,Calcium,FALSE,
W3090971914,7,Humans,FALSE,
W3091121290,1,Pleural Effusion,TRUE,
W3091121290,2,Pleurisy,TRUE,
W3091121290,3,Humans,FALSE,
W3091139246,1,Neoplasms,TRUE,
W3091139246,2,Ovarian Neoplasms,TRUE,
W3091139246,3,Ovary,TRUE,
W3091139246,4,Female,FALSE,
W3091139246,5,Humans,FALSE,
W3091222026,1,Burns,TRUE,therapy
W3091222026,2,Burns,FALSE,
W3091268360,1,Echinococcosis,TRUE,diagnosis
W3091268360,2,Echinococcosis,FALSE,
W3091268360,3,Humans,FALSE,
W3091339950,1,Bacteria,TRUE,
