id,which_mesh,term,is_major_topic,qualifier_name
W4319322279,1,COVID-19,TRUE,
W4319322279,2,Mpox (monkeypox),TRUE,
W4319322279,3,Smallpox,TRUE,
W4319322279,4,Animals,FALSE,
W4319322279,5,COVID-19,FALSE,epidemiology
W4319322279,6,COVID-19 Testing,FALSE,
W4319322279,7,Humans,FALSE,
W4319322279,8,Mice,FALSE,
W4319322279,9,Monkeypox virus,FALSE,
W4319322279,10,Mpox (monkeypox),FALSE,epidemiology
W4319322279,11,Mpox (monkeypox),FALSE,prevention & control
W4319322279,12,Mpox (monkeypox),FALSE,diagnosis
W4319322279,13,Pandemics,FALSE,
W4319322279,14,United States,FALSE,
W4307836382,1,COVID-19,TRUE,
W4307836382,2,COVID-19,FALSE,complications
W4307836382,3,"Endoscopy, Gastrointestinal",FALSE,
W4307836382,4,Gastrointestinal Hemorrhage,FALSE,
W4307836382,5,Gastrointestinal Hemorrhage,FALSE,etiology
W4307836382,6,Humans,FALSE,
W4307836382,7,Prognosis,FALSE,
W4313170912,1,Alzheimer Disease,TRUE,
W4313170912,2,Amyloid beta-Protein Precursor,TRUE,
W4313170912,3,Alzheimer Disease,FALSE,metabolism
W4313170912,4,Amyloid beta-Peptides,FALSE,
W4313170912,5,Amyloid beta-Peptides,FALSE,metabolism
W4313170912,6,Amyloid beta-Protein Precursor,FALSE,metabolism
W4313170912,7,Humans,FALSE,
W4313170912,8,Membrane Proteins,FALSE,
W4313170912,9,"Plaque, Amyloid",FALSE,
W4308743204,1,Ligands,TRUE,
W4308743204,2,Catalytic Domain,FALSE,
W4308743204,3,Computer Simulation,FALSE,
W4308743204,4,Cytochrome P-450 CYP2C19,FALSE,
W4309020246,1,COVID-19,TRUE,
W4309020246,2,Gastrointestinal Diseases,TRUE,
W4309020246,3,COVID-19,FALSE,complications
W4309020246,4,COVID-19 Vaccines,FALSE,
W4309020246,5,Diarrhea,FALSE,
W4309020246,6,Gastrointestinal Diseases,FALSE,diagnosis
W4309020246,7,Humans,FALSE,
W4309020246,8,Post-Acute COVID-19 Syndrome,FALSE,
W4309020246,9,SARS-CoV-2,FALSE,
W4313216202,1,"Diabetes Mellitus, Experimental",TRUE,
W4313216202,2,"Diabetes Mellitus, Type 1",TRUE,
W4313216202,3,Islets of Langerhans Transplantation,TRUE,
W4313216202,4,Animals,FALSE,
W4313216202,5,"Diabetes Mellitus, Experimental",FALSE,surgery
W4313216202,6,"Diabetes Mellitus, Type 1",FALSE,surgery
W4313216202,7,Mice,FALSE,
W4313216202,8,Pancreas,FALSE,
W4313216202,9,Swine,FALSE,
W4313216202,10,"Transplantation, Heterologous",FALSE,
W4319321901,1,Myocardial Reperfusion Injury,TRUE,
W4319321901,2,Animals,FALSE,
W4319321901,3,Inflammation,FALSE,
