id,which_mesh,term,is_major_topic,qualifier_name
W4313361124,1,Cytokines,TRUE,
W4313361124,2,"Depressive Disorder, Major",TRUE,
W4313361124,3,Animals,FALSE,
W4313361124,4,Biomarkers,FALSE,
W4313361124,5,Biomarkers,FALSE,metabolism
W4313361124,6,Cytokines,FALSE,metabolism
W4313361124,7,Depression,FALSE,
W4313361124,8,Depression,FALSE,diagnosis
W4313361124,9,"Depressive Disorder, Major",FALSE,diagnosis
W4313361124,10,Inflammation,FALSE,
W4313361124,11,Quality of Life,FALSE,
W4313362086,1,Caffeic Acids,TRUE,
W4313362086,2,Phenylethyl Alcohol,TRUE,
W4313362086,3,Caffeic Acids,FALSE,pharmacology
W4313362086,4,Humans,FALSE,
W4313362086,5,Phenylethyl Alcohol,FALSE,pharmacology
W4313327701,1,Bone Cements,TRUE,
W4313327701,2,Calcium,TRUE,
W4313327701,3,Animals,FALSE,
W4313327701,4,Bone Cements,FALSE,pharmacology
W4313327701,5,Bone Cements,FALSE,chemistry
W4313327701,6,Calcium Phosphates,FALSE,
W4313327701,7,Calcium Phosphates,FALSE,chemistry
W4313327701,8,"Calcium, Dietary",FALSE,
W4313327701,9,Osteogenesis,FALSE,
W4313327701,10,Rats,FALSE,
W4313327701,11,Silicates,FALSE,
W4313327701,12,Strontium,FALSE,pharmacology
W4313327701,13,Strontium,FALSE,chemistry
W4313327701,14,Strontium,FALSE,
W4313576918,1,Bees,TRUE,
W4313576918,2,Onygenales,TRUE,
W4313576918,3,"RNA, Circular",TRUE,
W4313576918,4,Animals,FALSE,
W4313576918,5,Bees,FALSE,microbiology
W4313576918,6,Bees,FALSE,genetics
W4313576918,7,Immunity,FALSE,
W4313576918,8,Larva,FALSE,
W4313576918,9,Larva,FALSE,microbiology
W4313576918,10,Larva,FALSE,genetics
W4313576918,11,Onygenales,FALSE,pathogenicity
W4313576918,12,"RNA, Circular",FALSE,genetics
W4313409528,1,Macrophages,TRUE,
W4313409528,2,Phagocytosis,TRUE,
W4313409528,3,Lipid Metabolism,FALSE,
W4313409528,4,Lipids,FALSE,
W4313409528,5,Lipolysis,FALSE,
W4313409528,6,Macrophages,FALSE,metabolism
W4313238027,1,Mesenchymal Stem Cells,TRUE,
W4313238027,2,Nanofibers,TRUE,
W4313238027,3,Cell Differentiation,FALSE,
W4313238027,4,"Cells, Cultured",FALSE,
W4313238027,5,Durapatite,FALSE,
W4313238027,6,Durapatite,FALSE,chemistry
W4313238027,7,Humans,FALSE,
W4313238027,8,Nanofibers,FALSE,chemistry
W4313238027,9,Osteogenesis,FALSE,
W4313238027,10,Tissue Engineering,FALSE,
W4313238027,11,Tissue Engineering,FALSE,methods
W4313238027,12,Tissue Scaffolds,FALSE,
W4313238027,13,Tissue Scaffolds,FALSE,chemistry
W4313294807,1,Depression,TRUE,
W4313294807,2,Perilla frutescens,TRUE,
W4313294807,3,Animals,FALSE,
W4313294807,4,Antidepressive Agents,FALSE,
W4313294807,5,Antidepressive Agents,FALSE,therapeutic use
W4313294807,6,Antidepressive Agents,FALSE,pharmacology
W4313294807,7,Brain-Derived Neurotrophic Factor,FALSE,
W4313294807,8,Brain-Derived Neurotrophic Factor,FALSE,metabolism
W4313294807,9,Depression,FALSE,drug therapy
W4313294807,10,Depression,FALSE,etiology
W4313294807,11,Depression,FALSE,metabolism
W4313294807,12,"Disease Models, Animal",FALSE,
W4313294807,13,Hippocampus,FALSE,
W4313294807,14,Hippocampus,FALSE,metabolism
W4313294807,15,Hypothalamo-Hypophyseal System,FALSE,
W4313294807,16,Hypothalamo-Hypophyseal System,FALSE,metabolism
W4313294807,17,Mice,FALSE,
W4313294807,18,Perilla frutescens,FALSE,metabolism
W4313294807,19,Pituitary-Adrenal System,FALSE,
W4313294807,20,Pituitary-Adrenal System,FALSE,metabolism
W4313294807,21,Sleep Deprivation,FALSE,
W4313294807,22,Sleep Deprivation,FALSE,complications
W4313294807,23,Sleep Deprivation,FALSE,drug therapy
W4313294807,24,Sleep Deprivation,FALSE,metabolism
W4313294807,25,"Stress, Psychological",FALSE,
W4313294807,26,"Stress, Psychological",FALSE,complications
W4313294807,27,"Stress, Psychological",FALSE,drug therapy
W4313327871,1,Droseraceae,TRUE,
W4313327871,2,Trichomes,FALSE,
W4313361247,1,Calcium,TRUE,
W4313361247,2,Sodium-Calcium Exchanger,TRUE,
W4313361247,3,Calcium,FALSE,metabolism
W4313361247,4,Sodium-Calcium Exchanger,FALSE,metabolism
W4313361247,5,Sodium-Calcium Exchanger,FALSE,genetics
W4313362430,1,Benzo(a)pyrene,TRUE,
W4313362430,2,DNA Adducts,TRUE,
W4313362430,3,Organoids,TRUE,
W4313362430,4,"Activation, Metabolic",FALSE,
W4313362430,5,Benzo(a)pyrene,FALSE,toxicity
W4313362430,6,Cytochrome P-450 CYP1A1,FALSE,
W4313362430,7,Cytochrome P-450 CYP1A1,FALSE,metabolism
W4313362430,8,DNA Adducts,FALSE,metabolism
W4313362430,9,Humans,FALSE,
W4313362430,10,Liver,FALSE,
W4313362430,11,Liver,FALSE,metabolism
W4313362430,12,Organoids,FALSE,drug effects
W4313362430,13,Organoids,FALSE,metabolism
W4313361136,1,Particulate Matter,TRUE,
W4313361136,2,Quercetin,TRUE,
W4313361136,3,Epithelial Cells,FALSE,metabolism
W4313361136,4,Epithelial Cells,FALSE,
W4313361136,5,Humans,FALSE,
W4313361136,6,Mitochondria,FALSE,metabolism
W4313361136,7,Mitochondria,FALSE,
W4313361136,8,Particulate Matter,FALSE,toxicity
W4313361136,9,Quercetin,FALSE,pharmacology
