id,which_mesh,term,is_major_topic,qualifier_name
W2087082736,1,Glutamates,TRUE,
W2087082736,2,Lysine,TRUE,
W2087082736,3,Protein Conformation,TRUE,
W2087082736,4,Alanine,FALSE,
W2087082736,5,Circular Dichroism,FALSE,
W2087082736,6,Hot Temperature,FALSE,
W2087082736,7,Hydrogen Bonding,FALSE,
W2087082736,8,Hydrogen-Ion Concentration,FALSE,
W2087082736,9,Peptides,FALSE,
W2087082736,10,Salts,FALSE,
W2087082736,11,Sodium Chloride,FALSE,
W2087082736,12,Structure-Activity Relationship,FALSE,
W2087082736,13,Thermodynamics,FALSE,
W1992900193,1,GTP-Binding Proteins,TRUE,genetics
W1992900193,2,"Genes, ras",TRUE,
W1992900193,3,"Leukemia, Myeloid",TRUE,genetics
W1992900193,4,"Leukemia, Myeloid, Acute",TRUE,genetics
W1992900193,5,Myelodysplastic Syndromes,TRUE,genetics
W1992900193,6,Myeloproliferative Disorders,TRUE,genetics
W1992900193,7,Proto-Oncogene Proteins,TRUE,genetics
W1992900193,8,"DNA, Neoplasm",FALSE,
W1992900193,9,"DNA, Neoplasm",FALSE,genetics
W1992900193,10,GTP-Binding Proteins,FALSE,
W1992900193,11,Humans,FALSE,
W1992900193,12,"Leukemia, Myeloid",FALSE,
W1992900193,13,"Leukemia, Myeloid, Acute",FALSE,
W1992900193,14,Mutation,FALSE,
W1992900193,15,Myelodysplastic Syndromes,FALSE,
W1992900193,16,Myeloproliferative Disorders,FALSE,
W1992900193,17,Nucleic Acid Hybridization,FALSE,
W1992900193,18,Proto-Oncogene Proteins,FALSE,
W1976281540,1,Neuropeptides,TRUE,metabolism
W1976281540,2,Spinal Cord,TRUE,metabolism
W1976281540,3,Animals,FALSE,
W1976281540,4,Calcitonin Gene-Related Peptide,FALSE,
W1976281540,5,Haplorhini,FALSE,
W1976281540,6,Immunohistochemistry,FALSE,
W1976281540,7,"Microscopy, Electron",FALSE,
W1976281540,8,Nerve Endings,FALSE,
W1976281540,9,Nerve Endings,FALSE,metabolism
W1976281540,10,Nerve Endings,FALSE,ultrastructure
W1976281540,11,Nerve Fibers,FALSE,
W1976281540,12,Nerve Fibers,FALSE,metabolism
W1976281540,13,Nerve Fibers,FALSE,ultrastructure
W1976281540,14,Neuropeptides,FALSE,
W1976281540,15,Spinal Cord,FALSE,ultrastructure
W1976281540,16,Spinal Cord,FALSE,
W1976281540,17,Synapses,FALSE,metabolism
W1976281540,18,Synapses,FALSE,ultrastructure
W1976281540,19,Synapses,FALSE,
W2057269176,1,"Chromosomes, Human, Pair 14",TRUE,
W2057269176,2,"Chromosomes, Human, Pair 19",TRUE,
W2057269176,3,"DNA, Neoplasm",TRUE,genetics
W2057269176,4,"Leukemia, Lymphoid",TRUE,genetics
W2057269176,5,"Translocation, Genetic",TRUE,
W2057269176,6,"Cloning, Molecular",FALSE,
W2057269176,7,"DNA, Neoplasm",FALSE,
W2057269176,8,"Genes, Immunoglobulin",FALSE,
W2057269176,9,Humans,FALSE,
W2057269176,10,Immunoglobulin Heavy Chains,FALSE,genetics
W2057269176,11,Immunoglobulin Heavy Chains,FALSE,
W2057269176,12,"Leukemia, Lymphoid",FALSE,
W1967110222,1,Bacterial Outer Membrane Proteins,TRUE,genetics
W1967110222,2,"Genes, Bacterial",TRUE,
W1967110222,3,Neisseria gonorrhoeae,TRUE,genetics
W1967110222,4,Amino Acid Sequence,FALSE,
W1967110222,5,Bacterial Outer Membrane Proteins,FALSE,
W1967110222,6,Base Sequence,FALSE,
W1967110222,7,"Cloning, Molecular",FALSE,
W1967110222,8,Escherichia coli,FALSE,
W1967110222,9,Escherichia coli,FALSE,genetics
W1967110222,10,Gene Expression Regulation,FALSE,
W1967110222,11,Molecular Sequence Data,FALSE,
W1967110222,12,Neisseria gonorrhoeae,FALSE,
W1967110222,13,Nucleic Acid Hybridization,FALSE,
W1967110222,14,Oligodeoxyribonucleotides,FALSE,chemical synthesis
W1967110222,15,Oligodeoxyribonucleotides,FALSE,
W1967110222,16,Protein Conformation,FALSE,
W2075759141,1,Arginine,TRUE,
W2075759141,2,Histidine,TRUE,
W2075759141,3,Lysine,TRUE,
W2075759141,4,Neoplasm Proteins,TRUE,metabolism
W2075759141,5,"Ribonuclease, Pancreatic",TRUE,
W2075759141,6,Binding Sites,FALSE,
W2075759141,7,Cystine,FALSE,
W2075759141,8,Humans,FALSE,
W2075759141,9,Neoplasm Proteins,FALSE,
W2075759141,10,Neoplasm Proteins,FALSE,antagonists & inhibitors
W2075759141,11,Oxidation-Reduction,FALSE,
W2075759141,12,Ribonucleases,FALSE,
W2075759141,13,Structure-Activity Relationship,FALSE,
W2047383724,1,Bacillus subtilis,TRUE,enzymology
W2047383724,2,Escherichia coli,TRUE,genetics
W2047383724,3,Phosphoenolpyruvate Sugar Phosphotransferase System,TRUE,genetics
W2047383724,4,Amino Acid Sequence,FALSE,
W2047383724,5,Bacillus subtilis,FALSE,
W2047383724,6,Bacillus subtilis,FALSE,genetics
W2047383724,7,Base Sequence,FALSE,
W2047383724,8,"Cloning, Molecular",FALSE,
W2047383724,9,Escherichia coli,FALSE,
W2047383724,10,"Genes, Bacterial",FALSE,
W2047383724,11,Genetic Complementation Test,FALSE,
W2047383724,12,Molecular Sequence Data,FALSE,
W2047383724,13,Phosphoenolpyruvate Sugar Phosphotransferase System,FALSE,
W1980894283,1,"Genes, Immunoglobulin",TRUE,
W1980894283,2,Immunoglobulin Allotypes,TRUE,genetics
W1980894283,3,Immunoglobulin Constant Regions,TRUE,genetics
W1980894283,4,Immunoglobulin lambda-Chains,TRUE,genetics
