id,which_mesh,term,is_major_topic,qualifier_name
W2995886037,1,Attitude of Health Personnel,TRUE,
W2995886037,2,Breast Feeding,TRUE,
W2995886037,3,"Health Knowledge, Attitudes, Practice",TRUE,
W2995886037,4,Mothers,TRUE,psychology
W2995886037,5,Social Support,TRUE,
W2995886037,6,Adult,FALSE,
W2995886037,7,Evidence-Based Practice,FALSE,
W2995886037,8,Female,FALSE,
W2995886037,9,Humans,FALSE,
W2995886037,10,Interviews as Topic,FALSE,
W2995886037,11,Middle Aged,FALSE,
W2995886037,12,Mothers,FALSE,
W2995886037,13,Sweden,FALSE,
W2995886037,14,Young Adult,FALSE,
W2969734283,1,Dental Implantation,TRUE,adverse effects
W2969734283,2,Dental Implants,TRUE,adverse effects
W2969734283,3,Dental Restoration Failure,TRUE,
W2969734283,4,Device Removal,TRUE,standards
W2969734283,5,Practice Guidelines as Topic,TRUE,
W2969734283,6,Dental Implantation,FALSE,instrumentation
W2969734283,7,Dental Implantation,FALSE,
W2969734283,8,Dental Implants,FALSE,
W2969734283,9,Device Removal,FALSE,
W2969734283,10,Humans,FALSE,
W2969734283,11,Risk Factors,FALSE,
W2996797904,1,"Drug Resistance, Multiple, Bacterial",TRUE,
W2996797904,2,Edwardsiella tarda,TRUE,
W2996797904,3,Enterobacteriaceae Infections,TRUE,therapy
W2996797904,4,Fish Diseases,TRUE,
W2996797904,5,Phage Therapy,TRUE,
W2996797904,6,Podoviridae,TRUE,
W2996797904,7,Animals,FALSE,
W2996797904,8,Edwardsiella tarda,FALSE,virology
W2996797904,9,Edwardsiella tarda,FALSE,pathogenicity
W2996797904,10,Enterobacteriaceae Infections,FALSE,
W2996797904,11,Fish Diseases,FALSE,microbiology
W2996797904,12,Fish Diseases,FALSE,therapy
W2996797904,13,Zebrafish,FALSE,
W2995227216,1,"Gene Expression Regulation, Neoplastic",TRUE,
W2995227216,2,MicroRNAs,TRUE,genetics
W2995227216,3,SOX Transcription Factors,TRUE,genetics
W2995227216,4,Tumor Suppressor Proteins,TRUE,genetics
W2995227216,5,Wnt Proteins,TRUE,genetics
W2995227216,6,Wnt Signaling Pathway,TRUE,genetics
W2995227216,7,beta Catenin,TRUE,genetics
W2995227216,8,Base Pairing,FALSE,
W2995227216,9,Base Sequence,FALSE,
W2995227216,10,Cell Line,FALSE,
W2995227216,11,"Cell Line, Tumor",FALSE,
W2995227216,12,Cell Movement,FALSE,genetics
W2995227216,13,Cell Movement,FALSE,
W2995227216,14,Cell Proliferation,FALSE,
W2995227216,15,Cell Proliferation,FALSE,genetics
W2995227216,16,"Genes, Reporter",FALSE,
W2995227216,17,Humans,FALSE,
W2995227216,18,Luciferases,FALSE,genetics
W2995227216,19,Luciferases,FALSE,
W2995227216,20,Luciferases,FALSE,metabolism
W2995227216,21,Male,FALSE,
W2995227216,22,MicroRNAs,FALSE,
W2995227216,23,MicroRNAs,FALSE,antagonists & inhibitors
W2995227216,24,MicroRNAs,FALSE,metabolism
W2995227216,25,Oligoribonucleotides,FALSE,
W2995227216,26,Oligoribonucleotides,FALSE,metabolism
W2995227216,27,Oligoribonucleotides,FALSE,genetics
W2995227216,28,Prostate,FALSE,pathology
W2995227216,29,Prostate,FALSE,metabolism
W2995227216,30,Prostate,FALSE,
W2995227216,31,"RNA, Small Interfering",FALSE,metabolism
W2995227216,32,"RNA, Small Interfering",FALSE,
W2995227216,33,"RNA, Small Interfering",FALSE,genetics
W2995227216,34,SOX Transcription Factors,FALSE,antagonists & inhibitors
W2995227216,35,SOX Transcription Factors,FALSE,
W2995227216,36,SOX Transcription Factors,FALSE,metabolism
W2995227216,37,Tumor Suppressor Proteins,FALSE,metabolism
W2995227216,38,Tumor Suppressor Proteins,FALSE,
W2995227216,39,Tumor Suppressor Proteins,FALSE,antagonists & inhibitors
W2995227216,40,Wnt Proteins,FALSE,metabolism
W2995227216,41,Wnt Proteins,FALSE,
W2995227216,42,Wnt Signaling Pathway,FALSE,
W2995227216,43,beta Catenin,FALSE,metabolism
W2995227216,44,beta Catenin,FALSE,
W2991616954,1,DNA,TRUE,metabolism
W2991616954,2,Electrochemical Techniques,TRUE,methods
W2991616954,3,Ferrous Compounds,TRUE,metabolism
W2991616954,4,Metallocenes,TRUE,metabolism
W2991616954,5,"Crystallography, X-Ray",FALSE,
W2991616954,6,DNA,FALSE,
W2991616954,7,Density Functional Theory,FALSE,
W2991616954,8,Electrochemical Techniques,FALSE,
W2991616954,9,Ferrous Compounds,FALSE,chemistry
W2991616954,10,Ferrous Compounds,FALSE,
W2991616954,11,Magnetic Resonance Spectroscopy,FALSE,
W2991616954,12,Metallocenes,FALSE,chemistry
W2991616954,13,Metallocenes,FALSE,
W2991616954,14,Molecular Structure,FALSE,
W2991616954,15,Oxidation-Reduction,FALSE,
W2991616954,16,"Spectrophotometry, Infrared",FALSE,
W2966778769,1,"Health Education, Dental",TRUE,methods
W2966778769,2,Health Status,TRUE,
W2966778769,3,Long-Term Care,TRUE,organization & administration
W2966778769,4,Oral Health,TRUE,
W2966778769,5,Preventive Health Services,TRUE,organization & administration
W2966778769,6,Aged,FALSE,
W2966778769,7,"Aged, 80 and over",FALSE,
W2966778769,8,Counseling,FALSE,
