id,which_concept,concept_id,term,level,score
W4253421273,1,C15744967,Psychology,0,0.73450184
W4253421273,2,C77805123,Social psychology,1,0.37866303
W4253421273,3,C180747234,Cognitive psychology,1,0.34604305
W4253421273,4,C11171543,Psychoanalysis,1,0.33839756
W1751637665,1,C2776580952,Leucine,3,0.91587365
W1751637665,2,C2779200571,Puromycin,3,0.83276767
W1751637665,3,C2777573094,Valine,3,0.7551591
W1751637665,4,C153957851,Transfer RNA,4,0.74218893
W1751637665,5,C86803240,Biology,0,0.6960057
W1751637665,6,C55493867,Biochemistry,1,0.66522956
W1751637665,7,C67705224,RNA,3,0.65170974
W1751637665,8,C515207424,Amino acid,2,0.5881605
W1751637665,9,C3675279,Protein biosynthesis,2,0.57164985
W1751637665,10,C2910418148,Amino Acyl-tRNA Synthetases,5,0.5291367
W1751637665,11,C547475151,Escherichia coli,3,0.5200681
W1751637665,12,C2778473333,Chloramphenicol,3,0.4983523
W1751637665,13,C2777468819,Arginine,3,0.4973872
W1751637665,14,C2777305461,Isoleucine,4,0.42078066
W1751637665,15,C501593827,Antibiotics,2,0.09956372
W1751637665,16,C104317684,Gene,2,0
W2150247246,1,C71924100,Medicine,0,0.95961356
W2150247246,2,C2777819096,Esophagus,2,0.6178518
W2150247246,3,C42219234,Anesthesia,1,0.6175946
W2150247246,4,C2777289489,Cardioversion,3,0.5806142
W2150247246,5,C2777795826,Defibrillation,2,0.51213
W2150247246,6,C44012409,Watt,3,0.48156905
W2150247246,7,C2909457131,Electrical cardioversion,4,0.4661485
W2150247246,8,C2779161974,Atrial fibrillation,2,0.38539273
W2150247246,9,C141071460,Surgery,1,0.3626414
W2150247246,10,C164705383,Cardiology,1,0.3130117
W2150247246,11,C163258240,Power (physics),2,0
W2150247246,12,C121332964,Physics,0,0
W2150247246,13,C62520636,Quantum mechanics,1,0
W1958702650,1,C86803240,Biology,0,0.7607565
W1958702650,2,C87863119,Subculture (biology),2,0.6463329
