id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W3090301849,0,,,Novel methods and means of electrodiagnostics and therapy.,1946-08-01,FALSE,3,article,journal-article,20246653,1,A5041665544,first,W. Kroebel,,,,1
W3090301849,0,,,Novel methods and means of electrodiagnostics and therapy.,1946-08-01,FALSE,3,article,journal-article,20246653,2,A5020874373,last,Segerath,,,,1
W3091525388,0,,,On the physiology of amino acids and on the therapeutic use of amino acid mixtures.,1946-07-01,FALSE,1,article,journal-article,20246635,1,A5072892115,first,PD Dr. Wolfgang Pfau,,,,1
W2410022630,0,,PubMed,[Prophylaxis and treatment approach in cancer of the thyroid].,1946-09-01,FALSE,0,article,journal-article,20246577,1,A5041020734,first,Moraes Rego A,,,,1
W2416092647,0,,PubMed,[Rubiazol in a case of anthrax of the neck].,1946-09-01,FALSE,0,article,journal-article,20246580,1,A5081652482,first,Vale Tinoco P,,,,1
W2417920590,0,,PubMed,[Limits roentgenfotografia in the diagnosis of pulmonary tuberculosis].,1946-09-01,FALSE,0,article,journal-article,20246578,1,A5031847389,first,Borges de Faria,,,,1
W2470904859,0,,PubMed,[Brief observations on employment therapeutic solution carboxisulfamido-crisoidina 5% to 65% alcohol; rubiaderm].,1946-09-01,FALSE,0,article,journal-article,20246579,1,A5058172216,first,Vieira de Faria T,,,,1
W3089411948,0,,Medecine Et Hygiene,"Leeches, hirudin and their main applications in ophthalmology.",1946-12-15,FALSE,0,article,journal-article,20246622,1,A5050919465,first,Ch. Kenel,,,,1
W3089442031,0,,PubMed,The study of blood groups in the indigenous people of Guinea.,1946-10-01,FALSE,0,article,journal-article,20246585,1,A5055329437,first,V Matilla,,,,1
W3089442031,0,,PubMed,The study of blood groups in the indigenous people of Guinea.,1946-10-01,FALSE,0,article,journal-article,20246585,2,A5050519168,middle,J Covaleda,,,,1
W3089442031,0,,PubMed,The study of blood groups in the indigenous people of Guinea.,1946-10-01,FALSE,0,article,journal-article,20246585,3,A5080459662,last,José Aurelio Medina Garrido,,,,1
