id,which_concept,concept_id,term,level,score
W1990404563,1,C71924100,Medicine,0,0.975469
W1990404563,2,C2776035437,Embolization,2,0.7527902
W1990404563,3,C126838900,Radiology,1,0.6923258
W1990404563,4,C2994599478,Liver parenchyma,2,0.6509829
W1990404563,5,C2780643987,Angiography,2,0.61728984
W1990404563,6,C196822366,Parenchyma,2,0.5814723
W1990404563,7,C2776820930,Artery,2,0.5338956
W1990404563,8,C2779319517,Hepatic artery embolization,3,0.5098716
W1990404563,9,C142724271,Pathology,1,0.21392018
W1990404563,10,C126322002,Internal medicine,1,0.20803493
W2047512421,1,C2776818558,Substantia innominata,4,0.91443276
W2047512421,2,C2776287375,Basal forebrain,3,0.84857094
W2047512421,3,C169760540,Neuroscience,1,0.69317687
W2047512421,4,C2780278869,Globus pallidus,4,0.6720751
W2047512421,5,C2781041448,Cerebral cortex,2,0.6196356
W2047512421,6,C2778187257,Basal ganglia,3,0.55935186
W2047512421,7,C2777348757,Cortex (anatomy),2,0.5157383
W2047512421,8,C105702510,Anatomy,1,0.514685
W2047512421,9,C2777676563,Horseradish peroxidase,3,0.49719718
W2047512421,10,C533869091,Cerebrum,3,0.46069238
W2047512421,11,C86803240,Biology,0,0.45919928
W2047512421,12,C2777705664,Diagonal band of Broca,4,0.41522184
W2047512421,13,C529278444,Central nervous system,2,0.2689553
W2047512421,14,C55493867,Biochemistry,1,0
W2047512421,15,C181199279,Enzyme,2,0
W2017614340,1,C547475151,Escherichia coli,3,0.5977794
W2017614340,2,C2778805511,Citation,2,0.58604866
W2017614340,3,C58364064,Deuterium,2,0.47817972
W2017614340,4,C41008148,Computer science,0,0.4389388
W2017614340,5,C2778407487,Altmetrics,2,0.43171406
W2017614340,6,C2780471494,Solvent,2,0.42665958
W2017614340,7,C185592680,Chemistry,0,0.4091198
W2017614340,8,C23123220,Information retrieval,1,0.40012085
W2017614340,9,C136764020,World Wide Web,1,0.38596034
W2017614340,10,C55493867,Biochemistry,1,0.24996719
W2017614340,11,C121332964,Physics,0,0.24834844
W2017614340,12,C104317684,Gene,2,0.17887604
W2017614340,13,C62520636,Quantum mechanics,1,0
W1974928956,1,C2778140631,Opiate,3,0.8115063
W1974928956,2,C116569031,Ligand (biochemistry),3,0.6430925
W1974928956,3,C185592680,Chemistry,0,0.63287705
