id,which_concept,concept_id,term,level,score
W2182472828,1,C71924100,Medicine,0,0.9588951
W2182472828,2,C2777858829,Diabetic foot,3,0.8482697
W2182472828,3,C555293320,Diabetes mellitus,2,0.74851406
W2182472828,4,C2777637488,Pseudomonas aeruginosa,3,0.6818176
W2182472828,5,C2779489039,Staphylococcus aureus,3,0.62140495
W2182472828,6,C2779631663,Imipenem,4,0.59048563
W2182472828,7,C115076146,Foot (prosody),2,0.5269283
W2182472828,8,C2778144972,Diabetic foot ulcer,4,0.5254485
W2182472828,9,C81182388,Complication,2,0.52256364
W2182472828,10,C137627325,Etiology,2,0.52049583
W2182472828,11,C2779464495,Proteus,4,0.49986124
W2182472828,12,C501593827,Antibiotics,2,0.491444
W2182472828,13,C126322002,Internal medicine,1,0.48078674
W2182472828,14,C2776204877,Amputation,2,0.47205287
W2182472828,15,C2778039505,Proteus mirabilis,4,0.43141901
W2182472828,16,C141071460,Surgery,1,0.40326825
W2182472828,17,C89423630,Microbiology,1,0.23656255
W2182472828,18,C94665300,Antibiotic resistance,3,0.15748176
W2182472828,19,C523546767,Bacteria,2,0.15297085
W2182472828,20,C138885662,Philosophy,0,0
W2182472828,21,C134018914,Endocrinology,1,0
W2182472828,22,C41895202,Linguistics,1,0
W2182472828,23,C185592680,Chemistry,0,0
W2182472828,24,C86803240,Biology,0,0
W2182472828,25,C54355233,Genetics,1,0
W2182472828,26,C55493867,Biochemistry,1,0
W2182472828,27,C547475151,Escherichia coli,3,0
W2182472828,28,C104317684,Gene,2,0
W2128155703,1,C71924100,Medicine,0,0.931192
W2128155703,2,C2775953899,Neonatal sepsis,3,0.77974606
W2128155703,3,C2778384902,Sepsis,2,0.76333356
W2128155703,4,C2779083892,Low birth weight,3,0.6667814
W2128155703,5,C2778052368,Apgar score,4,0.63398623
W2128155703,6,C61511704,Incidence (geometry),2,0.59768564
W2128155703,7,C2780985857,Meconium,4,0.58484185
W2128155703,8,C2777364248,Prom,2,0.5778183
W2128155703,9,C2778194526,Amniotic fluid,4,0.5505526
W2128155703,10,C2777102558,Premature rupture of membranes,4,0.5356144
W2128155703,11,C131872663,Obstetrics,1,0.5247483
W2128155703,12,C66322754,Birth weight,3,0.49186063
W2128155703,13,C2779473907,Blood culture,3,0.47374305
W2128155703,14,C187212893,Pediatrics,1,0.47108874
W2128155703,15,C188816634,Prospective cohort study,2,0.46324196
W2128155703,16,C2778376644,Gestational age,3,0.4076659
W2128155703,17,C2779234561,Pregnancy,2,0.36219776
W2128155703,18,C501593827,Antibiotics,2,0.32008928
W2128155703,19,C172680121,Fetus,3,0.23619848
W2128155703,20,C126322002,Internal medicine,1,0.15805492
W2128155703,21,C121332964,Physics,0,0
W2128155703,22,C89423630,Microbiology,1,0
W2128155703,23,C86803240,Biology,0,0
W2128155703,24,C120665830,Optics,1,0
W2128155703,25,C54355233,Genetics,1,0
W2127122821,1,C511355011,Obesity,2,0.87788093
W2127122821,2,C71924100,Medicine,0,0.8609713
W2127122821,3,C2780586474,Overweight,3,0.828549
W2127122821,4,C2776193436,Waist,3,0.60435283
W2127122821,5,C156957248,Odds ratio,2,0.58791745
W2127122821,6,C44249647,Confidence interval,2,0.5854623
W2127122821,7,C149923435,Demography,1,0.5735324
W2127122821,8,C143095724,Odds,3,0.5016315
W2127122821,9,C2908647359,Population,2,0.49899387
W2127122821,10,C142052008,Cross-sectional study,2,0.48292634
