id,which_concept,concept_id,term,level,score
W2412888035,1,C2778805511,Citation,2,0.63985074
W2412888035,2,C2780610425,Enuresis,2,0.55522114
W2412888035,3,C161191863,Library science,1,0.54809105
W2412888035,4,C15744967,Psychology,0,0.35533655
W2412888035,5,C41008148,Computer science,0,0.319683
W2412888035,6,C118552586,Psychiatry,1,0.10460755
W2408293975,1,C2776809841,Mania,4,0.66649866
W2408293975,2,C2777189325,Officer,2,0.5314445
W2408293975,3,C2778805511,Citation,2,0.44512507
W2408293975,4,C2992605866,Mental hygiene,3,0.4199325
W2408293975,5,C159333733,Normalization property,2,0.410477
W2408293975,6,C15744967,Psychology,0,0.40337336
W2408293975,7,C71924100,Medicine,0,0.35511005
W2408293975,8,C11171543,Psychoanalysis,1,0.3513287
W2408293975,9,C2778541603,Lithium (medication),2,0.32477662
W2408293975,10,C161191863,Library science,1,0.3057534
W2408293975,11,C118552586,Psychiatry,1,0.29214406
W2408293975,12,C2776174506,Bipolar disorder,3,0.28630933
W2408293975,13,C41008148,Computer science,0,0.19287688
W2408293975,14,C134362201,Mental health,2,0.169925
W2408293975,15,C199539241,Law,1,0.15278026
W2408293975,16,C17744445,Political science,0,0.11153185
W2408293975,17,C199360897,Programming language,1,0
W2473662466,1,C161191863,Library science,1,0.51724035
W2473662466,2,C3020741442,Research council,3,0.4621523
W2473662466,3,C2778805511,Citation,2,0.46005222
W2473662466,4,C71924100,Medicine,0,0.4430358
W2473662466,5,C3017579018,Medical journal,2,0.4309849
W2473662466,6,C106977388,Medical research,2,0.42117956
W2473662466,7,C122637931,Unit (ring theory),2,0.4176878
W2473662466,8,C3019869117,Original research,2,0.4150403
W2473662466,9,C512399662,Family medicine,1,0.38289315
W2473662466,10,C17744445,Political science,0,0.3794096
W2473662466,11,C15744967,Psychology,0,0.27294225
W2473662466,12,C199539241,Law,1,0.18552646
W2473662466,13,C2778137410,Government (linguistics),2,0.08862004
W2473662466,14,C41895202,Linguistics,1,0
W2473662466,15,C138885662,Philosophy,0,0
W2473662466,16,C142724271,Pathology,1,0
W2473662466,17,C41008148,Computer science,0,0
W2473662466,18,C145420912,Mathematics education,1,0
W569406443,1,C2777826127,Commonwealth,2,0.7992482
W569406443,2,C2778805511,Citation,2,0.56319803
W569406443,3,C2781311116,Group (periodic table),2,0.4414414
W569406443,4,C161191863,Library science,1,0.3774004
W569406443,5,C71924100,Medicine,0,0.37421256
W569406443,6,C74916050,Classics,1,0.32556558
W569406443,7,C15744967,Psychology,0,0.32227933
W569406443,8,C95457728,History,0,0.23103613
W569406443,9,C17744445,Political science,0,0.21678308
W569406443,10,C199539241,Law,1,0.20383087
W569406443,11,C41008148,Computer science,0,0.11606699
W569406443,12,C121332964,Physics,0,0.09235731
W569406443,13,C62520636,Quantum mechanics,1,0
W2411203177,1,C2778805511,Citation,2,0.5889946
W2411203177,2,C71924100,Medicine,0,0.37348503
W2411203177,3,C41008148,Computer science,0,0.3679977
W2411203177,4,C161191863,Library science,1,0.3348362
W2411203177,5,C23123220,Information retrieval,1,0.3211019
W2426998897,1,C2778805511,Citation,2,0.6004485
W2426998897,2,C2781131426,Diathermy,2,0.5636308
W2426998897,3,C71924100,Medicine,0,0.45822605
W2426998897,4,C2778384902,Sepsis,2,0.45207453
W2426998897,5,C161191863,Library science,1,0.2795422
W2426998897,6,C141071460,Surgery,1,0.27851602
W2426998897,7,C41008148,Computer science,0,0.21818128
W2413306910,1,C2778805511,Citation,2,0.6334758
W2413306910,2,C2781301800,Sarcoidosis,2,0.51934683
W2413306910,3,C15708023,Humanities,1,0.42874485
W2413306910,4,C138885662,Philosophy,0,0.38593322
W2413306910,5,C161191863,Library science,1,0.26578462
W2413306910,6,C71924100,Medicine,0,0.21378532
W2413306910,7,C41008148,Computer science,0,0.20747992
W2413306910,8,C16005928,Dermatology,1,0.1246936
W2416458397,1,C2781301800,Sarcoidosis,2,0.86111766
W2416458397,2,C71924100,Medicine,0,0.68115103
W2416458397,3,C16005928,Dermatology,1,0.540431
W2199954116,1,C56273599,White (mutation),3,0.7541017
W2199954116,2,C2778805511,Citation,2,0.6856424
W2199954116,3,C161191863,Library science,1,0.4078276
W2199954116,4,C41008148,Computer science,0,0.40615082
W2199954116,5,C86803240,Biology,0,0.087893456
W2199954116,6,C54355233,Genetics,1,0.061018854
W2199954116,7,C104317684,Gene,2,0
W2469818298,1,C2778805511,Citation,2,0.6648298
W2469818298,2,C2777855551,Subject (documents),2,0.62698483
W2469818298,3,C161191863,Library science,1,0.60106015
W2469818298,4,C2992860105,Subject matter,3,0.57621014
W2469818298,5,C2993838110,Medical school,2,0.44442160000000003
W2469818298,6,C41008148,Computer science,0,0.3702063
W2469818298,7,C15744967,Psychology,0,0.31617212
W2469818298,8,C71924100,Medicine,0,0.24072722
W2469818298,9,C509550671,Medical education,1,0.22570369
W2469818298,10,C19417346,Pedagogy,1,0.086556405
W2469818298,11,C47177190,Curriculum,2,0
W2399374175,1,C2780698514,Lung abscess,3,0.6561831
W2399374175,2,C2776694085,Chemotherapy,2,0.6457236
W2399374175,3,C2777035434,Abscess,2,0.6125195
W2399374175,4,C71924100,Medicine,0,0.59954673
W2399374175,5,C2777714996,Lung,2,0.56424576
W2399374175,6,C177713679,Intensive care medicine,1,0.38960165
W2399374175,7,C141071460,Surgery,1,0.35444772
W2399374175,8,C126322002,Internal medicine,1,0.20718214
W2412812839,1,C2778805511,Citation,2,0.65773016
W2412812839,2,C2778061430,Scholarship,2,0.5856465
W2412812839,3,C71924100,Medicine,0,0.4018907
W2412812839,4,C161191863,Library science,1,0.3338622
W2412812839,5,C41008148,Computer science,0,0.3066923
W2412812839,6,C199539241,Law,1,0.09838185
W2412812839,7,C17744445,Political science,0,0.09016484
W2416216788,1,C2777189325,Officer,2,0.6631193
W2416216788,2,C2909238857,Senior house officer,2,0.64161116
W2416216788,3,C2778805511,Citation,2,0.5025809
W2416216788,4,C71924100,Medicine,0,0.4445158
W2416216788,5,C161191863,Library science,1,0.3453437
W2416216788,6,C15744967,Psychology,0,0.32653314
W2416216788,7,C512399662,Family medicine,1,0.2561493
