id,which_concept,concept_id,term,level,score
W2019719990,1,C71924100,Medicine,0,0.8214282
W2019719990,2,C2779483572,Dementia,3,0.7357924
W2019719990,3,C23131810,Observational study,2,0.55057645
W2019719990,4,C2780130745,Neuropathology,3,0.5312545
W2019719990,5,C12713177,Perspective (graphical),2,0.5270113
W2019719990,6,C112143881,Pain catastrophizing,3,0.5106459
W2019719990,7,C139265228,Distress,2,0.49133602
W2019719990,8,C27415008,Psychological intervention,2,0.4814174
W2019719990,9,C118552586,Psychiatry,1,0.47444952
W2019719990,10,C2778282284,Pain assessment,3,0.4712387
W2019719990,11,C2779134260,Disease,2,0.46124262
W2019719990,12,C2779951463,Quality of life (healthcare),2,0.410751
W2019719990,13,C1862650,Physical therapy,1,0.3941593
W2019719990,14,C177713679,Intensive care medicine,1,0.38894278
W2019719990,15,C2781118164,Chronic pain,2,0.30614972
W2019719990,16,C2983098980,Pain management,2,0.2838533
W2019719990,17,C70410870,Clinical psychology,1,0.2582193
W2019719990,18,C159110408,Nursing,1,0.131679
W2019719990,19,C142724271,Pathology,1,0.08601272
W2019719990,20,C154945302,Artificial intelligence,1,0
W2019719990,21,C41008148,Computer science,0,0
W2144043457,1,C71924100,Medicine,0,0.84287226
W2144043457,2,C126322002,Internal medicine,1,0.62886226
W2144043457,3,C2778319312,Pulse wave velocity,3,0.6069356
W2144043457,4,C87813604,Crossover study,4,0.59891254
W2144043457,5,C2776174234,Albuminuria,3,0.59802955
W2144043457,6,C2778653478,Kidney disease,2,0.5264072
W2144043457,7,C168563851,Randomized controlled trial,2,0.4986713
W2144043457,8,C149323552,Ambulatory blood pressure,3,0.48243937
W2144043457,9,C2775850156,Arterial stiffness,3,0.4702068
W2144043457,10,C44249647,Confidence interval,2,0.45429626
W2144043457,11,C27081682,Placebo,3,0.44179484
W2144043457,12,C2779561371,Proteinuria,3,0.43848532
W2144043457,13,C84393581,Blood pressure,2,0.4384203
W2144043457,14,C164705383,Cardiology,1,0.37578365
W2144043457,15,C2780091579,Kidney,2,0.1313999
W2144043457,16,C204787440,Alternative medicine,2,0
W2144043457,17,C142724271,Pathology,1,0
W1554567961,1,C125370674,Stressor,2,0.70340884
W1554567961,2,C2779234561,Pregnancy,2,0.6107392
W1554567961,3,C2776443723,Prenatal stress,4,0.55414224
W1554567961,4,C112672928,Offspring,3,0.5125744
W1554567961,5,C138496976,Developmental psychology,1,0.5074069
W1554567961,6,C139265228,Distress,2,0.49367294
W1554567961,7,C15744967,Psychology,0,0.4618285
W1554567961,8,C109260823,Child development,2,0.44409478
W1554567961,9,C99454951,Environmental health,1,0.41784856
W1554567961,10,C201614185,In utero,4,0.4147037
W1554567961,11,C71924100,Medicine,0,0.39689997
W1554567961,12,C70410870,Clinical psychology,1,0.34037855
W1554567961,13,C172680121,Fetus,3,0.2503636
W1554567961,14,C86803240,Biology,0,0.20498767
W1554567961,15,C54355233,Genetics,1,0
W2086868362,1,C71924100,Medicine,0,0.97521615
W2086868362,2,C2426938,Medical prescription,2,0.6708147
W2086868362,3,C2779673892,Exercise prescription,2,0.63951576
W2086868362,4,C3020255362,Physical activity,2,0.5572463
W2086868362,5,C2994486495,Heart defect,3,0.45230415
W2086868362,6,C1862650,Physical therapy,1,0.41333795
W2086868362,7,C126322002,Internal medicine,1,0.37733722
W2086868362,8,C164705383,Cardiology,1,0.3760396
W2086868362,9,C187212893,Pediatrics,1,0.34461746
W2086868362,10,C2780074459,Heart disease,2,0.27599198
W2086868362,11,C159110408,Nursing,1,0.07078534
W2158492983,1,C389152,Protein phosphatase 2,4,0.95838666
W2158492983,2,C178666793,Phosphatase,3,0.6572289
W2158492983,3,C502942594,Cancer research,1,0.63632506
W2158492983,4,C75217442,Protein kinase B,3,0.61100554
W2158492983,5,C121608353,Cancer,2,0.60922176
W2158492983,6,C96232424,Cancer cell,3,0.5476722
W2158492983,7,C11960822,Phosphorylation,2,0.53796834
W2158492983,8,C183022183,E2F1,4,0.5305964
W2158492983,9,C51785407,Effector,2,0.47630894
W2158492983,10,C86803240,Biology,0,0.45548218
W2158492983,11,C2777609662,PTEN,4,0.4485966
W2158492983,12,C179185449,Suppressor,3,0.42989606
W2158492983,13,C62478195,Signal transduction,2,0.3516376
W2158492983,14,C29537977,Cell cycle,3,0.35068867
W2158492983,15,C95444343,Cell biology,1,0.34831017
W2158492983,16,C86554907,PI3K/AKT/mTOR pathway,3,0.31881207
W2158492983,17,C54355233,Genetics,1,0.08101037
W1918466998,1,C2777642821,Scars,2,0.8695656
W1918466998,2,C171056886,Regeneration (biology),2,0.6997014
W1918466998,3,C189165786,Extracellular matrix,2,0.69117624
W1918466998,4,C2780269544,Wound healing,2,0.6755947
W1918466998,5,C172680121,Fetus,3,0.6699745
W1918466998,6,C71924100,Medicine,0,0.6677512
W1918466998,7,C201614185,In utero,4,0.6446357
W1918466998,8,C10854531,Regenerative medicine,3,0.47368196
W1918466998,9,C142724271,Pathology,1,0.3744712
W1918466998,10,C141071460,Surgery,1,0.34132347
W1918466998,11,C2779234561,Pregnancy,2,0.23629552
W1918466998,12,C86803240,Biology,0,0.18400478
W1918466998,13,C28328180,Stem cell,2,0.14387527
W1918466998,14,C95444343,Cell biology,1,0.11035019
W1918466998,15,C54355233,Genetics,1,0
W1985960583,1,C2780210213,Pancreatic cancer,3,0.7575568
W1985960583,2,C145059251,microRNA,3,0.6787295
W1985960583,3,C121608353,Cancer,2,0.6332966
W1985960583,4,C71924100,Medicine,0,0.41243517
W1985960583,5,C126322002,Internal medicine,1,0.31217667
W1985960583,6,C86803240,Biology,0,0.28266335
W1985960583,7,C54355233,Genetics,1,0.13009048
W1985960583,8,C104317684,Gene,2,0.047335625
W2162060307,1,C542059537,Domestic violence,4,0.823406
W2162060307,2,C71924100,Medicine,0,0.70842695
W2162060307,3,C2775887326,Prenatal care,3,0.683495
W2162060307,4,C2779234561,Pregnancy,2,0.65867525
W2162060307,5,C156957248,Odds ratio,2,0.5106285
W2162060307,6,C2780416715,Physical abuse,5,0.47674856
W2162060307,7,C3017944768,Poison control,2,0.451335
W2162060307,8,C151956035,Logistic regression,2,0.4358368
W2162060307,9,C118552586,Psychiatry,1,0.366193
W2162060307,10,C526869908,Suicide prevention,3,0.34131402
W2162060307,11,C149923435,Demography,1,0.3292114
W2162060307,12,C131872663,Obstetrics,1,0.3234402
W2162060307,13,C99454951,Environmental health,1,0.31064862
W2162060307,14,C2908647359,Population,2,0.18076134
W2162060307,15,C142724271,Pathology,1,0
W2162060307,16,C144024400,Sociology,0,0
W2162060307,17,C86803240,Biology,0,0
W2162060307,18,C126322002,Internal medicine,1,0
W2162060307,19,C54355233,Genetics,1,0
W1971596642,1,C559116025,Air pollution,2,0.7032138
W1971596642,2,C2779343474,Context (archaeology),2,0.6899243
W1971596642,3,C2776042228,Asthma,2,0.64921904
W1971596642,4,C77350462,Confounding,2,0.582604
W1971596642,5,C71924100,Medicine,0,0.55045515
W1971596642,6,C2776780178,COPD,2,0.5081341
W1971596642,7,C3020110884,Outpatient clinic,2,0.4718043
W1971596642,8,C149923435,Demography,1,0.46747327
W1971596642,9,C99454951,Environmental health,1,0.4428125
W1971596642,10,C187212893,Pediatrics,1,0.3316087
W1971596642,11,C205649164,Geography,0,0.22685674
W1971596642,12,C126322002,Internal medicine,1,0.16678563
W1971596642,13,C86803240,Biology,0,0.07689473
W1971596642,14,C18903297,Ecology,1,0
W1971596642,15,C166957645,Archaeology,1,0
W1971596642,16,C144024400,Sociology,0,0
W2013114568,1,C169415338,TFAM,4,0.9610776
W2013114568,2,C74438686,NRF1,4,0.8099404
W2013114568,3,C2776108821,SOD2,4,0.7846602
W2013114568,4,C2776151105,Oxidative stress,2,0.68223494
W2013114568,5,C2777229759,Mitochondrial biogenesis,3,0.67148906
W2013114568,6,C28859421,Mitochondrion,2,0.6062267
W2013114568,7,C86803240,Biology,0,0.4948296
W2013114568,8,C2775838275,Superoxide dismutase,3,0.3670066
W2013114568,9,C95444343,Cell biology,1,0.3423336
W2013114568,10,C134018914,Endocrinology,1,0.28579128
W2104018852,1,C2777594791,Vernonia amygdalina,2,0.69762903
W2104018852,2,C190283241,Apoptosis,2,0.64895964
W2104018852,3,C121608353,Cancer,2,0.6213331
W2104018852,4,C502942594,Cancer research,1,0.5795845
W2104018852,5,C96232424,Cancer cell,3,0.5358179
